#k-distance eigenvalue[eV]
0.75961125 4.35760000
0.77813835 4.41970000
0.79666545 4.46460000
0.81519256 4.48250000
0.81519256 4.50980000
0.82588919 4.48480000
0.83658582 4.48800000
0.84728244 4.49210000
0.85797907 4.49480000
0.86867570 4.50240000
0.87937233 4.49360000
0.89006895 4.45840000
0.90076558 4.40810000
0.91146221 4.35000000
0.92215885 4.28930000
0.93285546 4.22690000
0.94355209 4.16320000
0.95424873 4.09980000
0.96494536 4.03610000
0.97564198 3.97450000
0.98633861 3.91040000
0.99703524 3.84870000
1.00773187 3.78830000
1.01842849 3.72920000
1.02912512 3.67180000
1.03982175 3.61620000
1.05051838 3.56280000
1.06121500 3.51180000
1.07191163 3.46360000
1.08260826 3.41860000
1.09330490 3.37750000
1.10400151 3.34080000
1.11469814 3.30940000
1.12539478 3.28420000
1.13609141 3.26680000
1.14678803 3.25810000
1.15748466 3.25930000
1.16818129 3.27080000
1.17887792 3.29210000
1.18957455 3.32180000
1.20027117 3.35800000
1.21096780 3.39870000
1.22166443 3.44220000
1.23236106 3.48680000
1.24305768 3.53120000
1.25375431 3.57420000
1.26445095 3.61420000
1.27514758 3.64790000
1.28584419 3.66410000
1.28584419 3.66410000
1.30723743 3.62170000
1.32863069 3.55940000
1.35002396 3.49610000
1.37141722 3.43360000
1.39281045 3.37240000
1.41420372 3.31340000
1.43559698 3.25790000
1.45699024 3.20940000
1.47838348 3.17800000
1.49977674 3.18190000
1.52117001 3.21890000
1.54256327 3.26930000
1.56395653 3.32260000
1.58534977 3.37360000
1.60674303 3.41900000
1.62813629 3.45510000
1.64952956 3.47860000
1.67092279 3.48650000
1.69231606 3.47730000
1.71370932 3.45170000
1.73510258 3.41280000
1.75649582 3.36470000
1.77788908 3.31210000
1.79928234 3.25890000
1.82067561 3.20820000
1.84206884 3.16240000
1.86346211 3.12260000
1.88485537 3.08980000
1.90624863 3.06430000
1.92764187 3.04560000
1.94903513 3.03300000
1.97042839 3.02390000
1.99182166 3.01410000
2.01321489 2.99670000
2.03460816 2.96390000
2.05600142 2.90810000
2.07739468 2.83110000
2.09878792 2.75010000
2.12018118 2.67630000
2.14157444 2.61380000
2.16296771 2.56400000
2.18436094 2.52760000
2.20575421 2.50530000
2.22714747 2.49770000
2.22714747 2.49770000
2.23686160 2.49810000
2.24657573 2.49910000
2.25628986 2.50090000
2.26600400 2.50320000
2.27571812 2.50620000
2.28543226 2.50980000
2.29514638 2.51380000
2.30486052 2.51830000
2.31457465 2.52320000
2.32428877 2.52830000
2.33400291 2.53370000
2.34371704 2.53920000
2.35343117 2.54470000
2.36314530 2.55030000
2.37285944 2.55590000
2.38257356 2.56130000
2.39228770 2.56680000
2.40200182 2.57240000
2.41171595 2.57830000
2.42143009 2.58490000
2.43114421 2.59320000
2.44085835 2.60480000
2.45057248 2.62260000
2.46028661 2.63870000
2.47000074 2.63700000
2.47971488 2.63500000
2.48942900 2.63280000
2.49914313 2.63040000
2.50885726 2.62790000
2.51857139 2.62530000
2.52828553 2.62280000
2.53799965 2.62020000
2.54771379 2.61760000
2.55742792 2.61520000
2.56714205 2.61280000
2.57685618 2.61070000
2.58657031 2.60870000
2.59628444 2.60700000
2.60599857 2.60540000
2.61571270 2.60410000
2.62542683 2.60310000
2.63514097 2.60240000
2.64485509 2.60190000
2.65456923 2.60180000
2.65456923 2.60180000
2.67309634 2.60480000
2.69162343 2.61360000
2.71015054 2.62830000
2.72867765 2.64960000
2.74720474 2.67910000
2.76573185 2.71720000
2.78425894 2.76340000
2.80278605 2.81610000
2.82131316 2.87420000
2.83984026 2.93660000
2.85836737 3.00240000
2.87689447 3.07090000
2.89542157 3.14060000
2.91394868 3.20960000
2.93247579 3.27040000
2.95100288 3.30820000
2.96952999 3.28520000
2.98805708 3.21200000
3.00658419 3.13050000
3.02511130 3.04590000
3.04363840 2.95990000
3.06216550 2.87360000
3.08069261 2.78790000
3.09921971 2.70380000
3.11774682 2.62230000
3.13627393 2.54430000
3.15480102 2.47080000
3.17332813 2.40300000
3.19185522 2.34330000
3.21038233 2.29620000
3.22890944 2.27030000
3.24743653 2.27240000
3.26596364 2.29390000
3.28449075 2.32390000
3.30301785 2.35720000
3.32154496 2.39130000
3.34007207 2.42470000
3.35859916 2.45620000
3.37712627 2.48490000
3.39565336 2.50990000
3.41418047 2.53040000
3.43270758 2.54550000
3.45123467 2.55490000
3.46976178 2.55800000
3.46976178 2.55800000
3.48045842 2.55700000
3.49115505 2.55400000
3.50185166 2.54910000
3.51254830 2.54230000
3.52324493 2.53390000
3.53394156 2.52410000
3.54463818 2.51290000
3.55533481 2.50070000
3.56603144 2.48750000
3.57672807 2.47380000
3.58742469 2.45950000
3.59812132 2.44510000
3.60881795 2.43070000
3.61951458 2.41690000
3.63021120 2.40460000
3.64090783 2.39730000
3.65160447 2.42080000
3.66230110 2.48610000
3.67299771 2.55880000
3.68369435 2.63340000
3.69439098 2.70890000
3.70508761 2.78470000
3.71578423 2.86040000
3.72648086 2.93570000
3.73717749 3.01010000
3.74787412 3.08310000
3.75857074 3.15430000
3.76926737 3.22290000
3.77996400 3.28820000
3.79066063 3.34940000
3.80135725 3.40550000
3.81205388 3.45530000
3.82275051 3.49760000
3.83344715 3.53190000
3.84414378 3.55890000
3.85484040 3.58850000
3.86553703 3.64310000
3.87623366 3.70600000
3.88693029 3.76660000
3.89762691 3.82190000
3.90832354 3.86890000
3.91902017 3.90420000
3.92971680 3.92480000
3.94041342 3.93090000
3.94041342 3.93150000
3.96180666 3.91500000
3.98319992 3.88410000
4.00459318 3.85470000
4.02598645 3.83820000
4.04737968 3.83360000
4.06877294 3.82600000
4.09016621 3.81040000
4.11155947 3.79130000
4.13295271 3.76840000
4.15434597 3.73350000
4.17573923 3.67850000
4.19713250 3.60970000
4.21852576 3.53460000
4.23991899 3.45620000
4.26131226 3.37550000
4.28270552 3.29300000
4.30409878 3.20910000
4.32549202 3.12440000
4.34688528 3.03930000
4.36827855 2.95410000
4.38967181 2.86920000
4.41106504 2.78500000
4.43245831 2.70340000
4.45385157 2.64500000
4.47524483 2.61690000
4.49663807 2.60860000
4.51803133 2.62150000
4.53942460 2.65560000
4.56081786 2.70860000
4.58221109 2.77750000
4.60360436 2.85860000
4.62499762 2.94710000
4.64639088 3.03110000
4.66778412 3.06490000
4.68917738 3.00890000
4.71057065 2.92600000
4.73196391 2.84570000
4.75335714 2.77440000
4.77475041 2.71500000
4.79614367 2.66920000
4.81753693 2.63780000
4.83893017 2.61750000
4.86032343 2.60580000
4.88171670 2.60180000

0.00000000 2.59760000
0.01852711 2.60280000
0.03705420 2.61850000
0.05558131 2.64460000
0.07410842 2.68090000
0.09263551 2.72740000
0.11116262 2.78310000
0.12968972 2.84660000
0.14821683 2.91550000
0.16674394 2.98640000
0.18527103 3.05470000
0.20379814 3.11460000
0.22232525 3.16200000
0.24085234 3.20680000
0.25937945 3.26990000
0.27790656 3.33050000
0.29643365 3.36100000
0.31496076 3.37880000
0.33348786 3.39750000
0.35201497 3.42070000
0.37054208 3.44960000
0.38906917 3.48390000
0.40759628 3.52030000
0.42612339 3.55550000
0.44465048 3.58830000
0.46317759 3.62220000
0.48170470 3.66400000
0.50023179 3.71250000
0.51875890 3.76540000
0.53728600 3.82180000
0.55581311 3.88140000
0.57434022 3.94390000
0.59286731 4.00920000
0.61139442 4.07680000
0.62992153 4.14670000
0.64844862 4.21840000
0.66697573 4.29160000
0.68550284 4.36570000
0.70402993 4.44000000
0.72255704 4.51340000
0.74108414 4.58270000
0.75961125 4.64410000
0.77813835 4.68890000
0.79666545 4.71130000
0.81519256 4.71860000
0.81519256 4.72180000
0.82588919 4.71360000
0.83658582 4.70020000
0.84728244 4.67150000
0.85797907 4.63620000
0.86867570 4.59610000
0.87937233 4.55980000
0.89006895 4.54640000
0.90076558 4.55200000
0.91146221 4.56310000
0.92215885 4.57800000
0.93285546 4.59530000
0.94355209 4.61070000
0.95424873 4.62640000
0.96494536 4.63250000
0.97564198 4.62540000
0.98633861 4.60880000
0.99703524 4.58420000
1.00773187 4.55860000
1.01842849 4.53090000
1.02912512 4.50170000
1.03982175 4.47170000
1.05051838 4.44070000
1.06121500 4.40900000
1.07191163 4.37680000
1.08260826 4.34400000
1.09330490 4.31080000
1.10400151 4.27720000
1.11469814 4.24340000
1.12539478 4.20940000
1.13609141 4.17520000
1.14678803 4.14100000
1.15748466 4.10660000
1.16818129 4.07220000
1.17887792 4.03790000
1.18957455 4.00350000
1.20027117 3.96930000
1.21096780 3.93510000
1.22166443 3.90110000
1.23236106 3.86730000
1.24305768 3.83390000
1.25375431 3.80110000
1.26445095 3.76950000
1.27514758 3.74140000
1.28584419 3.72720000
1.28584419 3.72720000
1.30723743 3.76020000
1.32863069 3.79260000
1.35002396 3.80770000
1.37141722 3.80890000
1.39281045 3.80110000
1.41420372 3.78820000
1.43559698 3.77250000
1.45699024 3.75630000
1.47838348 3.74140000
1.49977674 3.72950000
1.52117001 3.72280000
1.54256327 3.72320000
1.56395653 3.73110000
1.58534977 3.74460000
1.60674303 3.75850000
1.62813629 3.76520000
1.64952956 3.75720000
1.67092279 3.73070000
1.69231606 3.68730000
1.71370932 3.63200000
1.73510258 3.56990000
1.75649582 3.50520000
1.77788908 3.44100000
1.79928234 3.37940000
1.82067561 3.32230000
1.84206884 3.27130000
1.86346211 3.22780000
1.88485537 3.19280000
1.90624863 3.16700000
1.92764187 3.15050000
1.94903513 3.14230000
1.97042839 3.14010000
1.99182166 3.13680000
2.01321489 3.11270000
2.03460816 3.04910000
2.05600142 2.96900000
2.07739468 2.89580000
2.09878792 2.82770000
2.12018118 2.76360000
2.14157444 2.70660000
2.16296771 2.65980000
2.18436094 2.62540000
2.20575421 2.60460000
2.22714747 2.59760000
2.22714747 2.59760000
2.23686160 2.59790000
2.24657573 2.59870000
2.25628986 2.60010000
2.26600400 2.60200000
2.27571812 2.60440000
2.28543226 2.60710000
2.29514638 2.61010000
2.30486052 2.61340000
2.31457465 2.61690000
2.32428877 2.62040000
2.33400291 2.62390000
2.34371704 2.62720000
2.35343117 2.63040000
2.36314530 2.63330000
2.37285944 2.63580000
2.38257356 2.63790000
2.39228770 2.63960000
2.40200182 2.64090000
2.41171595 2.64160000
2.42143009 2.64190000
2.43114421 2.64170000
2.44085835 2.64110000
2.45057248 2.64010000
2.46028661 2.64970000
2.47000074 2.68660000
2.47971488 2.73100000
2.48942900 2.78070000
2.49914313 2.83400000
2.50885726 2.89010000
2.51857139 2.94840000
2.52828553 3.00860000
2.53799965 3.07030000
2.54771379 3.13330000
2.55742792 3.19720000
2.56714205 3.26200000
2.57685618 3.32730000
2.58657031 3.39300000
2.59628444 3.45880000
2.60599857 3.52410000
2.61571270 3.58860000
2.62542683 3.65150000
2.63514097 3.71040000
2.64485509 3.75980000
2.65456923 3.78150000
2.65456923 3.78150000
2.67309634 3.78020000
2.69162343 3.77560000
2.71015054 3.76780000
2.72867765 3.75230000
2.74720474 3.72300000
2.76573185 3.67040000
2.78425894 3.60080000
2.80278605 3.52670000
2.82131316 3.45590000
2.83984026 3.39390000
2.85836737 3.34430000
2.87689447 3.30950000
2.89542157 3.29050000
2.91394868 3.28910000
2.93247579 3.31040000
2.95100288 3.35140000
2.96952999 3.37770000
2.98805708 3.43350000
3.00658419 3.50150000
3.02511130 3.57460000
3.04363840 3.64260000
3.06216550 3.69260000
3.08069261 3.72610000
3.09921971 3.74970000
3.11774682 3.76760000
3.13627393 3.78180000
3.15480102 3.79380000
3.17332813 3.80410000
3.19185522 3.81320000
3.21038233 3.82130000
3.22890944 3.82850000
3.24743653 3.83460000
3.26596364 3.84010000
3.28449075 3.84480000
3.30301785 3.84880000
3.32154496 3.85210000
3.34007207 3.85490000
3.35859916 3.85720000
3.37712627 3.85890000
3.39565336 3.86030000
3.41418047 3.86130000
3.43270758 3.86200000
3.45123467 3.86240000
3.46976178 3.86250000
3.46976178 3.86250000
3.48045842 3.86510000
3.49115505 3.87250000
3.50185166 3.88470000
3.51254830 3.90160000
3.52324493 3.92300000
3.53394156 3.94860000
3.54463818 3.97830000
3.55533481 4.01170000
3.56603144 4.04850000
3.57672807 4.08860000
3.58742469 4.13150000
3.59812132 4.17680000
3.60881795 4.22450000
3.61951458 4.27400000
3.63021120 4.32510000
3.64090783 4.37690000
3.65160447 4.42340000
3.66230110 4.41570000
3.67299771 4.38350000
3.68369435 4.34930000
3.69439098 4.31440000
3.70508761 4.27920000
3.71578423 4.24420000
3.72648086 4.20940000
3.73717749 4.17540000
3.74787412 4.14230000
3.75857074 4.11050000
3.76926737 4.08050000
3.77996400 4.05270000
3.79066063 4.02780000
3.80135725 4.00650000
3.81205388 3.98980000
3.82275051 3.97840000
3.83344715 3.97290000
3.84414378 3.97340000
3.85484040 3.97900000
3.86553703 3.98790000
3.87623366 3.99820000
3.88693029 4.00810000
3.89762691 4.01650000
3.90832354 4.02360000
3.91902017 4.03020000
3.92971680 4.03640000
3.94041342 4.03940000
3.94041342 4.03940000
3.96180666 4.02550000
3.98319992 3.99510000
4.00459318 3.96210000
4.02598645 3.93330000
4.04737968 3.91490000
4.06877294 3.91260000
4.09016621 3.91750000
4.11155947 3.91140000
4.13295271 3.87140000
4.15434597 3.81590000
4.17573923 3.75720000
4.19713250 3.68500000
4.21852576 3.60370000
4.23991899 3.51860000
4.26131226 3.43310000
4.28270552 3.35060000
4.30409878 3.27450000
4.32549202 3.20950000
4.34688528 3.16130000
4.36827855 3.13490000
4.38967181 3.13040000
4.41106504 3.14330000
4.43245831 3.16890000
4.45385157 3.20350000
4.47524483 3.24480000
4.49663807 3.29050000
4.51803133 3.33910000
4.53942460 3.38930000
4.56081786 3.43950000
4.58221109 3.48750000
4.60360436 3.51400000
4.62499762 3.41960000
4.64639088 3.31950000
4.66778412 3.28180000
4.68917738 3.34700000
4.71057065 3.44980000
4.73196391 3.55600000
4.75335714 3.64840000
4.77475041 3.71060000
4.79614367 3.74400000
4.81753693 3.76260000
4.83893017 3.77430000
4.86032343 3.77970000
4.88171670 3.78190000

0.00000000 2.59760000
0.01852711 2.60280000
0.03705420 2.61850000
0.05558131 2.64460000
0.07410842 2.68100000
0.09263551 2.72740000
0.11116262 2.78310000
0.12968972 2.84660000
0.14821683 2.91550000
0.16674394 2.98640000
0.18527103 3.05480000
0.20379814 3.11460000
0.22232525 3.16200000
0.24085234 3.20680000
0.25937945 3.27000000
0.27790656 3.33060000
0.29643365 3.36100000
0.31496076 3.37890000
0.33348786 3.39760000
0.35201497 3.42090000
0.37054208 3.44960000
0.38906917 3.48390000
0.40759628 3.52030000
0.42612339 3.55570000
0.44465048 3.58870000
0.46317759 3.62220000
0.48170470 3.66400000
0.50023179 3.71250000
0.51875890 3.76540000
0.53728600 3.82180000
0.55581311 3.88140000
0.57434022 3.94400000
0.59286731 4.00920000
0.61139442 4.07690000
0.62992153 4.14690000
0.64844862 4.21850000
0.66697573 4.29180000
0.68550284 4.36590000
0.70402993 4.44110000
0.72255704 4.51400000
0.74108414 4.59250000
0.75961125 4.64580000
0.77813835 4.69340000
0.79666545 4.71490000
0.81519256 4.72140000
0.81519256 4.73230000
0.82588919 4.71540000
0.83658582 4.70760000
0.84728244 4.68030000
0.85797907 4.64370000
0.86867570 4.60440000
0.87937233 4.56430000
0.89006895 4.54830000
0.90076558 4.56200000
0.91146221 4.56460000
0.92215885 4.57980000
0.93285546 4.60090000
0.94355209 4.61370000
0.95424873 4.64130000
0.96494536 4.63630000
0.97564198 4.63170000
0.98633861 4.61140000
0.99703524 4.58590000
1.00773187 4.56070000
1.01842849 4.53370000
1.02912512 4.50320000
1.03982175 4.47240000
1.05051838 4.44160000
1.06121500 4.40930000
1.07191163 4.37730000
1.08260826 4.34400000
1.09330490 4.31080000
1.10400151 4.27730000
1.11469814 4.24350000
1.12539478 4.20940000
1.13609141 4.17530000
1.14678803 4.14100000
1.15748466 4.10660000
1.16818129 4.07220000
1.17887792 4.03790000
1.18957455 4.00360000
1.20027117 3.96930000
1.21096780 3.93510000
1.22166443 3.90110000
1.23236106 3.86730000
1.24305768 3.83390000
1.25375431 3.80110000
1.26445095 3.76950000
1.27514758 3.74140000
1.28584419 3.72720000
1.28584419 3.72720000
1.30723743 3.76020000
1.32863069 3.79270000
1.35002396 3.80770000
1.37141722 3.80890000
1.39281045 3.80110000
1.41420372 3.78820000
1.43559698 3.77260000
1.45699024 3.75630000
1.47838348 3.74140000
1.49977674 3.72950000
1.52117001 3.72280000
1.54256327 3.72330000
1.56395653 3.73120000
1.58534977 3.74460000
1.60674303 3.75850000
1.62813629 3.76520000
1.64952956 3.75720000
1.67092279 3.73070000
1.69231606 3.68730000
1.71370932 3.63200000
1.73510258 3.56990000
1.75649582 3.50520000
1.77788908 3.44100000
1.79928234 3.37940000
1.82067561 3.32230000
1.84206884 3.27130000
1.86346211 3.22780000
1.88485537 3.19280000
1.90624863 3.16700000
1.92764187 3.15050000
1.94903513 3.14230000
1.97042839 3.14010000
1.99182166 3.13680000
2.01321489 3.11270000
2.03460816 3.04910000
2.05600142 2.96900000
2.07739468 2.89580000
2.09878792 2.82770000
2.12018118 2.76360000
2.14157444 2.70660000
2.16296771 2.65980000
2.18436094 2.62540000
2.20575421 2.60460000
2.22714747 2.59760000
2.22714747 2.59760000
2.23686160 2.59790000
2.24657573 2.59870000
2.25628986 2.60010000
2.26600400 2.60200000
2.27571812 2.60440000
2.28543226 2.60710000
2.29514638 2.61020000
2.30486052 2.61350000
2.31457465 2.61690000
2.32428877 2.62040000
2.33400291 2.62390000
2.34371704 2.62720000
2.35343117 2.63040000
2.36314530 2.63330000
2.37285944 2.63580000
2.38257356 2.63790000
2.39228770 2.63960000
2.40200182 2.64090000
2.41171595 2.64160000
2.42143009 2.64190000
2.43114421 2.64180000
2.44085835 2.64110000
2.45057248 2.64010000
2.46028661 2.64980000
2.47000074 2.68660000
2.47971488 2.73110000
2.48942900 2.78070000
2.49914313 2.83400000
2.50885726 2.89010000
2.51857139 2.94850000
2.52828553 3.00860000
2.53799965 3.07040000
2.54771379 3.13330000
2.55742792 3.19730000
2.56714205 3.26200000
2.57685618 3.32740000
2.58657031 3.39360000
2.59628444 3.45890000
2.60599857 3.52440000
2.61571270 3.58990000
2.62542683 3.65290000
2.63514097 3.71350000
2.64485509 3.76090000
2.65456923 3.78200000
2.65456923 3.78280000
2.67309634 3.78180000
2.69162343 3.77810000
2.71015054 3.76890000
2.72867765 3.76030000
2.74720474 3.72370000
2.76573185 3.67590000
2.78425894 3.60180000
2.80278605 3.52720000
2.82131316 3.45620000
2.83984026 3.39410000
2.85836737 3.34450000
2.87689447 3.30970000
2.89542157 3.29060000
2.91394868 3.28910000
2.93247579 3.31050000
2.95100288 3.35150000
2.96952999 3.37770000
2.98805708 3.43350000
3.00658419 3.50160000
3.02511130 3.57470000
3.04363840 3.64260000
3.06216550 3.69270000
3.08069261 3.72610000
3.09921971 3.74980000
3.11774682 3.76760000
3.13627393 3.78190000
3.15480102 3.79380000
3.17332813 3.80410000
3.19185522 3.81330000
3.21038233 3.82130000
3.22890944 3.82850000
3.24743653 3.83470000
3.26596364 3.84010000
3.28449075 3.84480000
3.30301785 3.84880000
3.32154496 3.85210000
3.34007207 3.85490000
3.35859916 3.85720000
3.37712627 3.85890000
3.39565336 3.86030000
3.41418047 3.86130000
3.43270758 3.86200000
3.45123467 3.86240000
3.46976178 3.86250000
3.46976178 3.86250000
3.48045842 3.86510000
3.49115505 3.87250000
3.50185166 3.88470000
3.51254830 3.90160000
3.52324493 3.92300000
3.53394156 3.94870000
3.54463818 3.97830000
3.55533481 4.01170000
3.56603144 4.04850000
3.57672807 4.08860000
3.58742469 4.13150000
3.59812132 4.17680000
3.60881795 4.22450000
3.61951458 4.27400000
3.63021120 4.32520000
3.64090783 4.37690000
3.65160447 4.42350000
3.66230110 4.41570000
3.67299771 4.38360000
3.68369435 4.34930000
3.69439098 4.31440000
3.70508761 4.27930000
3.71578423 4.24420000
3.72648086 4.20950000
3.73717749 4.17540000
3.74787412 4.14230000
3.75857074 4.11050000
3.76926737 4.08050000
3.77996400 4.05270000
3.79066063 4.02780000
3.80135725 4.00650000
3.81205388 3.98980000
3.82275051 3.97840000
3.83344715 3.97290000
3.84414378 3.97350000
3.85484040 3.97910000
3.86553703 3.98800000
3.87623366 3.99840000
3.88693029 4.00830000
3.89762691 4.01700000
3.90832354 4.02370000
3.91902017 4.03040000
3.92971680 4.03660000
3.94041342 4.03950000
3.94041342 4.04000000
3.96180666 4.02560000
3.98319992 3.99520000
4.00459318 3.96260000
4.02598645 3.93340000
4.04737968 3.91500000
4.06877294 3.91260000
4.09016621 3.91750000
4.11155947 3.91140000
4.13295271 3.87140000
4.15434597 3.81600000
4.17573923 3.75720000
4.19713250 3.68510000
4.21852576 3.60370000
4.23991899 3.51860000
4.26131226 3.43310000
4.28270552 3.35060000
4.30409878 3.27460000
4.32549202 3.20950000
4.34688528 3.16130000
4.36827855 3.13500000
4.38967181 3.13040000
4.41106504 3.14330000
4.43245831 3.16890000
4.45385157 3.20360000
4.47524483 3.24480000
4.49663807 3.29050000
4.51803133 3.33920000
4.53942460 3.38940000
4.56081786 3.43950000
4.58221109 3.48750000
4.60360436 3.51410000
4.62499762 3.41960000
4.64639088 3.31950000
4.66778412 3.28190000
4.68917738 3.34700000
4.71057065 3.44990000
4.73196391 3.55640000
4.75335714 3.64950000
4.77475041 3.71090000
4.79614367 3.74450000
4.81753693 3.76470000
4.83893017 3.77510000
4.86032343 3.78010000
4.88171670 3.78320000

0.00000000 3.59350000
0.01852711 3.58820000
0.03705420 3.57310000
0.05558131 3.54960000
0.07410842 3.51950000
0.09263551 3.48490000
0.11116262 3.44810000
0.12968972 3.41130000
0.14821683 3.37780000
0.16674394 3.35080000
0.18527103 3.33490000
0.20379814 3.33540000
0.22232525 3.35460000
0.24085234 3.37470000
0.25937945 3.38430000
0.27790656 3.40990000
0.29643365 3.47370000
0.31496076 3.55670000
0.33348786 3.64420000
0.35201497 3.72970000
0.37054208 3.80470000
0.38906917 3.87250000
0.40759628 3.94020000
0.42612339 4.00910000
0.44465048 4.07590000
0.46317759 4.13830000
0.48170470 4.19500000
0.50023179 4.24590000
0.51875890 4.29310000
0.53728600 4.33840000
0.55581311 4.38280000
0.57434022 4.42650000
0.59286731 4.46930000
0.61139442 4.51080000
0.62992153 4.55020000
0.64844862 4.58710000
0.66697573 4.62130000
0.68550284 4.65200000
0.70402993 4.68050000
0.72255704 4.70480000
0.74108414 4.73170000
0.75961125 4.75130000
0.77813835 4.78170000
0.79666545 4.78460000
0.81519256 4.76900000
0.81519256 4.76860000
0.82588919 4.77690000
0.83658582 4.77100000
0.84728244 4.77700000
0.85797907 4.77200000
0.86867570 4.77340000
0.87937233 4.77650000
0.89006895 4.77020000
0.90076558 4.76470000
0.91146221 4.75660000
0.92215885 4.74630000
0.93285546 4.73580000
0.94355209 4.71970000
0.95424873 4.70870000
0.96494536 4.70410000
0.97564198 4.71850000
0.98633861 4.73580000
0.99703524 4.76100000
1.00773187 4.78670000
1.01842849 4.81060000
1.02912512 4.82760000
1.03982175 4.82130000
1.05051838 4.80410000
1.06121500 4.78000000
1.07191163 4.75190000
1.08260826 4.72190000
1.09330490 4.69070000
1.10400151 4.65900000
1.11469814 4.62710000
1.12539478 4.59520000
1.13609141 4.56360000
1.14678803 4.53260000
1.15748466 4.50210000
1.16818129 4.47250000
1.17887792 4.44390000
1.18957455 4.41660000
1.20027117 4.39070000
1.21096780 4.36650000
1.22166443 4.34420000
1.23236106 4.32410000
1.24305768 4.30660000
1.25375431 4.29220000
1.26445095 4.28120000
1.27514758 4.27410000
1.28584419 4.27170000
1.28584419 4.27170000
1.30723743 4.28240000
1.32863069 4.31520000
1.35002396 4.36730000
1.37141722 4.43200000
1.39281045 4.50260000
1.41420372 4.57390000
1.43559698 4.64090000
1.45699024 4.69970000
1.47838348 4.74510000
1.49977674 4.77140000
1.52117001 4.77330000
1.54256327 4.74890000
1.56395653 4.70400000
1.58534977 4.65010000
1.60674303 4.59970000
1.62813629 4.56410000
1.64952956 4.55210000
1.67092279 4.56610000
1.69231606 4.57410000
1.71370932 4.55230000
1.73510258 4.53610000
1.75649582 4.51150000
1.77788908 4.47710000
1.79928234 4.42460000
1.82067561 4.35440000
1.84206884 4.26560000
1.86346211 4.15900000
1.88485537 4.03940000
1.90624863 3.91280000
1.92764187 3.78260000
1.94903513 3.65200000
1.97042839 3.52610000
1.99182166 3.41400000
2.01321489 3.33770000
2.03460816 3.31890000
2.05600142 3.33920000
2.07739468 3.37530000
2.09878792 3.41700000
2.12018118 3.45940000
2.14157444 3.50000000
2.16296771 3.53680000
2.18436094 3.56680000
2.20575421 3.58650000
2.22714747 3.59340000
2.22714747 3.59340000
2.23686160 3.59360000
2.24657573 3.59440000
2.25628986 3.59550000
2.26600400 3.59710000
2.27571812 3.59940000
2.28543226 3.60230000
2.29514638 3.60610000
2.30486052 3.61060000
2.31457465 3.61630000
2.32428877 3.62320000
2.33400291 3.63110000
2.34371704 3.63440000
2.35343117 3.63880000
2.36314530 3.64470000
2.37285944 3.65190000
2.38257356 3.66070000
2.39228770 3.67110000
2.40200182 3.68320000
2.41171595 3.69700000
2.42143009 3.71260000
2.43114421 3.72990000
2.44085835 3.74890000
2.45057248 3.76960000
2.46028661 3.79200000
2.47000074 3.81590000
2.47971488 3.84140000
2.48942900 3.86800000
2.49914313 3.89620000
2.50885726 3.92500000
2.51857139 3.95520000
2.52828553 3.98590000
2.53799965 4.01800000
2.54771379 4.04980000
2.55742792 4.08080000
2.56714205 4.11310000
2.57685618 4.14340000
2.58657031 4.17430000
2.59628444 4.19060000
2.60599857 4.17590000
2.61571270 4.13540000
2.62542683 4.08110000
2.63514097 4.02550000
2.64485509 3.97860000
2.65456923 3.95870000
2.65456923 3.95840000
2.67309634 3.95290000
2.69162343 3.93660000
2.71015054 3.90720000
2.72867765 3.86930000
2.74720474 3.83160000
2.76573185 3.80550000
2.78425894 3.78620000
2.80278605 3.77390000
2.82131316 3.75160000
2.83984026 3.72430000
2.85836737 3.68710000
2.87689447 3.64030000
2.89542157 3.58610000
2.91394868 3.52600000
2.93247579 3.46240000
2.95100288 3.41310000
2.96952999 3.44900000
2.98805708 3.51280000
3.00658419 3.57640000
3.02511130 3.63750000
3.04363840 3.70050000
3.06216550 3.77440000
3.08069261 3.85660000
3.09921971 3.94080000
3.11774682 4.02410000
3.13627393 4.10470000
3.15480102 4.18100000
3.17332813 4.25190000
3.19185522 4.31750000
3.21038233 4.37880000
3.22890944 4.43680000
3.24743653 4.49220000
3.26596364 4.54530000
3.28449075 4.59580000
3.30301785 4.64310000
3.32154496 4.68630000
3.34007207 4.72380000
3.35859916 4.75340000
3.37712627 4.77260000
3.39565336 4.78120000
3.41418047 4.78200000
3.43270758 4.77920000
3.45123467 4.77620000
3.46976178 4.77500000
3.46976178 4.77500000
3.48045842 4.77380000
3.49115505 4.77020000
3.50185166 4.76410000
3.51254830 4.75570000
3.52324493 4.74480000
3.53394156 4.73160000
3.54463818 4.71610000
3.55533481 4.69840000
3.56603144 4.67840000
3.57672807 4.65640000
3.58742469 4.63240000
3.59812132 4.60660000
3.60881795 4.57910000
3.61951458 4.55020000
3.63021120 4.52010000
3.64090783 4.48950000
3.65160447 4.46400000
3.66230110 4.49260000
3.67299771 4.54480000
3.68369435 4.59720000
3.69439098 4.64030000
3.70508761 4.64260000
3.71578423 4.62440000
3.72648086 4.60310000
3.73717749 4.58050000
3.74787412 4.55740000
3.75857074 4.53390000
3.76926737 4.51000000
3.77996400 4.48570000
3.79066063 4.46130000
3.80135725 4.43680000
3.81205388 4.41230000
3.82275051 4.38770000
3.83344715 4.36340000
3.84414378 4.33900000
