#k-distance eigenvalue[eV]
4.02335570 -5.73030644
4.04484448 -5.73210644
4.06633323 -5.73130644
4.08782200 -5.72680644
4.10931078 -5.71780644
4.13079956 -5.70340644
4.15228830 -5.68320644
4.17377708 -5.65680644
4.19526586 -5.62420644
4.21675463 -5.59930644
4.23824341 -5.58310644
4.25973216 -5.56640644
4.28122093 -5.54920644
4.30270971 -5.53150644
4.32419848 -5.51360644
4.34568723 -5.49540644
4.36717601 -5.47700644
4.38866478 -5.45850644
4.41015356 -5.44010644
4.43164231 -5.42160644
4.45313109 -5.40330644
4.47461986 -5.38520644
4.49610864 -5.36740644
4.51759739 -5.35000644
4.53908616 -5.33300644
4.56057494 -5.31660644
4.58206371 -5.30070644
4.60355246 -5.28570644
4.62504124 -5.27140644
4.64653001 -5.25790644
4.66801879 -5.24540644
4.68950754 -5.23390644
4.71099632 -5.22340644
4.73248509 -5.21410644
4.75397387 -5.20570644
4.77546262 -5.19850644
4.79695139 -5.19240644
4.81844017 -5.18750644
4.83992894 -5.18360644
4.86141769 -5.18080644
4.88290647 -5.17920644
4.90439524 -5.17860644

0.00000000 -5.96530644
0.01860983 -5.96370644
0.03721963 -5.95910644
0.05582946 -5.95130644
0.07443929 -5.94060644
0.09304909 -5.92680644
0.11165892 -5.91010644
0.13026873 -5.89050644
0.14887855 -5.86810644
0.16748838 -5.84310644
0.18609819 -5.81540644
0.20470801 -5.78530644
0.22331784 -5.75280644
0.24192765 -5.71820644
0.26053747 -5.68140644
0.27914730 -5.64270644
0.29775711 -5.60230644
0.31636693 -5.56040644
0.33497674 -5.51730644
0.35358657 -5.47310644
0.37219639 -5.42820644
0.39080620 -5.38310644
0.40941603 -5.33830644
0.42802585 -5.29460644
0.44663566 -5.25310644
0.46524549 -5.21570644
0.48385531 -5.18620644
0.50246512 -5.17220644
0.52107495 -5.18490644
0.53968476 -5.22780644
0.55829458 -5.29380644
0.57690441 -5.36970644
0.59551422 -5.44790644
0.61412404 -5.52520644
0.63273387 -5.59970644
0.65134368 -5.67020644
0.66995350 -5.73590644
0.68856333 -5.79610644
0.70717314 -5.85000644
0.72578296 -5.89690644
0.74439277 -5.93640644
0.76300260 -5.96770644
0.78161242 -5.99040644
0.80022223 -6.00420644
0.81883206 -6.00880644
0.81883206 -6.00880644
0.82957645 -6.00840644
0.84032083 -6.00720644
0.85106521 -6.00510644
0.86180960 -6.00210644
0.87255398 -5.99830644
0.88329837 -5.99370644
0.89404275 -5.98820644
0.90478714 -5.98200644
0.91553152 -5.97490644
0.92627591 -5.96690644
0.93702029 -5.95820644
0.94776467 -5.94870644
0.95850906 -5.93830644
0.96925345 -5.92720644
0.97999782 -5.91530644
0.99074221 -5.90270644
1.00148660 -5.88930644
1.01223099 -5.87510644
1.02297536 -5.86030644
1.03371975 -5.84470644
1.04446414 -5.82850644
1.05520853 -5.81160644
1.06595290 -5.79410644
1.07669729 -5.77600644
1.08744168 -5.75730644
1.09818606 -5.73810644
1.10893044 -5.71850644
1.11967483 -5.69840644
1.13041921 -5.67790644
1.14116360 -5.65720644
1.15190798 -5.63630644
1.16265236 -5.61530644
1.17339675 -5.59440644
1.18414114 -5.57370644
1.19488553 -5.55340644
1.20562990 -5.53370644
1.21637429 -5.51510644
1.22711868 -5.50490644
1.23786307 -5.51440644
1.24860744 -5.52230644
1.25935183 -5.52850644
1.27009622 -5.53250644
1.28084061 -5.53440644
1.29158498 -5.53480644
1.29158498 -5.53480644
1.31307373 -5.53500644
1.33456250 -5.53750644
1.35605128 -5.54110644
1.37754006 -5.54320644
1.39902880 -5.54140644
1.42051758 -5.53450644
1.44200636 -5.52170644
1.46349513 -5.50310644
1.48498388 -5.47860644
1.50647266 -5.44870644
1.52796143 -5.41360644
1.54945021 -5.37380644
1.57093899 -5.32960644
1.59242773 -5.28120644
1.61391651 -5.22930644
1.63540529 -5.17630644
1.65689406 -5.13590644
1.67838281 -5.12050644
1.69987159 -5.12260644
1.72136036 -5.13850644
1.74284914 -5.16600644
1.76433789 -5.20250644
1.78582666 -5.24540644
1.80731544 -5.29270644
1.82880422 -5.34260644
1.85029296 -5.39390644
1.87178174 -5.44550644
1.89327052 -5.49670644
1.91475929 -5.54690644
1.93624804 -5.59560644
1.95773682 -5.64230644
1.97922559 -5.68680644
2.00071437 -5.72870644
2.02220312 -5.76780644
2.04369189 -5.80390644
2.06518067 -5.83670644
2.08666945 -5.86610644
2.10815819 -5.89200644
2.12964697 -5.91410644
2.15113575 -5.93240644
2.17262452 -5.94670644
2.19411327 -5.95700644
2.21560205 -5.96320644
2.23709082 -5.96530644
2.23709082 -5.96530644
2.24686841 -5.96430644
2.25664598 -5.96140644
2.26642357 -5.95660644
2.27620115 -5.94990644
2.28597873 -5.94140644
2.29575631 -5.93110644
2.30553389 -5.91890644
2.31531148 -5.90510644
2.32508906 -5.88960644
2.33486664 -5.87240644
2.34464422 -5.85380644
2.35442181 -5.83370644
2.36419938 -5.81220644
2.37397697 -5.78940644
2.38375455 -5.76540644
2.39353213 -5.74020644
2.40330971 -5.71410644
2.41308729 -5.68690644
2.42286488 -5.65890644
2.43264246 -5.63020644
2.44242004 -5.60080644
2.45219762 -5.57090644
2.46197521 -5.54060644
2.47175278 -5.50990644
2.48153037 -5.47910644
2.49130795 -5.44830644
2.50108553 -5.41750644
2.51086311 -5.38700644
2.52064069 -5.35690644
2.53041828 -5.32720644
2.54019586 -5.29840644
2.54997344 -5.27050644
2.55975102 -5.24360644
2.56952861 -5.21810644
2.57930618 -5.19410644
2.58908377 -5.17180644
2.59886135 -5.15150644
2.60863893 -5.13330644
2.61841651 -5.11760644
2.62819409 -5.10440644
2.63797168 -5.09390644
2.64774926 -5.08630644
2.65752684 -5.08170644
2.66730442 -5.08020644
2.66730442 -5.08020644
2.68591425 -5.08040644
2.70452406 -5.08130644
2.72313388 -5.08270644
2.74174371 -5.08480644
2.76035352 -5.08740644
2.77896334 -5.09060644
2.79757315 -5.09450644
2.81618298 -5.09900644
2.83479280 -5.10420644
2.85340261 -5.11020644
2.87201244 -5.11680644
2.89062226 -5.12430644
2.90923207 -5.13250644
2.92784190 -5.14160644
2.94645172 -5.15160644
2.96506153 -5.16250644
2.98367136 -5.17430644
3.00228117 -5.18710644
3.02089099 -5.20090644
3.03950082 -5.21570644
3.05811063 -5.23150644
3.07672045 -5.24850644
3.09533028 -5.26640644
3.11394009 -5.28530644
3.13254991 -5.30520644
3.15115974 -5.32620644
3.16976955 -5.34810644
3.18837937 -5.37090644
3.20698918 -5.39470644
3.22559901 -5.41950644
3.24420883 -5.44580644
3.26281864 -5.47540644
3.28142847 -5.51400644
3.30003829 -5.56420644
3.31864810 -5.61640644
3.33725793 -5.66500644
3.35586775 -5.70810644
3.37447756 -5.74450644
3.39308739 -5.77240644
3.41169720 -5.79180644
3.43030702 -5.80580644
3.44891685 -5.81580644
3.46752666 -5.82180644
3.48613648 -5.82380644
3.48613648 -5.82380644
3.49688087 -5.82370644
3.50762526 -5.82330644
3.51836963 -5.82280644
3.52911402 -5.82200644
3.53985841 -5.82100644
3.55060280 -5.81970644
3.56134717 -5.81820644
3.57209156 -5.81660644
3.58283595 -5.81470644
3.59358033 -5.81260644
3.60432471 -5.81040644
3.61506910 -5.80800644
3.62581348 -5.80540644
3.63655787 -5.80260644
3.64730225 -5.79970644
3.65804663 -5.79660644
3.66879102 -5.79340644
3.67953541 -5.79000644
3.69027978 -5.78610644
3.70102417 -5.78140644
3.71176856 -5.77580644
3.72251295 -5.76980644
3.73325732 -5.76370644
3.74400171 -5.75770644
3.75474610 -5.75170644
3.76549049 -5.74590644
3.77623486 -5.74020644
3.78697925 -5.73480644
3.79772364 -5.72970644
3.80846802 -5.72490644
3.81921240 -5.72040644
3.82995679 -5.71640644
3.84070118 -5.71290644
3.85144556 -5.70990644
3.86218995 -5.70740644
3.87293433 -5.70540644
3.88367871 -5.70400644
3.89442310 -5.70310644
3.90516749 -5.70270644
3.91591186 -5.70270644
3.92665625 -5.70300644
3.93740064 -5.70360644
3.94814503 -5.70410644
3.95888940 -5.70430644
3.95888940 -5.70430644
3.98037815 -5.70310644
4.00186693 -5.69980644
4.02335570 -5.69490644
4.04484448 -5.68880644
4.06633323 -5.68160644
4.08782200 -5.67330644
4.10931078 -5.66380644
4.13079956 -5.65320644
4.15228830 -5.64130644
4.17377708 -5.62820644
4.19526586 -5.61360644
4.21675463 -5.58400644
4.23824341 -5.53880644
4.25973216 -5.48860644
4.28122093 -5.43700644
4.30270971 -5.39450644
4.32419848 -5.36660644
4.34568723 -5.34570644
4.36717601 -5.32700644
4.38866478 -5.30940644
4.41015356 -5.29230644
4.43164231 -5.27560644
4.45313109 -5.25940644
4.47461986 -5.24350644
4.49610864 -5.22810644
4.51759739 -5.21330644
4.53908616 -5.19900644
4.56057494 -5.18540644
4.58206371 -5.17250644
4.60355246 -5.16040644
4.62504124 -5.14900644
4.64653001 -5.13850644
4.66801879 -5.12890644
4.68950754 -5.12020644
4.71099632 -5.11230644
4.73248509 -5.10540644
4.75397387 -5.09930644
4.77546262 -5.09420644
4.79695139 -5.08980644
4.81844017 -5.08630644
4.83992894 -5.08360644
4.86141769 -5.08170644
4.88290647 -5.08050644
4.90439524 -5.08020644

0.00000000 -3.04020644
0.01860983 -3.04440644
0.03721963 -3.05860644
0.05582946 -3.08620644
0.07443929 -3.12790644
0.09304909 -3.18150644
0.11165892 -3.24370644
0.13026873 -3.31230644
0.14887855 -3.38560644
0.16748838 -3.46250644
0.18609819 -3.54210644
0.20470801 -3.62390644
0.22331784 -3.70750644
0.24192765 -3.79270644
0.26053747 -3.87920644
0.27914730 -3.96720644
0.29775711 -4.05670644
0.31636693 -4.14780644
0.33497674 -4.24040644
0.35358657 -4.33450644
0.37219639 -4.43000644
0.39080620 -4.52670644
0.40941603 -4.62400644
0.42802585 -4.72130644
0.44663566 -4.81750644
0.46524549 -4.91090644
0.48385531 -4.99780644
0.50246512 -5.06880644
0.52107495 -5.10660644
0.53968476 -5.10830644
0.55829458 -5.09120644
0.57690441 -5.07040644
0.59551422 -5.05200644
0.61412404 -5.03860644
0.63273387 -5.03080644
0.65134368 -5.02790644
0.66995350 -5.02910644
0.68856333 -5.03300644
0.70717314 -5.03850644
0.72578296 -5.04460644
0.74439277 -5.05060644
0.76300260 -5.05570644
0.78161242 -5.05960644
0.80022223 -5.06210644
0.81883206 -5.06290644
0.81883206 -5.06290644
0.82957645 -5.06340644
0.84032083 -5.06500644
0.85106521 -5.06760644
0.86180960 -5.07130644
0.87255398 -5.07600644
0.88329837 -5.08160644
0.89404275 -5.08820644
0.90478714 -5.09570644
0.91553152 -5.10410644
0.92627591 -5.11350644
0.93702029 -5.12360644
0.94776467 -5.13440644
0.95850906 -5.14600644
0.96925345 -5.15820644
0.97999782 -5.17100644
0.99074221 -5.18440644
1.00148660 -5.19830644
1.01223099 -5.21270644
1.02297536 -5.22750644
1.03371975 -5.24260644
1.04446414 -5.25800644
1.05520853 -5.27360644
1.06595290 -5.28940644
1.07669729 -5.30530644
1.08744168 -5.32120644
1.09818606 -5.33720644
1.10893044 -5.35300644
1.11967483 -5.36870644
1.13041921 -5.38430644
1.14116360 -5.39960644
1.15190798 -5.41460644
1.16265236 -5.42920644
1.17339675 -5.44340644
1.18414114 -5.45710644
1.19488553 -5.47020644
1.20562990 -5.48260644
1.21637429 -5.49420644
1.22711868 -5.49760644
1.23786307 -5.48220644
1.24860744 -5.46900644
1.25935183 -5.45880644
1.27009622 -5.45180644
1.28084061 -5.44820644
1.29158498 -5.44720644
1.29158498 -5.44720644
1.31307373 -5.44940644
1.33456250 -5.45240644
1.35605128 -5.45350644
1.37754006 -5.45160644
1.39902880 -5.44590644
1.42051758 -5.43600644
1.44200636 -5.42160644
1.46349513 -5.40230644
1.48498388 -5.37810644
1.50647266 -5.34940644
1.52796143 -5.31650644
1.54945021 -5.28050644
1.57093899 -5.24260644
1.59242773 -5.20450644
1.61391651 -5.16830644
1.63540529 -5.13390644
1.65689406 -5.09120644
1.67838281 -5.03080644
1.69987159 -4.96240644
1.72136036 -4.88950644
1.74284914 -4.81330644
1.76433789 -4.73420644
1.78582666 -4.65260644
1.80731544 -4.56890644
1.82880422 -4.48320644
1.85029296 -4.39570644
1.87178174 -4.30670644
1.89327052 -4.21630644
1.91475929 -4.12490644
1.93624804 -4.03250644
1.95773682 -3.93960644
1.97922559 -3.84610644
2.00071437 -3.75260644
2.02220312 -3.65950644
2.04369189 -3.56750644
2.06518067 -3.47700644
2.08666945 -3.38940644
2.10815819 -3.30580644
2.12964697 -3.22830644
2.15113575 -3.15960644
2.17262452 -3.10380644
2.19411327 -3.06560644
2.21560205 -3.04590644
2.23709082 -3.04020644
2.23709082 -3.04020644
2.24686841 -3.04000644
2.25664598 -3.03930644
2.26642357 -3.03820644
2.27620115 -3.03670644
2.28597873 -3.03470644
2.29575631 -3.03230644
2.30553389 -3.02940644
2.31531148 -3.02610644
2.32508906 -3.02240644
2.33486664 -3.01830644
2.34464422 -3.01380644
2.35442181 -3.00900644
2.36419938 -3.00370644
2.37397697 -2.99800644
2.38375455 -2.99200644
2.39353213 -2.98570644
2.40330971 -2.97900644
2.41308729 -2.97210644
2.42286488 -2.96490644
2.43264246 -2.95740644
2.44242004 -2.94980644
2.45219762 -2.94200644
2.46197521 -2.93710644
2.47175278 -2.98440644
2.48153037 -3.03120644
2.49130795 -3.07710644
2.50108553 -3.12260644
2.51086311 -3.16720644
2.52064069 -3.21070644
2.53041828 -3.25290644
2.54019586 -3.29380644
2.54997344 -3.33310644
2.55975102 -3.37060644
2.56952861 -3.40610644
2.57930618 -3.43930644
2.58908377 -3.47010644
2.59886135 -3.49810644
2.60863893 -3.52300644
2.61841651 -3.54470644
2.62819409 -3.56280644
2.63797168 -3.57720644
2.64774926 -3.58760644
2.65752684 -3.59340644
2.66730442 -3.59560644
2.66730442 -3.59560644
2.68591425 -3.59500644
2.70452406 -3.59350644
2.72313388 -3.59110644
2.74174371 -3.58770644
2.76035352 -3.58370644
2.77896334 -3.57960644
2.79757315 -3.57590644
2.81618298 -3.57360644
2.83479280 -3.57410644
2.85340261 -3.57980644
2.87201244 -3.59410644
2.89062226 -3.62160644
2.90923207 -3.66670644
2.92784190 -3.73070644
2.94645172 -3.81090644
2.96506153 -3.90280644
2.98367136 -4.00190644
3.00228117 -4.10510644
3.02089099 -4.21060644
3.03950082 -4.31660644
3.05811063 -4.42230644
3.07672045 -4.52700644
3.09533028 -4.63010644
3.11394009 -4.73090644
3.13254991 -4.82930644
3.15115974 -4.92490644
3.16976955 -5.01720644
3.18837937 -5.10580644
3.20698918 -5.19050644
3.22559901 -5.27050644
3.24420883 -5.34520644
3.26281864 -5.41210644
3.28142847 -5.46500644
3.30003829 -5.50080644
3.31864810 -5.52860644
3.33725793 -5.55320644
3.35586775 -5.57590644
3.37447756 -5.59670644
3.39308739 -5.61550644
3.41169720 -5.63320644
3.43030702 -5.65110644
3.44891685 -5.66490644
3.46752666 -5.67330644
3.48613648 -5.67600644
3.48613648 -5.67600644
3.49688087 -5.67580644
3.50762526 -5.67520644
3.51836963 -5.67420644
3.52911402 -5.67270644
3.53985841 -5.67090644
3.55060280 -5.66860644
3.56134717 -5.66590644
3.57209156 -5.66290644
3.58283595 -5.65950644
3.59358033 -5.65570644
3.60432471 -5.65160644
3.61506910 -5.64720644
3.62581348 -5.64250644
3.63655787 -5.63760644
3.64730225 -5.63390644
3.65804663 -5.63060644
3.66879102 -5.62710644
3.67953541 -5.62350644
3.69027978 -5.61980644
3.70102417 -5.61610644
3.71176856 -5.61220644
3.72251295 -5.60840644
3.73325732 -5.60450644
3.74400171 -5.60060644
3.75474610 -5.59670644
3.76549049 -5.59290644
3.77623486 -5.58910644
3.78697925 -5.58540644
3.79772364 -5.58180644
3.80846802 -5.57830644
3.81921240 -5.57490644
3.82995679 -5.57160644
3.84070118 -5.56850644
3.85144556 -5.56550644
3.86218995 -5.56260644
3.87293433 -5.55990644
3.88367871 -5.55730644
3.89442310 -5.55480644
3.90516749 -5.55250644
3.91591186 -5.55030644
3.92665625 -5.54830644
3.93740064 -5.54660644
3.94814503 -5.54540644
3.95888940 -5.54490644
3.95888940 -5.54490644
3.98037815 -5.54680644
4.00186693 -5.55070644
4.02335570 -5.55430644
4.04484448 -5.55620644
4.06633323 -5.55530644
4.08782200 -5.55060644
4.10931078 -5.54130644
4.13079956 -5.52670644
4.15228830 -5.50650644
4.17377708 -5.48010644
4.19526586 -5.44740644
4.21675463 -5.42470644
4.23824341 -5.40810644
4.25973216 -5.38930644
4.28122093 -5.36440644
4.30270971 -5.32380644
4.32419848 -5.26200644
4.34568723 -5.18710644
4.36717601 -5.10420644
4.38866478 -5.01480644
4.41015356 -4.91990644
4.43164231 -4.82000644
4.45313109 -4.71570644
4.47461986 -4.60720644
4.49610864 -4.49540644
4.51759739 -4.38080644
4.53908616 -4.26430644
4.56057494 -4.14690644
4.58206371 -4.03050644
4.60355246 -3.91740644
4.62504124 -3.81190644
4.64653001 -3.72070644
4.66801879 -3.65110644
4.68950754 -3.60680644
4.71099632 -3.58380644
4.73248509 -3.57480644
4.75397387 -3.57360644
4.77546262 -3.57630644
4.79695139 -3.58070644
4.81844017 -3.58530644
4.83992894 -3.58960644
4.86141769 -3.59280644
4.88290647 -3.59480644
4.90439524 -3.59560644

0.00000000 -2.95760644
0.01860983 -2.96190644
0.03721963 -2.97250644
0.05582946 -2.98420644
0.07443929 -2.99390644
0.09304909 -3.00190644
0.11165892 -3.00910644
0.13026873 -3.05020644
0.14887855 -3.12690644
0.16748838 -3.20770644
0.18609819 -3.29140644
0.20470801 -3.37750644
0.22331784 -3.46560644
0.24192765 -3.55540644
0.26053747 -3.64650644
0.27914730 -3.73910644
0.29775711 -3.83320644
0.31636693 -3.92860644
0.33497674 -4.02540644
0.35358657 -4.12340644
0.37219639 -4.22230644
0.39080620 -4.32200644
0.40941603 -4.42170644
0.42802585 -4.52080644
0.44663566 -4.61830644
0.46524549 -4.71230644
0.48385531 -4.79950644
0.50246512 -4.87320644
0.52107495 -4.92120644
0.53968476 -4.93770644
0.55829458 -4.93400644
0.57690441 -4.92380644
0.59551422 -4.91390644
0.61412404 -4.90700644
0.63273387 -4.90400644
0.65134368 -4.90460644
0.66995350 -4.90800644
0.68856333 -4.91330644
0.70717314 -4.91970644
0.72578296 -4.92630644
0.74439277 -4.93250644
0.76300260 -4.93780644
0.78161242 -4.94180644
0.80022223 -4.94440644
0.81883206 -4.94520644
0.81883206 -4.94520644
0.82957645 -4.94570644
0.84032083 -4.94720644
0.85106521 -4.94960644
0.86180960 -4.95300644
0.87255398 -4.95730644
0.88329837 -4.96250644
0.89404275 -4.96860644
0.90478714 -4.97560644
0.91553152 -4.98340644
0.92627591 -4.99210644
0.93702029 -5.00150644
0.94776467 -5.01160644
0.95850906 -5.02240644
0.96925345 -5.03380644
0.97999782 -5.04580644
0.99074221 -5.05830644
1.00148660 -5.07130644
1.01223099 -5.08480644
1.02297536 -5.09860644
1.03371975 -5.11280644
1.04446414 -5.12730644
1.05520853 -5.14190644
1.06595290 -5.15680644
1.07669729 -5.17170644
1.08744168 -5.18670644
1.09818606 -5.20170644
1.10893044 -5.21660644
1.11967483 -5.23130644
1.13041921 -5.24590644
1.14116360 -5.26030644
1.15190798 -5.27440644
1.16265236 -5.28800644
1.17339675 -5.30120644
1.18414114 -5.31400644
1.19488553 -5.32610644
1.20562990 -5.33750644
1.21637429 -5.34810644
1.22711868 -5.35760644
1.23786307 -5.36600644
1.24860744 -5.37280644
1.25935183 -5.37790644
1.27009622 -5.38100644
1.28084061 -5.38240644
1.29158498 -5.38260644
1.29158498 -5.38260644
1.31307373 -5.38300644
1.33456250 -5.38510644
1.35605128 -5.38800644
1.37754006 -5.38910644
1.39902880 -5.38630644
1.42051758 -5.37800644
1.44200636 -5.36380644
1.46349513 -5.34350644
1.48498388 -5.31720644
1.50647266 -5.28520644
1.52796143 -5.24780644
1.54945021 -5.20520644
1.57093899 -5.15750644
1.59242773 -5.10510644
1.61391651 -5.04820644
1.63540529 -4.98680644
1.65689406 -4.92130644
1.67838281 -4.85190644
1.69987159 -4.77890644
1.72136036 -4.70260644
1.74284914 -4.62310644
1.76433789 -4.54080644
1.78582666 -4.45580644
1.80731544 -4.36850644
1.82880422 -4.27900644
1.85029296 -4.18750644
1.87178174 -4.09430644
1.89327052 -3.99950644
1.91475929 -3.90370644
1.93624804 -3.80670644
1.95773682 -3.70900644
1.97922559 -3.61070644
2.00071437 -3.51240644
2.02220312 -3.41450644
2.04369189 -3.31770644
2.06518067 -3.22270644
2.08666945 -3.13080644
2.10815819 -3.04350644
2.12964697 -3.00840644
2.15113575 -2.99930644
2.17262452 -2.98900644
2.19411327 -2.97620644
2.21560205 -2.96320644
2.23709082 -2.95760644
2.23709082 -2.95760644
2.24686841 -2.95740644
2.25664598 -2.95670644
2.26642357 -2.95550644
2.27620115 -2.95390644
2.28597873 -2.95180644
2.29575631 -2.94920644
2.30553389 -2.94620644
2.31531148 -2.94270644
2.32508906 -2.93870644
2.33486664 -2.93440644
2.34464422 -2.92960644
2.35442181 -2.92440644
2.36419938 -2.91880644
2.37397697 -2.91280644
2.38375455 -2.90640644
2.39353213 -2.89960644
2.40330971 -2.89240644
2.41308729 -2.88500644
2.42286488 -2.87720644
2.43264246 -2.86910644
2.44242004 -2.86070644
2.45219762 -2.88950644
2.46197521 -2.93420644
2.47175278 -2.92650644
2.48153037 -2.91940644
2.49130795 -2.91350644
2.50108553 -2.91120644
2.51086311 -2.91910644
2.52064069 -2.94310644
2.53041828 -2.97620644
2.54019586 -3.01160644
2.54997344 -3.04660644
2.55975102 -3.08050644
2.56952861 -3.11260644
2.57930618 -3.14280644
2.58908377 -3.17060644
2.59886135 -3.19580644
2.60863893 -3.21820644
2.61841651 -3.23760644
2.62819409 -3.25370644
2.63797168 -3.26650644
2.64774926 -3.27570644
2.65752684 -3.28080644
2.66730442 -3.28260644
2.66730442 -3.28260644
2.68591425 -3.28220644
2.70452406 -3.28100644
2.72313388 -3.27910644
2.74174371 -3.27650644
2.76035352 -3.27360644
2.77896334 -3.27120644
2.79757315 -3.26990644
2.81618298 -3.27120644
2.83479280 -3.27730644
2.85340261 -3.29170644
2.87201244 -3.31930644
2.89062226 -3.36480644
2.90923207 -3.43030644
2.92784190 -3.51300644
2.94645172 -3.60760644
2.96506153 -3.70980644
2.98367136 -3.81620644
3.00228117 -3.92480644
3.02089099 -4.03410644
3.03950082 -4.14300644
3.05811063 -4.25100644
3.07672045 -4.35740644
3.09533028 -4.46190644
3.11394009 -4.56380644
3.13254991 -4.66300644
3.15115974 -4.75920644
3.16976955 -4.85200644
3.18837937 -4.94120644
3.20698918 -5.02640644
3.22559901 -5.10740644
3.24420883 -5.18390644
3.26281864 -5.25560644
3.28142847 -5.32220644
3.30003829 -5.38350644
3.31864810 -5.43930644
3.33725793 -5.48930644
3.35586775 -5.53340644
3.37447756 -5.57150644
3.39308739 -5.60320644
3.41169720 -5.62760644
3.43030702 -5.64260644
3.44891685 -5.65260644
3.46752666 -5.65860644
3.48613648 -5.66060644
3.48613648 -5.66060644
3.49688087 -5.66050644
3.50762526 -5.66010644
3.51836963 -5.65950644
3.52911402 -5.65860644
3.53985841 -5.65750644
3.55060280 -5.65610644
3.56134717 -5.65450644
3.57209156 -5.65260644
3.58283595 -5.65050644
3.59358033 -5.64820644
3.60432471 -5.64570644
3.61506910 -5.64300644
3.62581348 -5.64020644
3.63655787 -5.63700644
3.64730225 -5.63220644
3.65804663 -5.62680644
3.66879102 -5.62120644
3.67953541 -5.61540644
3.69027978 -5.60940644
3.70102417 -5.60340644
3.71176856 -5.59730644
3.72251295 -5.59120644
3.73325732 -5.58520644
3.74400171 -5.57920644
3.75474610 -5.57340644
3.76549049 -5.56770644
3.77623486 -5.56230644
3.78697925 -5.55710644
3.79772364 -5.55220644
3.80846802 -5.54770644
3.81921240 -5.54360644
3.82995679 -5.53990644
3.84070118 -5.53680644
3.85144556 -5.53410644
3.86218995 -5.53200644
3.87293433 -5.53050644
3.88367871 -5.52940644
3.89442310 -5.52900644
3.90516749 -5.52900644
3.91591186 -5.52950644
3.92665625 -5.53020644
3.93740064 -5.53120644
3.94814503 -5.53210644
3.95888940 -5.53250644
3.95888940 -5.53250644
3.98037815 -5.53080644
4.00186693 -5.52660644
4.02335570 -5.52110644
4.04484448 -5.51460644
4.06633323 -5.50710644
4.08782200 -5.49850644
4.10931078 -5.48890644
4.13079956 -5.47820644
4.15228830 -5.46640644
4.17377708 -5.45350644
4.19526586 -5.43940644
4.21675463 -5.40760644
4.23824341 -5.36130644
4.25973216 -5.30820644
4.28122093 -5.24830644
4.30270971 -5.18170644
4.32419848 -5.10860644
4.34568723 -5.02940644
4.36717601 -4.94420644
4.38866478 -4.85340644
4.41015356 -4.75720644
4.43164231 -4.65600644
4.45313109 -4.55020644
4.47461986 -4.43990644
4.49610864 -4.32610644
4.51759739 -4.20890644
4.53908616 -4.08920644
4.56057494 -3.96770644
4.58206371 -3.84580644
4.60355246 -3.72510644
4.62504124 -3.60830644
4.64653001 -3.50070644
4.66801879 -3.40930644
4.68950754 -3.34190644
4.71099632 -3.30060644
4.73248509 -3.27980644
4.75397387 -3.27160644
4.77546262 -3.27010644
4.79695139 -3.27180644
4.81844017 -3.27470644
4.83992894 -3.27790644
4.86141769 -3.28040644
4.88290647 -3.28200644
4.90439524 -3.28260644

0.00000000 -2.77070644
0.01860983 -2.77510644
0.03721963 -2.78970644
0.05582946 -2.81720644
0.07443929 -2.85920644
0.09304909 -2.91400644
0.11165892 -2.97830644
0.13026873 -3.01580644
0.14887855 -3.02330644
0.16748838 -3.03120644
0.18609819 -3.03970644
0.20470801 -3.04870644
0.22331784 -3.05850644
0.24192765 -3.07240644
0.26053747 -3.18750644
0.27914730 -3.30010644
0.29775711 -3.40950644
0.31636693 -3.51510644
0.33497674 -3.61630644
0.35358657 -3.71250644
0.37219639 -3.80340644
0.39080620 -3.88890644
0.40941603 -3.96850644
0.42802585 -4.04230644
0.44663566 -4.11010644
0.46524549 -4.17180644
0.48385531 -4.22710644
0.50246512 -4.27580644
0.52107495 -4.31720644
0.53968476 -4.35080644
0.55829458 -4.37580644
0.57690441 -4.39130644
0.59551422 -4.39680644
0.61412404 -4.39230644
0.63273387 -4.37820644
0.65134368 -4.35590644
0.66995350 -4.32670644
0.68856333 -4.29240644
0.70717314 -4.25480644
0.72578296 -4.21540644
0.74439277 -4.17630644
0.76300260 -4.13940644
0.78161242 -4.10780644
0.80022223 -4.08580644
0.81883206 -4.07770644
0.81883206 -4.07770644
0.82957645 -4.07740644
0.84032083 -4.07670644
0.85106521 -4.07550644
0.86180960 -4.07380644
0.87255398 -4.07170644
0.88329837 -4.06900644
0.89404275 -4.06590644
0.90478714 -4.06230644
0.91553152 -4.05830644
0.92627591 -4.05380644
0.93702029 -4.04890644
0.94776467 -4.04360644
0.95850906 -4.03790644
0.96925345 -4.03210644
0.97999782 -4.02620644
0.99074221 -4.02120644
1.00148660 -4.02080644
1.01223099 -4.04310644
1.02297536 -4.08880644
1.03371975 -4.14020644
1.04446414 -4.19310644
1.05520853 -4.24650644
1.06595290 -4.30000644
1.07669729 -4.35340644
1.08744168 -4.40630644
1.09818606 -4.45870644
1.10893044 -4.51030644
1.11967483 -4.56100644
1.13041921 -4.61050644
1.14116360 -4.65880644
1.15190798 -4.70570644
1.16265236 -4.75090644
1.17339675 -4.79430644
1.18414114 -4.83560644
1.19488553 -4.87460644
1.20562990 -4.91100644
1.21637429 -4.94450644
1.22711868 -4.97480644
1.23786307 -5.00150644
1.24860744 -5.02410644
1.25935183 -5.04220644
1.27009622 -5.05550644
