#k-distance eigenvalue[eV]
3.70518459 -2.99712149
3.71467609 -3.01962149
3.72416759 -3.04142149
3.73365909 -3.06232149
3.74315060 -3.08242149
3.75264210 -3.10152149
3.76213360 -3.11962149
3.77162510 -3.13672149
3.78111660 -3.15272149
3.79060810 -3.16752149
3.80009960 -3.18112149
3.80959110 -3.19352149
3.81908260 -3.20462149
3.82857411 -3.21442149
3.83806561 -3.22302149
3.84755711 -3.23022149
3.85704861 -3.23612149
3.86654011 -3.24072149
3.87603161 -3.24402149
3.88552311 -3.24592149
3.89501461 -3.24662149
3.89501461 -3.24662149
3.91399761 -3.24402149
3.93298061 -3.23652149
3.95196361 -3.22412149
3.97094661 -3.20712149
3.98992961 -3.18582149
4.00891261 -3.16042149
4.02789561 -3.13122149
4.04687864 -3.09852149
4.06586164 -3.06232149
4.08484464 -3.02312149
4.10382764 -2.98102149
4.12281064 -2.93622149
4.14179364 -2.88892149
4.16077664 -2.83932149
4.17975964 -2.78772149
4.19874264 -2.73412149
4.21772566 -2.67872149
4.23670866 -2.62192149
4.25569166 -2.56382149
4.27467466 -2.50472149
4.29365766 -2.44482149
4.31264066 -2.38462149
4.33162366 -2.32432149
4.35060666 -2.26462149
4.36958966 -2.20592149
4.38857266 -2.14882149
4.40755569 -2.09412149
4.42653869 -2.04262149
4.44552169 -1.99522149
4.46450469 -1.95522149
4.48348769 -1.93572149
4.50247069 -1.94092149
4.52145369 -1.95212149
4.54043669 -1.96362149
4.55941969 -1.97352149
4.57840272 -1.98032149
4.59738572 -1.98232149
4.61636872 -1.97752149
4.63535172 -1.96382149
4.65433471 -1.94062149
4.67331771 -1.91082149
4.69230071 -1.88002149
4.71128371 -1.85352149
4.73026671 -1.83352149
4.74924974 -1.81952149
4.76823274 -1.81012149
4.78721574 -1.80422149
4.80619874 -1.80102149
4.82518174 -1.80002149

0.00000000 -1.56712149
0.01643976 -1.56862149
0.03287952 -1.57872149
0.04931928 -1.60722149
0.06575906 -1.65062149
0.08219882 -1.69112149
0.09863858 -1.70462149
0.11507834 -1.71592149
0.13151810 -1.72562149
0.14795786 -1.73442149
0.16439763 -1.74332149
0.18083739 -1.75282149
0.19727715 -1.76342149
0.21371691 -1.77542149
0.23015667 -1.78882149
0.24659643 -1.82562149
0.26303621 -1.92632149
0.27947597 -2.02422149
0.29591573 -2.11892149
0.31235549 -2.21002149
0.32879525 -2.29722149
0.34523501 -2.38032149
0.36167479 -2.45902149
0.37811455 -2.53292149
0.39455431 -2.60192149
0.41099407 -2.66572149
0.42743383 -2.72382149
0.44387359 -2.77622149
0.46031336 -2.82232149
0.47675312 -2.86192149
0.49319288 -2.89462149
0.50963264 -2.92032149
0.52607240 -2.93862149
0.54251216 -2.94982149
0.55895194 -2.95392149
0.57539170 -2.95122149
0.59183146 -2.94222149
0.60827122 -2.92772149
0.62471098 -2.90832149
0.64115074 -2.88472149
0.65759051 -2.85792149
0.67403027 -2.82872149
0.69047003 -2.79782149
0.70690979 -2.76642149
0.72334955 -2.73542149
0.73978931 -2.70622149
0.75622909 -2.68022149
0.77266885 -2.65932149
0.78910861 -2.64562149
0.80554837 -2.64082149
0.80554837 -2.64082149
0.81503987 -2.64062149
0.82453137 -2.64002149
0.83402287 -2.63902149
0.84351437 -2.63762149
0.85300588 -2.63572149
0.86249738 -2.63352149
0.87198888 -2.63092149
0.88148038 -2.62792149
0.89097188 -2.62452149
0.90046338 -2.62082149
0.90995488 -2.61682149
0.91944638 -2.61262149
0.92893788 -2.60842149
0.93842940 -2.60822149
0.94792090 -2.64402149
0.95741240 -2.67592149
0.96690390 -2.68472149
0.97639540 -2.68612149
0.98588690 -2.72922149
0.99537840 -2.77702149
1.00486990 -2.82552149
1.01436140 -2.87432149
1.02385291 -2.92312149
1.03334441 -2.97182149
1.04283591 -3.02022149
1.05232741 -3.06802149
1.06181891 -3.11532149
1.07131041 -3.16182149
1.08080191 -3.20752149
1.09029341 -3.25222149
1.09978491 -3.29572149
1.10927641 -3.33802149
1.11876792 -3.37902149
1.12825942 -3.41842149
1.13775092 -3.45622149
1.14724242 -3.49232149
1.15673392 -3.52652149
1.16622542 -3.55862149
1.17571692 -3.58862149
1.18520842 -3.61622149
1.19469992 -3.64132149
1.20419144 -3.66382149
1.21368294 -3.68352149
1.22317444 -3.70042149
1.23266594 -3.71422149
1.24215744 -3.72502149
1.25164894 -3.73272149
1.26114044 -3.73732149
1.27063194 -3.73882149
1.27063194 -3.73882149
1.28961493 -3.73302149
1.30859793 -3.71612149
1.32758093 -3.68962149
1.34656393 -3.65492149
1.36554693 -3.61342149
1.38452993 -3.56652149
1.40351293 -3.51532149
1.42249596 -3.46092149
1.44147896 -3.40452149
1.46046196 -3.34712149
1.47944496 -3.29012149
1.49842796 -3.23522149
1.51741096 -3.18512149
1.53639396 -3.14292149
1.55537696 -3.11192149
1.57435996 -3.09362149
1.59334299 -3.08562149
1.61232599 -3.08282149
1.63130899 -3.07972149
1.65029199 -3.07202149
1.66927499 -3.05682149
1.68825799 -3.03202149
1.70724099 -2.99662149
1.72622399 -2.95072149
1.74520698 -2.89452149
1.76418998 -2.82872149
1.78317301 -2.75432149
1.80215601 -2.67222149
1.82113901 -2.58332149
1.84012201 -2.48842149
1.85910501 -2.38812149
1.87808801 -2.28312149
1.89707101 -2.17392149
1.91605401 -2.06122149
1.93503701 -1.94542149
1.95402004 -1.82782149
1.97300304 -1.78752149
1.99198604 -1.77082149
2.01096904 -1.75772149
2.02995204 -1.74692149
2.04893504 -1.73712149
2.06791804 -1.72712149
2.08690104 -1.71582149
2.10588404 -1.70202149
2.12486706 -1.68412149
2.14385006 -1.62552149
2.16283306 -1.58602149
2.18181606 -1.56912149
2.20079906 -1.56712149
2.20079906 -1.56712149
2.20944362 -1.56702149
2.21808819 -1.56672149
2.22673275 -1.56622149
2.23537732 -1.56542149
2.24402188 -1.56452149
2.25266644 -1.56332149
2.26131101 -1.56192149
2.26995557 -1.56032149
2.27860013 -1.55852149
2.28724470 -1.55652149
2.29588926 -1.55432149
2.30453383 -1.55202149
2.31317839 -1.54942149
2.32182295 -1.54672149
2.33046751 -1.54382149
2.33911208 -1.54082149
2.34775665 -1.53762149
2.35640121 -1.53902149
2.36504577 -1.54342149
2.37369033 -1.54832149
2.38233489 -1.55382149
2.39097946 -1.55972149
2.39962403 -1.56602149
2.40826859 -1.57282149
2.41691315 -1.57992149
2.42555771 -1.58722149
2.43420228 -1.59462149
2.44284685 -1.60192149
2.45149141 -1.62762149
2.46013597 -1.63042149
2.46878053 -1.63062149
2.47742510 -1.63062149
2.48606966 -1.63452149
2.49471423 -1.63972149
2.50335879 -1.64452149
2.51200335 -1.64872149
2.52064791 -1.65262149
2.52929248 -1.65592149
2.53793704 -1.65892149
2.54658161 -1.66152149
2.55522617 -1.66382149
2.56387073 -1.66582149
2.57251530 -1.66742149
2.58115986 -1.66882149
2.58980442 -1.66982149
2.59844899 -1.67072149
2.60709355 -1.67132149
2.61573812 -1.67162149
2.62438268 -1.67172149
2.62438268 -1.67172149
2.64082244 -1.67182149
2.65726220 -1.67202149
2.67370196 -1.67242149
2.69014173 -1.67292149
2.70658149 -1.67372149
2.72302125 -1.67842149
2.73946101 -1.69342149
2.75590077 -1.70932149
2.77234053 -1.72412149
2.78878031 -1.73742149
2.80522007 -1.74942149
2.82165983 -1.76072149
2.83809959 -1.77222149
2.85453935 -1.78392149
2.87097911 -1.79552149
2.88741889 -1.80792149
2.90385865 -1.82172149
2.92029841 -1.83822149
2.93673817 -1.86582149
2.95317793 -1.89522149
2.96961769 -1.91442149
2.98605746 -1.93012149
3.00249722 -1.95072149
3.01893698 -1.97472149
3.03537674 -2.00062149
3.05181650 -2.02782149
3.06825626 -2.05582149
3.08469604 -2.08442149
3.10113580 -2.11332149
3.11757556 -2.14252149
3.13401532 -2.17202149
3.15045508 -2.20162149
3.16689484 -2.23102149
3.18333462 -2.25992149
3.19977438 -2.28762149
3.21621414 -2.31412149
3.23265390 -2.33892149
3.24909366 -2.36212149
3.26553342 -2.38352149
3.28197319 -2.40312149
3.29841295 -2.42082149
3.31485271 -2.43642149
3.33129247 -2.45012149
3.34773223 -2.46182149
3.36417199 -2.47132149
3.38061177 -2.47882149
3.39705153 -2.48412149
3.41349129 -2.48732149
3.42993105 -2.48842149
3.42993105 -2.48842149
3.43942255 -2.48842149
3.44891405 -2.48832149
3.45840555 -2.48842149
3.46789705 -2.48912149
3.47738856 -2.49112149
3.48688006 -2.49592149
3.49637156 -2.50422149
3.50586306 -2.51532149
3.51535456 -2.52672149
3.52484606 -2.53192149
3.53433756 -2.53512149
3.54382906 -2.54472149
3.55332056 -2.56152149
3.56281207 -2.58182149
3.57230357 -2.60382149
3.58179507 -2.62702149
3.59128657 -2.65092149
3.60077807 -2.67542149
3.61026957 -2.70042149
3.61976107 -2.72572149
3.62925257 -2.75112149
3.63874407 -2.77662149
3.64823559 -2.80202149
3.65772709 -2.82732149
3.66721859 -2.85232149
3.67671009 -2.87692149
3.68620159 -2.90112149
3.69569309 -2.92482149
3.70518459 -2.94792149
3.71467609 -2.97032149
3.72416759 -2.99192149
3.73365909 -3.01272149
3.74315060 -3.03262149
3.75264210 -3.05162149
3.76213360 -3.06952149
3.77162510 -3.08642149
3.78111660 -3.10222149
3.79060810 -3.11682149
3.80009960 -3.13032149
3.80959110 -3.14252149
3.81908260 -3.15352149
3.82857411 -3.16322149
3.83806561 -3.17172149
3.84755711 -3.17882149
3.85704861 -3.18472149
3.86654011 -3.18922149
3.87603161 -3.19242149
3.88552311 -3.19442149
3.89501461 -3.19502149
3.89501461 -3.19502149
3.91399761 -3.19252149
3.93298061 -3.18502149
3.95196361 -3.17272149
3.97094661 -3.15582149
3.98992961 -3.13462149
4.00891261 -3.10922149
4.02789561 -3.07992149
4.04687864 -3.04682149
4.06586164 -3.01032149
4.08484464 -2.97042149
4.10382764 -2.92742149
4.12281064 -2.88132149
4.14179364 -2.83252149
4.16077664 -2.78092149
4.17975964 -2.72672149
4.19874264 -2.67012149
4.21772566 -2.61122149
4.23670866 -2.55002149
4.25569166 -2.48672149
4.27467466 -2.42142149
4.29365766 -2.35432149
4.31264066 -2.28562149
4.33162366 -2.21552149
4.35060666 -2.14462149
4.36958966 -2.07542149
4.38857266 -2.02712149
4.40755569 -2.00092149
4.42653869 -1.97672149
4.44552169 -1.95192149
4.46450469 -1.92602149
4.48348769 -1.89942149
4.50247069 -1.87772149
4.52145369 -1.85582149
4.54043669 -1.83552149
4.55941969 -1.81722149
4.57840272 -1.80092149
4.59738572 -1.78622149
4.61636872 -1.77182149
4.63535172 -1.75792149
4.65433471 -1.74372149
4.67331771 -1.72842149
4.69230071 -1.71122149
4.71128371 -1.69272149
4.73026671 -1.67652149
4.74924974 -1.67332149
4.76823274 -1.67262149
4.78721574 -1.67212149
4.80619874 -1.67182149
4.82518174 -1.67172149

0.00000000 -1.55862149
0.01643976 -1.56332149
0.03287952 -1.57362149
0.04931928 -1.58362149
0.06575906 -1.59732149
0.08219882 -1.61172149
0.09863858 -1.62542149
0.11507834 -1.63832149
0.13151810 -1.65092149
0.14795786 -1.66312149
0.16439763 -1.67452149
0.18083739 -1.68492149
0.19727715 -1.69402149
0.21371691 -1.70172149
0.23015667 -1.72512149
0.24659643 -1.80352149
0.26303621 -1.81922149
0.27947597 -1.83602149
0.29591573 -1.85352149
0.31235549 -1.87172149
0.32879525 -1.89042149
0.34523501 -1.90962149
0.36167479 -1.92912149
0.37811455 -1.94892149
0.39455431 -1.96872149
0.41099407 -1.98872149
0.42743383 -2.00862149
0.44387359 -2.02832149
0.46031336 -2.04792149
0.47675312 -2.06722149
0.49319288 -2.08622149
0.50963264 -2.10472149
0.52607240 -2.12262149
0.54251216 -2.14002149
0.55895194 -2.15682149
0.57539170 -2.17282149
0.59183146 -2.18802149
0.60827122 -2.20242149
0.62471098 -2.21582149
0.64115074 -2.22832149
0.65759051 -2.23972149
0.67403027 -2.25012149
0.69047003 -2.25942149
0.70690979 -2.26752149
0.72334955 -2.27442149
0.73978931 -2.28012149
0.75622909 -2.28462149
0.77266885 -2.28812149
0.78910861 -2.29472149
0.80554837 -2.29922149
0.80554837 -2.29922149
0.81503987 -2.29932149
0.82453137 -2.30022149
0.83402287 -2.30702149
0.84351437 -2.31912149
0.85300588 -2.33472149
0.86249738 -2.35382149
0.87198888 -2.37602149
0.88148038 -2.40132149
0.89097188 -2.42942149
0.90046338 -2.46022149
0.90995488 -2.49352149
0.91944638 -2.52892149
0.92893788 -2.56602149
0.93842940 -2.60102149
0.94792090 -2.60182149
0.95741240 -2.60882149
0.96690390 -2.63862149
0.97639540 -2.67662149
0.98588690 -2.67392149
0.99537840 -2.66672149
1.00486990 -2.65882149
1.01436140 -2.65032149
1.02385291 -2.64142149
1.03334441 -2.63212149
1.04283591 -2.62252149
1.05232741 -2.61242149
1.06181891 -2.60212149
1.07131041 -2.59142149
1.08080191 -2.58042149
1.09029341 -2.56912149
1.09978491 -2.55752149
1.10927641 -2.54572149
1.11876792 -2.53362149
1.12825942 -2.52132149
1.13775092 -2.50882149
1.14724242 -2.49612149
1.15673392 -2.48332149
1.16622542 -2.47032149
1.17571692 -2.45732149
1.18520842 -2.44422149
1.19469992 -2.43112149
1.20419144 -2.41802149
1.21368294 -2.40512149
1.22317444 -2.39242149
1.23266594 -2.38022149
1.24215744 -2.36862149
1.25164894 -2.35842149
1.26114044 -2.35062149
1.27063194 -2.34752149
1.27063194 -2.34752149
1.28961493 -2.35922149
1.30859793 -2.38452149
1.32758093 -2.41572149
1.34656393 -2.45072149
1.36554693 -2.48872149
1.38452993 -2.52892149
1.40351293 -2.57072149
1.42249596 -2.61342149
1.44147896 -2.65592149
1.46046196 -2.69712149
1.47944496 -2.73532149
1.49842796 -2.76812149
1.51741096 -2.79232149
1.53639396 -2.80402149
1.55537696 -2.79952149
1.57435996 -2.77762149
1.59334299 -2.74082149
1.61232599 -2.69322149
1.63130899 -2.63862149
1.65029199 -2.58002149
1.66927499 -2.51922149
1.68825799 -2.45782149
1.70724099 -2.39652149
1.72622399 -2.33612149
1.74520698 -2.27722149
1.76418998 -2.22022149
1.78317301 -2.16552149
1.80215601 -2.11332149
1.82113901 -2.06392149
1.84012201 -2.01742149
1.85910501 -1.97402149
1.87808801 -1.93382149
1.89707101 -1.89692149
1.91605401 -1.86352149
1.93503701 -1.83392149
1.95402004 -1.80832149
1.97300304 -1.71662149
1.99198604 -1.69602149
2.01096904 -1.68532149
2.02995204 -1.67452149
2.04893504 -1.66292149
2.06791804 -1.65042149
2.08690104 -1.63682149
2.10588404 -1.62212149
2.12486706 -1.60622149
2.14385006 -1.58972149
2.16283306 -1.57622149
2.18181606 -1.56492149
2.20079906 -1.55862149
2.20079906 -1.55862149
2.20944362 -1.55842149
2.21808819 -1.55772149
2.22673275 -1.55672149
2.23537732 -1.55522149
2.24402188 -1.55332149
2.25266644 -1.55102149
2.26131101 -1.54822149
2.26995557 -1.54512149
2.27860013 -1.54162149
2.28724470 -1.53782149
2.29588926 -1.53382149
2.30453383 -1.53002149
2.31317839 -1.52742149
2.32182295 -1.52722149
2.33046751 -1.52902149
2.33911208 -1.53182149
2.34775665 -1.53512149
2.35640121 -1.53442149
2.36504577 -1.53122149
2.37369033 -1.52792149
2.38233489 -1.52472149
2.39097946 -1.52172149
2.39962403 -1.51892149
2.40826859 -1.51692149
2.41691315 -1.51742149
2.42555771 -1.53102149
2.43420228 -1.56352149
2.44284685 -1.60052149
2.45149141 -1.60912149
2.46013597 -1.61612149
2.46878053 -1.62272149
2.47742510 -1.62882149
2.48606966 -1.63062149
2.49471423 -1.63052149
2.50335879 -1.63032149
2.51200335 -1.63022149
2.52064791 -1.63012149
2.52929248 -1.63002149
2.53793704 -1.62992149
2.54658161 -1.62992149
2.55522617 -1.62982149
2.56387073 -1.62972149
2.57251530 -1.62972149
2.58115986 -1.62962149
2.58980442 -1.62962149
2.59844899 -1.62952149
2.60709355 -1.62952149
2.61573812 -1.62952149
2.62438268 -1.62952149
2.62438268 -1.62952149
2.64082244 -1.63082149
2.65726220 -1.63462149
2.67370196 -1.64102149
2.69014173 -1.65032149
2.70658149 -1.66222149
2.72302125 -1.67282149
2.73946101 -1.67452149
2.75590077 -1.67562149
2.77234053 -1.67682149
2.78878031 -1.67822149
2.80522007 -1.68972149
2.82165983 -1.72912149
2.83809959 -1.75372149
2.85453935 -1.76602149
2.87097911 -1.77132149
2.88741889 -1.77802149
2.90385865 -1.79912149
2.92029841 -1.82842149
2.93673817 -1.84952149
2.95317793 -1.86542149
2.96961769 -1.87642149
2.98605746 -1.87802149
3.00249722 -1.87532149
3.01893698 -1.89382149
3.03537674 -1.93192149
3.05181650 -1.97142149
3.06825626 -2.01032149
3.08469604 -2.04812149
3.10113580 -2.08462149
3.11757556 -2.11942149
3.13401532 -2.15232149
3.15045508 -2.18302149
3.16689484 -2.21162149
3.18333462 -2.23842149
3.19977438 -2.26352149
3.21621414 -2.28702149
3.23265390 -2.30912149
3.24909366 -2.32962149
3.26553342 -2.34852149
3.28197319 -2.36582149
3.29841295 -2.38152149
3.31485271 -2.39542149
3.33129247 -2.40752149
3.34773223 -2.41782149
3.36417199 -2.42632149
3.38061177 -2.43302149
3.39705153 -2.43772149
3.41349129 -2.44062149
3.42993105 -2.44152149
3.42993105 -2.44152149
3.43942255 -2.44242149
3.44891405 -2.44502149
3.45840555 -2.44902149
3.46789705 -2.45412149
3.47738856 -2.45932149
3.48688006 -2.46352149
3.49637156 -2.46602149
3.50586306 -2.46912149
3.51535456 -2.47832149
3.52484606 -2.49212149
3.53433756 -2.50552149
3.54382906 -2.51312149
3.55332056 -2.51432149
3.56281207 -2.51302149
3.57230357 -2.51092149
3.58179507 -2.50862149
3.59128657 -2.50632149
3.60077807 -2.50432149
3.61026957 -2.50272149
3.61976107 -2.50182149
3.62925257 -2.50162149
3.63874407 -2.50242149
3.64823559 -2.50452149
3.65772709 -2.50792149
3.66721859 -2.51302149
3.67671009 -2.51972149
3.68620159 -2.52822149
3.69569309 -2.53852149
3.70518459 -2.55052149
3.71467609 -2.56412149
3.72416759 -2.57892149
3.73365909 -2.59482149
3.74315060 -2.61152149
3.75264210 -2.62862149
3.76213360 -2.64582149
3.77162510 -2.66292149
3.78111660 -2.67962149
3.79060810 -2.69562149
3.80009960 -2.71082149
3.80959110 -2.72512149
3.81908260 -2.73822149
3.82857411 -2.75002149
3.83806561 -2.76042149
3.84755711 -2.76942149
3.85704861 -2.77682149
3.86654011 -2.78262149
3.87603161 -2.78672149
3.88552311 -2.78922149
3.89501461 -2.79012149
3.89501461 -2.79012149
3.91399761 -2.78682149
3.93298061 -2.77692149
3.95196361 -2.76072149
3.97094661 -2.73862149
3.98992961 -2.71102149
4.00891261 -2.67842149
4.02789561 -2.64132149
4.04687864 -2.60032149
4.06586164 -2.55592149
4.08484464 -2.50872149
4.10382764 -2.45922149
4.12281064 -2.40802149
4.14179364 -2.35572149
4.16077664 -2.30292149
4.17975964 -2.25022149
4.19874264 -2.19832149
4.21772566 -2.14802149
4.23670866 -2.13352149
4.25569166 -2.12512149
4.27467466 -2.11502149
4.29365766 -2.10312149
4.31264066 -2.08942149
4.33162366 -2.07372149
4.35060666 -2.05572149
4.36958966 -2.03312149
4.38857266 -1.98722149
4.40755569 -1.91712149
4.42653869 -1.87912149
4.44552169 -1.88882149
4.46450469 -1.89732149
4.48348769 -1.89042149
4.50247069 -1.85812149
4.52145369 -1.82402149
4.54043669 -1.79452149
4.55941969 -1.78002149
4.57840272 -1.77702149
4.59738572 -1.77032149
4.61636872 -1.75222149
4.63535172 -1.71622149
4.65433471 -1.67862149
4.67331771 -1.67672149
4.69230071 -1.67532149
4.71128371 -1.67412149
4.73026671 -1.67112149
4.74924974 -1.65742149
4.76823274 -1.64502149
4.78721574 -1.63632149
4.80619874 -1.63122149
4.82518174 -1.62952149

0.00000000 -1.51712149
0.01643976 -1.52252149
0.03287952 -1.53312149
0.04931928 -1.54322149
0.06575906 -1.55072149
0.08219882 -1.55692149
0.09863858 -1.56342149
0.11507834 -1.57102149
0.13151810 -1.58022149
0.14795786 -1.59092149
0.16439763 -1.60262149
0.18083739 -1.61452149
0.19727715 -1.62572149
0.21371691 -1.63762149
0.23015667 -1.70412149
0.24659643 -1.71172149
0.26303621 -1.71632149
0.27947597 -1.72022149
0.29591573 -1.72382149
0.31235549 -1.72722149
0.32879525 -1.73062149
0.34523501 -1.73412149
0.36167479 -1.75332149
0.37811455 -1.77362149
0.39455431 -1.79392149
0.41099407 -1.81432149
0.42743383 -1.83472149
0.44387359 -1.85492149
0.46031336 -1.87502149
0.47675312 -1.89472149
0.49319288 -1.91412149
0.50963264 -1.93302149
0.52607240 -1.95152149
0.54251216 -1.96932149
0.55895194 -1.98642149
0.57539170 -2.00282149
0.59183146 -2.01842149
0.60827122 -2.03322149
0.62471098 -2.04702149
0.64115074 -2.05992149
0.65759051 -2.07182149
0.67403027 -2.09452149
0.69047003 -2.13082149
0.70690979 -2.16632149
0.72334955 -2.20022149
0.73978931 -2.23142149
0.75622909 -2.25852149
0.77266885 -2.27962149
0.78910861 -2.28882149
0.80554837 -2.28982149
0.80554837 -2.28982149
0.81503987 -2.29142149
0.82453137 -2.29542149
0.83402287 -2.29672149
0.84351437 -2.29612149
0.85300588 -2.29492149
0.86249738 -2.29342149
0.87198888 -2.29172149
0.88148038 -2.28972149
0.89097188 -2.28922149
0.90046338 -2.32302149
0.90995488 -2.36062149
0.91944638 -2.40032149
0.92893788 -2.44152149
0.93842940 -2.48362149
0.94792090 -2.52492149
0.95741240 -2.55782149
0.96690390 -2.56842149
0.97639540 -2.56622149
0.98588690 -2.56062149
0.99537840 -2.55362149
1.00486990 -2.54592149
1.01436140 -2.53762149
1.02385291 -2.52882149
1.03334441 -2.51952149
1.04283591 -2.50992149
1.05232741 -2.49992149
1.06181891 -2.48962149
1.07131041 -2.47892149
1.08080191 -2.46782149
1.09029341 -2.45652149
1.09978491 -2.44482149
1.10927641 -2.43292149
1.11876792 -2.42072149
1.12825942 -2.40832149
1.13775092 -2.39572149
1.14724242 -2.38282149
1.15673392 -2.36982149
1.16622542 -2.35672149
1.17571692 -2.34342149
1.18520842 -2.33022149
1.19469992 -2.31692149
1.20419144 -2.30382149
1.21368294 -2.29082149
1.22317444 -2.27842149
1.23266594 -2.27272149
1.24215744 -2.28002149
1.25164894 -2.28742149
1.26114044 -2.29352149
1.27063194 -2.29602149
1.27063194 -2.29602149
1.28961493 -2.28672149
1.30859793 -2.27192149
1.32758093 -2.30072149
1.34656393 -2.33572149
1.36554693 -2.37382149
1.38452993 -2.41442149
1.40351293 -2.45672149
1.42249596 -2.49992149
1.44147896 -2.54322149
1.46046196 -2.58532149
1.47944496 -2.62472149
1.49842796 -2.65932149
1.51741096 -2.68632149
1.53639396 -2.70182149
1.55537696 -2.70172149
1.57435996 -2.68382149
1.59334299 -2.64942149
1.61232599 -2.60262149
1.63130899 -2.54752149
1.65029199 -2.48752149
1.66927499 -2.42472149
1.68825799 -2.36072149
1.70724099 -2.29652149
1.72622399 -2.23292149
1.74520698 -2.17062149
1.76418998 -2.10992149
1.78317301 -2.05142149
1.80215601 -1.99532149
1.82113901 -1.94182149
1.84012201 -1.89132149
1.85910501 -1.84392149
1.87808801 -1.79962149
1.89707101 -1.75852149
1.91605401 -1.72802149
1.93503701 -1.72092149
1.95402004 -1.71262149
1.97300304 -1.69612149
1.99198604 -1.64492149
2.01096904 -1.63002149
2.02995204 -1.61342149
2.04893504 -1.59702149
2.06791804 -1.58272149
2.08690104 -1.57112149
2.10588404 -1.56212149
2.12486706 -1.55472149
2.14385006 -1.54702149
2.16283306 -1.53642149
2.18181606 -1.52402149
2.20079906 -1.51712149
2.20079906 -1.51712149
2.20944362 -1.51682149
2.21808819 -1.51592149
2.22673275 -1.51432149
2.23537732 -1.51222149
2.24402188 -1.50952149
2.25266644 -1.51022149
2.26131101 -1.51112149
2.26995557 -1.51212149
2.27860013 -1.51332149
2.28724470 -1.51462149
2.29588926 -1.51582149
2.30453383 -1.51672149
2.31317839 -1.51632149
2.32182295 -1.51332149
2.33046751 -1.50822149
2.33911208 -1.50222149
2.34775665 -1.49552149
2.35640121 -1.48842149
2.36504577 -1.48082149
2.37369033 -1.47282149
2.38233489 -1.46432149
2.39097946 -1.45552149
2.39962403 -1.44642149
2.40826859 -1.44592149
2.41691315 -1.47482149
2.42555771 -1.49562149
2.43420228 -1.49922149
2.44284685 -1.49822149
2.45149141 -1.49622149
2.46013597 -1.49422149
2.46878053 -1.49212149
2.47742510 -1.49012149
2.48606966 -1.48822149
2.49471423 -1.48652149
2.50335879 -1.48492149
2.51200335 -1.48342149
2.52064791 -1.48212149
2.52929248 -1.48092149
2.53793704 -1.47992149
2.54658161 -1.47892149
2.55522617 -1.47812149
2.56387073 -1.47742149
2.57251530 -1.47682149
2.58115986 -1.47632149
2.58980442 -1.47592149
2.59844899 -1.47562149
2.60709355 -1.47542149
2.61573812 -1.47522149
2.62438268 -1.47522149
2.62438268 -1.47522149
2.64082244 -1.47602149
2.65726220 -1.47832149
2.67370196 -1.48202149
2.69014173 -1.48732149
2.70658149 -1.49402149
2.72302125 -1.50242149
2.73946101 -1.51312149
2.75590077 -1.52792149
2.77234053 -1.56322149
2.78878031 -1.63072149
2.80522007 -1.67762149
2.82165983 -1.68042149
2.83809959 -1.68222149
2.85453935 -1.68542149
2.87097911 -1.71062149
2.88741889 -1.73352149
2.90385865 -1.73782149
2.92029841 -1.72942149
2.93673817 -1.71802149
2.95317793 -1.72362149
2.96961769 -1.76132149
2.98605746 -1.80262149
3.00249722 -1.84142149
3.01893698 -1.85802149
3.03537674 -1.86392149
3.05181650 -1.89232149
3.06825626 -1.92902149
3.08469604 -1.96642149
3.10113580 -2.00322149
3.11757556 -2.03902149
3.13401532 -2.07352149
3.15045508 -2.10662149
3.16689484 -2.13822149
3.18333462 -2.16832149
3.19977438 -2.19682149
3.21621414 -2.22352149
3.23265390 -2.24852149
3.24909366 -2.27162149
3.26553342 -2.29292149
3.28197319 -2.31232149
3.29841295 -2.32972149
3.31485271 -2.34522149
3.33129247 -2.35872149
3.34773223 -2.37012149
3.36417199 -2.37952149
3.38061177 -2.38682149
3.39705153 -2.39202149
3.41349129 -2.39522149
3.42993105 -2.39622149
3.42993105 -2.39622149
3.43942255 -2.39722149
3.44891405 -2.40032149
3.45840555 -2.40532149
3.46789705 -2.41222149
3.47738856 -2.42092149
3.48688006 -2.43122149
3.49637156 -2.44252149
3.50586306 -2.45272149
3.51535456 -2.45672149
3.52484606 -2.45572149
3.53433756 -2.45292149
3.54382906 -2.44932149
3.55332056 -2.44532149
3.56281207 -2.44102149
3.57230357 -2.43642149
3.58179507 -2.43172149
3.59128657 -2.42702149
3.60077807 -2.42242149
3.61026957 -2.41812149
3.61976107 -2.41402149
3.62925257 -2.41052149
3.63874407 -2.40772149
3.64823559 -2.40572149
3.65772709 -2.40492149
3.66721859 -2.40532149
3.67671009 -2.40742149
3.68620159 -2.41112149
3.69569309 -2.41682149
3.70518459 -2.42452149
3.71467609 -2.43412149
3.72416759 -2.44562149
3.73365909 -2.45862149
3.74315060 -2.47292149
3.75264210 -2.48822149
3.76213360 -2.50402149
3.77162510 -2.52012149
3.78111660 -2.53612149
3.79060810 -2.55172149
3.80009960 -2.56672149
3.80959110 -2.58082149
3.81908260 -2.59392149
3.82857411 -2.60572149
3.83806561 -2.61622149
3.84755711 -2.62532149
3.85704861 -2.63282149
3.86654011 -2.63872149
3.87603161 -2.64292149
3.88552311 -2.64552149
3.89501461 -2.64632149
3.89501461 -2.64632149
3.91399761 -2.64292149
3.93298061 -2.63282149
3.95196361 -2.61612149
