#k-distance eigenvalue[eV]
3.85484040 -4.88973937
3.86553703 -4.88703937
3.87623366 -4.88453937
3.88693029 -4.88223937
3.89762691 -4.88013937
3.90832354 -4.87823937
3.91902017 -4.87673937
3.92971680 -4.87573937
3.94041342 -4.87593937
3.94041342 -4.87593937
3.96180666 -4.87743937
3.98319992 -4.88083937
4.00459318 -4.88413937
4.02598645 -4.88593937
4.04737968 -4.88543937
4.06877294 -4.88173937
4.09016621 -4.87383937
4.11155947 -4.86113937
4.13295271 -4.84313937
4.15434597 -4.81943937
4.17573923 -4.79113937
4.19713250 -4.77163937
4.21852576 -4.75233937
4.23991899 -4.73203937
4.26131226 -4.71093937
4.28270552 -4.68903937
4.30409878 -4.66673937
4.32549202 -4.64403937
4.34688528 -4.62123937
4.36827855 -4.59853937
4.38967181 -4.57613937
4.41106504 -4.55413937
4.43245831 -4.53283937
4.45385157 -4.51223937
4.47524483 -4.49263937
4.49663807 -4.47403937
4.51803133 -4.45653937
4.53942460 -4.44013937
4.56081786 -4.42503937
4.58221109 -4.41113937
4.60360436 -4.39853937
4.62499762 -4.38713937
4.64639088 -4.37703937
4.66778412 -4.36803937
4.68917738 -4.36013937
4.71057065 -4.35323937
4.73196391 -4.34743937
4.75335714 -4.34253937
4.77475041 -4.33843937
4.79614367 -4.33523937
4.81753693 -4.33283937
4.83893017 -4.33113937
4.86032343 -4.33003937
4.88171670 -4.32973937

0.00000000 -5.11173937
0.01852711 -5.11023937
0.03705420 -5.10593937
0.05558131 -5.09873937
0.07410842 -5.08873937
0.09263551 -5.07603937
0.11116262 -5.06043937
0.12968972 -5.04223937
0.14821683 -5.02143937
0.16674394 -4.99813937
0.18527103 -4.97243937
0.20379814 -4.94443937
0.22232525 -4.91423937
0.24085234 -4.88213937
0.25937945 -4.84813937
0.27790656 -4.81263937
0.29643365 -4.77563937
0.31496076 -4.73763937
0.33348786 -4.69883937
0.35201497 -4.65963937
0.37054208 -4.62043937
0.38906917 -4.58193937
0.40759628 -4.54463937
0.42612339 -4.50943937
0.44465048 -4.47763937
0.46317759 -4.45093937
0.48170470 -4.43223937
0.50023179 -4.42683937
0.51875890 -4.44273937
0.53728600 -4.48523937
0.55581311 -4.54823937
0.57434022 -4.62103937
0.59286731 -4.69643937
0.61139442 -4.77073937
0.62992153 -4.84183937
0.64844862 -4.90873937
0.66697573 -4.97043937
0.68550284 -5.02623937
0.70402993 -5.07573937
0.72255704 -5.11843937
0.74108414 -5.15383937
0.75961125 -5.18173937
0.77813835 -5.20193937
0.79666545 -5.21403937
0.81519256 -5.21813937
0.81519256 -5.21813937
0.82588919 -5.21773937
0.83658582 -5.21663937
0.84728244 -5.21473937
0.85797907 -5.21203937
0.86867570 -5.20863937
0.87937233 -5.20443937
0.89006895 -5.19943937
0.90076558 -5.19373937
0.91146221 -5.18733937
0.92215885 -5.18023937
0.93285546 -5.17233937
0.94355209 -5.16373937
0.95424873 -5.15443937
0.96494536 -5.14443937
0.97564198 -5.13383937
0.98633861 -5.12253937
0.99703524 -5.11053937
1.00773187 -5.09793937
1.01842849 -5.08483937
1.02912512 -5.07103937
1.03982175 -5.05673937
1.05051838 -5.04193937
1.06121500 -5.02663937
1.07191163 -5.01093937
1.08260826 -4.99483937
1.09330490 -4.97833937
1.10400151 -4.96163937
1.11469814 -4.94473937
1.12539478 -4.92763937
1.13609141 -4.91053937
1.14678803 -4.89353937
1.15748466 -4.87673937
1.16818129 -4.86023937
1.17887792 -4.84423937
1.18957455 -4.82903937
1.20027117 -4.81473937
1.21096780 -4.80173937
1.22166443 -4.79033937
1.23236106 -4.78113937
1.24305768 -4.77463937
1.25375431 -4.77083937
1.26445095 -4.76943937
1.27514758 -4.76913937
1.28584419 -4.76903937
1.28584419 -4.76903937
1.30723743 -4.76913937
1.32863069 -4.76933937
1.35002396 -4.76833937
1.37141722 -4.76513937
1.39281045 -4.75903937
1.41420372 -4.74903937
1.43559698 -4.73453937
1.45699024 -4.71483937
1.47838348 -4.69003937
1.49977674 -4.66033937
1.52117001 -4.62683937
1.54256327 -4.59053937
1.56395653 -4.55323937
1.58534977 -4.51653937
1.60674303 -4.48213937
1.62813629 -4.45193937
1.64952956 -4.42783937
1.67092279 -4.41173937
1.69231606 -4.40523937
1.71370932 -4.40873937
1.73510258 -4.42223937
1.75649582 -4.44453937
1.77788908 -4.47423937
1.79928234 -4.50973937
1.82067561 -4.54943937
1.84206884 -4.59203937
1.86346211 -4.63623937
1.88485537 -4.68103937
1.90624863 -4.72573937
1.92764187 -4.76973937
1.94903513 -4.81233937
1.97042839 -4.85323937
1.99182166 -4.89193937
2.01321489 -4.92823937
2.03460816 -4.96173937
2.05600142 -4.99223937
2.07739468 -5.01963937
2.09878792 -5.04363937
2.12018118 -5.06423937
2.14157444 -5.08123937
2.16296771 -5.09453937
2.18436094 -5.10403937
2.20575421 -5.10973937
2.22714747 -5.11173937
2.22714747 -5.11173937
2.23686160 -5.11083937
2.24657573 -5.10813937
2.25628986 -5.10363937
2.26600400 -5.09733937
2.27571812 -5.08933937
2.28543226 -5.07963937
2.29514638 -5.06823937
2.30486052 -5.05513937
2.31457465 -5.04053937
2.32428877 -5.02433937
2.33400291 -5.00663937
2.34371704 -4.98753937
2.35343117 -4.96703937
2.36314530 -4.94523937
2.37285944 -4.92233937
2.38257356 -4.89823937
2.39228770 -4.87303937
2.40200182 -4.84693937
2.41171595 -4.82003937
2.42143009 -4.79223937
2.43114421 -4.76393937
2.44085835 -4.73493937
2.45057248 -4.70563937
2.46028661 -4.67593937
2.47000074 -4.64603937
2.47971488 -4.61603937
2.48942900 -4.58623937
2.49914313 -4.55653937
2.50885726 -4.52733937
2.51857139 -4.49863937
2.52828553 -4.47063937
2.53799965 -4.44363937
2.54771379 -4.41763937
2.55742792 -4.39293937
2.56714205 -4.36983937
2.57685618 -4.34833937
2.58657031 -4.32883937
2.59628444 -4.31143937
2.60599857 -4.29633937
2.61571270 -4.28363937
2.62542683 -4.27363937
2.63514097 -4.26643937
2.64485509 -4.26203937
2.65456923 -4.26053937
2.65456923 -4.26053937
2.67309634 -4.26093937
2.69162343 -4.26193937
2.71015054 -4.26373937
2.72867765 -4.26613937
2.74720474 -4.26933937
2.76573185 -4.27323937
2.78425894 -4.27793937
2.80278605 -4.28343937
2.82131316 -4.28983937
2.83984026 -4.29703937
2.85836737 -4.30523937
2.87689447 -4.31433937
2.89542157 -4.32443937
2.91394868 -4.33563937
2.93247579 -4.34793937
2.95100288 -4.36143937
2.96952999 -4.37603937
2.98805708 -4.39193937
3.00658419 -4.40903937
3.02511130 -4.42743937
3.04363840 -4.44713937
3.06216550 -4.46803937
3.08069261 -4.49023937
3.09921971 -4.51373937
3.11774682 -4.53823937
3.13627393 -4.56383937
3.15480102 -4.59023937
3.17332813 -4.61763937
3.19185522 -4.64563937
3.21038233 -4.67393937
3.22890944 -4.70263937
3.24743653 -4.73153937
3.26596364 -4.76033937
3.28449075 -4.78913937
3.30301785 -4.81883937
3.32154496 -4.85353937
3.34007207 -4.89083937
3.35859916 -4.92243937
3.37712627 -4.94713937
3.39565336 -4.96633937
3.41418047 -4.98093937
3.43270758 -4.99133937
3.45123467 -4.99753937
3.46976178 -4.99963937
3.46976178 -4.99963937
3.48045842 -4.99943937
3.49115505 -4.99903937
3.50185166 -4.99843937
3.51254830 -4.99753937
3.52324493 -4.99623937
3.53394156 -4.99483937
3.54463818 -4.99303937
3.55533481 -4.99093937
3.56603144 -4.98863937
3.57672807 -4.98613937
3.58742469 -4.98323937
3.59812132 -4.98023937
3.60881795 -4.97683937
3.61951458 -4.97333937
3.63021120 -4.96963937
3.64090783 -4.96573937
3.65160447 -4.96153937
3.66230110 -4.95733937
3.67299771 -4.95283937
3.68369435 -4.94823937
3.69439098 -4.94343937
3.70508761 -4.93863937
3.71578423 -4.93353937
3.72648086 -4.92833937
3.73717749 -4.92303937
3.74787412 -4.91763937
3.75857074 -4.91223937
3.76926737 -4.90693937
3.77996400 -4.90173937
3.79066063 -4.89683937
3.80135725 -4.89213937
3.81205388 -4.88773937
3.82275051 -4.88383937
3.83344715 -4.88033937
3.84414378 -4.87743937
3.85484040 -4.87493937
3.86553703 -4.87303937
3.87623366 -4.87163937
3.88693029 -4.87073937
3.89762691 -4.87033937
3.90832354 -4.87043937
3.91902017 -4.87083937
3.92971680 -4.87103937
3.94041342 -4.87063937
3.94041342 -4.87063937
3.96180666 -4.86963937
3.98319992 -4.86713937
4.00459318 -4.86413937
4.02598645 -4.86043937
4.04737968 -4.85613937
4.06877294 -4.85053937
4.09016621 -4.84303937
4.11155947 -4.83313937
4.13295271 -4.82063937
4.15434597 -4.80593937
4.17573923 -4.78793937
4.19713250 -4.75443937
4.21852576 -4.71803937
4.23991899 -4.68823937
4.26131226 -4.66463937
4.28270552 -4.64263937
4.30409878 -4.62073937
4.32549202 -4.59873937
4.34688528 -4.57663937
4.36827855 -4.55453937
4.38967181 -4.53243937
4.41106504 -4.51063937
4.43245831 -4.48923937
4.45385157 -4.46823937
4.47524483 -4.44793937
4.49663807 -4.42853937
4.51803133 -4.40983937
4.53942460 -4.39213937
4.56081786 -4.37553937
4.58221109 -4.35993937
4.60360436 -4.34563937
4.62499762 -4.33233937
4.64639088 -4.32033937
4.66778412 -4.30943937
4.68917738 -4.29983937
4.71057065 -4.29123937
4.73196391 -4.28383937
4.75335714 -4.27753937
4.77475041 -4.27223937
4.79614367 -4.26803937
4.81753693 -4.26473937
4.83893017 -4.26243937
4.86032343 -4.26103937
4.88171670 -4.26053937

0.00000000 -1.82593937
0.01852711 -1.82953937
0.03705420 -1.84333937
0.05558131 -1.87453937
0.07410842 -1.92403937
0.09263551 -1.98743937
0.11116262 -2.06113937
0.12968972 -2.14263937
0.14821683 -2.23013937
0.16674394 -2.32243937
0.18527103 -2.41853937
0.20379814 -2.51773937
0.22232525 -2.61943937
0.24085234 -2.72323937
0.25937945 -2.82873937
0.27790656 -2.93573937
0.29643365 -3.04383937
0.31496076 -3.15283937
0.33348786 -3.26243937
0.35201497 -3.37233937
0.37054208 -3.48203937
0.38906917 -3.59113937
0.40759628 -3.69903937
0.42612339 -3.80503937
0.44465048 -3.90823937
0.46317759 -4.00723937
0.48170470 -4.09923937
0.50023179 -4.17933937
0.51875890 -4.23903937
0.53728600 -4.27283937
0.55581311 -4.28743937
0.57434022 -4.29413937
0.59286731 -4.29933937
0.61139442 -4.30563937
0.62992153 -4.31383937
0.64844862 -4.32383937
0.66697573 -4.33483937
0.68550284 -4.34633937
0.70402993 -4.35773937
0.72255704 -4.36823937
0.74108414 -4.37773937
0.75961125 -4.38533937
0.77813835 -4.39103937
0.79666545 -4.39453937
0.81519256 -4.39563937
0.81519256 -4.39563937
0.82588919 -4.39603937
0.83658582 -4.39713937
0.84728244 -4.39883937
0.85797907 -4.40133937
0.86867570 -4.40453937
0.87937233 -4.40833937
0.89006895 -4.41283937
0.90076558 -4.41793937
0.91146221 -4.42373937
0.92215885 -4.43013937
0.93285546 -4.43703937
0.94355209 -4.44453937
0.95424873 -4.45263937
0.96494536 -4.46123937
0.97564198 -4.47033937
0.98633861 -4.47983937
0.99703524 -4.48983937
1.00773187 -4.50013937
1.01842849 -4.51073937
1.02912512 -4.52173937
1.03982175 -4.53293937
1.05051838 -4.54433937
1.06121500 -4.55593937
1.07191163 -4.56773937
1.08260826 -4.57953937
1.09330490 -4.59143937
1.10400151 -4.60323937
1.11469814 -4.61503937
1.12539478 -4.62673937
1.13609141 -4.63823937
1.14678803 -4.64953937
1.15748466 -4.66053937
1.16818129 -4.67123937
1.17887792 -4.68133937
1.18957455 -4.69103937
1.20027117 -4.69993937
1.21096780 -4.70803937
1.22166443 -4.71503937
1.23236106 -4.72043937
1.24305768 -4.72393937
1.25375431 -4.72543937
1.26445095 -4.72533937
1.27514758 -4.72493937
1.28584419 -4.72493937
1.28584419 -4.72493937
1.30723743 -4.72533937
1.32863069 -4.72593937
1.35002396 -4.72543937
1.37141722 -4.72253937
1.39281045 -4.71623937
1.41420372 -4.70563937
1.43559698 -4.69093937
1.45699024 -4.67173937
1.47838348 -4.64783937
1.49977674 -4.61893937
1.52117001 -4.58473937
1.54256327 -4.54483937
1.56395653 -4.49903937
1.58534977 -4.44683937
1.60674303 -4.38873937
1.62813629 -4.32493937
1.64952956 -4.25573937
1.67092279 -4.18163937
1.69231606 -4.10283937
1.71370932 -4.01963937
1.73510258 -3.93233937
1.75649582 -3.84113937
1.77788908 -3.74643937
1.79928234 -3.64843937
1.82067561 -3.54743937
1.84206884 -3.44373937
1.86346211 -3.33763937
1.88485537 -3.22943937
1.90624863 -3.11943937
1.92764187 -3.00803937
1.94903513 -2.89553937
1.97042839 -2.78273937
1.99182166 -2.66983937
2.01321489 -2.55753937
2.03460816 -2.44683937
2.05600142 -2.33863937
2.07739468 -2.23413937
2.09878792 -2.13493937
2.12018118 -2.04343937
2.14157444 -1.96263937
2.16296771 -1.89663937
2.18436094 -1.85193937
2.20575421 -1.83113937
2.22714747 -1.82593937
2.22714747 -1.82593937
2.23686160 -1.82613937
2.24657573 -1.82663937
2.25628986 -1.82753937
2.26600400 -1.82883937
2.27571812 -1.83043937
2.28543226 -1.83233937
2.29514638 -1.83463937
2.30486052 -1.83723937
2.31457465 -1.84013937
2.32428877 -1.84343937
2.33400291 -1.84723937
2.34371704 -1.85143937
2.35343117 -1.85623937
2.36314530 -1.86173937
2.37285944 -1.86803937
2.38257356 -1.87533937
2.39228770 -1.88373937
2.40200182 -1.89363937
2.41171595 -1.90493937
2.42143009 -1.91803937
2.43114421 -1.93293937
2.44085835 -1.94973937
2.45057248 -1.96833937
2.46028661 -1.98873937
2.47000074 -2.01083937
2.47971488 -2.03443937
2.48942900 -2.05913937
2.49914313 -2.08493937
2.50885726 -2.11123937
2.51857139 -2.13803937
2.52828553 -2.16473937
2.53799965 -2.19083937
2.54771379 -2.21663937
2.55742792 -2.24153937
2.56714205 -2.26513937
2.57685618 -2.28713937
2.58657031 -2.30733937
2.59628444 -2.32543937
2.60599857 -2.34123937
2.61571270 -2.35493937
2.62542683 -2.36553937
2.63514097 -2.37313937
2.64485509 -2.37773937
2.65456923 -2.37923937
2.65456923 -2.37923937
2.67309634 -2.37903937
2.69162343 -2.37843937
2.71015054 -2.37763937
2.72867765 -2.37703937
2.74720474 -2.37753937
2.76573185 -2.38073937
2.78425894 -2.38823937
2.80278605 -2.40353937
2.82131316 -2.43113937
2.83984026 -2.47543937
2.85836737 -2.53843937
2.87689447 -2.61833937
2.89542157 -2.71103937
2.91394868 -2.81283937
2.93247579 -2.92023937
2.95100288 -3.03123937
2.96952999 -3.14403937
2.98805708 -3.25763937
3.00658419 -3.37103937
3.02511130 -3.48373937
3.04363840 -3.59493937
3.06216550 -3.70423937
3.08069261 -3.81133937
3.09921971 -3.91573937
3.11774682 -4.01703937
3.13627393 -4.11503937
3.15480102 -4.20933937
3.17332813 -4.29973937
3.19185522 -4.38593937
3.21038233 -4.46743937
3.22890944 -4.54413937
3.24743653 -4.61583937
3.26596364 -4.68203937
3.28449075 -4.74213937
3.30301785 -4.79483937
3.32154496 -4.83573937
3.34007207 -4.86653937
3.35859916 -4.89533937
3.37712627 -4.92273937
3.39565336 -4.94673937
3.41418047 -4.96613937
3.43270758 -4.98033937
3.45123467 -4.98903937
3.46976178 -4.99193937
3.46976178 -4.99193937
3.48045842 -4.99173937
3.49115505 -4.99093937
3.50185166 -4.98963937
3.51254830 -4.98793937
3.52324493 -4.98573937
3.53394156 -4.98313937
3.54463818 -4.98003937
3.55533481 -4.97653937
3.56603144 -4.97263937
3.57672807 -4.96833937
3.58742469 -4.96373937
3.59812132 -4.95873937
3.60881795 -4.95343937
3.61951458 -4.94793937
3.63021120 -4.94213937
3.64090783 -4.93603937
3.65160447 -4.92983937
3.66230110 -4.92353937
3.67299771 -4.91703937
3.68369435 -4.91063937
3.69439098 -4.90413937
3.70508761 -4.89773937
3.71578423 -4.89153937
3.72648086 -4.88543937
3.73717749 -4.87963937
3.74787412 -4.87403937
3.75857074 -4.86873937
3.76926737 -4.86373937
3.77996400 -4.85903937
3.79066063 -4.85463937
3.80135725 -4.85043937
3.81205388 -4.84653937
3.82275051 -4.84293937
3.83344715 -4.83953937
3.84414378 -4.83643937
3.85484040 -4.83353937
3.86553703 -4.83093937
3.87623366 -4.82853937
3.88693029 -4.82623937
3.89762691 -4.82413937
3.90832354 -4.82213937
3.91902017 -4.82023937
3.92971680 -4.81843937
3.94041342 -4.81713937
3.94041342 -4.81713937
3.96180666 -4.82043937
3.98319992 -4.82403937
4.00459318 -4.82693937
4.02598645 -4.82793937
4.04737968 -4.82613937
4.06877294 -4.82083937
4.09016621 -4.81183937
4.11155947 -4.79863937
4.13295271 -4.78073937
4.15434597 -4.75753937
4.17573923 -4.72953937
4.19713250 -4.70713937
4.21852576 -4.68123937
4.23991899 -4.64063937
4.26131226 -4.58593937
4.28270552 -4.52203937
4.30409878 -4.45033937
4.32549202 -4.37173937
4.34688528 -4.28663937
4.36827855 -4.19533937
4.38967181 -4.09823937
4.41106504 -3.99573937
4.43245831 -3.88813937
4.45385157 -3.77593937
4.47524483 -3.65963937
4.49663807 -3.53963937
4.51803133 -3.41653937
4.53942460 -3.29123937
4.56081786 -3.16463937
4.58221109 -3.03793937
4.60360436 -2.91283937
4.62499762 -2.79173937
4.64639088 -2.67813937
4.66778412 -2.57753937
4.68917738 -2.49633937
4.71057065 -2.43913937
4.73196391 -2.40483937
4.75335714 -2.38723937
4.77475041 -2.37953937
4.79614367 -2.37723937
4.81753693 -2.37733937
4.83893017 -2.37813937
4.86032343 -2.37893937
4.88171670 -2.37923937

0.00000000 -1.75813937
0.01852711 -1.76513937
0.03705420 -1.78063937
0.05558131 -1.79523937
0.07410842 -1.80723937
0.09263551 -1.85573937
0.11116262 -1.93323937
0.12968972 -2.02093937
0.14821683 -2.11523937
0.16674394 -2.21403937
0.18527103 -2.31603937
0.20379814 -2.42063937
0.22232525 -2.52703937
0.24085234 -2.63473937
0.25937945 -2.74373937
0.27790656 -2.85363937
0.29643365 -2.96423937
0.31496076 -3.07533937
0.33348786 -3.18683937
0.35201497 -3.29843937
0.37054208 -3.40963937
0.38906917 -3.52013937
0.40759628 -3.62923937
0.42612339 -3.73653937
0.44465048 -3.84083937
0.46317759 -3.94073937
0.48170470 -4.03363937
0.50023179 -4.11473937
0.51875890 -4.17603937
0.53728600 -4.21233937
0.55581311 -4.22963937
0.57434022 -4.23833937
0.59286731 -4.24483937
0.61139442 -4.25183937
0.62992153 -4.26033937
0.64844862 -4.27013937
0.66697573 -4.28083937
0.68550284 -4.29193937
0.70402993 -4.30273937
0.72255704 -4.31273937
0.74108414 -4.32173937
0.75961125 -4.32893937
0.77813835 -4.33433937
0.79666545 -4.33763937
0.81519256 -4.33863937
0.81519256 -4.33863937
0.82588919 -4.33903937
0.83658582 -4.34023937
0.84728244 -4.34223937
0.85797907 -4.34493937
0.86867570 -4.34843937
0.87937233 -4.35263937
0.89006895 -4.35753937
0.90076558 -4.36323937
0.91146221 -4.36953937
0.92215885 -4.37653937
0.93285546 -4.38413937
0.94355209 -4.39243937
0.95424873 -4.40123937
0.96494536 -4.41063937
0.97564198 -4.42053937
0.98633861 -4.43093937
0.99703524 -4.44173937
1.00773187 -4.45283937
1.01842849 -4.46433937
1.02912512 -4.47623937
1.03982175 -4.48833937
1.05051838 -4.50053937
1.06121500 -4.51303937
1.07191163 -4.52563937
1.08260826 -4.53823937
1.09330490 -4.55083937
1.10400151 -4.56343937
1.11469814 -4.57593937
1.12539478 -4.58833937
1.13609141 -4.60053937
1.14678803 -4.61243937
1.15748466 -4.62403937
1.16818129 -4.63523937
1.17887792 -4.64593937
1.18957455 -4.65623937
1.20027117 -4.66583937
1.21096780 -4.67483937
1.22166443 -4.68303937
1.23236106 -4.69033937
1.24305768 -4.69653937
1.25375431 -4.70143937
1.26445095 -4.70483937
1.27514758 -4.70663937
1.28584419 -4.70703937
1.28584419 -4.70703937
1.30723743 -4.70633937
1.32863069 -4.70573937
1.35002396 -4.70513937
1.37141722 -4.70313937
1.39281045 -4.69793937
1.41420372 -4.68813937
1.43559698 -4.67263937
1.45699024 -4.65103937
1.47838348 -4.62313937
1.49977674 -4.58943937
1.52117001 -4.54993937
1.54256327 -4.50493937
1.56395653 -4.45443937
1.58534977 -4.39863937
1.60674303 -4.33763937
1.62813629 -4.27163937
1.64952956 -4.20063937
1.67092279 -4.12503937
1.69231606 -4.04493937
1.71370932 -3.96053937
1.73510258 -3.87203937
1.75649582 -3.77963937
1.77788908 -3.68363937
1.79928234 -3.58433937
1.82067561 -3.48183937
1.84206884 -3.37643937
1.86346211 -3.26863937
1.88485537 -3.15813937
1.90624863 -3.04563937
1.92764187 -2.93143937
1.94903513 -2.81553937
1.97042839 -2.69873937
1.99182166 -2.58123937
2.01321489 -2.46363937
2.03460816 -2.34683937
2.05600142 -2.23163937
2.07739468 -2.11953937
2.09878792 -2.01233937
2.12018118 -1.91353937
2.14157444 -1.83013937
2.16296771 -1.79793937
2.18436094 -1.78383937
2.20575421 -1.76703937
2.22714747 -1.75813937
2.22714747 -1.75813937
2.23686160 -1.75853937
2.24657573 -1.75953937
2.25628986 -1.76113937
2.26600400 -1.76303937
2.27571812 -1.76513937
2.28543226 -1.76753937
2.29514638 -1.77013937
2.30486052 -1.77283937
2.31457465 -1.77563937
2.32428877 -1.77863937
2.33400291 -1.78173937
2.34371704 -1.78503937
2.35343117 -1.78843937
2.36314530 -1.79193937
2.37285944 -1.79553937
2.38257356 -1.79923937
2.39228770 -1.80283937
2.40200182 -1.80653937
2.41171595 -1.81003937
2.42143009 -1.81343937
2.43114421 -1.81663937
2.44085835 -1.81963937
2.45057248 -1.82243937
2.46028661 -1.82493937
2.47000074 -1.82733937
2.47971488 -1.82963937
2.48942900 -1.83163937
2.49914313 -1.83353937
2.50885726 -1.85713937
2.51857139 -1.89853937
2.52828553 -1.93843937
2.53799965 -1.97603937
2.54771379 -2.01213937
2.55742792 -2.04603937
2.56714205 -2.07753937
2.57685618 -2.10633937
2.58657031 -2.13233937
2.59628444 -2.15543937
2.60599857 -2.17533937
2.61571270 -2.19223937
2.62542683 -2.20523937
2.63514097 -2.21463937
2.64485509 -2.22033937
2.65456923 -2.22223937
2.65456923 -2.22223937
2.67309634 -2.22193937
2.69162343 -2.22113937
2.71015054 -2.22003937
2.72867765 -2.21903937
2.74720474 -2.21903937
2.76573185 -2.22153937
2.78425894 -2.22823937
2.80278605 -2.24293937
2.82131316 -2.27063937
2.83984026 -2.31693937
2.85836737 -2.38523937
2.87689447 -2.47313937
2.89542157 -2.57533937
2.91394868 -2.68683937
2.93247579 -2.80333937
2.95100288 -2.92243937
2.96952999 -3.04253937
2.98805708 -3.16233937
3.00658419 -3.28133937
3.02511130 -3.39873937
3.04363840 -3.51413937
3.06216550 -3.62713937
3.08069261 -3.73743937
3.09921971 -3.84453937
3.11774682 -3.94833937
3.13627393 -4.04833937
3.15480102 -4.14443937
3.17332813 -4.23633937
3.19185522 -4.32383937
3.21038233 -4.40653937
3.22890944 -4.48433937
3.24743653 -4.55683937
3.26596364 -4.62393937
3.28449075 -4.68513937
3.30301785 -4.74013937
3.32154496 -4.78833937
3.34007207 -4.82873937
3.35859916 -4.86073937
3.37712627 -4.88513937
3.39565336 -4.90383937
3.41418047 -4.91813937
3.43270758 -4.92823937
3.45123467 -4.93433937
3.46976178 -4.93633937
3.46976178 -4.93633937
3.48045842 -4.93623937
3.49115505 -4.93583937
3.50185166 -4.93513937
3.51254830 -4.93413937
3.52324493 -4.93283937
3.53394156 -4.93133937
3.54463818 -4.92953937
3.55533481 -4.92743937
3.56603144 -4.92523937
3.57672807 -4.92263937
3.58742469 -4.91983937
3.59812132 -4.91683937
3.60881795 -4.91353937
3.61951458 -4.91013937
3.63021120 -4.90643937
3.64090783 -4.90253937
3.65160447 -4.89853937
3.66230110 -4.89433937
3.67299771 -4.88993937
3.68369435 -4.88533937
3.69439098 -4.88063937
3.70508761 -4.87583937
3.71578423 -4.87083937
3.72648086 -4.86573937
3.73717749 -4.86053937
3.74787412 -4.85533937
3.75857074 -4.85003937
3.76926737 -4.84493937
3.77996400 -4.83993937
3.79066063 -4.83523937
3.80135725 -4.83073937
3.81205388 -4.82663937
3.82275051 -4.82303937
3.83344715 -4.81983937
3.84414378 -4.81723937
3.85484040 -4.81503937
3.86553703 -4.81343937
3.87623366 -4.81243937
3.88693029 -4.81203937
3.89762691 -4.81213937
3.90832354 -4.81263937
3.91902017 -4.81363937
3.92971680 -4.81503937
3.94041342 -4.81623937
3.94041342 -4.81623937
3.96180666 -4.81323937
3.98319992 -4.80953937
4.00459318 -4.80523937
4.02598645 -4.80003937
4.04737968 -4.79383937
4.06877294 -4.78643937
4.09016621 -4.77753937
4.11155947 -4.76713937
4.13295271 -4.75493937
4.15434597 -4.74093937
4.17573923 -4.72303937
4.19713250 -4.68963937
4.21852576 -4.64583937
4.23991899 -4.59453937
4.26131226 -4.53573937
4.28270552 -4.46983937
4.30409878 -4.39673937
4.32549202 -4.31663937
4.34688528 -4.22993937
4.36827855 -4.13673937
4.38967181 -4.03753937
4.41106504 -3.93243937
4.43245831 -3.82193937
4.45385157 -3.70633937
4.47524483 -3.58603937
4.49663807 -3.46153937
4.51803133 -3.33313937
4.53942460 -3.20173937
4.56081786 -3.06793937
4.58221109 -2.93293937
4.60360436 -2.79823937
4.62499762 -2.66633937
4.64639088 -2.54113937
4.66778412 -2.42963937
4.68917738 -2.34023937
4.71057065 -2.27933937
4.73196391 -2.24433937
4.75335714 -2.22733937
4.77475041 -2.22053937
4.79614367 -2.21893937
4.81753693 -2.21963937
4.83893017 -2.22083937
4.86032343 -2.22183937
4.88171670 -2.22223937

0.00000000 -1.74073937
0.01852711 -1.74093937
0.03705420 -1.74423937
0.05558131 -1.75673937
0.07410842 -1.79153937
0.09263551 -1.81483937
0.11116262 -1.82743937
0.12968972 -1.84403937
0.14821683 -1.86693937
0.16674394 -1.89843937
0.18527103 -1.94083937
0.20379814 -1.99563937
0.22232525 -2.06183937
0.24085234 -2.13763937
0.25937945 -2.22003937
0.27790656 -2.30663937
0.29643365 -2.39523937
0.31496076 -2.48383937
0.33348786 -2.57123937
0.35201497 -2.65643937
0.37054208 -2.73823937
0.38906917 -2.81603937
0.40759628 -2.88913937
0.42612339 -2.95683937
0.44465048 -3.01863937
0.46317759 -3.07373937
0.48170470 -3.12163937
0.50023179 -3.16143937
0.51875890 -3.19273937
0.53728600 -3.21493937
0.55581311 -3.22783937
0.57434022 -3.23143937
0.59286731 -3.22633937
0.61139442 -3.21313937
0.62992153 -3.19283937
0.64844862 -3.16663937
0.66697573 -3.13593937
0.68550284 -3.10193937
0.70402993 -3.06593937
0.72255704 -3.02953937
0.74108414 -2.99433937
0.75961125 -2.96233937
0.77813835 -2.93613937
0.79666545 -2.91873937
0.81519256 -2.91243937
0.81519256 -2.91243937
0.82588919 -2.91223937
0.83658582 -2.91143937
0.84728244 -2.91013937
0.85797907 -2.90823937
0.86867570 -2.90583937
0.87937233 -2.90293937
0.89006895 -2.89943937
0.90076558 -2.89553937
0.91146221 -2.89113937
0.92215885 -2.88623937
0.93285546 -2.88093937
0.94355209 -2.87543937
0.95424873 -2.87003937
0.96494536 -2.86743937
0.97564198 -2.89473937
0.98633861 -2.94383937
0.99703524 -2.99593937
1.00773187 -3.04923937
1.01842849 -3.10333937
1.02912512 -3.15773937
1.03982175 -3.21233937
1.05051838 -3.26683937
1.06121500 -3.32093937
1.07191163 -3.37463937
1.08260826 -3.42753937
1.09330490 -3.47953937
1.10400151 -3.53043937
1.11469814 -3.58003937
1.12539478 -3.62823937
1.13609141 -3.67483937
