#k-distance eigenvalue[eV]
3.48613648 -8.93372985
3.49688087 -8.93362985
3.50762526 -8.93362985
3.51836963 -8.93362985
3.52911402 -8.93352985
3.53985841 -8.93342985
3.55060280 -8.93322985
3.56134717 -8.93322985
3.57209156 -8.93302985
3.58283595 -8.93282985
3.59358033 -8.93262985
3.60432471 -8.93242985
3.61506910 -8.93222985
3.62581348 -8.93192985
3.63655787 -8.93162985
3.64730225 -8.93132985
3.65804663 -8.93102985
3.66879102 -8.93072985
3.67953541 -8.93052985
3.69027978 -8.93012985
3.70102417 -8.92992985
3.71176856 -8.92962985
3.72251295 -8.92942985
3.73325732 -8.92912985
3.74400171 -8.92892985
3.75474610 -8.92872985
3.76549049 -8.92862985
3.77623486 -8.92842985
3.78697925 -8.92832985
3.79772364 -8.92822985
3.80846802 -8.92812985
3.81921240 -8.92802985
3.82995679 -8.92802985
3.84070118 -8.92802985
3.85144556 -8.92802985
3.86218995 -8.92812985
3.87293433 -8.92822985
3.88367871 -8.92822985
3.89442310 -8.92852985
3.90516749 -8.92872985
3.91591186 -8.92892985
3.92665625 -8.92912985
3.93740064 -8.92942985
3.94814503 -8.92952985
3.95888940 -8.92962985
3.95888940 -8.92962985
3.98037815 -8.92942985
4.00186693 -8.92892985
4.02335570 -8.92832985
4.04484448 -8.92782985
4.06633323 -8.92742985
4.08782200 -8.92722985
4.10931078 -8.92722985
4.13079956 -8.92752985
4.15228830 -8.92802985
4.17377708 -8.92882985
4.19526586 -8.92982985
4.21675463 -8.93152985
4.23824341 -8.93352985
4.25973216 -8.93552985
4.28122093 -8.93742985
4.30270971 -8.93902985
4.32419848 -8.94012985
4.34568723 -8.94072985
4.36717601 -8.94102985
4.38866478 -8.94162985
4.41015356 -8.94292985
4.43164231 -8.94462985
4.45313109 -8.94722985
4.47461986 -8.95042985
4.49610864 -8.95422985
4.51759739 -8.95832985
4.53908616 -8.96242985
4.56057494 -8.96642985
4.58206371 -8.97012985
4.60355246 -8.97352985
4.62504124 -8.97642985
4.64653001 -8.97902985
4.66801879 -8.98122985
4.68950754 -8.98322985
4.71099632 -8.98462985
4.73248509 -8.98592985
4.75397387 -8.98672985
4.77546262 -8.98752985
4.79695139 -8.98812985
4.81844017 -8.98842985
4.83992894 -8.98872985
4.86141769 -8.98902985
4.88290647 -8.98912985
4.90439524 -8.98912985

0.00000000 -8.80362985
0.01860983 -8.80352985
0.03721963 -8.80322985
0.05582946 -8.80262985
0.07443929 -8.80182985
0.09304909 -8.80092985
0.11165892 -8.79962985
0.13026873 -8.79822985
0.14887855 -8.79692985
0.16748838 -8.79542985
0.18609819 -8.79402985
0.20470801 -8.79292985
0.22331784 -8.79232985
0.24192765 -8.79262985
0.26053747 -8.79412985
0.27914730 -8.79762985
0.29775711 -8.80302985
0.31636693 -8.80982985
0.33497674 -8.81752985
0.35358657 -8.82572985
0.37219639 -8.83412985
0.39080620 -8.84252985
0.40941603 -8.85042985
0.42802585 -8.85782985
0.44663566 -8.86442985
0.46524549 -8.86972985
0.48385531 -8.87352985
0.50246512 -8.87572985
0.52107495 -8.87632985
0.53968476 -8.87552985
0.55829458 -8.87362985
0.57690441 -8.87092985
0.59551422 -8.86732985
0.61412404 -8.86332985
0.63273387 -8.85902985
0.65134368 -8.85422985
0.66995350 -8.84922985
0.68856333 -8.84432985
0.70717314 -8.83952985
0.72578296 -8.83502985
0.74439277 -8.83112985
0.76300260 -8.82792985
0.78161242 -8.82552985
0.80022223 -8.82432985
0.81883206 -8.82362985
0.81883206 -8.82362985
0.82957645 -8.82372985
0.84032083 -8.82362985
0.85106521 -8.82332985
0.86180960 -8.82292985
0.87255398 -8.82252985
0.88329837 -8.82212985
0.89404275 -8.82152985
0.90478714 -8.82092985
0.91553152 -8.82032985
0.92627591 -8.81972985
0.93702029 -8.81912985
0.94776467 -8.81852985
0.95850906 -8.81802985
0.96925345 -8.81742985
0.97999782 -8.81702985
0.99074221 -8.81672985
1.00148660 -8.81652985
1.01223099 -8.81652985
1.02297536 -8.81662985
1.03371975 -8.81692985
1.04446414 -8.81742985
1.05520853 -8.81812985
1.06595290 -8.81892985
1.07669729 -8.81992985
1.08744168 -8.82112985
1.09818606 -8.82252985
1.10893044 -8.82392985
1.11967483 -8.82552985
1.13041921 -8.82722985
1.14116360 -8.82902985
1.15190798 -8.83092985
1.16265236 -8.83272985
1.17339675 -8.83452985
1.18414114 -8.83642985
1.19488553 -8.83832985
1.20562990 -8.84002985
1.21637429 -8.84172985
1.22711868 -8.84322985
1.23786307 -8.84462985
1.24860744 -8.84572985
1.25935183 -8.84672985
1.27009622 -8.84742985
1.28084061 -8.84782985
1.29158498 -8.84802985
1.29158498 -8.84802985
1.31307373 -8.84732985
1.33456250 -8.84602985
1.35605128 -8.84422985
1.37754006 -8.84252985
1.39902880 -8.84132985
1.42051758 -8.84062985
1.44200636 -8.84082985
1.46349513 -8.84172985
1.48498388 -8.84362985
1.50647266 -8.84632985
1.52796143 -8.84942985
1.54945021 -8.85292985
1.57093899 -8.85642985
1.59242773 -8.85982985
1.61391651 -8.86302985
1.63540529 -8.86582985
1.65689406 -8.86782985
1.67838281 -8.86922985
1.69987159 -8.86972985
1.72136036 -8.86892985
1.74284914 -8.86662985
1.76433789 -8.86282985
1.78582666 -8.85752985
1.80731544 -8.85072985
1.82880422 -8.84282985
1.85029296 -8.83422985
1.87178174 -8.82522985
1.89327052 -8.81602985
1.91475929 -8.80762985
1.93624804 -8.80022985
1.95773682 -8.79502985
1.97922559 -8.79212985
2.00071437 -8.79132985
2.02220312 -8.79202985
2.04369189 -8.79342985
2.06518067 -8.79512985
2.08666945 -8.79682985
2.10815819 -8.79852985
2.12964697 -8.79992985
2.15113575 -8.80122985
2.17262452 -8.80222985
2.19411327 -8.80302985
2.21560205 -8.80342985
2.23709082 -8.80362985
2.23709082 -8.80362985
2.24686841 -8.80352985
2.25664598 -8.80332985
2.26642357 -8.80292985
2.27620115 -8.80212985
2.28597873 -8.80152985
2.29575631 -8.80072985
2.30553389 -8.79992985
2.31531148 -8.79882985
2.32508906 -8.79742985
2.33486664 -8.79622985
2.34464422 -8.79502985
2.35442181 -8.79382985
2.36419938 -8.79252985
2.37397697 -8.79112985
2.38375455 -8.78982985
2.39353213 -8.78842985
2.40330971 -8.78702985
2.41308729 -8.78562985
2.42286488 -8.78422985
2.43264246 -8.78292985
2.44242004 -8.78152985
2.45219762 -8.78022985
2.46197521 -8.77892985
2.47175278 -8.77752985
2.48153037 -8.77632985
2.49130795 -8.77502985
2.50108553 -8.77382985
2.51086311 -8.77272985
2.52064069 -8.77202985
2.53041828 -8.77072985
2.54019586 -8.76972985
2.54997344 -8.76882985
2.55975102 -8.76792985
2.56952861 -8.76712985
2.57930618 -8.76642985
2.58908377 -8.76562985
2.59886135 -8.76512985
2.60863893 -8.76452985
2.61841651 -8.76402985
2.62819409 -8.76362985
2.63797168 -8.76332985
2.64774926 -8.76302985
2.65752684 -8.76252985
2.66730442 -8.76252985
2.66730442 -8.76252985
2.68591425 -8.76252985
2.70452406 -8.76282985
2.72313388 -8.76322985
2.74174371 -8.76362985
2.76035352 -8.76412985
2.77896334 -8.76482985
2.79757315 -8.76562985
2.81618298 -8.76662985
2.83479280 -8.76782985
2.85340261 -8.76952985
2.87201244 -8.77172985
2.89062226 -8.77442985
2.90923207 -8.77822985
2.92784190 -8.78302985
2.94645172 -8.78882985
2.96506153 -8.79542985
2.98367136 -8.80272985
3.00228117 -8.81032985
3.02089099 -8.81822985
3.03950082 -8.82592985
3.05811063 -8.83342985
3.07672045 -8.84052985
3.09533028 -8.84682985
3.11394009 -8.85202985
3.13254991 -8.85602985
3.15115974 -8.85882985
3.16976955 -8.86012985
3.18837937 -8.86012985
3.20698918 -8.85942985
3.22559901 -8.85772985
3.24420883 -8.85562985
3.26281864 -8.85312985
3.28142847 -8.85032985
3.30003829 -8.84722985
3.31864810 -8.84402985
3.33725793 -8.84082985
3.35586775 -8.83762985
3.37447756 -8.83442985
3.39308739 -8.83122985
3.41169720 -8.82882985
3.43030702 -8.82662985
3.44891685 -8.82522985
3.46752666 -8.82412985
3.48613648 -8.82372985
3.48613648 -8.82372985
3.49688087 -8.82372985
3.50762526 -8.82362985
3.51836963 -8.82352985
3.52911402 -8.82322985
3.53985841 -8.82292985
3.55060280 -8.82252985
3.56134717 -8.82212985
3.57209156 -8.82172985
3.58283595 -8.82132985
3.59358033 -8.82062985
3.60432471 -8.82022985
3.61506910 -8.81972985
3.62581348 -8.81932985
3.63655787 -8.81892985
3.64730225 -8.81862985
3.65804663 -8.81842985
3.66879102 -8.81832985
3.67953541 -8.81842985
3.69027978 -8.81852985
3.70102417 -8.81882985
3.71176856 -8.81922985
3.72251295 -8.81982985
3.73325732 -8.82062985
3.74400171 -8.82152985
3.75474610 -8.82252985
3.76549049 -8.82372985
3.77623486 -8.82502985
3.78697925 -8.82652985
3.79772364 -8.82792985
3.80846802 -8.82952985
3.81921240 -8.83102985
3.82995679 -8.83262985
3.84070118 -8.83412985
3.85144556 -8.83562985
3.86218995 -8.83702985
3.87293433 -8.83832985
3.88367871 -8.83932985
3.89442310 -8.84042985
3.90516749 -8.84122985
3.91591186 -8.84192985
3.92665625 -8.84232985
3.93740064 -8.84262985
3.94814503 -8.84272985
3.95888940 -8.84282985
3.95888940 -8.84282985
3.98037815 -8.84272985
4.00186693 -8.84242985
4.02335570 -8.84192985
4.04484448 -8.84162985
4.06633323 -8.84152985
4.08782200 -8.84192985
4.10931078 -8.84282985
4.13079956 -8.84412985
4.15228830 -8.84582985
4.17377708 -8.84812985
4.19526586 -8.85062985
4.21675463 -8.85342985
4.23824341 -8.85622985
4.25973216 -8.85872985
4.28122093 -8.86082985
4.30270971 -8.86252985
4.32419848 -8.86352985
4.34568723 -8.86392985
4.36717601 -8.86332985
4.38866478 -8.86152985
4.41015356 -8.85842985
4.43164231 -8.85392985
4.45313109 -8.84822985
4.47461986 -8.84142985
4.49610864 -8.83382985
4.51759739 -8.82572985
4.53908616 -8.81732985
4.56057494 -8.80882985
4.58206371 -8.80062985
4.60355246 -8.79282985
4.62504124 -8.78572985
4.64653001 -8.77992985
4.66801879 -8.77542985
4.68950754 -8.77232985
4.71099632 -8.76992985
4.73248509 -8.76822985
4.75397387 -8.76682985
4.77546262 -8.76572985
4.79695139 -8.76492985
4.81844017 -8.76402985
4.83992894 -8.76332985
4.86141769 -8.76292985
4.88290647 -8.76252985
4.90439524 -8.76252985

0.00000000 -8.80132985
0.01860983 -8.80122985
0.03721963 -8.80102985
0.05582946 -8.80042985
0.07443929 -8.79962985
0.09304909 -8.79872985
0.11165892 -8.79752985
0.13026873 -8.79622985
0.14887855 -8.79482985
0.16748838 -8.79342985
0.18609819 -8.79202985
0.20470801 -8.79092985
0.22331784 -8.79032985
0.24192765 -8.79052985
0.26053747 -8.79192985
0.27914730 -8.79532985
0.29775711 -8.80062985
0.31636693 -8.80732985
0.33497674 -8.81512985
0.35358657 -8.82332985
0.37219639 -8.83182985
0.39080620 -8.84022985
0.40941603 -8.84832985
0.42802585 -8.85592985
0.44663566 -8.86272985
0.46524549 -8.86822985
0.48385531 -8.87242985
0.50246512 -8.87482985
0.52107495 -8.87572985
0.53968476 -8.87492985
0.55829458 -8.87302985
0.57690441 -8.87022985
0.59551422 -8.86662985
0.61412404 -8.86252985
0.63273387 -8.85822985
0.65134368 -8.85352985
0.66995350 -8.84852985
0.68856333 -8.84382985
0.70717314 -8.83912985
0.72578296 -8.83472985
0.74439277 -8.83092985
0.76300260 -8.82782985
0.78161242 -8.82542985
0.80022223 -8.82412985
0.81883206 -8.82352985
0.81883206 -8.82352985
0.82957645 -8.82362985
0.84032083 -8.82352985
0.85106521 -8.82322985
0.86180960 -8.82282985
0.87255398 -8.82242985
0.88329837 -8.82202985
0.89404275 -8.82142985
0.90478714 -8.82092985
0.91553152 -8.82022985
0.92627591 -8.81972985
0.93702029 -8.81912985
0.94776467 -8.81852985
0.95850906 -8.81792985
0.96925345 -8.81732985
0.97999782 -8.81692985
0.99074221 -8.81662985
1.00148660 -8.81642985
1.01223099 -8.81642985
1.02297536 -8.81652985
1.03371975 -8.81682985
1.04446414 -8.81732985
1.05520853 -8.81802985
1.06595290 -8.81892985
1.07669729 -8.81982985
1.08744168 -8.82102985
1.09818606 -8.82242985
1.10893044 -8.82392985
1.11967483 -8.82542985
1.13041921 -8.82712985
1.14116360 -8.82892985
1.15190798 -8.83082985
1.16265236 -8.83252985
1.17339675 -8.83432985
1.18414114 -8.83622985
1.19488553 -8.83802985
1.20562990 -8.83972985
1.21637429 -8.84142985
1.22711868 -8.84282985
1.23786307 -8.84422985
1.24860744 -8.84532985
1.25935183 -8.84632985
1.27009622 -8.84702985
1.28084061 -8.84742985
1.29158498 -8.84762985
1.29158498 -8.84762985
1.31307373 -8.84682985
1.33456250 -8.84562985
1.35605128 -8.84392985
1.37754006 -8.84222985
1.39902880 -8.84122985
1.42051758 -8.84042985
1.44200636 -8.84052985
1.46349513 -8.84132985
1.48498388 -8.84312985
1.50647266 -8.84572985
1.52796143 -8.84862985
1.54945021 -8.85212985
1.57093899 -8.85552985
1.59242773 -8.85892985
1.61391651 -8.86212985
1.63540529 -8.86482985
1.65689406 -8.86672985
1.67838281 -8.86802985
1.69987159 -8.86832985
1.72136036 -8.86732985
1.74284914 -8.86482985
1.76433789 -8.86082985
1.78582666 -8.85522985
1.80731544 -8.84832985
1.82880422 -8.84032985
1.85029296 -8.83162985
1.87178174 -8.82252985
1.89327052 -8.81332985
1.91475929 -8.80482985
1.93624804 -8.79762985
1.95773682 -8.79252985
1.97922559 -8.78982985
2.00071437 -8.78922985
2.02220312 -8.79002985
2.04369189 -8.79142985
2.06518067 -8.79312985
2.08666945 -8.79472985
2.10815819 -8.79642985
2.12964697 -8.79782985
2.15113575 -8.79902985
2.17262452 -8.80002985
2.19411327 -8.80082985
2.21560205 -8.80122985
2.23709082 -8.80132985
2.23709082 -8.80132985
2.24686841 -8.80132985
2.25664598 -8.80112985
2.26642357 -8.80072985
2.27620115 -8.80002985
2.28597873 -8.79942985
2.29575631 -8.79872985
2.30553389 -8.79782985
2.31531148 -8.79682985
2.32508906 -8.79542985
2.33486664 -8.79442985
2.34464422 -8.79322985
2.35442181 -8.79202985
2.36419938 -8.79082985
2.37397697 -8.78952985
2.38375455 -8.78822985
2.39353213 -8.78692985
2.40330971 -8.78562985
2.41308729 -8.78422985
2.42286488 -8.78292985
2.43264246 -8.78162985
2.44242004 -8.78032985
2.45219762 -8.77902985
2.46197521 -8.77772985
2.47175278 -8.77642985
2.48153037 -8.77522985
2.49130795 -8.77402985
2.50108553 -8.77282985
2.51086311 -8.77172985
2.52064069 -8.77102985
2.53041828 -8.76982985
2.54019586 -8.76882985
2.54997344 -8.76782985
2.55975102 -8.76702985
2.56952861 -8.76612985
2.57930618 -8.76542985
2.58908377 -8.76472985
2.59886135 -8.76412985
2.60863893 -8.76362985
2.61841651 -8.76312985
2.62819409 -8.76262985
2.63797168 -8.76232985
2.64774926 -8.76212985
2.65752684 -8.76152985
2.66730442 -8.76152985
2.66730442 -8.76152985
2.68591425 -8.76162985
2.70452406 -8.76182985
2.72313388 -8.76232985
2.74174371 -8.76272985
2.76035352 -8.76332985
2.77896334 -8.76402985
2.79757315 -8.76492985
2.81618298 -8.76592985
2.83479280 -8.76722985
2.85340261 -8.76902985
2.87201244 -8.77122985
2.89062226 -8.77392985
2.90923207 -8.77752985
2.92784190 -8.78212985
2.94645172 -8.78772985
2.96506153 -8.79422985
2.98367136 -8.80122985
3.00228117 -8.80872985
3.02089099 -8.81662985
3.03950082 -8.82432985
3.05811063 -8.83182985
3.07672045 -8.83902985
3.09533028 -8.84542985
3.11394009 -8.85082985
3.13254991 -8.85502985
3.15115974 -8.85802985
3.16976955 -8.85952985
3.18837937 -8.85962985
3.20698918 -8.85892985
3.22559901 -8.85732985
3.24420883 -8.85512985
3.26281864 -8.85262985
3.28142847 -8.84972985
3.30003829 -8.84672985
3.31864810 -8.84362985
3.33725793 -8.84042985
3.35586775 -8.83742985
3.37447756 -8.83422985
3.39308739 -8.83122985
3.41169720 -8.82872985
3.43030702 -8.82642985
3.44891685 -8.82492985
3.46752666 -8.82382985
3.48613648 -8.82342985
3.48613648 -8.82342985
3.49688087 -8.82332985
3.50762526 -8.82322985
3.51836963 -8.82312985
3.52911402 -8.82292985
3.53985841 -8.82262985
3.55060280 -8.82222985
3.56134717 -8.82182985
3.57209156 -8.82142985
3.58283595 -8.82102985
3.59358033 -8.82032985
3.60432471 -8.81992985
3.61506910 -8.81952985
3.62581348 -8.81912985
3.63655787 -8.81872985
3.64730225 -8.81842985
3.65804663 -8.81822985
3.66879102 -8.81812985
3.67953541 -8.81822985
3.69027978 -8.81832985
3.70102417 -8.81862985
3.71176856 -8.81902985
3.72251295 -8.81962985
3.73325732 -8.82042985
3.74400171 -8.82122985
3.75474610 -8.82222985
3.76549049 -8.82342985
3.77623486 -8.82472985
3.78697925 -8.82612985
3.79772364 -8.82762985
3.80846802 -8.82902985
3.81921240 -8.83052985
3.82995679 -8.83212985
3.84070118 -8.83362985
3.85144556 -8.83502985
3.86218995 -8.83632985
3.87293433 -8.83752985
3.88367871 -8.83852985
3.89442310 -8.83962985
3.90516749 -8.84042985
3.91591186 -8.84102985
3.92665625 -8.84142985
3.93740064 -8.84162985
3.94814503 -8.84182985
3.95888940 -8.84192985
3.95888940 -8.84192985
3.98037815 -8.84182985
4.00186693 -8.84152985
4.02335570 -8.84112985
4.04484448 -8.84082985
4.06633323 -8.84082985
4.08782200 -8.84132985
4.10931078 -8.84232985
4.13079956 -8.84362985
4.15228830 -8.84542985
4.17377708 -8.84772985
4.19526586 -8.85022985
4.21675463 -8.85292985
4.23824341 -8.85572985
4.25973216 -8.85812985
4.28122093 -8.86012985
4.30270971 -8.86172985
4.32419848 -8.86262985
4.34568723 -8.86282985
4.36717601 -8.86202985
4.38866478 -8.86002985
4.41015356 -8.85682985
4.43164231 -8.85212985
4.45313109 -8.84632985
4.47461986 -8.83942985
4.49610864 -8.83182985
4.51759739 -8.82372985
4.53908616 -8.81532985
4.56057494 -8.80692985
4.58206371 -8.79882985
4.60355246 -8.79122985
4.62504124 -8.78442985
4.64653001 -8.77892985
4.66801879 -8.77472985
4.68950754 -8.77172985
4.71099632 -8.76932985
4.73248509 -8.76762985
4.75397387 -8.76612985
4.77546262 -8.76502985
4.79695139 -8.76402985
4.81844017 -8.76312985
4.83992894 -8.76242985
4.86141769 -8.76202985
4.88290647 -8.76162985
4.90439524 -8.76152985

0.00000000 -8.68122985
0.01860983 -8.68152985
0.03721963 -8.68252985
0.05582946 -8.68432985
0.07443929 -8.68702985
0.09304909 -8.69042985
0.11165892 -8.69482985
0.13026873 -8.70012985
0.14887855 -8.70612985
0.16748838 -8.71262985
0.18609819 -8.71932985
0.20470801 -8.72642985
0.22331784 -8.73292985
0.24192765 -8.73902985
0.26053747 -8.74342985
0.27914730 -8.74622985
0.29775711 -8.74712985
0.31636693 -8.74652985
0.33497674 -8.74462985
0.35358657 -8.74172985
0.37219639 -8.73832985
0.39080620 -8.73482985
0.40941603 -8.73102985
0.42802585 -8.72722985
0.44663566 -8.72342985
0.46524549 -8.71962985
0.48385531 -8.71592985
0.50246512 -8.71222985
0.52107495 -8.70862985
0.53968476 -8.70492985
0.55829458 -8.70112985
0.57690441 -8.69712985
0.59551422 -8.69272985
0.61412404 -8.68812985
0.63273387 -8.68302985
0.65134368 -8.67742985
0.66995350 -8.67112985
0.68856333 -8.66422985
0.70717314 -8.65692985
0.72578296 -8.64912985
0.74439277 -8.64132985
0.76300260 -8.63382985
0.78161242 -8.62722985
0.80022223 -8.62262985
0.81883206 -8.62082985
0.81883206 -8.62082985
0.82957645 -8.62092985
0.84032083 -8.62132985
0.85106521 -8.62192985
0.86180960 -8.62262985
0.87255398 -8.62362985
0.88329837 -8.62472985
0.89404275 -8.62592985
0.90478714 -8.62722985
0.91553152 -8.62842985
0.92627591 -8.62962985
0.93702029 -8.63092985
0.94776467 -8.63202985
0.95850906 -8.63302985
0.96925345 -8.63382985
0.97999782 -8.63462985
0.99074221 -8.63522985
1.00148660 -8.63572985
1.01223099 -8.63602985
1.02297536 -8.63622985
1.03371975 -8.63612985
1.04446414 -8.63602985
1.05520853 -8.63572985
1.06595290 -8.63542985
1.07669729 -8.63482985
1.08744168 -8.63412985
1.09818606 -8.63342985
1.10893044 -8.63262985
1.11967483 -8.63172985
1.13041921 -8.63092985
1.14116360 -8.63002985
1.15190798 -8.62932985
1.16265236 -8.62842985
1.17339675 -8.62762985
1.18414114 -8.62692985
1.19488553 -8.62622985
1.20562990 -8.62562985
1.21637429 -8.62512985
1.22711868 -8.62452985
1.23786307 -8.62412985
1.24860744 -8.62372985
1.25935183 -8.62352985
1.27009622 -8.62332985
1.28084061 -8.62322985
1.29158498 -8.62322985
1.29158498 -8.62322985
1.31307373 -8.62322985
1.33456250 -8.62402985
1.35605128 -8.62542985
1.37754006 -8.62782985
1.39902880 -8.63132985
1.42051758 -8.63552985
1.44200636 -8.64072985
1.46349513 -8.64672985
1.48498388 -8.65312985
1.50647266 -8.65962985
1.52796143 -8.66582985
1.54945021 -8.67172985
1.57093899 -8.67692985
1.59242773 -8.68182985
1.61391651 -8.68632985
1.63540529 -8.69072985
1.65689406 -8.69472985
1.67838281 -8.69882985
1.69987159 -8.70312985
1.72136036 -8.70772985
1.74284914 -8.71262985
1.76433789 -8.71782985
1.78582666 -8.72312985
1.80731544 -8.72852985
1.82880422 -8.73372985
1.85029296 -8.73852985
1.87178174 -8.74292985
1.89327052 -8.74642985
1.91475929 -8.74892985
1.93624804 -8.74982985
1.95773682 -8.74852985
1.97922559 -8.74452985
2.00071437 -8.73812985
2.02220312 -8.73052985
2.04369189 -8.72232985
2.06518067 -8.71432985
2.08666945 -8.70672985
2.10815819 -8.69972985
2.12964697 -8.69372985
2.15113575 -8.68892985
2.17262452 -8.68542985
2.19411327 -8.68302985
2.21560205 -8.68172985
2.23709082 -8.68122985
2.23709082 -8.68122985
2.24686841 -8.68122985
2.25664598 -8.68132985
2.26642357 -8.68142985
2.27620115 -8.68152985
2.28597873 -8.68162985
2.29575631 -8.68182985
2.30553389 -8.68212985
2.31531148 -8.68192985
2.32508906 -8.68222985
2.33486664 -8.68262985
2.34464422 -8.68302985
2.35442181 -8.68342985
2.36419938 -8.68382985
2.37397697 -8.68432985
2.38375455 -8.68482985
2.39353213 -8.68532985
2.40330971 -8.68582985
2.41308729 -8.68632985
2.42286488 -8.68752985
2.43264246 -8.68922985
2.44242004 -8.69092985
2.45219762 -8.69262985
2.46197521 -8.69432985
2.47175278 -8.69582985
2.48153037 -8.69752985
2.49130795 -8.69902985
2.50108553 -8.70062985
2.51086311 -8.70212985
2.52064069 -8.70362985
2.53041828 -8.70492985
2.54019586 -8.70632985
2.54997344 -8.70762985
2.55975102 -8.70892985
2.56952861 -8.71012985
2.57930618 -8.71142985
2.58908377 -8.71242985
2.59886135 -8.71332985
2.60863893 -8.71412985
2.61841651 -8.71482985
2.62819409 -8.71542985
2.63797168 -8.71582985
2.64774926 -8.71622985
2.65752684 -8.71622985
2.66730442 -8.71622985
2.66730442 -8.71622985
2.68591425 -8.71622985
2.70452406 -8.71632985
2.72313388 -8.71632985
2.74174371 -8.71652985
2.76035352 -8.71712985
2.77896334 -8.71852985
2.79757315 -8.72082985
2.81618298 -8.72392985
2.83479280 -8.72772985
2.85340261 -8.73202985
2.87201244 -8.73642985
2.89062226 -8.74042985
2.90923207 -8.74382985
2.92784190 -8.74642985
2.94645172 -8.74812985
2.96506153 -8.74902985
2.98367136 -8.74922985
3.00228117 -8.74872985
3.02089099 -8.74762985
3.03950082 -8.74592985
3.05811063 -8.74372985
3.07672045 -8.74092985
3.09533028 -8.73752985
3.11394009 -8.73322985
3.13254991 -8.72822985
3.15115974 -8.72262985
3.16976955 -8.71642985
3.18837937 -8.70952985
3.20698918 -8.70232985
3.22559901 -8.69482985
3.24420883 -8.68722985
3.26281864 -8.67972985
3.28142847 -8.67232985
3.30003829 -8.66522985
3.31864810 -8.65812985
3.33725793 -8.65122985
3.35586775 -8.64432985
3.37447756 -8.63742985
3.39308739 -8.63052985
3.41169720 -8.62402985
3.43030702 -8.61772985
3.44891685 -8.61212985
3.46752666 -8.60762985
3.48613648 -8.60572985
3.48613648 -8.60572985
3.49688087 -8.60602985
3.50762526 -8.60692985
3.51836963 -8.60832985
3.52911402 -8.60992985
3.53985841 -8.61172985
3.55060280 -8.61352985
3.56134717 -8.61562985
3.57209156 -8.61772985
3.58283595 -8.61982985
3.59358033 -8.62182985
3.60432471 -8.62392985
3.61506910 -8.62602985
3.62581348 -8.62802985
3.63655787 -8.63012985
3.64730225 -8.63202985
3.65804663 -8.63402985
3.66879102 -8.63592985
3.67953541 -8.63772985
3.69027978 -8.63932985
3.70102417 -8.64082985
3.71176856 -8.64212985
3.72251295 -8.64342985
3.73325732 -8.64462985
3.74400171 -8.64572985
3.75474610 -8.64662985
3.76549049 -8.64752985
3.77623486 -8.64822985
3.78697925 -8.64882985
3.79772364 -8.64942985
3.80846802 -8.64982985
3.81921240 -8.65022985
3.82995679 -8.65062985
3.84070118 -8.65082985
3.85144556 -8.65092985
3.86218995 -8.65112985
3.87293433 -8.65112985
3.88367871 -8.65102985
3.89442310 -8.65112985
3.90516749 -8.65112985
3.91591186 -8.65102985
3.92665625 -8.65092985
3.93740064 -8.65082985
3.94814503 -8.65072985
3.95888940 -8.65072985
3.95888940 -8.65072985
3.98037815 -8.65092985
4.00186693 -8.65142985
4.02335570 -8.65222985
4.04484448 -8.65362985
4.06633323 -8.65562985
4.08782200 -8.65842985
4.10931078 -8.66202985
4.13079956 -8.66632985
4.15228830 -8.67122985
4.17377708 -8.67652985
4.19526586 -8.68222985
4.21675463 -8.68822985
4.23824341 -8.69442985
4.25973216 -8.70062985
4.28122093 -8.70682985
4.30270971 -8.71312985
4.32419848 -8.71942985
4.34568723 -8.72542985
4.36717601 -8.73142985
4.38866478 -8.73682985
4.41015356 -8.74172985
4.43164231 -8.74582985
4.45313109 -8.74932985
4.47461986 -8.75202985
4.49610864 -8.75402985
4.51759739 -8.75542985
4.53908616 -8.75622985
4.56057494 -8.75642985
4.58206371 -8.75592985
4.60355246 -8.75472985
4.62504124 -8.75242985
4.64653001 -8.74922985
4.66801879 -8.74472985
4.68950754 -8.73982985
4.71099632 -8.73422985
4.73248509 -8.72902985
4.75397387 -8.72442985
4.77546262 -8.72072985
4.79695139 -8.71822985
4.81844017 -8.71682985
4.83992894 -8.71632985
4.86141769 -8.71632985
4.88290647 -8.71622985
4.90439524 -8.71622985

0.00000000 -8.67912985
0.01860983 -8.67942985
0.03721963 -8.68042985
0.05582946 -8.68222985
0.07443929 -8.68492985
0.09304909 -8.68842985
0.11165892 -8.69282985
0.13026873 -8.69812985
0.14887855 -8.70422985
0.16748838 -8.71072985
0.18609819 -8.71762985
0.20470801 -8.72472985
0.22331784 -8.73152985
0.24192765 -8.73772985
0.26053747 -8.74252985
0.27914730 -8.74552985
0.29775711 -8.74672985
0.31636693 -8.74612985
0.33497674 -8.74422985
0.35358657 -8.74142985
0.37219639 -8.73792985
0.39080620 -8.73432985
0.40941603 -8.73042985
0.42802585 -8.72642985
0.44663566 -8.72242985
0.46524549 -8.71842985
0.48385531 -8.71462985
0.50246512 -8.71072985
0.52107495 -8.70692985
0.53968476 -8.70302985
0.55829458 -8.69912985
0.57690441 -8.69502985
0.59551422 -8.69052985
0.61412404 -8.68572985
0.63273387 -8.68062985
0.65134368 -8.67492985
0.66995350 -8.66862985
0.68856333 -8.66172985
0.70717314 -8.65432985
0.72578296 -8.64662985
