#k-distance eigenvalue[eV]
0.92912514 -3.02324063
0.94932352 -3.02344063
0.96952189 -3.02404063
0.98972026 -3.02554063
1.00991864 -3.02704063
1.03011700 -3.02924063
1.05031537 -3.03154063
1.07051375 -3.03424063
1.09071212 -3.03714063
1.11091049 -3.03984063
1.13110887 -3.04204063
1.15130724 -3.04364063
1.17150561 -3.04414063
1.17150561 -3.04414063
1.20738236 -3.03514063
1.24325913 -3.01234063
1.27913587 -2.98964063
1.31501262 -2.99714063
1.35088936 -3.06294063
1.38676613 -3.16904063
1.42264287 -3.28284063
1.45851962 -3.38824063
1.49439639 -3.47864063
1.53027314 -3.55314063
1.56614988 -3.61364063
1.60202662 -3.66214063
1.63790339 -3.70124063
1.67378014 -3.73364063
1.70965688 -3.76154063
1.74553365 -3.78654063
1.78141040 -3.81214063
1.81728714 -3.83914063
1.85316388 -3.86814063
1.88904066 -3.89804063
1.92491740 -3.92644063
1.96079414 -3.95234063
1.99667091 -3.97634063
2.03254766 -3.99874063
2.06842440 -4.02194063
2.10430115 -4.04654063
2.14017792 -4.07044063
2.17605466 -4.08464063
2.21193140 -4.07944063
2.21193140 -4.07944063
2.24725752 -4.06924063
2.28258363 -4.04364063
2.31790978 -4.01364063
2.35323589 -3.98684063
2.38856201 -3.96354063
2.42388812 -3.94164063
2.45921427 -3.91934063
2.49454038 -3.89654063
2.52986650 -3.87344063
2.56519264 -3.85144063
2.60051876 -3.83194063
2.63584487 -3.81464063
2.67117098 -3.79774063
2.70649713 -3.77844063
2.74182324 -3.75494063
2.77714936 -3.72494063
2.81247550 -3.68634063
2.84780162 -3.63694063
2.88312773 -3.57474063
2.91845385 -3.49874063
2.95377999 -3.40894063
2.98910611 -3.31004063
3.02443222 -3.21124063
3.05975837 -3.12654063
3.09508448 -3.06844063
3.13041060 -3.03834063
3.16573671 -3.02734063
3.20106286 -3.02524063
3.23638897 -3.02554063
3.23638897 -3.02554063
3.26698229 -3.02504063
3.29757561 -3.02354063
3.32816893 -3.02224063
3.35876226 -3.02414063
3.38935558 -3.03364063
3.41994890 -3.05714063
3.45054222 -3.10064063
3.48113552 -3.16414063
3.51172885 -3.24124063
3.54232217 -3.32284063
3.57291549 -3.40144063
3.60350881 -3.47314063
3.63410213 -3.53574063
3.66469545 -3.58914063
3.69528877 -3.63434063
3.72588210 -3.67364063
3.75647542 -3.70954063
3.78706874 -3.74604063
3.81766206 -3.78424063
3.84825538 -3.82334063
3.87884870 -3.85834063
3.90944201 -3.88384063
3.94003533 -3.89634063
3.97062865 -3.89454063
4.00122197 -3.87854063
4.03181529 -3.85134063
4.06240861 -3.81764063
4.09300193 -3.78594063
4.12359526 -3.76304063

0.00000000 -3.04414063
0.02019837 -3.04364063
0.04039675 -3.04204063
0.06059512 -3.03984063
0.08079349 -3.03714063
0.10099187 -3.03424063
0.12119024 -3.03154063
0.14138861 -3.02924063
0.16158698 -3.02704063
0.18178535 -3.02554063
0.20198372 -3.02404063
0.22218210 -3.02344063
0.24238047 -3.02324063
0.26257884 -3.02404063
0.28277722 -3.02454063
0.30297559 -3.02514063
0.32317396 -3.02584063
0.34337234 -3.02674063
0.36357071 -3.02764063
0.38376908 -3.02864063
0.40396746 -3.02944063
0.42416583 -3.03034063
0.44436419 -3.03114063
0.46456257 -3.03184063
0.48476094 -3.03274063
0.50495931 -3.03334063
0.52515769 -3.03394063
0.54535606 -3.03424063
0.56555443 -3.03454063
0.58575281 -3.03454063
0.58575281 -3.03454063
0.60595118 -3.03454063
0.62614955 -3.03424063
0.64634793 -3.03394063
0.66654630 -3.03334063
0.68674467 -3.03274063
0.70694305 -3.03184063
0.72714142 -3.03114063
0.74733978 -3.03034063
0.76753816 -3.02944063
0.78773653 -3.02864063
0.80793490 -3.02764063
0.82813328 -3.02674063
0.84833165 -3.02584063
0.86853002 -3.02514063
0.88872840 -3.02454063
0.90892677 -3.02404063
0.92912514 -3.02324063
0.94932352 -3.02344063
0.96952189 -3.02404063
0.98972026 -3.02554063
1.00991864 -3.02704063
1.03011700 -3.02924063
1.05031537 -3.03154063
1.07051375 -3.03424063
1.09071212 -3.03714063
1.11091049 -3.03984063
1.13110887 -3.04204063
1.15130724 -3.04364063
1.17150561 -3.04414063
1.17150561 -3.04414063
1.20738236 -3.03514063
1.24325913 -3.01234063
1.27913587 -2.98964063
1.31501262 -2.99714063
1.35088936 -3.06294063
1.38676613 -3.16904063
1.42264287 -3.28284063
1.45851962 -3.38824063
1.49439639 -3.47864063
1.53027314 -3.55314063
1.56614988 -3.61364063
1.60202662 -3.66214063
1.63790339 -3.70124063
1.67378014 -3.73364063
1.70965688 -3.76154063
1.74553365 -3.78654063
1.78141040 -3.81214063
1.81728714 -3.83914063
1.85316388 -3.86814063
1.88904066 -3.89804063
1.92491740 -3.92644063
1.96079414 -3.95234063
1.99667091 -3.97634063
2.03254766 -3.99874063
2.06842440 -4.02194063
2.10430115 -4.04654063
2.14017792 -4.07044063
2.17605466 -4.08464063
2.21193140 -4.07944063
2.21193140 -4.07944063
2.24725752 -4.06924063
2.28258363 -4.04364063
2.31790978 -4.01364063
2.35323589 -3.98684063
2.38856201 -3.96354063
2.42388812 -3.94164063
2.45921427 -3.91934063
2.49454038 -3.89654063
2.52986650 -3.87344063
2.56519264 -3.85144063
2.60051876 -3.83194063
2.63584487 -3.81464063
2.67117098 -3.79774063
2.70649713 -3.77844063
2.74182324 -3.75494063
2.77714936 -3.72494063
2.81247550 -3.68634063
2.84780162 -3.63694063
2.88312773 -3.57474063
2.91845385 -3.49874063
2.95377999 -3.40894063
2.98910611 -3.31004063
3.02443222 -3.21124063
3.05975837 -3.12654063
3.09508448 -3.06844063
3.13041060 -3.03834063
3.16573671 -3.02734063
3.20106286 -3.02524063
3.23638897 -3.02554063
3.23638897 -3.02554063
3.26698229 -3.02504063
3.29757561 -3.02354063
3.32816893 -3.02224063
3.35876226 -3.02414063
3.38935558 -3.03364063
3.41994890 -3.05714063
3.45054222 -3.10064063
3.48113552 -3.16414063
3.51172885 -3.24124063
3.54232217 -3.32284063
3.57291549 -3.40144063
3.60350881 -3.47314063
3.63410213 -3.53574063
3.66469545 -3.58914063
3.69528877 -3.63434063
3.72588210 -3.67364063
3.75647542 -3.70954063
3.78706874 -3.74604063
3.81766206 -3.78424063
3.84825538 -3.82334063
3.87884870 -3.85834063
3.90944201 -3.88384063
3.94003533 -3.89634063
3.97062865 -3.89454063
4.00122197 -3.87854063
4.03181529 -3.85134063
4.06240861 -3.81764063
4.09300193 -3.78594063
4.12359526 -3.76304063

0.00000000 -2.06854063
0.02019837 -2.07284063
0.04039675 -2.08224063
0.06059512 -2.09164063
0.08079349 -2.09704063
0.10099187 -2.09814063
0.12119024 -2.09454063
0.14138861 -2.08684063
0.16158698 -2.07514063
0.18178535 -2.06004063
0.20198372 -2.04184063
0.22218210 -2.02134063
0.24238047 -1.99864063
0.26257884 -1.97434063
0.28277722 -1.94864063
0.30297559 -1.92194063
0.32317396 -1.89434063
0.34337234 -1.86674063
0.36357071 -1.83924063
0.38376908 -1.81234063
0.40396746 -1.78624063
0.42416583 -1.76154063
0.44436419 -1.73854063
0.46456257 -1.71754063
0.48476094 -1.69894063
0.50495931 -1.68324063
0.52515769 -1.67084063
0.54535606 -1.66164063
0.56555443 -1.65604063
0.58575281 -1.65414063
0.58575281 -1.65414063
0.60595118 -1.65604063
0.62614955 -1.66164063
0.64634793 -1.67084063
0.66654630 -1.68324063
0.68674467 -1.69894063
0.70694305 -1.71754063
0.72714142 -1.73854063
0.74733978 -1.76154063
0.76753816 -1.78624063
0.78773653 -1.81234063
0.80793490 -1.83924063
0.82813328 -1.86674063
0.84833165 -1.89434063
0.86853002 -1.92194063
0.88872840 -1.94864063
0.90892677 -1.97434063
0.92912514 -1.99864063
0.94932352 -2.02134063
0.96952189 -2.04184063
0.98972026 -2.06004063
1.00991864 -2.07514063
1.03011700 -2.08684063
1.05031537 -2.09454063
1.07051375 -2.09814063
1.09071212 -2.09704063
1.11091049 -2.09164063
1.13110887 -2.08224063
1.15130724 -2.07284063
1.17150561 -2.06854063
1.17150561 -2.06854063
1.20738236 -2.15444063
1.24325913 -2.29984063
1.27913587 -2.43804063
1.31501262 -2.52994063
1.35088936 -2.54514063
1.38676613 -2.50294063
1.42264287 -2.43954063
1.45851962 -2.37804063
1.49439639 -2.33164063
1.53027314 -2.30754063
1.56614988 -2.30984063
1.60202662 -2.34014063
1.63790339 -2.40034063
1.67378014 -2.49374063
1.70965688 -2.61964063
1.74553365 -2.76604063
1.78141040 -2.91624063
1.81728714 -3.05464063
1.85316388 -3.17314063
1.88904066 -3.27164063
1.92491740 -3.35744063
1.96079414 -3.43934063
1.99667091 -3.52324063
2.03254766 -3.60614063
2.06842440 -3.68194063
2.10430115 -3.74214063
2.14017792 -3.78224063
2.17605466 -3.80184063
2.21193140 -3.80464063
2.21193140 -3.80464063
2.24725752 -3.79814063
2.28258363 -3.77534063
2.31790978 -3.73284063
2.35323589 -3.67264063
2.38856201 -3.60254063
2.42388812 -3.53144063
2.45921427 -3.46564063
2.49454038 -3.40324063
2.52986650 -3.33664063
2.56519264 -3.25564063
2.60051876 -3.15374063
2.63584487 -3.02884063
2.67117098 -2.88504063
2.70649713 -2.73004063
2.74182324 -2.57784063
2.77714936 -2.44794063
2.81247550 -2.35914063
2.84780162 -2.31674063
2.88312773 -2.31174063
2.91845385 -2.33054063
2.95377999 -2.35934063
2.98910611 -2.38614063
3.02443222 -2.39774063
3.05975837 -2.38064063
3.09508448 -2.32724063
3.13041060 -2.24434063
3.16573671 -2.15454063
3.20106286 -2.08574063
3.23638897 -2.06024063
3.23638897 -2.06024063
3.26698229 -2.07904063
3.29757561 -2.13134063
3.32816893 -2.20824063
3.35876226 -2.29914063
3.38935558 -2.39224063
3.41994890 -2.47554063
3.45054222 -2.53864063
3.48113552 -2.57814063
3.51172885 -2.59844063
3.54232217 -2.60704063
3.57291549 -2.61144063
3.60350881 -2.61784063
3.63410213 -2.63214063
3.66469545 -2.66214063
3.69528877 -2.72164063
3.72588210 -2.82374063
3.75647542 -2.95134063
3.78706874 -3.07444063
3.81766206 -3.17464063
3.84825538 -3.24714063
3.87884870 -3.29464063
3.90944201 -3.32424063
3.94003533 -3.34324063
3.97062865 -3.35754063
4.00122197 -3.37004063
4.03181529 -3.38214063
4.06240861 -3.39264063
4.09300193 -3.39964063
4.12359526 -3.40304063

0.00000000 -2.06854063
0.02019837 -2.07284063
0.04039675 -2.08224063
0.06059512 -2.09164063
0.08079349 -2.09704063
0.10099187 -2.09814063
0.12119024 -2.09454063
0.14138861 -2.08684063
0.16158698 -2.07514063
0.18178535 -2.06004063
0.20198372 -2.04184063
0.22218210 -2.02134063
0.24238047 -1.99864063
0.26257884 -1.97434063
0.28277722 -1.94864063
0.30297559 -1.92194063
0.32317396 -1.89434063
0.34337234 -1.86674063
0.36357071 -1.83924063
0.38376908 -1.81234063
0.40396746 -1.78624063
0.42416583 -1.76154063
0.44436419 -1.73854063
0.46456257 -1.71754063
0.48476094 -1.69894063
0.50495931 -1.68324063
0.52515769 -1.67084063
0.54535606 -1.66164063
0.56555443 -1.65604063
0.58575281 -1.65414063
0.58575281 -1.65414063
0.60595118 -1.65604063
0.62614955 -1.66164063
0.64634793 -1.67084063
0.66654630 -1.68324063
0.68674467 -1.69894063
0.70694305 -1.71754063
0.72714142 -1.73854063
0.74733978 -1.76154063
0.76753816 -1.78624063
0.78773653 -1.81234063
0.80793490 -1.83924063
0.82813328 -1.86674063
0.84833165 -1.89434063
0.86853002 -1.92194063
0.88872840 -1.94864063
0.90892677 -1.97434063
0.92912514 -1.99864063
0.94932352 -2.02134063
0.96952189 -2.04184063
0.98972026 -2.06004063
1.00991864 -2.07514063
1.03011700 -2.08684063
1.05031537 -2.09454063
1.07051375 -2.09814063
1.09071212 -2.09704063
1.11091049 -2.09164063
1.13110887 -2.08224063
1.15130724 -2.07284063
1.17150561 -2.06854063
1.17150561 -2.06854063
1.20738236 -2.15444063
1.24325913 -2.29984063
1.27913587 -2.43804063
1.31501262 -2.52994063
1.35088936 -2.54514063
1.38676613 -2.50294063
1.42264287 -2.43954063
1.45851962 -2.37804063
1.49439639 -2.33164063
1.53027314 -2.30754063
1.56614988 -2.30984063
1.60202662 -2.34014063
1.63790339 -2.40034063
1.67378014 -2.49374063
1.70965688 -2.61964063
1.74553365 -2.76604063
1.78141040 -2.91624063
1.81728714 -3.05464063
1.85316388 -3.17314063
1.88904066 -3.27164063
1.92491740 -3.35744063
1.96079414 -3.43934063
1.99667091 -3.52324063
2.03254766 -3.60614063
2.06842440 -3.68194063
2.10430115 -3.74214063
2.14017792 -3.78224063
2.17605466 -3.80184063
2.21193140 -3.80464063
2.21193140 -3.80464063
2.24725752 -3.79814063
2.28258363 -3.77534063
2.31790978 -3.73284063
2.35323589 -3.67264063
2.38856201 -3.60254063
2.42388812 -3.53144063
2.45921427 -3.46564063
2.49454038 -3.40324063
2.52986650 -3.33664063
2.56519264 -3.25564063
2.60051876 -3.15374063
2.63584487 -3.02884063
2.67117098 -2.88504063
2.70649713 -2.73004063
2.74182324 -2.57784063
2.77714936 -2.44794063
2.81247550 -2.35914063
2.84780162 -2.31674063
2.88312773 -2.31174063
2.91845385 -2.33054063
2.95377999 -2.35934063
2.98910611 -2.38614063
3.02443222 -2.39774063
3.05975837 -2.38064063
3.09508448 -2.32724063
3.13041060 -2.24434063
3.16573671 -2.15454063
3.20106286 -2.08574063
3.23638897 -2.06024063
3.23638897 -2.06024063
3.26698229 -2.07904063
3.29757561 -2.13134063
3.32816893 -2.20824063
3.35876226 -2.29914063
3.38935558 -2.39224063
3.41994890 -2.47554063
3.45054222 -2.53864063
3.48113552 -2.57814063
3.51172885 -2.59844063
3.54232217 -2.60704063
3.57291549 -2.61144063
3.60350881 -2.61784063
3.63410213 -2.63214063
3.66469545 -2.66214063
3.69528877 -2.72164063
3.72588210 -2.82374063
3.75647542 -2.95134063
3.78706874 -3.07444063
3.81766206 -3.17464063
3.84825538 -3.24714063
3.87884870 -3.29464063
3.90944201 -3.32424063
3.94003533 -3.34324063
3.97062865 -3.35754063
4.00122197 -3.37004063
4.03181529 -3.38214063
4.06240861 -3.39264063
4.09300193 -3.39964063
4.12359526 -3.40304063

0.00000000 -1.88434063
0.02019837 -1.87024063
0.04039675 -1.83184063
0.06059512 -1.77564063
0.08079349 -1.70534063
0.10099187 -1.62364063
0.12119024 -1.53224063
0.14138861 -1.43244063
0.16158698 -1.32564063
0.18178535 -1.21304063
0.20198372 -1.18274063
0.22218210 -1.15774063
0.24238047 -1.13084063
0.26257884 -1.10244063
0.28277722 -1.07254063
0.30297559 -1.04144063
0.32317396 -1.00904063
0.34337234 -0.97634063
0.36357071 -0.94314063
0.38376908 -0.91004063
0.40396746 -0.87714063
0.42416583 -0.84524063
0.44436419 -0.81464063
0.46456257 -0.78614063
0.48476094 -0.76014063
0.50495931 -0.73764063
0.52515769 -0.71914063
0.54535606 -0.70534063
0.56555443 -0.69684063
0.58575281 -0.69394063
0.58575281 -0.69394063
0.60595118 -0.69684063
0.62614955 -0.70534063
0.64634793 -0.71914063
0.66654630 -0.73764063
0.68674467 -0.76014063
0.70694305 -0.78614063
0.72714142 -0.81464063
0.74733978 -0.84524063
0.76753816 -0.87714063
0.78773653 -0.91004063
0.80793490 -0.94314063
0.82813328 -0.97634063
0.84833165 -1.00904063
0.86853002 -1.04144063
0.88872840 -1.07254063
0.90892677 -1.10244063
0.92912514 -1.13084063
0.94932352 -1.15774063
0.96952189 -1.18274063
0.98972026 -1.21304063
1.00991864 -1.32564063
1.03011700 -1.43244063
1.05031537 -1.53224063
1.07051375 -1.62364063
1.09071212 -1.70534063
1.11091049 -1.77564063
1.13110887 -1.83184063
1.15130724 -1.87024063
1.17150561 -1.88434063
1.17150561 -1.88434063
1.20738236 -1.82394063
1.24325913 -1.74844063
1.27913587 -1.69644063
1.31501262 -1.65994063
1.35088936 -1.62924063
1.38676613 -1.59804063
1.42264287 -1.56214063
1.45851962 -1.52024063
1.49439639 -1.47494063
1.53027314 -1.43974063
1.56614988 -1.44844063
1.60202662 -1.56004063
1.63790339 -1.74944063
1.67378014 -1.93954063
1.70965688 -2.10794063
1.74553365 -2.25594063
1.78141040 -2.39464063
1.81728714 -2.53034063
1.85316388 -2.66124063
1.88904066 -2.78104063
1.92491740 -2.88184063
1.96079414 -2.95744063
1.99667091 -3.00594063
2.03254766 -3.03094063
2.06842440 -3.03914063
2.10430115 -3.03604063
2.14017792 -3.02644063
2.17605466 -3.01384063
2.21193140 -3.00364063
2.21193140 -3.00364063
2.24725752 -3.00814063
2.28258363 -3.01584063
2.31790978 -3.01984063
2.35323589 -3.01474063
2.38856201 -2.99524063
2.42388812 -2.95454063
2.45921427 -2.88854063
2.49454038 -2.79764063
2.52986650 -2.68744063
2.56519264 -2.56644063
2.60051876 -2.44324063
2.63584487 -2.32624063
2.67117098 -2.22034063
2.70649713 -2.12464063
2.74182324 -2.03364063
2.77714936 -1.93804063
2.81247550 -1.83454063
2.84780162 -1.73814063
2.88312773 -1.66684063
2.91845385 -1.61914063
2.95377999 -1.58524063
2.98910611 -1.55874063
3.02443222 -1.53594063
3.05975837 -1.51334063
3.09508448 -1.48754063
3.13041060 -1.45284063
3.16573671 -1.40074063
3.20106286 -1.32154063
3.23638897 -1.21414063
3.23638897 -1.21414063
3.26698229 -1.31454063
3.29757561 -1.40614063
3.32816893 -1.48344063
3.35876226 -1.54724063
3.38935558 -1.60014063
3.41994890 -1.64564063
3.45054222 -1.68654063
3.48113552 -1.72494063
3.51172885 -1.76284063
3.54232217 -1.80204063
3.57291549 -1.84714063
3.60350881 -1.91414063
3.63410213 -2.05364063
3.66469545 -2.23724063
3.69528877 -2.39834063
3.72588210 -2.51044063
3.75647542 -2.58364063
3.78706874 -2.64254063
3.81766206 -2.69944063
3.84825538 -2.75834063
3.87884870 -2.81974063
3.90944201 -2.88284063
3.94003533 -2.94624063
3.97062865 -3.00834063
4.00122197 -3.06704063
4.03181529 -3.12024063
4.06240861 -3.16444063
4.09300193 -3.19514063
4.12359526 -3.20434063

0.00000000 -1.88434063
0.02019837 -1.87024063
0.04039675 -1.83184063
0.06059512 -1.77564063
0.08079349 -1.70534063
0.10099187 -1.62364063
0.12119024 -1.53224063
0.14138861 -1.43244063
0.16158698 -1.32564063
0.18178535 -1.21304063
0.20198372 -1.18274063
0.22218210 -1.15774063
0.24238047 -1.13084063
0.26257884 -1.10244063
0.28277722 -1.07254063
0.30297559 -1.04144063
0.32317396 -1.00904063
0.34337234 -0.97634063
0.36357071 -0.94314063
0.38376908 -0.91004063
0.40396746 -0.87714063
0.42416583 -0.84524063
0.44436419 -0.81464063
0.46456257 -0.78614063
0.48476094 -0.76014063
0.50495931 -0.73764063
0.52515769 -0.71914063
0.54535606 -0.70534063
0.56555443 -0.69684063
0.58575281 -0.69394063
0.58575281 -0.69394063
0.60595118 -0.69684063
0.62614955 -0.70534063
0.64634793 -0.71914063
0.66654630 -0.73764063
0.68674467 -0.76014063
0.70694305 -0.78614063
0.72714142 -0.81464063
0.74733978 -0.84524063
0.76753816 -0.87714063
0.78773653 -0.91004063
0.80793490 -0.94314063
0.82813328 -0.97634063
0.84833165 -1.00904063
0.86853002 -1.04144063
0.88872840 -1.07254063
0.90892677 -1.10244063
0.92912514 -1.13084063
0.94932352 -1.15774063
0.96952189 -1.18274063
0.98972026 -1.21304063
1.00991864 -1.32564063
1.03011700 -1.43244063
1.05031537 -1.53224063
1.07051375 -1.62364063
1.09071212 -1.70534063
1.11091049 -1.77564063
1.13110887 -1.83184063
1.15130724 -1.87024063
1.17150561 -1.88434063
1.17150561 -1.88434063
1.20738236 -1.82394063
1.24325913 -1.74844063
1.27913587 -1.69644063
1.31501262 -1.65994063
1.35088936 -1.62924063
1.38676613 -1.59804063
1.42264287 -1.56214063
1.45851962 -1.52024063
1.49439639 -1.47494063
1.53027314 -1.43974063
1.56614988 -1.44844063
1.60202662 -1.56004063
1.63790339 -1.74944063
1.67378014 -1.93954063
1.70965688 -2.10794063
1.74553365 -2.25594063
1.78141040 -2.39464063
1.81728714 -2.53034063
1.85316388 -2.66124063
1.88904066 -2.78104063
1.92491740 -2.88184063
1.96079414 -2.95744063
1.99667091 -3.00594063
2.03254766 -3.03094063
2.06842440 -3.03914063
2.10430115 -3.03604063
2.14017792 -3.02644063
2.17605466 -3.01384063
2.21193140 -3.00364063
2.21193140 -3.00364063
2.24725752 -3.00814063
2.28258363 -3.01584063
2.31790978 -3.01984063
2.35323589 -3.01474063
2.38856201 -2.99524063
2.42388812 -2.95454063
2.45921427 -2.88854063
2.49454038 -2.79764063
2.52986650 -2.68744063
2.56519264 -2.56644063
2.60051876 -2.44324063
2.63584487 -2.32624063
2.67117098 -2.22034063
2.70649713 -2.12464063
2.74182324 -2.03364063
2.77714936 -1.93804063
2.81247550 -1.83454063
2.84780162 -1.73814063
2.88312773 -1.66684063
2.91845385 -1.61914063
2.95377999 -1.58524063
2.98910611 -1.55874063
3.02443222 -1.53594063
3.05975837 -1.51334063
3.09508448 -1.48754063
3.13041060 -1.45284063
3.16573671 -1.40074063
3.20106286 -1.32154063
3.23638897 -1.21414063
3.23638897 -1.21414063
3.26698229 -1.31454063
3.29757561 -1.40614063
3.32816893 -1.48344063
3.35876226 -1.54724063
3.38935558 -1.60014063
3.41994890 -1.64564063
3.45054222 -1.68654063
3.48113552 -1.72494063
3.51172885 -1.76284063
3.54232217 -1.80204063
3.57291549 -1.84714063
3.60350881 -1.91414063
3.63410213 -2.05364063
3.66469545 -2.23724063
3.69528877 -2.39834063
3.72588210 -2.51044063
3.75647542 -2.58364063
3.78706874 -2.64254063
3.81766206 -2.69944063
3.84825538 -2.75834063
3.87884870 -2.81974063
3.90944201 -2.88284063
3.94003533 -2.94624063
3.97062865 -3.00834063
4.00122197 -3.06704063
4.03181529 -3.12024063
4.06240861 -3.16444063
4.09300193 -3.19514063
4.12359526 -3.20434063

0.00000000 -1.30904063
0.02019837 -1.30774063
0.04039675 -1.30374063
0.06059512 -1.29724063
0.08079349 -1.28814063
0.10099187 -1.27644063
0.12119024 -1.26234063
0.14138861 -1.24584063
0.16158698 -1.22704063
0.18178535 -1.20604063
0.20198372 -1.09534063
0.22218210 -0.97404063
0.24238047 -0.84984063
0.26257884 -0.72364063
0.28277722 -0.59614063
0.30297559 -0.46824063
0.32317396 -0.34074063
0.34337234 -0.21474063
0.36357071 -0.09124063
0.38376908 0.02845937
0.40396746 0.14265937
0.42416583 0.24835937
0.44436419 0.33955937
0.46456257 0.40135937
0.48476094 0.42045937
0.50495931 0.41525937
0.52515769 0.40415937
0.54535606 0.39455937
0.56555443 0.38825937
0.58575281 0.38605937
0.58575281 0.38605937
0.60595118 0.38825937
0.62614955 0.39455937
0.64634793 0.40415937
0.66654630 0.41525937
0.68674467 0.42045937
0.70694305 0.40135937
0.72714142 0.33955937
0.74733978 0.24835937
0.76753816 0.14265937
0.78773653 0.02845937
0.80793490 -0.09124063
0.82813328 -0.21474063
0.84833165 -0.34074063
0.86853002 -0.46824063
0.88872840 -0.59614063
0.90892677 -0.72364063
0.92912514 -0.84984063
0.94932352 -0.97404063
0.96952189 -1.09534063
0.98972026 -1.20604063
1.00991864 -1.22704063
1.03011700 -1.24584063
1.05031537 -1.26234063
1.07051375 -1.27644063
1.09071212 -1.28814063
1.11091049 -1.29724063
1.13110887 -1.30374063
1.15130724 -1.30774063
1.17150561 -1.30904063
1.17150561 -1.30904063
1.20738236 -1.28054063
1.24325913 -1.20084063
1.27913587 -1.08744063
1.31501262 -0.96354063
1.35088936 -0.84904063
1.38676613 -0.76114063
1.42264287 -0.71934063
1.45851962 -0.74604063
1.49439639 -0.85414063
1.53027314 -1.02784063
1.56614988 -1.22484063
1.60202662 -1.38394063
1.63790339 -1.51334063
1.67378014 -1.65574063
1.70965688 -1.80474063
1.74553365 -1.94794063
1.78141040 -2.07754063
1.81728714 -2.19134063
1.85316388 -2.29104063
1.88904066 -2.37994063
1.92491740 -2.46094063
1.96079414 -2.53544063
1.99667091 -2.60464063
2.03254766 -2.66794063
2.06842440 -2.72514063
2.10430115 -2.77464063
2.14017792 -2.81534063
2.17605466 -2.84314063
2.21193140 -2.85024063
2.21193140 -2.85024063
2.24725752 -2.83684063
2.28258363 -2.80134063
2.31790978 -2.75184063
2.35323589 -2.69254063
2.38856201 -2.62634063
2.42388812 -2.55384063
2.45921427 -2.47664063
2.49454038 -2.39514063
2.52986650 -2.30874063
2.56519264 -2.21664063
2.60051876 -2.11754063
2.63584487 -2.01044063
2.67117098 -1.89704063
2.70649713 -1.78224063
2.74182324 -1.67364063
2.77714936 -1.57274063
2.81247550 -1.46864063
2.84780162 -1.33824063
2.88312773 -1.16784063
2.91845385 -0.96784063
2.95377999 -0.76144063
2.98910611 -0.58474063
3.02443222 -0.49774063
3.05975837 -0.52764063
3.09508448 -0.63104063
3.13041060 -0.76884063
3.16573671 -0.92074063
3.20106286 -1.07224063
3.23638897 -1.20624063
3.23638897 -1.20624063
3.26698229 -1.08664063
3.29757561 -0.94414063
3.32816893 -0.79564063
3.35876226 -0.65444063
3.38935558 -0.54114063
3.41994890 -0.50134063
3.45054222 -0.59324063
3.48113552 -0.78824063
3.51172885 -1.02344063
3.54232217 -1.26874063
3.57291549 -1.50854063
3.60350881 -1.71994063
3.63410213 -1.84644063
3.66469545 -1.90644063
3.69528877 -1.94994063
3.72588210 -1.98764063
3.75647542 -2.02074063
3.78706874 -2.04934063
3.81766206 -2.07254063
3.84825538 -2.08934063
3.87884870 -2.09834063
3.90944201 -2.09864063
3.94003533 -2.08864063
3.97062865 -2.06734063
4.00122197 -2.03374063
4.03181529 -1.98774063
4.06240861 -1.92974063
4.09300193 -1.86024063
4.12359526 -1.78064063

0.00000000 -1.30904063
0.02019837 -1.30774063
0.04039675 -1.30374063
0.06059512 -1.29724063
0.08079349 -1.28814063
0.10099187 -1.27644063
0.12119024 -1.26234063
0.14138861 -1.24584063
0.16158698 -1.22704063
0.18178535 -1.20604063
0.20198372 -1.09534063
0.22218210 -0.97404063
0.24238047 -0.84984063
0.26257884 -0.72364063
0.28277722 -0.59614063
0.30297559 -0.46824063
0.32317396 -0.34074063
0.34337234 -0.21474063
0.36357071 -0.09124063
0.38376908 0.02845937
0.40396746 0.14265937
0.42416583 0.24835937
0.44436419 0.33955937
0.46456257 0.40135937
0.48476094 0.42045937
0.50495931 0.41525937
0.52515769 0.40415937
0.54535606 0.39455937
0.56555443 0.38825937
0.58575281 0.38605937
0.58575281 0.38605937
0.60595118 0.38825937
0.62614955 0.39455937
0.64634793 0.40415937
0.66654630 0.41525937
0.68674467 0.42045937
0.70694305 0.40135937
0.72714142 0.33955937
0.74733978 0.24835937
0.76753816 0.14265937
0.78773653 0.02845937
0.80793490 -0.09124063
0.82813328 -0.21474063
0.84833165 -0.34074063
0.86853002 -0.46824063
0.88872840 -0.59614063
0.90892677 -0.72364063
0.92912514 -0.84984063
0.94932352 -0.97404063
0.96952189 -1.09534063
0.98972026 -1.20604063
1.00991864 -1.22704063
1.03011700 -1.24584063
1.05031537 -1.26234063
1.07051375 -1.27644063
1.09071212 -1.28814063
1.11091049 -1.29724063
1.13110887 -1.30374063
1.15130724 -1.30774063
1.17150561 -1.30904063
1.17150561 -1.30904063
1.20738236 -1.28054063
1.24325913 -1.20084063
1.27913587 -1.08744063
1.31501262 -0.96354063
1.35088936 -0.84904063
1.38676613 -0.76114063
1.42264287 -0.71934063
1.45851962 -0.74604063
1.49439639 -0.85414063
1.53027314 -1.02784063
1.56614988 -1.22484063
1.60202662 -1.38394063
1.63790339 -1.51334063
1.67378014 -1.65574063
