#k-distance eigenvalue[eV]
3.48701950 -8.11940475
3.49651156 -8.11630475
3.50600362 -8.11300475
3.51549568 -8.10970475
3.52498775 -8.10630475
3.53447981 -8.10270475
3.54397187 -8.09910475
3.55346393 -8.09540475
3.56295601 -8.09170475
3.57244807 -8.08780475
3.58194013 -8.08390475
3.59143220 -8.08000475
3.60092426 -8.07600475
3.61041632 -8.07200475
3.61990838 -8.06790475
3.62940045 -8.06380475
3.63889251 -8.05980475
3.64838459 -8.05570475
3.65787665 -8.05160475
3.66736871 -8.04760475
3.67686077 -8.04360475
3.68635284 -8.03970475
3.69584490 -8.03590475
3.70533696 -8.03210475
3.71482902 -8.02840475
3.72432109 -8.02480475
3.73381315 -8.02140475
3.74330522 -8.01800475
3.75279729 -8.01490475
3.76228935 -8.01180475
3.77178141 -8.00900475
3.78127347 -8.00630475
3.79076554 -8.00380475
3.80025760 -8.00150475
3.80974966 -7.99940475
3.81924172 -7.99750475
3.82873380 -7.99590475
3.83822586 -7.99440475
3.84771793 -7.99320475
3.85720999 -7.99220475
3.86670205 -7.99140475
3.87619411 -7.99080475
3.88568618 -7.99050475
3.89517824 -7.99040475
3.89517824 -7.99040475
3.91416236 -7.99080475
3.93314649 -7.99210475
3.95213061 -7.99410475
3.97111474 -7.99680475
3.99009886 -8.00020475
4.00908299 -8.00430475
4.02806711 -8.00900475
4.04705127 -8.01440475
4.06603539 -8.02050475
4.08501952 -8.02740475
4.10400364 -8.03510475
4.12298777 -8.04380475
4.14197189 -8.05330475
4.16095602 -8.06360475
4.17994014 -8.07490475
4.19892427 -8.08700475
4.21790842 -8.09980475
4.23689254 -8.11330475
4.25587667 -8.12740475
4.27486079 -8.14180475
4.29384492 -8.15660475
4.31282904 -8.17150475
4.33181317 -8.18640475
4.35079729 -8.20120475
4.36978142 -8.21570475
4.38876554 -8.22980475
4.40774970 -8.24330475
4.42673382 -8.25620475
4.44571795 -8.26830475
4.46470207 -8.27950475
4.48368620 -8.28980475
4.50267032 -8.29910475
4.52165445 -8.30740475
4.54063857 -8.31460475
4.55962270 -8.32100475
4.57860685 -8.32640475
4.59759097 -8.33110475
4.61657510 -8.33510475
4.63555922 -8.33840475
4.65454335 -8.34130475
4.67352747 -8.34360475
4.69251160 -8.34560475
4.71149572 -8.34720475
4.73047985 -8.34840475
4.74946400 -8.34930475
4.76844813 -8.35000475
4.78743225 -8.35050475
4.80641638 -8.35070475
4.82540050 -8.35080475

0.00000000 -8.25050475
0.01644073 -8.25040475
0.03288147 -8.25000475
0.04932220 -8.24930475
0.06576295 -8.24840475
0.08220369 -8.24720475
0.09864442 -8.24570475
0.11508516 -8.24380475
0.13152589 -8.24160475
0.14796663 -8.23900475
0.16440738 -8.23610475
0.18084811 -8.23260475
0.19728885 -8.22880475
0.21372958 -8.22450475
0.23017032 -8.21980475
0.24661105 -8.21460475
0.26305180 -8.20900475
0.27949253 -8.20290475
0.29593327 -8.19650475
0.31237400 -8.18970475
0.32881474 -8.18260475
0.34525547 -8.17530475
0.36169622 -8.16770475
0.37813696 -8.15990475
0.39457769 -8.15200475
0.41101843 -8.14410475
0.42745916 -8.13620475
0.44389990 -8.12830475
0.46034065 -8.12070475
0.47678138 -8.11330475
0.49322212 -8.10610475
0.50966285 -8.09940475
0.52610358 -8.09320475
0.54254432 -8.08750475
0.55898507 -8.08240475
0.57542580 -8.07810475
0.59186654 -8.07460475
0.60830727 -8.07190475
0.62474801 -8.07020475
0.64118874 -8.06960475
0.65762949 -8.07000475
0.67407023 -8.07150475
0.69051096 -8.07420475
0.70695170 -8.07800475
0.72339243 -8.08290475
0.73983316 -8.08880475
0.75627392 -8.09540475
0.77271465 -8.10210475
0.78915538 -8.10780475
0.80559612 -8.11010475
0.80559612 -8.11010475
0.81508818 -8.11000475
0.82458024 -8.10960475
0.83407231 -8.10890475
0.84356437 -8.10800475
0.85305645 -8.10680475
0.86254851 -8.10530475
0.87204057 -8.10370475
0.88153263 -8.10180475
0.89102470 -8.09970475
0.90051676 -8.09740475
0.91000882 -8.09480475
0.91950088 -8.09210475
0.92899295 -8.08920475
0.93848502 -8.08620475
0.94797708 -8.08300475
0.95746915 -8.07960475
0.96696121 -8.07610475
0.97645327 -8.07250475
0.98594533 -8.06870475
0.99543740 -8.06480475
1.00492946 -8.06090475
1.01442152 -8.05690475
1.02391360 -8.05280475
1.03340566 -8.04860475
1.04289772 -8.04440475
1.05238979 -8.04020475
1.06188185 -8.03600475
1.07137391 -8.03180475
1.08086597 -8.02760475
1.09035804 -8.02350475
1.09985010 -8.01940475
1.10934216 -8.01540475
1.11883424 -8.01160475
1.12832630 -8.00780475
1.13781836 -8.00420475
1.14731042 -8.00080475
1.15680249 -7.99750475
1.16629455 -7.99450475
1.17578661 -7.99160475
1.18527867 -7.98900475
1.19477074 -7.98660475
1.20426281 -7.98450475
1.21375488 -7.98270475
1.22324694 -7.98110475
1.23273900 -7.97980475
1.24223106 -7.97880475
1.25172313 -7.97810475
1.26121519 -7.97760475
1.27070725 -7.97750475
1.27070725 -7.97750475
1.28969138 -7.97800475
1.30867550 -7.97960475
1.32765963 -7.98210475
1.34664375 -7.98520475
1.36562788 -7.98890475
1.38461200 -7.99290475
1.40359613 -7.99710475
1.42258028 -8.00140475
1.44156440 -8.00580475
1.46054853 -8.01040475
1.47953265 -8.01500475
1.49851678 -8.01990475
1.51750090 -8.02520475
1.53648503 -8.03080475
1.55546915 -8.03680475
1.57445328 -8.04330475
1.59343743 -8.05030475
1.61242156 -8.05770475
1.63140568 -8.06560475
1.65038981 -8.07390475
1.66937393 -8.08260475
1.68835806 -8.09160475
1.70734218 -8.10090475
1.72632631 -8.11040475
1.74531043 -8.12000475
1.76429456 -8.12970475
1.78327871 -8.13940475
1.80226283 -8.14900475
1.82124696 -8.15850475
1.84023108 -8.16770475
1.85921521 -8.17660475
1.87819933 -8.18510475
1.89718346 -8.19330475
1.91616758 -8.20090475
1.93515171 -8.20800475
1.95413586 -8.21450475
1.97311999 -8.22050475
1.99210411 -8.22580475
2.01108824 -8.23060475
2.03007236 -8.23480475
2.04905649 -8.23840475
2.06804061 -8.24140475
2.08702474 -8.24400475
2.10600886 -8.24610475
2.12499301 -8.24770475
2.14397714 -8.24900475
2.16296126 -8.24980475
2.18194539 -8.25030475
2.20092951 -8.25050475
2.20092951 -8.25050475
2.20957322 -8.25060475
2.21821692 -8.25100475
2.22686062 -8.25170475
2.23550433 -8.25260475
2.24414803 -8.25380475
2.25279173 -8.25530475
2.26143544 -8.25690475
2.27007914 -8.25880475
2.27872284 -8.26090475
2.28736655 -8.26320475
2.29601025 -8.26570475
2.30465396 -8.26830475
2.31329766 -8.27100475
2.32194136 -8.27390475
2.33058506 -8.27680475
2.33922877 -8.27980475
2.34787248 -8.28290475
2.35651618 -8.28610475
2.36515988 -8.28920475
2.37380358 -8.29240475
2.38244728 -8.29550475
2.39109100 -8.29870475
2.39973470 -8.30180475
2.40837840 -8.30480475
2.41702210 -8.30780475
2.42566580 -8.31070475
2.43430951 -8.31360475
2.44295322 -8.31630475
2.45159692 -8.31900475
2.46024062 -8.32160475
2.46888432 -8.32410475
2.47752803 -8.32640475
2.48617173 -8.32870475
2.49481544 -8.33080475
2.50345914 -8.33280475
2.51210284 -8.33470475
2.52074654 -8.33650475
2.52939025 -8.33810475
2.53803395 -8.33960475
2.54667766 -8.34090475
2.55532136 -8.34220475
2.56396506 -8.34330475
2.57260877 -8.34420475
2.58125247 -8.34500475
2.58989617 -8.34570475
2.59853988 -8.34620475
2.60718358 -8.34650475
2.61582729 -8.34680475
2.62447099 -8.34680475
2.62447099 -8.34680475
2.64091172 -8.34680475
2.65735246 -8.34660475
2.67379319 -8.34630475
2.69023394 -8.34580475
2.70667468 -8.34510475
2.72311541 -8.34420475
2.73955615 -8.34310475
2.75599688 -8.34170475
2.77243761 -8.34000475
2.78887837 -8.33800475
2.80531910 -8.33560475
2.82175983 -8.33290475
2.83820057 -8.32970475
2.85464130 -8.32600475
2.87108204 -8.32180475
2.88752279 -8.31690475
2.90396352 -8.31140475
2.92040426 -8.30520475
2.93684499 -8.29820475
2.95328573 -8.29040475
2.96972646 -8.28180475
2.98616721 -8.27250475
3.00260795 -8.26250475
3.01904868 -8.25190475
3.03548941 -8.24080475
3.05193015 -8.22920475
3.06837088 -8.21740475
3.08481163 -8.20530475
3.10125237 -8.19320475
3.11769310 -8.18120475
3.13413384 -8.16940475
3.15057457 -8.15800475
3.16701531 -8.14700475
3.18345606 -8.13670475
3.19989679 -8.12730475
3.21633753 -8.11870475
3.23277826 -8.11130475
3.24921900 -8.10500475
3.26565973 -8.10000475
3.28210048 -8.09640475
3.29854122 -8.09440475
3.31498195 -8.09380475
3.33142268 -8.09490475
3.34786342 -8.09750475
3.36430415 -8.10170475
3.38074490 -8.10740475
3.39718564 -8.11460475
3.41362637 -8.12290475
3.43006711 -8.13040475
3.43006711 -8.13040475
3.43955917 -8.12930475
3.44905123 -8.12700475
3.45854329 -8.12440475
3.46803536 -8.12150475
3.47752743 -8.11850475
3.48701950 -8.11530475
3.49651156 -8.11210475
3.50600362 -8.10870475
3.51549568 -8.10520475
3.52498775 -8.10170475
3.53447981 -8.09810475
3.54397187 -8.09430475
3.55346393 -8.09050475
3.56295601 -8.08670475
3.57244807 -8.08280475
3.58194013 -8.07880475
3.59143220 -8.07480475
3.60092426 -8.07070475
3.61041632 -8.06660475
3.61990838 -8.06250475
3.62940045 -8.05840475
3.63889251 -8.05440475
3.64838459 -8.05030475
3.65787665 -8.04620475
3.66736871 -8.04220475
3.67686077 -8.03830475
3.68635284 -8.03440475
3.69584490 -8.03060475
3.70533696 -8.02690475
3.71482902 -8.02330475
3.72432109 -8.01980475
3.73381315 -8.01640475
3.74330522 -8.01320475
3.75279729 -8.01010475
3.76228935 -8.00710475
3.77178141 -8.00440475
3.78127347 -8.00180475
3.79076554 -7.99940475
3.80025760 -7.99720475
3.80974966 -7.99520475
3.81924172 -7.99340475
3.82873380 -7.99190475
3.83822586 -7.99050475
3.84771793 -7.98930475
3.85720999 -7.98840475
3.86670205 -7.98770475
3.87619411 -7.98720475
3.88568618 -7.98690475
3.89517824 -7.98680475
3.89517824 -7.98680475
3.91416236 -7.98710475
3.93314649 -7.98830475
3.95213061 -7.99010475
3.97111474 -7.99250475
3.99009886 -7.99560475
4.00908299 -7.99920475
4.02806711 -8.00340475
4.04705127 -8.00830475
4.06603539 -8.01380475
4.08501952 -8.02020475
4.10400364 -8.02730475
4.12298777 -8.03540475
4.14197189 -8.04440475
4.16095602 -8.05440475
4.17994014 -8.06530475
4.19892427 -8.07710475
4.21790842 -8.08970475
4.23689254 -8.10300475
4.25587667 -8.11700475
4.27486079 -8.13150475
4.29384492 -8.14630475
4.31282904 -8.16130475
4.33181317 -8.17640475
4.35079729 -8.19150475
4.36978142 -8.20630475
4.38876554 -8.22070475
4.40774970 -8.23470475
4.42673382 -8.24800475
4.44571795 -8.26050475
4.46470207 -8.27220475
4.48368620 -8.28290475
4.50267032 -8.29260475
4.52165445 -8.30130475
4.54063857 -8.30900475
4.55962270 -8.31560475
4.57860685 -8.32140475
4.59759097 -8.32630475
4.61657510 -8.33050475
4.63555922 -8.33400475
4.65454335 -8.33700475
4.67352747 -8.33950475
4.69251160 -8.34150475
4.71149572 -8.34310475
4.73047985 -8.34440475
4.74946400 -8.34540475
4.76844813 -8.34610475
4.78743225 -8.34650475
4.80641638 -8.34680475
4.82540050 -8.34680475

0.00000000 -4.95050475
0.01644073 -4.94940475
0.03288147 -4.94620475
0.04932220 -4.94080475
0.06576295 -4.93330475
0.08220369 -4.92370475
0.09864442 -4.91200475
0.11508516 -4.89830475
0.13152589 -4.88260475
0.14796663 -4.86490475
0.16440738 -4.84540475
0.18084811 -4.82400475
0.19728885 -4.80090475
0.21372958 -4.77610475
0.23017032 -4.74980475
0.24661105 -4.72200475
0.26305180 -4.69290475
0.27949253 -4.66270475
0.29593327 -4.63150475
0.31237400 -4.59950475
0.32881474 -4.56690475
0.34525547 -4.53400475
0.36169622 -4.50110475
0.37813696 -4.46850475
0.39457769 -4.43680475
0.41101843 -4.40650475
0.42745916 -4.37830475
0.44389990 -4.35310475
0.46034065 -4.33240475
0.47678138 -4.31820475
0.49322212 -4.31390475
0.50966285 -4.32440475
0.52610358 -4.35350475
0.54254432 -4.39960475
0.55898507 -4.45630475
0.57542580 -4.51750475
0.59186654 -4.57960475
0.60830727 -4.64050475
0.62474801 -4.69890475
0.64118874 -4.75410475
0.65762949 -4.80530475
0.67407023 -4.85220475
0.69051096 -4.89450475
0.70695170 -4.93170475
0.72339243 -4.96360475
0.73983316 -4.99010475
0.75627392 -5.01090475
0.77271465 -5.02580475
0.78915538 -5.03480475
0.80559612 -5.03780475
0.80559612 -5.03780475
0.81508818 -5.03750475
0.82458024 -5.03660475
0.83407231 -5.03520475
0.84356437 -5.03310475
0.85305645 -5.03050475
0.86254851 -5.02720475
0.87204057 -5.02340475
0.88153263 -5.01900475
0.89102470 -5.01400475
0.90051676 -5.00850475
0.91000882 -5.00240475
0.91950088 -4.99570475
0.92899295 -4.98850475
0.93848502 -4.98070475
0.94797708 -4.97240475
0.95746915 -4.96360475
0.96696121 -4.95430475
0.97645327 -4.94440475
0.98594533 -4.93410475
0.99543740 -4.92330475
1.00492946 -4.91200475
1.01442152 -4.90030475
1.02391360 -4.88810475
1.03340566 -4.87560475
1.04289772 -4.86270475
1.05238979 -4.84940475
1.06188185 -4.83580475
1.07137391 -4.82190475
1.08086597 -4.80780475
1.09035804 -4.79350475
1.09985010 -4.77900475
1.10934216 -4.76440475
1.11883424 -4.74980475
1.12832630 -4.73520475
1.13781836 -4.72070475
1.14731042 -4.70640475
1.15680249 -4.69250475
1.16629455 -4.67890475
1.17578661 -4.66600475
1.18527867 -4.65370475
1.19477074 -4.64220475
1.20426281 -4.63180475
1.21375488 -4.62260475
1.22324694 -4.61490475
1.23273900 -4.60880475
1.24223106 -4.60430475
1.25172313 -4.60150475
1.26121519 -4.60010475
1.27070725 -4.59970475
1.27070725 -4.59970475
1.28969138 -4.60050475
1.30867550 -4.60130475
1.32765963 -4.60090475
1.34664375 -4.59860475
1.36562788 -4.59420475
1.38461200 -4.58730475
1.40359613 -4.57800475
1.42258028 -4.56620475
1.44156440 -4.55150475
1.46054853 -4.53390475
1.47953265 -4.51350475
1.49851678 -4.49040475
1.51750090 -4.46500475
1.53648503 -4.43800475
1.55546915 -4.41020475
1.57445328 -4.38250475
1.59343743 -4.35630475
1.61242156 -4.33290475
1.63140568 -4.31380475
1.65038981 -4.30040475
1.66937393 -4.29370475
1.68835806 -4.29450475
1.70734218 -4.30280475
1.72632631 -4.31820475
1.74531043 -4.33980475
1.76429456 -4.36660475
1.78327871 -4.39740475
1.80226283 -4.43120475
1.82124696 -4.46700475
1.84023108 -4.50410475
1.85921521 -4.54180475
1.87819933 -4.57950475
1.89718346 -4.61670475
1.91616758 -4.65300475
1.93515171 -4.68810475
1.95413586 -4.72180475
1.97311999 -4.75370475
1.99210411 -4.78370475
2.01108824 -4.81160475
2.03007236 -4.83720475
2.04905649 -4.86040475
2.06804061 -4.88120475
2.08702474 -4.89940475
2.10600886 -4.91490475
2.12499301 -4.92760475
2.14397714 -4.93760475
2.16296126 -4.94480475
2.18194539 -4.94910475
2.20092951 -4.95050475
2.20092951 -4.95050475
2.20957322 -4.94990475
2.21821692 -4.94780475
2.22686062 -4.94450475
2.23550433 -4.93980475
2.24414803 -4.93390475
2.25279173 -4.92660475
2.26143544 -4.91810475
2.27007914 -4.90830475
2.27872284 -4.89730475
2.28736655 -4.88510475
2.29601025 -4.87180475
2.30465396 -4.85730475
2.31329766 -4.84180475
2.32194136 -4.82520475
2.33058506 -4.80770475
2.33922877 -4.78920475
2.34787248 -4.76980475
2.35651618 -4.74960475
2.36515988 -4.72860475
2.37380358 -4.70690475
2.38244728 -4.68450475
2.39109100 -4.66160475
2.39973470 -4.63810475
2.40837840 -4.61420475
2.41702210 -4.59000475
2.42566580 -4.56540475
2.43430951 -4.54060475
2.44295322 -4.51580475
2.45159692 -4.49090475
2.46024062 -4.46600475
2.46888432 -4.44140475
2.47752803 -4.41700475
2.48617173 -4.39300475
2.49481544 -4.36950475
2.50345914 -4.34660475
2.51210284 -4.32450475
2.52074654 -4.30330475
2.52939025 -4.28310475
2.53803395 -4.26400475
2.54667766 -4.24620475
2.55532136 -4.22980475
2.56396506 -4.21500475
2.57260877 -4.20190475
2.58125247 -4.19060475
2.58989617 -4.18110475
2.59853988 -4.17370475
2.60718358 -4.16830475
2.61582729 -4.16510475
2.62447099 -4.16400475
2.62447099 -4.16400475
2.64091172 -4.16420475
2.65735246 -4.16490475
2.67379319 -4.16610475
2.69023394 -4.16770475
2.70667468 -4.16980475
2.72311541 -4.17250475
2.73955615 -4.17560475
2.75599688 -4.17930475
2.77243761 -4.18370475
2.78887837 -4.18860475
2.80531910 -4.19420475
2.82175983 -4.20050475
2.83820057 -4.20750475
2.85464130 -4.21530475
2.87108204 -4.22400475
2.88752279 -4.23350475
2.90396352 -4.24390475
2.92040426 -4.25520475
2.93684499 -4.26760475
2.95328573 -4.28090475
2.96972646 -4.29540475
2.98616721 -4.31080475
3.00260795 -4.32740475
3.01904868 -4.34500475
3.03548941 -4.36370475
3.05193015 -4.38350475
3.06837088 -4.40420475
3.08481163 -4.42590475
3.10125237 -4.44840475
3.11769310 -4.47180475
3.13413384 -4.49590475
3.15057457 -4.52050475
3.16701531 -4.54560475
3.18345606 -4.57110475
3.19989679 -4.59670475
3.21633753 -4.62250475
3.23277826 -4.64820475
3.24921900 -4.67390475
3.26565973 -4.69950475
3.28210048 -4.72500475
3.29854122 -4.75030475
3.31498195 -4.77490475
3.33142268 -4.79800475
3.34786342 -4.81890475
3.36430415 -4.83680475
3.38074490 -4.85100475
3.39718564 -4.86140475
3.41362637 -4.86770475
3.43006711 -4.86980475
3.43006711 -4.86980475
3.43955917 -4.86960475
3.44905123 -4.86910475
3.45854329 -4.86810475
3.46803536 -4.86690475
3.47752743 -4.86520475
3.48701950 -4.86320475
3.49651156 -4.86080475
3.50600362 -4.85810475
3.51549568 -4.85510475
3.52498775 -4.85170475
3.53447981 -4.84800475
3.54397187 -4.84400475
3.55346393 -4.83980475
3.56295601 -4.83520475
3.57244807 -4.83040475
3.58194013 -4.82540475
3.59143220 -4.82010475
3.60092426 -4.81460475
3.61041632 -4.80900475
3.61990838 -4.80320475
3.62940045 -4.79720475
3.63889251 -4.79120475
3.64838459 -4.78510475
3.65787665 -4.77890475
3.66736871 -4.77270475
3.67686077 -4.76650475
3.68635284 -4.76040475
3.69584490 -4.75440475
3.70533696 -4.74840475
3.71482902 -4.74270475
3.72432109 -4.73710475
3.73381315 -4.73180475
3.74330522 -4.72680475
3.75279729 -4.72210475
3.76228935 -4.71780475
3.77178141 -4.71390475
3.78127347 -4.71050475
3.79076554 -4.70760475
3.80025760 -4.70500475
3.80974966 -4.70280475
3.81924172 -4.70100475
3.82873380 -4.69940475
3.83822586 -4.69810475
3.84771793 -4.69700475
3.85720999 -4.69610475
3.86670205 -4.69550475
3.87619411 -4.69500475
3.88568618 -4.69480475
3.89517824 -4.69470475
3.89517824 -4.69470475
3.91416236 -4.69500475
3.93314649 -4.69580475
3.95213061 -4.69660475
3.97111474 -4.69690475
3.99009886 -4.69580475
4.00908299 -4.69280475
4.02806711 -4.68730475
4.04705127 -4.67880475
4.06603539 -4.66700475
4.08501952 -4.65290475
4.10400364 -4.63970475
4.12298777 -4.62670475
4.14197189 -4.61260475
4.16095602 -4.59750475
4.17994014 -4.58120475
4.19892427 -4.56400475
4.21790842 -4.54600475
4.23689254 -4.52730475
4.25587667 -4.50800475
4.27486079 -4.48830475
4.29384492 -4.46840475
4.31282904 -4.44830475
4.33181317 -4.42830475
4.35079729 -4.40850475
4.36978142 -4.38900475
4.38876554 -4.37000475
4.40774970 -4.35150475
4.42673382 -4.33370475
4.44571795 -4.31660475
4.46470207 -4.30040475
4.48368620 -4.28510475
4.50267032 -4.27070475
4.52165445 -4.25720475
4.54063857 -4.24480475
4.55962270 -4.23340475
4.57860685 -4.22290475
4.59759097 -4.21340475
4.61657510 -4.20490475
4.63555922 -4.19730475
4.65454335 -4.19060475
4.67352747 -4.18470475
4.69251160 -4.17970475
4.71149572 -4.17540475
4.73047985 -4.17180475
4.74946400 -4.16900475
4.76844813 -4.16680475
4.78743225 -4.16520475
4.80641638 -4.16430475
4.82540050 -4.16400475

0.00000000 -4.89260475
0.01644073 -4.89150475
0.03288147 -4.88820475
0.04932220 -4.88280475
0.06576295 -4.87530475
0.08220369 -4.86560475
0.09864442 -4.85380475
0.11508516 -4.84000475
0.13152589 -4.82420475
0.14796663 -4.80640475
0.16440738 -4.78680475
0.18084811 -4.76530475
0.19728885 -4.74210475
0.21372958 -4.71730475
0.23017032 -4.69100475
0.24661105 -4.66330475
0.26305180 -4.63430475
0.27949253 -4.60430475
0.29593327 -4.57330475
0.31237400 -4.54160475
0.32881474 -4.50950475
0.34525547 -4.47710475
0.36169622 -4.44490475
0.37813696 -4.41320475
0.39457769 -4.38240475
0.41101843 -4.35320475
0.42745916 -4.32630475
0.44389990 -4.30260475
0.46034065 -4.28340475
0.47678138 -4.27090475
0.49322212 -4.26800475
0.50966285 -4.27910475
0.52610358 -4.30780475
0.54254432 -4.35300475
0.55898507 -4.40900475
0.57542580 -4.47000475
0.59186654 -4.53220475
0.60830727 -4.59340475
0.62474801 -4.65230475
0.64118874 -4.70790475
0.65762949 -4.75970475
0.67407023 -4.80720475
0.69051096 -4.85000475
0.70695170 -4.88770475
0.72339243 -4.92010475
0.73983316 -4.94690475
0.75627392 -4.96800475
0.77271465 -4.98320475
0.78915538 -4.99230475
0.80559612 -4.99540475
0.80559612 -4.99540475
0.81508818 -4.99510475
0.82458024 -4.99420475
0.83407231 -4.99270475
0.84356437 -4.99060475
0.85305645 -4.98800475
0.86254851 -4.98480475
0.87204057 -4.98090475
0.88153263 -4.97660475
0.89102470 -4.97160475
0.90051676 -4.96610475
0.91000882 -4.96000475
0.91950088 -4.95330475
0.92899295 -4.94610475
0.93848502 -4.93840475
0.94797708 -4.93010475
0.95746915 -4.92140475
0.96696121 -4.91210475
0.97645327 -4.90230475
0.98594533 -4.89200475
0.99543740 -4.88130475
1.00492946 -4.87010475
1.01442152 -4.85840475
1.02391360 -4.84640475
1.03340566 -4.83400475
1.04289772 -4.82120475
1.05238979 -4.80810475
1.06188185 -4.79460475
1.07137391 -4.78100475
1.08086597 -4.76710475
1.09035804 -4.75300475
1.09985010 -4.73880475
1.10934216 -4.72450475
1.11883424 -4.71020475
1.12832630 -4.69600475
1.13781836 -4.68190475
1.14731042 -4.66810475
1.15680249 -4.65460475
1.16629455 -4.64150475
1.17578661 -4.62910475
1.18527867 -4.61730475
1.19477074 -4.60650475
1.20426281 -4.59660475
1.21375488 -4.58800475
1.22324694 -4.58090475
1.23273900 -4.57520475
1.24223106 -4.57120475
1.25172313 -4.56870475
1.26121519 -4.56750475
1.27070725 -4.56720475
1.27070725 -4.56720475
1.28969138 -4.56780475
1.30867550 -4.56830475
1.32765963 -4.56740475
1.34664375 -4.56470475
1.36562788 -4.56000475
1.38461200 -4.55310475
1.40359613 -4.54380475
1.42258028 -4.53180475
1.44156440 -4.51700475
1.46054853 -4.49920475
1.47953265 -4.47850475
1.49851678 -4.45510475
1.51750090 -4.42950475
1.53648503 -4.40220475
1.55546915 -4.37400475
1.57445328 -4.34600475
1.59343743 -4.31930475
1.61242156 -4.29540475
1.63140568 -4.27540475
1.65038981 -4.26090475
1.66937393 -4.25280475
1.68835806 -4.25190475
1.70734218 -4.25830475
1.72632631 -4.27160475
1.74531043 -4.29120475
1.76429456 -4.31610475
1.78327871 -4.34520475
1.80226283 -4.37750475
1.82124696 -4.41210475
1.84023108 -4.44810475
1.85921521 -4.48500475
1.87819933 -4.52200475
1.89718346 -4.55870475
1.91616758 -4.59470475
1.93515171 -4.62960475
1.95413586 -4.66310475
1.97311999 -4.69490475
1.99210411 -4.72490475
2.01108824 -4.75290475
2.03007236 -4.77860475
2.04905649 -4.80190475
2.06804061 -4.82280475
2.08702474 -4.84100475
2.10600886 -4.85670475
2.12499301 -4.86950475
2.14397714 -4.87960475
2.16296126 -4.88680475
2.18194539 -4.89110475
2.20092951 -4.89260475
2.20092951 -4.89260475
2.20957322 -4.89190475
2.21821692 -4.88990475
2.22686062 -4.88660475
2.23550433 -4.88190475
2.24414803 -4.87600475
2.25279173 -4.86870475
2.26143544 -4.86020475
2.27007914 -4.85040475
2.27872284 -4.83940475
2.28736655 -4.82720475
2.29601025 -4.81390475
2.30465396 -4.79940475
2.31329766 -4.78390475
2.32194136 -4.76730475
2.33058506 -4.74980475
2.33922877 -4.73130475
2.34787248 -4.71190475
2.35651618 -4.69170475
2.36515988 -4.67070475
2.37380358 -4.64890475
2.38244728 -4.62650475
2.39109100 -4.60360475
2.39973470 -4.58010475
2.40837840 -4.55610475
2.41702210 -4.53180475
2.42566580 -4.50720475
2.43430951 -4.48230475
2.44295322 -4.45740475
2.45159692 -4.43240475
2.46024062 -4.40750475
2.46888432 -4.38270475
2.47752803 -4.35820475
2.48617173 -4.33410475
2.49481544 -4.31050475
2.50345914 -4.28750475
2.51210284 -4.26530475
2.52074654 -4.24390475
2.52939025 -4.22360475
2.53803395 -4.20440475
2.54667766 -4.18650475
2.55532136 -4.17000475
2.56396506 -4.15510475
2.57260877 -4.14180475
2.58125247 -4.13040475
2.58989617 -4.12090475
2.59853988 -4.11340475
2.60718358 -4.10800475
2.61582729 -4.10470475
2.62447099 -4.10360475
2.62447099 -4.10360475
2.64091172 -4.10390475
2.65735246 -4.10480475
2.67379319 -4.10630475
2.69023394 -4.10840475
2.70667468 -4.11110475
2.72311541 -4.11440475
2.73955615 -4.11840475
2.75599688 -4.12310475
2.77243761 -4.12840475
2.78887837 -4.13440475
2.80531910 -4.14120475
2.82175983 -4.14870475
2.83820057 -4.15700475
2.85464130 -4.16610475
2.87108204 -4.17610475
2.88752279 -4.18690475
2.90396352 -4.19860475
2.92040426 -4.21120475
2.93684499 -4.22470475
2.95328573 -4.23920475
2.96972646 -4.25460475
2.98616721 -4.27100475
3.00260795 -4.28830475
3.01904868 -4.30660475
3.03548941 -4.32580475
3.05193015 -4.34580475
3.06837088 -4.36670475
3.08481163 -4.38840475
3.10125237 -4.41080475
3.11769310 -4.43380475
3.13413384 -4.45730475
3.15057457 -4.48130475
3.16701531 -4.50570475
3.18345606 -4.53030475
3.19989679 -4.55490475
3.21633753 -4.57970475
3.23277826 -4.60440475
3.24921900 -4.62910475
3.26565973 -4.65370475
3.28210048 -4.67840475
3.29854122 -4.70290475
3.31498195 -4.72670475
3.33142268 -4.74900475
3.34786342 -4.76920475
3.36430415 -4.78650475
3.38074490 -4.80050475
3.39718564 -4.81070475
3.41362637 -4.81690475
3.43006711 -4.81900475
3.43006711 -4.81900475
3.43955917 -4.81880475
3.44905123 -4.81830475
3.45854329 -4.81740475
3.46803536 -4.81610475
3.47752743 -4.81450475
3.48701950 -4.81260475
3.49651156 -4.81030475
3.50600362 -4.80770475
3.51549568 -4.80480475
3.52498775 -4.80160475
3.53447981 -4.79820475
3.54397187 -4.79450475
3.55346393 -4.79060475
3.56295601 -4.78660475
3.57244807 -4.78240475
3.58194013 -4.77810475
3.59143220 -4.77380475
3.60092426 -4.76950475
3.61041632 -4.76530475
3.61990838 -4.76110475
3.62940045 -4.75700475
3.63889251 -4.75300475
3.64838459 -4.74900475
3.65787665 -4.74510475
3.66736871 -4.74130475
3.67686077 -4.73760475
3.68635284 -4.73390475
3.69584490 -4.73030475
3.70533696 -4.72680475
3.71482902 -4.72330475
