#k-distance eigenvalue[eV]
3.81451029 -8.12915863
3.82524392 -8.12545863
3.83597755 -8.12195863
3.84671119 -8.11875863
3.85744482 -8.11585863
3.86817844 -8.11325863
3.87891207 -8.11105863
3.88964570 -8.10915863
3.90037934 -8.10745863
3.91111295 -8.10605863
3.92184659 -8.10495863
3.93258022 -8.10415863
3.94331385 -8.10365863
3.95404747 -8.10355863
3.95404747 -8.10355863
3.97551471 -8.10415863
3.99698197 -8.10575863
4.01844924 -8.10805863
4.03991650 -8.11105863
4.06138374 -8.11465863
4.08285100 -8.11895863
4.10431827 -8.12415863
4.12578554 -8.13025863
4.14725277 -8.13755863
4.16872004 -8.14585863
4.19018730 -8.15575863
4.21165457 -8.16745863
4.23312183 -8.18045863
4.25458907 -8.19485863
4.27605634 -8.21055863
4.29752360 -8.22725863
4.31899087 -8.24535863
4.34045810 -8.26415863
4.36192537 -8.28345863
4.38339263 -8.30305863
4.40485990 -8.32275863
4.42632714 -8.34225863
4.44779440 -8.36135863
4.46926167 -8.37985863
4.49072893 -8.39745863
4.51219617 -8.41415863
4.53366343 -8.42945863
4.55513070 -8.44345863
4.57659796 -8.45605863
4.59806520 -8.46715863
4.61953247 -8.47665863
4.64099973 -8.48475863
4.66246700 -8.49165863
4.68393423 -8.49735863
4.70540150 -8.50205863
4.72686876 -8.50595863
4.74833603 -8.50905863
4.76980327 -8.51165863
4.79127053 -8.51355863
4.81273780 -8.51515863
4.83420506 -8.51625863
4.85567230 -8.51695863
4.87713956 -8.51745863
4.89860683 -8.51775863

0.00000000 -8.39155863
0.01859120 -8.39135863
0.03718238 -8.39075863
0.05577357 -8.38965863
0.07436477 -8.38825863
0.09295595 -8.38635863
0.11154715 -8.38385863
0.13013833 -8.38095863
0.14872953 -8.37735863
0.16732072 -8.37315863
0.18591191 -8.36845863
0.20450310 -8.36315863
0.22309430 -8.35715863
0.24168548 -8.35065863
0.26027668 -8.34335863
0.27886787 -8.33545863
0.29745905 -8.32715863
0.31605025 -8.31825863
0.33464143 -8.30895863
0.35323263 -8.29935863
0.37182383 -8.28955863
0.39041501 -8.27945863
0.40900620 -8.26925863
0.42759740 -8.25925863
0.44618858 -8.24935863
0.46477978 -8.23955863
0.48337098 -8.23015863
0.50196216 -8.22135863
0.52055335 -8.21315863
0.53914453 -8.20565863
0.55773573 -8.19915863
0.57632693 -8.19365863
0.59491811 -8.18925863
0.61350931 -8.18605863
0.63210050 -8.18465863
0.65069168 -8.18465863
0.66928288 -8.18635863
0.68787408 -8.18995863
0.70646526 -8.19525863
0.72505646 -8.20215863
0.74364764 -8.21095863
0.76223883 -8.22105863
0.78083003 -8.23175863
0.79942121 -8.24135863
0.81801241 -8.24585863
0.81801241 -8.24585863
0.82874604 -8.24565863
0.83947967 -8.24505863
0.85021329 -8.24405863
0.86094692 -8.24265863
0.87168056 -8.24085863
0.88241419 -8.23895863
0.89314781 -8.23655863
0.90388144 -8.23395863
0.91461507 -8.23095863
0.92534871 -8.22775863
0.93608232 -8.22415863
0.94681596 -8.22025863
0.95754959 -8.21605863
0.96828322 -8.21165863
0.97901684 -8.20705863
0.98975047 -8.20225863
1.00048411 -8.19725863
1.01121774 -8.19205863
1.02195136 -8.18675863
1.03268499 -8.18125863
1.04341862 -8.17575863
1.05415226 -8.17025863
1.06488587 -8.16455863
1.07561951 -8.15885863
1.08635314 -8.15315863
1.09708677 -8.14745863
1.10782039 -8.14195863
1.11855402 -8.13645863
1.12928766 -8.13105863
1.14002129 -8.12595863
1.15075491 -8.12095863
1.16148854 -8.11635863
1.17222217 -8.11185863
1.18295580 -8.10765863
1.19368944 -8.10375863
1.20442306 -8.10055863
1.21515669 -8.09745863
1.22589032 -8.09465863
1.23662395 -8.09235863
1.24735757 -8.09065863
1.25809120 -8.08925863
1.26882484 -8.08815863
1.27955847 -8.08765863
1.29029209 -8.08745863
1.29029209 -8.08745863
1.31175932 -8.08825863
1.33322659 -8.09005863
1.35469386 -8.09315863
1.37616112 -8.09685863
1.39762836 -8.10105863
1.41909562 -8.10525863
1.44056289 -8.10945863
1.46203015 -8.11375863
1.48349739 -8.11835863
1.50496466 -8.12305863
1.52643192 -8.12825863
1.54789919 -8.13415863
1.56936645 -8.14065863
1.59083369 -8.14795863
1.61230095 -8.15605863
1.63376822 -8.16505863
1.65523548 -8.17475863
1.67670272 -8.18495863
1.69816999 -8.19565863
1.71963725 -8.20715863
1.74110452 -8.21895863
1.76257175 -8.23115863
1.78403902 -8.24345863
1.80550628 -8.25595863
1.82697355 -8.26835863
1.84844079 -8.28035863
1.86990805 -8.29225863
1.89137532 -8.30395863
1.91284258 -8.31495863
1.93430982 -8.32555863
1.95577708 -8.33545863
1.97724435 -8.34445863
1.99871161 -8.35275863
2.02017885 -8.36005863
2.04164612 -8.36655863
2.06311338 -8.37215863
2.08458065 -8.37705863
2.10604788 -8.38115863
2.12751515 -8.38435863
2.14898241 -8.38715863
2.17044968 -8.38915863
2.19191692 -8.39045863
2.21338418 -8.39125863
2.23485145 -8.39155863
2.23485145 -8.39155863
2.24459927 -8.39175863
2.25434708 -8.39245863
2.26409490 -8.39355863
2.27384272 -8.39505863
2.28359053 -8.39705863
2.29333835 -8.39935863
2.30308616 -8.40195863
2.31283398 -8.40495863
2.32258180 -8.40835863
2.33232961 -8.41175863
2.34207743 -8.41555863
2.35182525 -8.41945863
2.36157306 -8.42375863
2.37132088 -8.42805863
2.38106870 -8.43245863
2.39081651 -8.43695863
2.40056433 -8.44145863
2.41031214 -8.44605863
2.42005996 -8.45055863
2.42980778 -8.45495863
2.43955559 -8.45925863
2.44930341 -8.46355863
2.45905123 -8.46765863
2.46879905 -8.47165863
2.47854687 -8.47545863
2.48829469 -8.47925863
2.49804250 -8.48265863
2.50779032 -8.48595863
2.51753813 -8.48895863
2.52728595 -8.49195863
2.53703377 -8.49475863
2.54678158 -8.49715863
2.55652940 -8.49985863
2.56627722 -8.50205863
2.57602503 -8.50405863
2.58577285 -8.50585863
2.59552067 -8.50745863
2.60526848 -8.50885863
2.61501630 -8.50995863
2.62476411 -8.51095863
2.63451193 -8.51165863
2.64425975 -8.51215863
2.65400756 -8.51245863
2.66375538 -8.51275863
2.66375538 -8.51275863
2.68234658 -8.51255863
2.70093776 -8.51225863
2.71952896 -8.51175863
2.73812015 -8.51075863
2.75671133 -8.50965863
2.77530253 -8.50815863
2.79389371 -8.50625863
2.81248491 -8.50415863
2.83107611 -8.50135863
2.84966729 -8.49785863
2.86825848 -8.49385863
2.88684968 -8.48915863
2.90544086 -8.48355863
2.92403206 -8.47725863
2.94262326 -8.46975863
2.96121444 -8.46115863
2.97980563 -8.45155863
2.99839681 -8.44065863
3.01698801 -8.42865863
3.03557921 -8.41565863
3.05417039 -8.40175863
3.07276159 -8.38695863
3.09135278 -8.37155863
3.10994396 -8.35575863
3.12853516 -8.33955863
3.14712636 -8.32355863
3.16571754 -8.30765863
3.18430874 -8.29205863
3.20289992 -8.27715863
3.22149111 -8.26335863
3.24008231 -8.25065863
3.25867349 -8.23935863
3.27726469 -8.22965863
3.29585589 -8.22175863
3.31444707 -8.21605863
3.33303826 -8.21255863
3.35162946 -8.21135863
3.37022064 -8.21245863
3.38881184 -8.21595863
3.40740302 -8.22225863
3.42599422 -8.23065863
3.44458541 -8.24115863
3.46317659 -8.25325863
3.48176779 -8.26225863
3.48176779 -8.26225863
3.49250142 -8.26145863
3.50323506 -8.25925863
3.51396867 -8.25625863
3.52470231 -8.25285863
3.53543594 -8.24905863
3.54616957 -8.24495863
3.55690319 -8.24085863
3.56763682 -8.23635863
3.57837046 -8.23175863
3.58910409 -8.22695863
3.59983771 -8.22215863
3.61057134 -8.21715863
3.62130497 -8.21195863
3.63203860 -8.20665863
3.64277222 -8.20165863
3.65350586 -8.19635863
3.66423949 -8.19115863
3.67497312 -8.18575863
3.68570674 -8.18045863
3.69644037 -8.17505863
3.70717400 -8.16975863
3.71790764 -8.16455863
3.72864126 -8.15925863
3.73937489 -8.15415863
3.75010852 -8.14915863
3.76084215 -8.14445863
3.77157577 -8.13995863
3.78230940 -8.13535863
3.79304304 -8.13105863
3.80377667 -8.12705863
3.81451029 -8.12335863
3.82524392 -8.11975863
3.83597755 -8.11655863
3.84671119 -8.11345863
3.85744482 -8.11075863
3.86817844 -8.10835863
3.87891207 -8.10635863
3.88964570 -8.10455863
3.90037934 -8.10295863
3.91111295 -8.10175863
3.92184659 -8.10075863
3.93258022 -8.09995863
3.94331385 -8.09945863
3.95404747 -8.09945863
3.95404747 -8.09945863
3.97551471 -8.09995863
3.99698197 -8.10135863
4.01844924 -8.10325863
4.03991650 -8.10575863
4.06138374 -8.10875863
4.08285100 -8.11235863
4.10431827 -8.11675863
4.12578554 -8.12195863
4.14725277 -8.12835863
4.16872004 -8.13585863
4.19018730 -8.14495863
4.21165457 -8.15595863
4.23312183 -8.16835863
4.25458907 -8.18225863
4.27605634 -8.19755863
4.29752360 -8.21395863
4.31899087 -8.23175863
4.34045810 -8.25055863
4.36192537 -8.26985863
4.38339263 -8.28965863
4.40485990 -8.30965863
4.42632714 -8.32945863
4.44779440 -8.34895863
4.46926167 -8.36805863
4.49072893 -8.38615863
4.51219617 -8.40345863
4.53366343 -8.41935863
4.55513070 -8.43405863
4.57659796 -8.44745863
4.59806520 -8.45915863
4.61953247 -8.46925863
4.64099973 -8.47785863
4.66246700 -8.48525863
4.68393423 -8.49135863
4.70540150 -8.49635863
4.72686876 -8.50045863
4.74833603 -8.50375863
4.76980327 -8.50645863
4.79127053 -8.50855863
4.81273780 -8.51015863
4.83420506 -8.51125863
4.85567230 -8.51205863
4.87713956 -8.51255863
4.89860683 -8.51275863

0.00000000 -5.20575863
0.01859120 -5.20435863
0.03718238 -5.19995863
0.05577357 -5.19265863
0.07436477 -5.18255863
0.09295595 -5.16955863
0.11154715 -5.15375863
0.13013833 -5.13525863
0.14872953 -5.11415863
0.16732072 -5.09035863
0.18591191 -5.06425863
0.20450310 -5.03565863
0.22309430 -5.00485863
0.24168548 -4.97205863
0.26027668 -4.93725863
0.27886787 -4.90075863
0.29745905 -4.86275863
0.31605025 -4.82355863
0.33464143 -4.78345863
0.35323263 -4.74275863
0.37182383 -4.70195863
0.39041501 -4.66165863
0.40900620 -4.62245863
0.42759740 -4.58545863
0.44618858 -4.55195863
0.46477978 -4.52415863
0.48337098 -4.50645863
0.50196216 -4.50735863
0.52055335 -4.53875863
0.53914453 -4.60025863
0.55773573 -4.67675863
0.57632693 -4.75745863
0.59491811 -4.83775863
0.61350931 -4.91505863
0.63210050 -4.98835863
0.65069168 -5.05675863
0.66928288 -5.11945863
0.68787408 -5.17605863
0.70646526 -5.22615863
0.72505646 -5.26915863
0.74364764 -5.30495863
0.76223883 -5.33305863
0.78083003 -5.35335863
0.79942121 -5.36555863
0.81801241 -5.36965863
0.81801241 -5.36965863
0.82874604 -5.36935863
0.83947967 -5.36815863
0.85021329 -5.36625863
0.86094692 -5.36355863
0.87168056 -5.36015863
0.88241419 -5.35595863
0.89314781 -5.35095863
0.90388144 -5.34525863
0.91461507 -5.33885863
0.92534871 -5.33165863
0.93608232 -5.32385863
0.94681596 -5.31515863
0.95754959 -5.30585863
0.96828322 -5.29585863
0.97901684 -5.28505863
0.98975047 -5.27365863
1.00048411 -5.26165863
1.01121774 -5.24895863
1.02195136 -5.23565863
1.03268499 -5.22175863
1.04341862 -5.20725863
1.05415226 -5.19215863
1.06488587 -5.17665863
1.07561951 -5.16055863
1.08635314 -5.14415863
1.09708677 -5.12725863
1.10782039 -5.11005863
1.11855402 -5.09255863
1.12928766 -5.07495863
1.14002129 -5.05715863
1.15075491 -5.03935863
1.16148854 -5.02165863
1.17222217 -5.00415863
1.18295580 -4.98705863
1.19368944 -4.97045863
1.20442306 -4.95475863
1.21515669 -4.93985863
1.22589032 -4.92625863
1.23662395 -4.91425863
1.24735757 -4.90415863
1.25809120 -4.89625863
1.26882484 -4.89085863
1.27955847 -4.88795863
1.29029209 -4.88705863
1.29029209 -4.88705863
1.31175932 -4.88885863
1.33322659 -4.89125863
1.35469386 -4.89145863
1.37616112 -4.88825863
1.39762836 -4.88085863
1.41909562 -4.86885863
1.44056289 -4.85185863
1.46203015 -4.82975863
1.48349739 -4.80245863
1.50496466 -4.77005863
1.52643192 -4.73285863
1.54789919 -4.69185863
1.56936645 -4.64865863
1.59083369 -4.60565863
1.61230095 -4.56515863
1.63376822 -4.52985863
1.65523548 -4.50135863
1.67670272 -4.48205863
1.69816999 -4.47355863
1.71963725 -4.47665863
1.74110452 -4.49085863
1.76257175 -4.51485863
1.78403902 -4.54675863
1.80550628 -4.58475863
1.82697355 -4.62685863
1.84844079 -4.67165863
1.86990805 -4.71795863
1.89137532 -4.76475863
1.91284258 -4.81115863
1.93430982 -4.85655863
1.95577708 -4.90045863
1.97724435 -4.94245863
1.99871161 -4.98205863
2.02017885 -5.01915863
2.04164612 -5.05325863
2.06311338 -5.08435863
2.08458065 -5.11225863
2.10604788 -5.13665863
2.12751515 -5.15755863
2.14898241 -5.17485863
2.17044968 -5.18835863
2.19191692 -5.19805863
2.21338418 -5.20385863
2.23485145 -5.20575863
2.23485145 -5.20575863
2.24459927 -5.20485863
2.25434708 -5.20205863
2.26409490 -5.19745863
2.27384272 -5.19095863
2.28359053 -5.18265863
2.29333835 -5.17265863
2.30308616 -5.16085863
2.31283398 -5.14745863
2.32258180 -5.13225863
2.33232961 -5.11555863
2.34207743 -5.09735863
2.35182525 -5.07765863
2.36157306 -5.05655863
2.37132088 -5.03415863
2.38106870 -5.01055863
2.39081651 -4.98575863
2.40056433 -4.95985863
2.41031214 -4.93295863
2.42005996 -4.90525863
2.42980778 -4.87675863
2.43955559 -4.84765863
2.44930341 -4.81785863
2.45905123 -4.78775863
2.46879905 -4.75725863
2.47854687 -4.72655863
2.48829469 -4.69585863
2.49804250 -4.66525863
2.50779032 -4.63485863
2.51753813 -4.60485863
2.52728595 -4.57545863
2.53703377 -4.54685863
2.54678158 -4.51915863
2.55652940 -4.49255863
2.56627722 -4.46735863
2.57602503 -4.44365863
2.58577285 -4.42175863
2.59552067 -4.40175863
2.60526848 -4.38395863
2.61501630 -4.36845863
2.62476411 -4.35555863
2.63451193 -4.34535863
2.64425975 -4.33795863
2.65400756 -4.33345863
2.66375538 -4.33195863
2.66375538 -4.33195863
2.68234658 -4.33215863
2.70093776 -4.33275863
2.71952896 -4.33385863
2.73812015 -4.33535863
2.75671133 -4.33745863
2.77530253 -4.33995863
2.79389371 -4.34315863
2.81248491 -4.34695863
2.83107611 -4.35145863
2.84966729 -4.35665863
2.86825848 -4.36285863
2.88684968 -4.36985863
2.90544086 -4.37805863
2.92403206 -4.38725863
2.94262326 -4.39775863
2.96121444 -4.40955863
2.97980563 -4.42285863
2.99839681 -4.43775863
3.01698801 -4.45425863
3.03557921 -4.47235863
3.05417039 -4.49245863
3.07276159 -4.51415863
3.09135278 -4.53775863
3.10994396 -4.56325863
3.12853516 -4.59045863
3.14712636 -4.61945863
3.16571754 -4.64995863
3.18430874 -4.68195863
3.20289992 -4.71515863
3.22149111 -4.74965863
3.24008231 -4.78495863
3.25867349 -4.82095863
3.27726469 -4.85745863
3.29585589 -4.89425863
3.31444707 -4.93145863
3.33303826 -4.96825863
3.35162946 -5.00335863
3.37022064 -5.03475863
3.38881184 -5.06135863
3.40740302 -5.08235863
3.42599422 -5.09765863
3.44458541 -5.10725863
3.46317659 -5.11155863
3.48176779 -5.11215863
3.48176779 -5.11215863
3.49250142 -5.11195863
3.50323506 -5.11155863
3.51396867 -5.11075863
3.52470231 -5.10975863
3.53543594 -5.10845863
3.54616957 -5.10675863
3.55690319 -5.10495863
3.56763682 -5.10275863
3.57837046 -5.10025863
3.58910409 -5.09755863
3.59983771 -5.09455863
3.61057134 -5.09135863
3.62130497 -5.08785863
3.63203860 -5.08425863
3.64277222 -5.08035863
3.65350586 -5.07625863
3.66423949 -5.07195863
3.67497312 -5.06745863
3.68570674 -5.06295863
3.69644037 -5.05815863
3.70717400 -5.05335863
3.71790764 -5.04845863
3.72864126 -5.04345863
3.73937489 -5.03845863
3.75010852 -5.03345863
3.76084215 -5.02845863
3.77157577 -5.02355863
3.78230940 -5.01865863
3.79304304 -5.01375863
3.80377667 -5.00905863
3.81451029 -5.00455863
3.82524392 -5.00005863
3.83597755 -4.99575863
3.84671119 -4.99165863
3.85744482 -4.98775863
3.86817844 -4.98405863
3.87891207 -4.98045863
3.88964570 -4.97715863
3.90037934 -4.97405863
3.91111295 -4.97105863
3.92184659 -4.96835863
3.93258022 -4.96605863
3.94331385 -4.96425863
3.95404747 -4.96355863
3.95404747 -4.96355863
3.97551471 -4.96625863
3.99698197 -4.97165863
4.01844924 -4.97695863
4.03991650 -4.98085863
4.06138374 -4.98225863
4.08285100 -4.98025863
4.10431827 -4.97385863
4.12578554 -4.96245863
4.14725277 -4.94535863
4.16872004 -4.92195863
4.19018730 -4.89195863
4.21165457 -4.85535863
4.23312183 -4.81215863
4.25458907 -4.76965863
4.27605634 -4.74275863
4.29752360 -4.71605863
4.31899087 -4.68935863
4.34045810 -4.66265863
4.36192537 -4.63615863
4.38339263 -4.61015863
4.40485990 -4.58465863
4.42632714 -4.56005863
4.44779440 -4.53635863
4.46926167 -4.51385863
4.49072893 -4.49265863
4.51219617 -4.47275863
4.53366343 -4.45425863
4.55513070 -4.43735863
4.57659796 -4.42185863
4.59806520 -4.40795863
4.61953247 -4.39535863
4.64099973 -4.38425863
4.66246700 -4.37455863
4.68393423 -4.36605863
4.70540150 -4.35875863
4.72686876 -4.35245863
4.74833603 -4.34725863
4.76980327 -4.34285863
4.79127053 -4.33935863
4.81273780 -4.33655863
4.83420506 -4.33455863
4.85567230 -4.33305863
4.87713956 -4.33225863
4.89860683 -4.33195863

0.00000000 -5.13875863
0.01859120 -5.13725863
0.03718238 -5.13285863
0.05577357 -5.12555863
0.07436477 -5.11525863
0.09295595 -5.10215863
0.11154715 -5.08615863
0.13013833 -5.06745863
0.14872953 -5.04615863
0.16732072 -5.02215863
0.18591191 -4.99585863
0.20450310 -4.96705863
0.22309430 -4.93615863
0.24168548 -4.90315863
0.26027668 -4.86835863
0.27886787 -4.83185863
0.29745905 -4.79395863
0.31605025 -4.75505863
0.33464143 -4.71525863
0.35323263 -4.67505863
0.37182383 -4.63505863
0.39041501 -4.59565863
0.40900620 -4.55765863
0.42759740 -4.52215863
0.44618858 -4.49055863
0.46477978 -4.46495863
0.48337098 -4.44985863
0.50196216 -4.45345863
0.52055335 -4.48645863
0.53914453 -4.54825863
0.55773573 -4.62495863
0.57632693 -4.70625863
0.59491811 -4.78715863
0.61350931 -4.86535863
0.63210050 -4.93945863
0.65069168 -5.00865863
0.66928288 -5.07235863
0.68787408 -5.12975863
0.70646526 -5.18055863
0.72505646 -5.22425863
0.74364764 -5.26065863
0.76223883 -5.28925863
0.78083003 -5.30975863
0.79942121 -5.32225863
0.81801241 -5.32645863
0.81801241 -5.32645863
0.82874604 -5.32605863
0.83947967 -5.32485863
0.85021329 -5.32295863
0.86094692 -5.32025863
0.87168056 -5.31685863
0.88241419 -5.31265863
0.89314781 -5.30765863
0.90388144 -5.30195863
0.91461507 -5.29555863
0.92534871 -5.28835863
0.93608232 -5.28045863
0.94681596 -5.27185863
0.95754959 -5.26255863
0.96828322 -5.25255863
0.97901684 -5.24175863
0.98975047 -5.23045863
1.00048411 -5.21835863
1.01121774 -5.20575863
1.02195136 -5.19245863
1.03268499 -5.17855863
1.04341862 -5.16415863
1.05415226 -5.14915863
1.06488587 -5.13375863
1.07561951 -5.11785863
1.08635314 -5.10145863
1.09708677 -5.08475863
1.10782039 -5.06775863
1.11855402 -5.05055863
1.12928766 -5.03315863
1.14002129 -5.01565863
1.15075491 -4.99815863
1.16148854 -4.98085863
1.17222217 -4.96375863
1.18295580 -4.94715863
1.19368944 -4.93105863
1.20442306 -4.91575863
1.21515669 -4.90155863
1.22589032 -4.88845863
1.23662395 -4.87705863
1.24735757 -4.86745863
1.25809120 -4.86005863
1.26882484 -4.85505863
1.27955847 -4.85245863
1.29029209 -4.85165863
1.29029209 -4.85165863
1.31175932 -4.85325863
1.33322659 -4.85505863
1.35469386 -4.85465863
1.37616112 -4.85065863
1.39762836 -4.84245863
1.41909562 -4.82975863
1.44056289 -4.81225863
1.46203015 -4.78985863
1.48349739 -4.76255863
1.50496466 -4.73075863
1.52643192 -4.69475863
1.54789919 -4.65485863
1.56936645 -4.61145863
1.59083369 -4.56665863
1.61230095 -4.52425863
1.63376822 -4.48725863
1.65523548 -4.45705863
1.67670272 -4.43565863
1.69816999 -4.42465863
1.71963725 -4.42495863
1.74110452 -4.43615863
1.76257175 -4.45715863
1.78403902 -4.48645863
1.80550628 -4.52215863
1.82697355 -4.56245863
1.84844079 -4.60575863
1.86990805 -4.65095863
1.89137532 -4.69695863
1.91284258 -4.74275863
1.93430982 -4.78785863
1.95577708 -4.83165863
1.97724435 -4.87355863
1.99871161 -4.91325863
2.02017885 -4.95045863
2.04164612 -4.98485863
2.06311338 -5.01615863
2.08458065 -5.04425863
2.10604788 -5.06895863
2.12751515 -5.09005863
2.14898241 -5.10745863
2.17044968 -5.12105863
2.19191692 -5.13085863
2.21338418 -5.13685863
2.23485145 -5.13875863
2.23485145 -5.13875863
2.24459927 -5.13785863
2.25434708 -5.13505863
2.26409490 -5.13045863
2.27384272 -5.12395863
2.28359053 -5.11565863
2.29333835 -5.10565863
2.30308616 -5.09385863
2.31283398 -5.08035863
2.32258180 -5.06525863
2.33232961 -5.04855863
2.34207743 -5.03025863
2.35182525 -5.01055863
2.36157306 -4.98945863
2.37132088 -4.96705863
2.38106870 -4.94335863
2.39081651 -4.91845863
2.40056433 -4.89255863
2.41031214 -4.86565863
2.42005996 -4.83785863
2.42980778 -4.80935863
2.43955559 -4.78005863
2.44930341 -4.75025863
2.45905123 -4.72005863
2.46879905 -4.68945863
2.47854687 -4.65865863
2.48829469 -4.62785863
2.49804250 -4.59705863
2.50779032 -4.56655863
2.51753813 -4.53645863
2.52728595 -4.50685863
2.53703377 -4.47805863
2.54678158 -4.45015863
2.55652940 -4.42345863
2.56627722 -4.39805863
2.57602503 -4.37415863
2.58577285 -4.35205863
2.59552067 -4.33195863
2.60526848 -4.31395863
2.61501630 -4.29835863
2.62476411 -4.28525863
2.63451193 -4.27495863
2.64425975 -4.26745863
2.65400756 -4.26295863
2.66375538 -4.26145863
2.66375538 -4.26145863
2.68234658 -4.26175863
2.70093776 -4.26265863
2.71952896 -4.26425863
2.73812015 -4.26635863
2.75671133 -4.26915863
2.77530253 -4.27275863
2.79389371 -4.27695863
2.81248491 -4.28205863
2.83107611 -4.28785863
2.84966729 -4.29465863
2.86825848 -4.30235863
2.88684968 -4.31105863
2.90544086 -4.32085863
2.92403206 -4.33185863
2.94262326 -4.34405863
2.96121444 -4.35755863
2.97980563 -4.37245863
2.99839681 -4.38885863
3.01698801 -4.40685863
3.03557921 -4.42625863
3.05417039 -4.44745863
3.07276159 -4.47015863
3.09135278 -4.49455863
3.10994396 -4.52045863
3.12853516 -4.54795863
3.14712636 -4.57705863
3.16571754 -4.60735863
3.18430874 -4.63895863
3.20289992 -4.67165863
3.22149111 -4.70535863
3.24008231 -4.73985863
3.25867349 -4.77495863
3.27726469 -4.81115863
3.29585589 -4.84955863
3.31444707 -4.89165863
3.33303826 -4.93245863
3.35162946 -4.96865863
3.37022064 -5.00045863
3.38881184 -5.02835863
3.40740302 -5.05245863
3.42599422 -5.07275863
3.44458541 -5.08885863
3.46317659 -5.10005863
3.48176779 -5.10475863
3.48176779 -5.10475863
3.49250142 -5.10455863
3.50323506 -5.10385863
3.51396867 -5.10275863
3.52470231 -5.10125863
3.53543594 -5.09925863
3.54616957 -5.09695863
3.55690319 -5.09415863
3.56763682 -5.09095863
3.57837046 -5.08745863
3.58910409 -5.08355863
3.59983771 -5.07925863
3.61057134 -5.07475863
3.62130497 -5.06985863
3.63203860 -5.06475863
3.64277222 -5.05935863
3.65350586 -5.05375863
3.66423949 -5.04805863
3.67497312 -5.04205863
3.68570674 -5.03605863
3.69644037 -5.02985863
3.70717400 -5.02365863
3.71790764 -5.01745863
3.72864126 -5.01135863
3.73937489 -5.00525863
3.75010852 -4.99925863
3.76084215 -4.99335863
3.77157577 -4.98775863
3.78230940 -4.98225863
3.79304304 -4.97705863
3.80377667 -4.97215863
3.81451029 -4.96755863
3.82524392 -4.96335863
3.83597755 -4.95955863
3.84671119 -4.95635863
3.85744482 -4.95355863
3.86817844 -4.95145863
3.87891207 -4.94995863
3.88964570 -4.94905863
3.90037934 -4.94885863
3.91111295 -4.94925863
3.92184659 -4.95005863
3.93258022 -4.95125863
3.94331385 -4.95235863
3.95404747 -4.95295863
3.95404747 -4.95295863
3.97551471 -4.95065863
3.99698197 -4.94605863
4.01844924 -4.94095863
4.03991650 -4.93655863
4.06138374 -4.93395863
4.08285100 -4.93085863
4.10431827 -4.92475863
4.12578554 -4.91405863
4.14725277 -4.89825863
4.16872004 -4.87715863
4.19018730 -4.85155863
4.21165457 -4.82365863
4.23312183 -4.79585863
4.25458907 -4.76245863
4.27605634 -4.71285863
4.29752360 -4.67425863
4.31899087 -4.64495863
4.34045810 -4.61815863
4.36192537 -4.59195863
4.38339263 -4.56625863
4.40485990 -4.54105863
4.42632714 -4.51645863
4.44779440 -4.49255863
4.46926167 -4.46955863
4.49072893 -4.44765863
4.51219617 -4.42675863
4.53366343 -4.40705863
4.55513070 -4.38865863
4.57659796 -4.37155863
4.59806520 -4.35585863
4.61953247 -4.34145863
4.64099973 -4.32845863
4.66246700 -4.31675863
4.68393423 -4.30635863
4.70540150 -4.29715863
4.72686876 -4.28925863
4.74833603 -4.28235863
4.76980327 -4.27665863
4.79127053 -4.27185863
4.81273780 -4.26805863
4.83420506 -4.26515863
4.85567230 -4.26305863
4.87713956 -4.26185863
4.89860683 -4.26145863

0.00000000 -1.86465863
0.01859120 -1.86905863
0.03718238 -1.88345863
0.05577357 -1.91055863
0.07436477 -1.95305863
0.09295595 -2.01075863
0.11154715 -2.08155863
0.13013833 -2.16265863
0.14872953 -2.25135863
0.16732072 -2.34615863
0.18591191 -2.44565863
0.20450310 -2.54855863
0.22309430 -2.65445863
0.24168548 -2.76275863
0.26027668 -2.87285863
0.27886787 -2.98435863
0.29745905 -3.09715863
0.31605025 -3.21065863
0.33464143 -3.32465863
0.35323263 -3.43875863
0.37182383 -3.55255863
0.39041501 -3.66545863
0.40900620 -3.77695863
0.42759740 -3.88635863
0.44618858 -3.99255863
0.46477978 -4.09365863
0.48337098 -4.18585863
0.50196216 -4.26115863
0.52055335 -4.30785863
0.53914453 -4.32705863
0.55773573 -4.33365863
0.57632693 -4.33775863
0.59491811 -4.34355863
0.61350931 -4.35225863
0.63210050 -4.36355863
0.65069168 -4.37675863
0.66928288 -4.39125863
0.68787408 -4.40595863
0.70646526 -4.42015863
0.72505646 -4.43335863
0.74364764 -4.44475863
0.76223883 -4.45405863
0.78083003 -4.46085863
0.79942121 -4.46505863
0.81801241 -4.46655863
0.81801241 -4.46655863
0.82874604 -4.46695863
0.83947967 -4.46805863
0.85021329 -4.46975863
0.86094692 -4.47225863
0.87168056 -4.47545863
0.88241419 -4.47935863
0.89314781 -4.48395863
0.90388144 -4.48925863
0.91461507 -4.49515863
0.92534871 -4.50165863
0.93608232 -4.50885863
0.94681596 -4.51665863
0.95754959 -4.52495863
0.96828322 -4.53375863
0.97901684 -4.54305863
0.98975047 -4.55285863
1.00048411 -4.56315863
1.01121774 -4.57385863
1.02195136 -4.58495863
1.03268499 -4.59635863
1.04341862 -4.60795863
1.05415226 -4.61995863
1.06488587 -4.63205863
1.07561951 -4.64435863
1.08635314 -4.65685863
