#k-distance eigenvalue[eV]
2.61841651 -4.41790000
2.62819409 -4.40490000
2.63797168 -4.39470000
2.64774926 -4.38720000
2.65752684 -4.38270000
2.66730442 -4.38120000
2.66730442 -4.38120000
2.68591425 -4.38150000
2.70452406 -4.38230000
2.72313388 -4.38360000
2.74174371 -4.38550000
2.76035352 -4.38800000
2.77896334 -4.39110000
2.79757315 -4.39480000
2.81618298 -4.39930000
2.83479280 -4.40440000
2.85340261 -4.41040000
2.87201244 -4.41730000
2.89062226 -4.42500000
2.90923207 -4.43380000
2.92784190 -4.44370000
2.94645172 -4.45460000
2.96506153 -4.46680000
2.98367136 -4.48030000
3.00228117 -4.49510000
3.02089099 -4.51140000
3.03950082 -4.52900000
3.05811063 -4.54820000
3.07672045 -4.56880000
3.09533028 -4.59090000
3.11394009 -4.61450000
3.13254991 -4.63950000
3.15115974 -4.66590000
3.16976955 -4.69340000
3.18837937 -4.72200000
3.20698918 -4.75150000
3.22559901 -4.78170000
3.24420883 -4.81230000
3.26281864 -4.84310000
3.28142847 -4.87370000
3.30003829 -4.90400000
3.31864810 -4.93350000
3.33725793 -4.96230000
3.35586775 -4.99100000
3.37447756 -5.02100000
3.39308739 -5.05020000
3.41169720 -5.07520000
3.43030702 -5.09480000
3.44891685 -5.10890000
3.46752666 -5.11730000
3.48613648 -5.12010000
3.48613648 -5.12010000
3.49688087 -5.11990000
3.50762526 -5.11920000
3.51836963 -5.11800000
3.52911402 -5.11640000
3.53985841 -5.11430000
3.55060280 -5.11180000
3.56134717 -5.10880000
3.57209156 -5.10540000
3.58283595 -5.10160000
3.59358033 -5.09750000
3.60432471 -5.09290000
3.61506910 -5.08810000
3.62581348 -5.08290000
3.63655787 -5.07740000
3.64730225 -5.07170000
3.65804663 -5.06580000
3.66879102 -5.05970000
3.67953541 -5.05350000
3.69027978 -5.04730000
3.70102417 -5.04110000
3.71176856 -5.03490000
3.72251295 -5.02890000
3.73325732 -5.02310000
3.74400171 -5.01750000
3.75474610 -5.01210000
3.76549049 -5.00680000
3.77623486 -5.00180000
3.78697925 -4.99700000
3.79772364 -4.99240000
3.80846802 -4.98790000
3.81921240 -4.98370000
3.82995679 -4.97960000
3.84070118 -4.97580000
3.85144556 -4.97210000
3.86218995 -4.96870000
3.87293433 -4.96550000
3.88367871 -4.96250000
3.89442310 -4.95970000
3.90516749 -4.95710000
3.91591186 -4.95470000
3.92665625 -4.95250000
3.93740064 -4.95050000
3.94814503 -4.94890000
3.95888940 -4.94870000
3.95888940 -4.94870000
3.98037815 -4.95110000
4.00186693 -4.95560000
4.02335570 -4.95970000
4.04484448 -4.96230000
4.06633323 -4.96260000
4.08782200 -4.95950000
4.10931078 -4.95210000
4.13079956 -4.93980000
4.15228830 -4.92190000
4.17377708 -4.89800000
4.19526586 -4.86790000
4.21675463 -4.83690000
4.23824341 -4.81590000
4.25973216 -4.79460000
4.28122093 -4.77260000
4.30270971 -4.75000000
4.32419848 -4.72690000
4.34568723 -4.70360000
4.36717601 -4.68020000
4.38866478 -4.65700000
4.41015356 -4.63400000
4.43164231 -4.61160000
4.45313109 -4.58980000
4.47461986 -4.56880000
4.49610864 -4.54870000
4.51759739 -4.52970000
4.53908616 -4.51180000
4.56057494 -4.49500000
4.58206371 -4.47950000
4.60355246 -4.46530000
4.62504124 -4.45240000
4.64653001 -4.44060000
4.66801879 -4.43020000
4.68950754 -4.42090000
4.71099632 -4.41270000
4.73248509 -4.40560000
4.75397387 -4.39960000
4.77546262 -4.39450000
4.79695139 -4.39030000
4.81844017 -4.38700000
4.83992894 -4.38440000
4.86141769 -4.38260000
4.88290647 -4.38160000
4.90439524 -4.38120000

0.00000000 -5.19280000
0.01860983 -5.19130000
0.03721963 -5.18690000
0.05582946 -5.17950000
0.07443929 -5.16920000
0.09304909 -5.15610000
0.11165892 -5.14010000
0.13026873 -5.12140000
0.14887855 -5.10000000
0.16748838 -5.07600000
0.18609819 -5.04960000
0.20470801 -5.02070000
0.22331784 -4.98970000
0.24192765 -4.95660000
0.26053747 -4.92160000
0.27914730 -4.88490000
0.29775711 -4.84680000
0.31636693 -4.80750000
0.33497674 -4.76730000
0.35358657 -4.72670000
0.37219639 -4.68600000
0.39080620 -4.64580000
0.40941603 -4.60680000
0.42802585 -4.56980000
0.44663566 -4.53610000
0.46524549 -4.50750000
0.48385531 -4.48730000
0.50246512 -4.48130000
0.52107495 -4.49910000
0.53968476 -4.54620000
0.55829458 -4.61410000
0.57690441 -4.69070000
0.59551422 -4.76910000
0.61412404 -4.84580000
0.63273387 -4.91920000
0.65134368 -4.98790000
0.66995350 -5.05130000
0.68856333 -5.10870000
0.70717314 -5.15950000
0.72578296 -5.20330000
0.74439277 -5.23980000
0.76300260 -5.26850000
0.78161242 -5.28920000
0.80022223 -5.30170000
0.81883206 -5.30590000
0.81883206 -5.30590000
0.82957645 -5.30550000
0.84032083 -5.30430000
0.85106521 -5.30240000
0.86180960 -5.29960000
0.87255398 -5.29610000
0.88329837 -5.29190000
0.89404275 -5.28680000
0.90478714 -5.28100000
0.91553152 -5.27450000
0.92627591 -5.26720000
0.93702029 -5.25910000
0.94776467 -5.25040000
0.95850906 -5.24090000
0.96925345 -5.23070000
0.97999782 -5.21980000
0.99074221 -5.20820000
1.00148660 -5.19600000
1.01223099 -5.18310000
1.02297536 -5.16960000
1.03371975 -5.15550000
1.04446414 -5.14090000
1.05520853 -5.12570000
1.06595290 -5.11000000
1.07669729 -5.09380000
1.08744168 -5.07720000
1.09818606 -5.06030000
1.10893044 -5.04310000
1.11967483 -5.02560000
1.13041921 -5.00790000
1.14116360 -4.99020000
1.15190798 -4.97260000
1.16265236 -4.95510000
1.17339675 -4.93790000
1.18414114 -4.92120000
1.19488553 -4.90520000
1.20562990 -4.89010000
1.21637429 -4.87620000
1.22711868 -4.86400000
1.23786307 -4.85400000
1.24860744 -4.84680000
1.25935183 -4.84260000
1.27009622 -4.84110000
1.28084061 -4.84080000
1.29158498 -4.84070000
1.29158498 -4.84070000
1.31307373 -4.84090000
1.33456250 -4.84100000
1.35605128 -4.84010000
1.37754006 -4.83690000
1.39902880 -4.83050000
1.42051758 -4.82020000
1.44200636 -4.80540000
1.46349513 -4.78550000
1.48498388 -4.76020000
1.50647266 -4.72960000
1.52796143 -4.69420000
1.54945021 -4.65500000
1.57093899 -4.61400000
1.59242773 -4.57380000
1.61391651 -4.53670000
1.63540529 -4.50460000
1.65689406 -4.47950000
1.67838281 -4.46320000
1.69987159 -4.45700000
1.72136036 -4.46170000
1.74284914 -4.47670000
1.76433789 -4.50080000
1.78582666 -4.53260000
1.80731544 -4.57010000
1.82880422 -4.61180000
1.85029296 -4.65630000
1.87178174 -4.70230000
1.89327052 -4.74890000
1.91475929 -4.79520000
1.93624804 -4.84060000
1.95773682 -4.88470000
1.97922559 -4.92680000
2.00071437 -4.96670000
2.02220312 -5.00410000
2.04369189 -5.03850000
2.06518067 -5.07000000
2.08666945 -5.09810000
2.10815819 -5.12280000
2.12964697 -5.14400000
2.15113575 -5.16140000
2.17262452 -5.17510000
2.19411327 -5.18490000
2.21560205 -5.19080000
2.23709082 -5.19280000
2.23709082 -5.19280000
2.24686841 -5.19190000
2.25664598 -5.18910000
2.26642357 -5.18440000
2.27620115 -5.17780000
2.28597873 -5.16950000
2.29575631 -5.15930000
2.30553389 -5.14740000
2.31531148 -5.13380000
2.32508906 -5.11850000
2.33486664 -5.10160000
2.34464422 -5.08320000
2.35442181 -5.06330000
2.36419938 -5.04190000
2.37397697 -5.01930000
2.38375455 -4.99540000
2.39353213 -4.97030000
2.40330971 -4.94410000
2.41308729 -4.91700000
2.42286488 -4.88900000
2.43264246 -4.86010000
2.44242004 -4.83060000
2.45219762 -4.80050000
2.46197521 -4.77000000
2.47175278 -4.73920000
2.48153037 -4.70810000
2.49130795 -4.67700000
2.50108553 -4.64590000
2.51086311 -4.61520000
2.52064069 -4.58480000
2.53041828 -4.55490000
2.54019586 -4.52590000
2.54997344 -4.49770000
2.55975102 -4.47070000
2.56952861 -4.44510000
2.57930618 -4.42100000
2.58908377 -4.39870000
2.59886135 -4.37830000
2.60863893 -4.36020000
2.61841651 -4.34440000
2.62819409 -4.33130000
2.63797168 -4.32080000
2.64774926 -4.31330000
2.65752684 -4.30870000
2.66730442 -4.30720000
2.66730442 -4.30720000
2.68591425 -4.30750000
2.70452406 -4.30860000
2.72313388 -4.31050000
2.74174371 -4.31300000
2.76035352 -4.31640000
2.77896334 -4.32050000
2.79757315 -4.32540000
2.81618298 -4.33120000
2.83479280 -4.33790000
2.85340261 -4.34540000
2.87201244 -4.35390000
2.89062226 -4.36340000
2.90923207 -4.37400000
2.92784190 -4.38560000
2.94645172 -4.39840000
2.96506153 -4.41240000
2.98367136 -4.42750000
3.00228117 -4.44390000
3.02089099 -4.46160000
3.03950082 -4.48060000
3.05811063 -4.50090000
3.07672045 -4.52250000
3.09533028 -4.54530000
3.11394009 -4.56940000
3.13254991 -4.59460000
3.15115974 -4.62100000
3.16976955 -4.64820000
3.18837937 -4.67640000
3.20698918 -4.70520000
3.22559901 -4.73450000
3.24420883 -4.76420000
3.26281864 -4.79400000
3.28142847 -4.82380000
3.30003829 -4.85390000
3.31864810 -4.88780000
3.33725793 -4.93030000
3.35586775 -4.97050000
3.37447756 -5.00200000
3.39308739 -5.02590000
3.41169720 -5.04490000
3.43030702 -5.05980000
3.44891685 -5.07050000
3.46752666 -5.07700000
3.48613648 -5.07920000
3.48613648 -5.07920000
3.49688087 -5.07910000
3.50762526 -5.07860000
3.51836963 -5.07790000
3.52911402 -5.07690000
3.53985841 -5.07560000
3.55060280 -5.07410000
3.56134717 -5.07220000
3.57209156 -5.07010000
3.58283595 -5.06770000
3.59358033 -5.06500000
3.60432471 -5.06210000
3.61506910 -5.05890000
3.62581348 -5.05540000
3.63655787 -5.05180000
3.64730225 -5.04780000
3.65804663 -5.04370000
3.66879102 -5.03930000
3.67953541 -5.03470000
3.69027978 -5.02990000
3.70102417 -5.02490000
3.71176856 -5.01960000
3.72251295 -5.01410000
3.73325732 -5.00840000
3.74400171 -5.00260000
3.75474610 -4.99660000
3.76549049 -4.99070000
3.77623486 -4.98480000
3.78697925 -4.97910000
3.79772364 -4.97360000
3.80846802 -4.96840000
3.81921240 -4.96350000
3.82995679 -4.95910000
3.84070118 -4.95510000
3.85144556 -4.95160000
3.86218995 -4.94860000
3.87293433 -4.94620000
3.88367871 -4.94440000
3.89442310 -4.94320000
3.90516749 -4.94250000
3.91591186 -4.94240000
3.92665625 -4.94280000
3.93740064 -4.94360000
3.94814503 -4.94450000
3.95888940 -4.94450000
3.95888940 -4.94450000
3.98037815 -4.94260000
4.00186693 -4.93920000
4.02335570 -4.93530000
4.04484448 -4.93110000
4.06633323 -4.92640000
4.08782200 -4.92070000
4.10931078 -4.91310000
4.13079956 -4.90280000
4.15228830 -4.88930000
4.17377708 -4.87320000
4.19526586 -4.85500000
4.21675463 -4.83040000
4.23824341 -4.79050000
4.25973216 -4.75300000
4.28122093 -4.72510000
4.30270971 -4.70140000
4.32419848 -4.67860000
4.34568723 -4.65590000
4.36717601 -4.63320000
4.38866478 -4.61040000
4.41015356 -4.58780000
4.43164231 -4.56550000
4.45313109 -4.54360000
4.47461986 -4.52210000
4.49610864 -4.50130000
4.51759739 -4.48130000
4.53908616 -4.46220000
4.56057494 -4.44400000
4.58206371 -4.42680000
4.60355246 -4.41080000
4.62504124 -4.39590000
4.64653001 -4.38220000
4.66801879 -4.36970000
4.68950754 -4.35840000
4.71099632 -4.34830000
4.73248509 -4.33940000
4.75397387 -4.33160000
4.77546262 -4.32500000
4.79695139 -4.31950000
4.81844017 -4.31500000
4.83992894 -4.31160000
4.86141769 -4.30910000
4.88290647 -4.30770000
4.90439524 -4.30720000

0.00000000 -1.86850000
0.01860983 -1.87280000
0.03721963 -1.88910000
0.05582946 -1.92340000
0.07443929 -1.97490000
0.09304909 -2.03940000
0.11165892 -2.11360000
0.13026873 -2.19550000
0.14887855 -2.28340000
0.16748838 -2.37600000
0.18609819 -2.47250000
0.20470801 -2.57220000
0.22331784 -2.67440000
0.24192765 -2.77890000
0.26053747 -2.88510000
0.27914730 -2.99290000
0.29775711 -3.10190000
0.31636693 -3.21190000
0.33497674 -3.32260000
0.35358657 -3.43360000
0.37219639 -3.54460000
0.39080620 -3.65500000
0.40941603 -3.76440000
0.42802585 -3.87200000
0.44663566 -3.97690000
0.46524549 -4.07760000
0.48385531 -4.17110000
0.50246512 -4.25180000
0.52107495 -4.30970000
0.53968476 -4.33900000
0.55829458 -4.34910000
0.57690441 -4.35250000
0.59551422 -4.35540000
0.61412404 -4.36010000
0.63273387 -4.36730000
0.65134368 -4.37650000
0.66995350 -4.38710000
0.68856333 -4.39840000
0.70717314 -4.40960000
0.72578296 -4.42010000
0.74439277 -4.42950000
0.76300260 -4.43720000
0.78161242 -4.44290000
0.80022223 -4.44640000
0.81883206 -4.44760000
0.81883206 -4.44760000
0.82957645 -4.44800000
0.84032083 -4.44910000
0.85106521 -4.45090000
0.86180960 -4.45350000
0.87255398 -4.45690000
0.88329837 -4.46090000
0.89404275 -4.46570000
0.90478714 -4.47110000
0.91553152 -4.47720000
0.92627591 -4.48390000
0.93702029 -4.49130000
0.94776467 -4.49930000
0.95850906 -4.50780000
0.96925345 -4.51680000
0.97999782 -4.52640000
0.99074221 -4.53640000
1.00148660 -4.54690000
1.01223099 -4.55780000
1.02297536 -4.56900000
1.03371975 -4.58050000
1.04446414 -4.59230000
1.05520853 -4.60430000
1.06595290 -4.61660000
1.07669729 -4.62890000
1.08744168 -4.64140000
1.09818606 -4.65390000
1.10893044 -4.66640000
1.11967483 -4.67880000
1.13041921 -4.69110000
1.14116360 -4.70330000
1.15190798 -4.71520000
1.16265236 -4.72680000
1.17339675 -4.73810000
1.18414114 -4.74890000
1.19488553 -4.75910000
1.20562990 -4.76870000
1.21637429 -4.77740000
1.22711868 -4.78500000
1.23786307 -4.79100000
1.24860744 -4.79500000
1.25935183 -4.79670000
1.27009622 -4.79660000
1.28084061 -4.79610000
1.29158498 -4.79600000
1.29158498 -4.79600000
1.31307373 -4.79650000
1.33456250 -4.79730000
1.35605128 -4.79690000
1.37754006 -4.79400000
1.39902880 -4.78750000
1.42051758 -4.77640000
1.44200636 -4.76070000
1.46349513 -4.74040000
1.48498388 -4.71540000
1.50647266 -4.68580000
1.52796143 -4.65160000
1.54945021 -4.61250000
1.57093899 -4.56800000
1.59242773 -4.51700000
1.61391651 -4.45940000
1.63540529 -4.39540000
1.65689406 -4.32580000
1.67838281 -4.25100000
1.69987159 -4.17130000
1.72136036 -4.08720000
1.74284914 -3.99890000
1.76433789 -3.90670000
1.78582666 -3.81090000
1.80731544 -3.71190000
1.82880422 -3.60990000
1.85029296 -3.50510000
1.87178174 -3.39800000
1.89327052 -3.28880000
1.91475929 -3.17790000
1.93624804 -3.06560000
1.95773682 -2.95240000
1.97922559 -2.83870000
2.00071437 -2.72510000
2.02220312 -2.61230000
2.04369189 -2.50100000
2.06518067 -2.39220000
2.08666945 -2.28730000
2.10815819 -2.18780000
2.12964697 -2.09580000
2.15113575 -2.01410000
2.17262452 -1.94660000
2.19411327 -1.89880000
2.21560205 -1.87470000
2.23709082 -1.86850000
2.23709082 -1.86850000
2.24686841 -1.86870000
2.25664598 -1.86920000
2.26642357 -1.87020000
2.27620115 -1.87150000
2.28597873 -1.87320000
2.29575631 -1.87520000
2.30553389 -1.87760000
2.31531148 -1.88030000
2.32508906 -1.88330000
2.33486664 -1.88670000
2.34464422 -1.89040000
2.35442181 -1.89470000
2.36419938 -1.89940000
2.37397697 -1.90480000
2.38375455 -1.91100000
2.39353213 -1.91810000
2.40330971 -1.92630000
2.41308729 -1.93580000
2.42286488 -1.94680000
2.43264246 -1.95940000
2.44242004 -1.97380000
2.45219762 -1.99000000
2.46197521 -2.00810000
2.47175278 -2.02790000
2.48153037 -2.04950000
2.49130795 -2.07250000
2.50108553 -2.09690000
2.51086311 -2.12230000
2.52064069 -2.14840000
2.53041828 -2.17500000
2.54019586 -2.20160000
2.54997344 -2.22800000
2.55975102 -2.25390000
2.56952861 -2.27890000
2.57930618 -2.30260000
2.58908377 -2.32480000
2.59886135 -2.34530000
2.60863893 -2.36360000
2.61841651 -2.37960000
2.62819409 -2.39300000
2.63797168 -2.40360000
2.64774926 -2.41140000
2.65752684 -2.41610000
2.66730442 -2.41760000
2.66730442 -2.41760000
2.68591425 -2.41740000
2.70452406 -2.41680000
2.72313388 -2.41610000
2.74174371 -2.41570000
2.76035352 -2.41650000
2.77896334 -2.41990000
2.79757315 -2.42780000
2.81618298 -2.44390000
2.83479280 -2.47260000
2.85340261 -2.51840000
2.87201244 -2.58320000
2.89062226 -2.66490000
2.90923207 -2.75930000
2.92784190 -2.86250000
2.94645172 -2.97140000
2.96506153 -3.08390000
2.98367136 -3.19830000
3.00228117 -3.31340000
3.02089099 -3.42840000
3.03950082 -3.54260000
3.05811063 -3.65530000
3.07672045 -3.76620000
3.09533028 -3.87480000
3.11394009 -3.98070000
3.13254991 -4.08350000
3.15115974 -4.18300000
3.16976955 -4.27870000
3.18837937 -4.37050000
3.20698918 -4.45790000
3.22559901 -4.54070000
3.24420883 -4.61860000
3.26281864 -4.69130000
3.28142847 -4.75820000
3.30003829 -4.81870000
3.31864810 -4.86880000
3.33725793 -4.90330000
3.35586775 -4.93280000
3.37447756 -4.96280000
3.39308739 -4.99200000
3.41169720 -5.01730000
3.43030702 -5.03730000
3.44891685 -5.05180000
3.46752666 -5.06050000
3.48613648 -5.06340000
3.48613648 -5.06340000
3.49688087 -5.06320000
3.50762526 -5.06240000
3.51836963 -5.06120000
3.52911402 -5.05950000
3.53985841 -5.05730000
3.55060280 -5.05460000
3.56134717 -5.05150000
3.57209156 -5.04800000
3.58283595 -5.04410000
3.59358033 -5.03980000
3.60432471 -5.03510000
3.61506910 -5.03000000
3.62581348 -5.02470000
3.63655787 -5.01910000
3.64730225 -5.01330000
3.65804663 -5.00720000
3.66879102 -5.00110000
3.67953541 -4.99480000
3.69027978 -4.98840000
3.70102417 -4.98210000
3.71176856 -4.97590000
3.72251295 -4.96980000
3.73325732 -4.96380000
3.74400171 -4.95810000
3.75474610 -4.95260000
3.76549049 -4.94730000
3.77623486 -4.94220000
3.78697925 -4.93730000
3.79772364 -4.93270000
3.80846802 -4.92830000
3.81921240 -4.92410000
3.82995679 -4.92020000
3.84070118 -4.91640000
3.85144556 -4.91290000
3.86218995 -4.90960000
3.87293433 -4.90660000
3.88367871 -4.90370000
3.89442310 -4.90100000
3.90516749 -4.89840000
3.91591186 -4.89600000
3.92665625 -4.89370000
3.93740064 -4.89150000
3.94814503 -4.88930000
3.95888940 -4.88720000
3.95888940 -4.88720000
3.98037815 -4.89150000
4.00186693 -4.89600000
4.02335570 -4.89960000
4.04484448 -4.90120000
4.06633323 -4.89970000
4.08782200 -4.89440000
4.10931078 -4.88520000
4.13079956 -4.87210000
4.15228830 -4.85460000
4.17377708 -4.83190000
4.19526586 -4.80310000
4.21675463 -4.77160000
4.23824341 -4.74710000
4.25973216 -4.71290000
4.28122093 -4.66090000
4.30270971 -4.59690000
4.32419848 -4.52450000
4.34568723 -4.44480000
4.36717601 -4.35830000
4.38866478 -4.26560000
4.41015356 -4.16700000
4.43164231 -4.06280000
4.45313109 -3.95360000
4.47461986 -3.83970000
4.49610864 -3.72160000
4.51759739 -3.59980000
4.53908616 -3.47500000
4.56057494 -3.34800000
4.58206371 -3.21960000
4.60355246 -3.09110000
4.62504124 -2.96420000
4.64653001 -2.84130000
4.66801879 -2.72600000
4.68950754 -2.62340000
4.71099632 -2.54000000
4.73248509 -2.48090000
4.75397387 -2.44520000
4.77546262 -2.42680000
4.79695139 -2.41870000
4.81844017 -2.41600000
4.83992894 -2.41580000
4.86141769 -2.41660000
4.88290647 -2.41730000
4.90439524 -2.41760000

0.00000000 -1.79970000
0.01860983 -1.81000000
0.03721963 -1.82570000
0.05582946 -1.83860000
0.07443929 -1.85130000
0.09304909 -1.90610000
0.11165892 -1.98330000
0.13026873 -2.07090000
0.14887855 -2.16530000
0.16748838 -2.26430000
0.18609819 -2.36680000
0.20470801 -2.47170000
0.22331784 -2.57870000
0.24192765 -2.68720000
0.26053747 -2.79690000
0.27914730 -2.90770000
0.29775711 -3.01930000
0.31636693 -3.13160000
0.33497674 -3.24420000
0.35358657 -3.35690000
0.37219639 -3.46940000
0.39080620 -3.58130000
0.40941603 -3.69200000
0.42802585 -3.80080000
0.44663566 -3.90680000
0.46524549 -4.00840000
0.48385531 -4.10270000
0.50246512 -4.18420000
0.52107495 -4.24350000
0.53968476 -4.27530000
0.55829458 -4.28800000
0.57690441 -4.29330000
0.59551422 -4.29740000
0.61412404 -4.30290000
0.63273387 -4.31020000
0.65134368 -4.31930000
0.66995350 -4.32950000
0.68856333 -4.34030000
0.70717314 -4.35090000
0.72578296 -4.36090000
0.74439277 -4.36970000
0.76300260 -4.37700000
0.78161242 -4.38230000
0.80022223 -4.38570000
0.81883206 -4.38680000
0.81883206 -4.38680000
0.82957645 -4.38720000
0.84032083 -4.38840000
0.85106521 -4.39050000
0.86180960 -4.39340000
0.87255398 -4.39710000
0.88329837 -4.40150000
0.89404275 -4.40680000
0.90478714 -4.41280000
0.91553152 -4.41950000
0.92627591 -4.42690000
0.93702029 -4.43500000
0.94776467 -4.44370000
0.95850906 -4.45310000
0.96925345 -4.46300000
0.97999782 -4.47340000
0.99074221 -4.48430000
1.00148660 -4.49570000
1.01223099 -4.50750000
1.02297536 -4.51970000
1.03371975 -4.53210000
1.04446414 -4.54490000
1.05520853 -4.55780000
1.06595290 -4.57090000
1.07669729 -4.58420000
1.08744168 -4.59750000
1.09818606 -4.61080000
1.10893044 -4.62410000
1.11967483 -4.63730000
1.13041921 -4.65030000
1.14116360 -4.66320000
1.15190798 -4.67570000
1.16265236 -4.68800000
1.17339675 -4.69990000
1.18414114 -4.71130000
1.19488553 -4.72220000
1.20562990 -4.73240000
1.21637429 -4.74200000
1.22711868 -4.75080000
1.23786307 -4.75870000
1.24860744 -4.76550000
1.25935183 -4.77090000
1.27009622 -4.77480000
1.28084061 -4.77690000
1.29158498 -4.77740000
1.29158498 -4.77740000
1.31307373 -4.77650000
1.33456250 -4.77560000
1.35605128 -4.77480000
1.37754006 -4.77260000
1.39902880 -4.76740000
1.42051758 -4.75770000
1.44200636 -4.74260000
1.46349513 -4.72150000
1.48498388 -4.69400000
1.50647266 -4.66050000
1.52796143 -4.62100000
1.54945021 -4.57570000
1.57093899 -4.52490000
1.59242773 -4.46860000
1.61391651 -4.40700000
1.63540529 -4.34020000
1.65689406 -4.26850000
1.67838281 -4.19190000
1.69987159 -4.11090000
1.72136036 -4.02540000
1.74284914 -3.93590000
1.76433789 -3.84250000
1.78582666 -3.74550000
1.80731544 -3.64500000
1.82880422 -3.54150000
1.85029296 -3.43500000
1.87178174 -3.32600000
1.89327052 -3.21460000
1.91475929 -3.10110000
1.93624804 -2.98580000
1.95773682 -2.86910000
1.97922559 -2.75140000
2.00071437 -2.63320000
2.02220312 -2.51500000
2.04369189 -2.39760000
2.06518067 -2.28190000
2.08666945 -2.16940000
2.10815819 -2.06220000
2.12964697 -1.96360000
2.15113575 -1.88040000
2.17262452 -1.84080000
2.19411327 -1.82800000
2.21560205 -1.81180000
2.23709082 -1.79970000
2.23709082 -1.79970000
2.24686841 -1.80050000
2.25664598 -1.80220000
2.26642357 -1.80430000
2.27620115 -1.80650000
2.28597873 -1.80890000
2.29575631 -1.81140000
2.30553389 -1.81400000
2.31531148 -1.81670000
2.32508906 -1.81960000
2.33486664 -1.82250000
2.34464422 -1.82560000
2.35442181 -1.82880000
2.36419938 -1.83220000
2.37397697 -1.83560000
2.38375455 -1.83920000
2.39353213 -1.84290000
2.40330971 -1.84660000
2.41308729 -1.85020000
2.42286488 -1.85380000
2.43264246 -1.85720000
2.44242004 -1.86040000
2.45219762 -1.86350000
2.46197521 -1.86630000
2.47175278 -1.86890000
2.48153037 -1.87130000
2.49130795 -1.87360000
2.50108553 -1.87560000
2.51086311 -1.87750000
2.52064069 -1.88380000
2.53041828 -1.92540000
2.54019586 -1.96620000
2.54997344 -2.00510000
2.55975102 -2.04210000
2.56952861 -2.07680000
2.57930618 -2.10900000
2.58908377 -2.13860000
2.59886135 -2.16540000
2.60863893 -2.18900000
2.61841651 -2.20950000
2.62819409 -2.22640000
2.63797168 -2.23980000
2.64774926 -2.24950000
2.65752684 -2.25530000
2.66730442 -2.25730000
2.66730442 -2.25730000
2.68591425 -2.25700000
2.70452406 -2.25620000
2.72313388 -2.25510000
2.74174371 -2.25430000
2.76035352 -2.25440000
2.77896334 -2.25690000
2.79757315 -2.26400000
2.81618298 -2.27910000
2.83479280 -2.30760000
2.85340261 -2.35520000
2.87201244 -2.42500000
2.89062226 -2.51480000
2.90923207 -2.61890000
2.92784190 -2.73200000
2.94645172 -2.85020000
2.96506153 -2.97110000
2.98367136 -3.09290000
3.00228117 -3.21450000
3.02089099 -3.33520000
3.03950082 -3.45430000
3.05811063 -3.57140000
3.07672045 -3.68610000
3.09533028 -3.79790000
3.11394009 -3.90670000
3.13254991 -4.01200000
3.15115974 -4.11360000
3.16976955 -4.21120000
3.18837937 -4.30450000
3.20698918 -4.39330000
3.22559901 -4.47730000
3.24420883 -4.55630000
3.26281864 -4.62990000
3.28142847 -4.69800000
3.30003829 -4.76020000
3.31864810 -4.81630000
3.33725793 -4.86560000
3.35586775 -4.90690000
3.37447756 -4.93830000
3.39308739 -4.96180000
3.41169720 -4.98020000
3.43030702 -4.99440000
3.44891685 -5.00470000
3.46752666 -5.01090000
3.48613648 -5.01300000
3.48613648 -5.01300000
3.49688087 -5.01290000
3.50762526 -5.01250000
3.51836963 -5.01170000
3.52911402 -5.01070000
3.53985841 -5.00940000
3.55060280 -5.00790000
3.56134717 -5.00600000
3.57209156 -5.00390000
3.58283595 -5.00150000
3.59358033 -4.99880000
3.60432471 -4.99590000
3.61506910 -4.99280000
3.62581348 -4.98940000
3.63655787 -4.98570000
3.64730225 -4.98190000
3.65804663 -4.97780000
3.66879102 -4.97340000
3.67953541 -4.96890000
3.69027978 -4.96410000
3.70102417 -4.95920000
3.71176856 -4.95400000
3.72251295 -4.94860000
3.73325732 -4.94300000
3.74400171 -4.93730000
3.75474610 -4.93150000
3.76549049 -4.92570000
3.77623486 -4.92000000
3.78697925 -4.91450000
3.79772364 -4.90910000
3.80846802 -4.90410000
3.81921240 -4.89940000
3.82995679 -4.89520000
3.84070118 -4.89140000
3.85144556 -4.88820000
3.86218995 -4.88550000
3.87293433 -4.88340000
3.88367871 -4.88190000
3.89442310 -4.88100000
3.90516749 -4.88060000
3.91591186 -4.88090000
3.92665625 -4.88170000
3.93740064 -4.88300000
3.94814503 -4.88470000
3.95888940 -4.88660000
3.95888940 -4.88660000
3.98037815 -4.88260000
4.00186693 -4.87810000
4.02335570 -4.87310000
4.04484448 -4.86710000
4.06633323 -4.86010000
4.08782200 -4.85190000
4.10931078 -4.84220000
4.13079956 -4.83100000
4.15228830 -4.81820000
4.17377708 -4.80360000
4.19526586 -4.78690000
4.21675463 -4.76330000
4.23824341 -4.72090000
4.25973216 -4.66940000
4.28122093 -4.61000000
4.30270971 -4.54310000
4.32419848 -4.46890000
4.34568723 -4.38760000
4.36717601 -4.29950000
4.38866478 -4.20490000
4.41015356 -4.10400000
4.43164231 -3.99730000
4.45313109 -3.88500000
4.47461986 -3.76760000
4.49610864 -3.64540000
4.51759739 -3.51890000
4.53908616 -3.38870000
4.56057494 -3.25530000
4.58206371 -3.11950000
4.60355246 -2.98240000
4.62504124 -2.84570000
4.64653001 -2.71170000
4.66801879 -2.58450000
