#k-distance eigenvalue[eV]
2.60605502 -1.55545726
2.61570052 -1.55545726
2.62534603 -1.55555726
2.62534603 -1.55555726
2.64365519 -1.55625726
2.66196434 -1.55875726
2.68027350 -1.56295726
2.69858266 -1.56905726
2.71689181 -1.57675726
2.73520097 -1.58595726
2.75351012 -1.59605726
2.77181928 -1.60735726
2.79012845 -1.63815726
2.80843759 -1.69465726
2.82674676 -1.73295726
2.84505592 -1.75465726
2.86336507 -1.76495726
2.88167423 -1.77015726
2.89998339 -1.78675726
2.91829254 -1.81775726
2.93660170 -1.85005726
2.95491085 -1.87995726
2.97322001 -1.88725726
2.99152917 -1.87595726
3.00983832 -1.87795726
3.02814748 -1.92105726
3.04645665 -1.96625726
3.06476579 -2.01065726
3.08307496 -2.05395726
3.10138412 -2.09575726
3.11969327 -2.13605726
3.13800243 -2.17455726
3.15631158 -2.21125726
3.17462074 -2.24555726
3.19292990 -2.27705726
3.21123905 -2.30505726
3.22954821 -2.33045726
3.24785738 -2.35375726
3.26616652 -2.37505726
3.28447568 -2.39425726
3.30278485 -2.41135726
3.32109399 -2.42625726
3.33940316 -2.43905726
3.35771230 -2.44955726
3.37602147 -2.45775726
3.39433063 -2.46355726
3.41263978 -2.46715726
3.43094894 -2.46825726
3.43094894 -2.46825726
3.44151948 -2.46945726
3.45209001 -2.47305726
3.46266054 -2.47885726
3.47323107 -2.48605726
3.48380161 -2.49125726
3.49437214 -2.49325726
3.50494267 -2.49795726
3.51551320 -2.50855726
3.52608374 -2.52375726
3.53665428 -2.53185726
3.54722480 -2.53035726
3.55779533 -2.52775726
3.56836587 -2.52465726
3.57893641 -2.52155726
3.58950693 -2.51855726
3.60007746 -2.51585726
3.61064800 -2.51375726
3.62121854 -2.51245726
3.63178906 -2.51205726
3.64235960 -2.51305726
3.65293013 -2.51545726
3.66350067 -2.51975726
3.67407119 -2.52605726
3.68464173 -2.53455726
3.69521226 -2.54525726
3.70578280 -2.55825726
3.71635332 -2.57315726
3.72692386 -2.58975726
3.73749439 -2.60755726
3.74806493 -2.62625726
3.75863545 -2.64535726
3.76920599 -2.66425726
3.77977653 -2.68305726
3.79034706 -2.70105726
3.80091760 -2.71805726
3.81148812 -2.73385726
3.82205866 -2.74825726
3.83262919 -2.76095726
3.84319973 -2.77185726
3.85377025 -2.78105726
3.86434079 -2.78815726
3.87491132 -2.79335726
3.88548186 -2.79645726
3.89605238 -2.79755726
3.89605238 -2.79755726
3.91719412 -2.79335726
3.93833588 -2.78115726
3.95947765 -2.76135726
3.98061941 -2.73425726
4.00176115 -2.70065726
4.02290292 -2.66115726
4.04404468 -2.61645726
4.06518644 -2.56745726
4.08632818 -2.51485726
4.10746995 -2.45945726
4.12861171 -2.40195726
4.14975348 -2.34315726
4.17089524 -2.28395726
4.19203698 -2.22545726
4.21317874 -2.16975726
4.23432051 -2.14935726
4.25546227 -2.13995726
4.27660401 -2.12875726
4.29774577 -2.11565726
4.31888754 -2.10025726
4.34002930 -2.08265726
4.36117104 -2.06265726
4.38231280 -2.03435726
4.40345457 -1.96115726
4.42459633 -1.88785726
4.44573807 -1.88955726
4.46687983 -1.90165726
4.48802160 -1.88385726
4.50916336 -1.84245726
4.53030510 -1.80445726
4.55144687 -1.77755726
4.57258863 -1.77105726
4.59373040 -1.76605726
4.61487213 -1.75035726
4.63601390 -1.71605726
4.65715566 -1.65735726
4.67829743 -1.60495726
4.69943916 -1.58885726
4.72058093 -1.57805726
4.74172269 -1.56965726
4.76286446 -1.56325726
4.78400619 -1.55885726
4.80514796 -1.55635726
4.82628972 -1.55555726

0.00000000 -1.50565726
0.01830916 -1.50675726
0.03661831 -1.52185726
0.05492747 -1.54815726
0.07323664 -1.56705726
0.09154578 -1.56615726
0.10985495 -1.56545726
0.12816409 -1.56765726
0.14647326 -1.57355726
0.16478242 -1.58225726
0.18309157 -1.59215726
0.20140073 -1.60335726
0.21970989 -1.66715726
0.23801904 -1.70645726
0.25632820 -1.71075726
0.27463736 -1.71395726
0.29294651 -1.71665726
0.31125567 -1.71935726
0.32956482 -1.73445726
0.34787398 -1.75635726
0.36618315 -1.77885726
0.38449229 -1.80155726
0.40280146 -1.82445726
0.42111062 -1.84735726
0.43941977 -1.87015726
0.45772893 -1.89265726
0.47603809 -1.91495726
0.49434724 -1.93665726
0.51265640 -1.95795726
0.53096555 -1.97845726
0.54927471 -1.99825726
0.56758387 -2.01725726
0.58589302 -2.03515726
0.60420218 -2.05215726
0.62251135 -2.06815726
0.64082049 -2.08315726
0.65912966 -2.09805726
0.67743882 -2.11885726
0.69574797 -2.15435726
0.71405713 -2.19285726
0.73236628 -2.22925726
0.75067544 -2.26165726
0.76898460 -2.28755726
0.78729375 -2.30315726
0.80560291 -2.30505726
0.80560291 -2.30505726
0.81617345 -2.30685726
0.82674398 -2.30935726
0.83731451 -2.30895726
0.84788504 -2.30785726
0.85845558 -2.30625726
0.86902612 -2.30445726
0.87959664 -2.30225726
0.89016717 -2.30885726
0.90073771 -2.34795726
0.91130825 -2.39025726
0.92187877 -2.43505726
0.93244931 -2.48205726
0.94301984 -2.53025726
0.95359038 -2.57615726
0.96416090 -2.58815726
0.97473144 -2.58265726
0.98530197 -2.57515726
0.99587251 -2.56685726
1.00644303 -2.55785726
1.01701357 -2.54835726
1.02758410 -2.53835726
1.03815464 -2.52785726
1.04872516 -2.51685726
1.05929570 -2.50545726
1.06986624 -2.49365726
1.08043677 -2.48135726
1.09100729 -2.46885726
1.10157783 -2.45585726
1.11214837 -2.44255726
1.12271890 -2.42905726
1.13328942 -2.41515726
1.14385996 -2.40115726
1.15443050 -2.38695726
1.16500103 -2.37265726
1.17557157 -2.35835726
1.18614209 -2.34435726
1.19671263 -2.33105726
1.20728316 -2.31895726
1.21785370 -2.30965726
1.22842422 -2.30565726
1.23899476 -2.30775726
1.24956530 -2.31405726
1.26013583 -2.32165726
1.27070635 -2.32615726
1.27070635 -2.32615726
1.29184809 -2.31355726
1.31298986 -2.30655726
1.33413162 -2.32945726
1.35527339 -2.36725726
1.37641512 -2.41055726
1.39755689 -2.45675726
1.41869865 -2.50465726
1.43984042 -2.55285726
1.46098215 -2.59995726
1.48212392 -2.64365726
1.50326568 -2.68115726
1.52440745 -2.70825726
1.54554921 -2.71955726
1.56669095 -2.71005726
1.58783271 -2.67905726
1.60897448 -2.63065726
1.63011624 -2.57085726
1.65125798 -2.50435726
1.67239974 -2.43445726
1.69354151 -2.36315726
1.71468327 -2.29185726
1.73582501 -2.22155726
1.75696678 -2.15295726
1.77810854 -2.08685726
1.79925031 -2.02365726
1.82039204 -1.96375726
1.84153381 -1.90745726
1.86267557 -1.85485726
1.88381734 -1.80635726
1.90495907 -1.76205726
1.92610084 -1.73295726
1.94724260 -1.72825726
1.96838437 -1.72305726
1.98952610 -1.64215726
2.01066787 -1.61365726
2.03180963 -1.60285726
2.05295140 -1.59415726
2.07409314 -1.58675726
2.09523490 -1.58165726
2.11637666 -1.57875726
2.13751843 -1.56335726
2.15866017 -1.53115726
2.17980193 -1.50915726
2.20094370 -1.50565726
2.20094370 -1.50565726
2.21058921 -1.50575726
2.22023471 -1.50595726
2.22988022 -1.50615726
2.23952573 -1.50625726
2.24917123 -1.50625726
2.25881674 -1.50605726
2.26846224 -1.50575726
2.27810776 -1.50515726
2.28775327 -1.50445726
2.29739877 -1.50345726
2.30704428 -1.50215726
2.31668979 -1.50065726
2.32633529 -1.49875726
2.33598080 -1.49655726
2.34562631 -1.49405726
2.35527181 -1.49115726
2.36491733 -1.48795726
2.37456283 -1.48445726
2.38420834 -1.48085726
2.39385385 -1.47725726
2.40349935 -1.47385726
2.41314486 -1.46845726
2.42279037 -1.46165726
2.43243587 -1.45805726
2.44208139 -1.46005726
2.45172690 -1.46395726
2.46137240 -1.46845726
2.47101791 -1.47305726
2.48066341 -1.47755726
2.49030892 -1.48175726
2.49995443 -1.48555726
2.50959993 -1.48895726
2.51924545 -1.49195726
2.52889096 -1.49465726
2.53853646 -1.49695726
2.54818197 -1.49895726
2.55782748 -1.50055726
2.56747298 -1.50195726
2.57711849 -1.50305726
2.58676399 -1.50395726
2.59640950 -1.50465726
2.60605502 -1.50515726
2.61570052 -1.50535726
2.62534603 -1.50545726
2.62534603 -1.50545726
2.64365519 -1.50585726
2.66196434 -1.50695726
2.68027350 -1.50875726
2.69858266 -1.51095726
2.71689181 -1.51335726
2.73520097 -1.51625726
2.75351012 -1.51985726
2.77181928 -1.55645726
2.79012845 -1.61305726
2.80843759 -1.62845726
2.82674676 -1.64585726
2.84505592 -1.66975726
2.86336507 -1.69925726
2.88167423 -1.72825726
2.89998339 -1.74025726
2.91829254 -1.73325726
2.93660170 -1.72205726
2.95491085 -1.73315726
2.97322001 -1.77775726
2.99152917 -1.82435726
3.00983832 -1.85645726
3.02814748 -1.85605726
3.04645665 -1.89475726
3.06476579 -1.93805726
3.08307496 -1.98075726
3.10138412 -2.02225726
3.11969327 -2.06225726
3.13800243 -2.10065726
3.15631158 -2.13725726
3.17462074 -2.17195726
3.19292990 -2.20465726
3.21123905 -2.23525726
3.22954821 -2.26375726
3.24785738 -2.28995726
3.26616652 -2.31385726
3.28447568 -2.33545726
3.30278485 -2.35455726
3.32109399 -2.37125726
3.33940316 -2.38545726
3.35771230 -2.39705726
3.37602147 -2.40615726
3.39433063 -2.41265726
3.41263978 -2.41665726
3.43094894 -2.41795726
3.43094894 -2.41795726
3.44151948 -2.41915726
3.45209001 -2.42265726
3.46266054 -2.42855726
3.47323107 -2.43645726
3.48380161 -2.44595726
3.49437214 -2.45585726
3.50494267 -2.46365726
3.51551320 -2.46685726
3.52608374 -2.46605726
3.53665428 -2.46325726
3.54722480 -2.45935726
3.55779533 -2.45485726
3.56836587 -2.44995726
3.57893641 -2.44475726
3.58950693 -2.43955726
3.60007746 -2.43435726
3.61064800 -2.42945726
3.62121854 -2.42485726
3.63178906 -2.42095726
3.64235960 -2.41795726
3.65293013 -2.41605726
3.66350067 -2.41565726
3.67407119 -2.41705726
3.68464173 -2.42045726
3.69521226 -2.42625726
3.70578280 -2.43455726
3.71635332 -2.44525726
3.72692386 -2.45815726
3.73749439 -2.47295726
3.74806493 -2.48925726
3.75863545 -2.50655726
3.76920599 -2.52435726
3.77977653 -2.54225726
3.79034706 -2.55965726
3.80091760 -2.57645726
3.81148812 -2.59205726
3.82205866 -2.60645726
3.83262919 -2.61915726
3.84319973 -2.63005726
3.85377025 -2.63925726
3.86434079 -2.64655726
3.87491132 -2.65175726
3.88548186 -2.65495726
3.89605238 -2.65595726
3.89605238 -2.65595726
3.91719412 -2.65175726
3.93833588 -2.63925726
3.95947765 -2.61885726
3.98061941 -2.59105726
4.00176115 -2.55625726
4.02290292 -2.51535726
4.04404468 -2.46895726
4.06518644 -2.41785726
4.08632818 -2.36315726
4.10746995 -2.30595726
4.12861171 -2.24885726
4.14975348 -2.19955726
4.17089524 -2.17305726
4.19203698 -2.16255726
4.21317874 -2.15435726
4.23432051 -2.11325726
4.25546227 -2.06415726
4.27660401 -2.02165726
4.29774577 -1.98715726
4.31888754 -1.95855726
4.34002930 -1.93295726
4.36117104 -1.90885726
4.38231280 -1.88715726
4.40345457 -1.87455726
4.42459633 -1.86905726
4.44573807 -1.80235726
4.46687983 -1.75355726
4.48802160 -1.71795726
4.50916336 -1.72055726
4.53030510 -1.73445726
4.55144687 -1.73615726
4.57258863 -1.71345726
4.59373040 -1.68265726
4.61487213 -1.65385726
4.63601390 -1.62965726
4.65715566 -1.60845726
4.67829743 -1.55935726
4.69943916 -1.52215726
4.72058093 -1.51635726
4.74172269 -1.51225726
4.76286446 -1.50925726
4.78400619 -1.50715726
4.80514796 -1.50585726
4.82628972 -1.50545726

0.00000000 -1.49875726
0.01830916 -1.50355726
0.03661831 -1.50745726
0.05492747 -1.51035726
0.07323664 -1.51465726
0.09154578 -1.52035726
0.10985495 -1.52825726
0.12816409 -1.53865726
0.14647326 -1.55075726
0.16478242 -1.56415726
0.18309157 -1.57845726
0.20140073 -1.59295726
0.21970989 -1.61455726
0.23801904 -1.63215726
0.25632820 -1.65075726
0.27463736 -1.67035726
0.29294651 -1.69085726
0.31125567 -1.71155726
0.32956482 -1.72045726
0.34787398 -1.72265726
0.36618315 -1.72495726
0.38449229 -1.72745726
0.40280146 -1.73045726
0.42111062 -1.73445726
0.43941977 -1.73975726
0.45772893 -1.74705726
0.47603809 -1.75725726
0.49434724 -1.77125726
0.51265640 -1.78965726
0.53096555 -1.81265726
0.54927471 -1.84015726
0.56758387 -1.87165726
0.58589302 -1.90665726
0.60420218 -1.94415726
0.62251135 -1.98375726
0.64082049 -2.02425726
0.65912966 -2.06445726
0.67743882 -2.09745726
0.69574797 -2.11365726
0.71405713 -2.12385726
0.73236628 -2.13225726
0.75067544 -2.15275726
0.76898460 -2.18095726
0.78729375 -2.19995726
0.80560291 -2.20665726
0.80560291 -2.20665726
0.81617345 -2.20645726
0.82674398 -2.20595726
0.83731451 -2.20525726
0.84788504 -2.20495726
0.85845558 -2.21435726
0.86902612 -2.24065726
0.87959664 -2.27255726
0.89016717 -2.29945726
0.90073771 -2.29685726
0.91130825 -2.29395726
0.92187877 -2.29065726
0.93244931 -2.28725726
0.94301984 -2.28365726
0.95359038 -2.27985726
0.96416090 -2.27605726
0.97473144 -2.27215726
0.98530197 -2.26815726
0.99587251 -2.26425726
1.00644303 -2.26035726
1.01701357 -2.25665726
1.02758410 -2.25305726
1.03815464 -2.24965726
1.04872516 -2.24655726
1.05929570 -2.24375726
1.06986624 -2.24125726
1.08043677 -2.23925726
1.09100729 -2.23755726
1.10157783 -2.23645726
1.11214837 -2.23595726
1.12271890 -2.23595726
1.13328942 -2.23665726
1.14385996 -2.23795726
1.15443050 -2.24005726
1.16500103 -2.24275726
1.17557157 -2.24615726
1.18614209 -2.25005726
1.19671263 -2.25425726
1.20728316 -2.25805726
1.21785370 -2.26015726
1.22842422 -2.25805726
1.23899476 -2.25125726
1.24956530 -2.24175726
1.26013583 -2.23265726
1.27070635 -2.22785726
1.27070635 -2.22785726
1.29184809 -2.24185726
1.31298986 -2.25745726
1.33413162 -2.24975726
1.35527339 -2.23295726
1.37641512 -2.21575726
1.39755689 -2.19915726
1.41869865 -2.18285726
1.43984042 -2.16645726
1.46098215 -2.14945726
1.48212392 -2.13125726
1.50326568 -2.11155726
1.52440745 -2.09015726
1.54554921 -2.06685726
1.56669095 -2.04155726
1.58783271 -2.01455726
1.60897448 -1.98575726
1.63011624 -1.95575726
1.65125798 -1.92495726
1.67239974 -1.89435726
1.69354151 -1.86475726
1.71468327 -1.83735726
1.73582501 -1.81335726
1.75696678 -1.79345726
1.77810854 -1.77775726
1.79925031 -1.76575726
1.82039204 -1.75675726
1.84153381 -1.74975726
1.86267557 -1.74425726
1.88381734 -1.73955726
1.90495907 -1.73535726
1.92610084 -1.71995726
1.94724260 -1.68365726
1.96838437 -1.64955726
1.98952610 -1.61385726
2.01066787 -1.59505726
2.03180963 -1.57395726
2.05295140 -1.55445726
2.07409314 -1.53735726
2.09523490 -1.52255726
2.11637666 -1.51205726
2.13751843 -1.50755726
2.15866017 -1.50535726
2.17980193 -1.50295726
2.20094370 -1.49875726
2.20094370 -1.49875726
2.21058921 -1.49825726
2.22023471 -1.49695726
2.22988022 -1.49505726
2.23952573 -1.49245726
2.24917123 -1.48925726
2.25881674 -1.48555726
2.26846224 -1.48145726
2.27810776 -1.47665726
2.28775327 -1.47145726
2.29739877 -1.46575726
2.30704428 -1.45965726
2.31668979 -1.45315726
2.32633529 -1.44625726
2.33598080 -1.43925726
2.34562631 -1.43225726
2.35527181 -1.42585726
2.36491733 -1.42115726
2.37456283 -1.41935726
2.38420834 -1.42015726
2.39385385 -1.42265726
2.40349935 -1.42685726
2.41314486 -1.43495726
2.42279037 -1.44435726
2.43243587 -1.44525726
2.44208139 -1.43935726
2.45172690 -1.43185726
2.46137240 -1.42435726
2.47101791 -1.41715726
2.48066341 -1.41045726
2.49030892 -1.40455726
2.49995443 -1.39935726
2.50959993 -1.39515726
2.51924545 -1.39175726
2.52889096 -1.38915726
2.53853646 -1.38715726
2.54818197 -1.38565726
2.55782748 -1.38455726
2.56747298 -1.38365726
2.57711849 -1.38305726
2.58676399 -1.38255726
2.59640950 -1.38225726
2.60605502 -1.38205726
2.61570052 -1.38185726
2.62534603 -1.38185726
2.62534603 -1.38185726
2.64365519 -1.38285726
2.66196434 -1.38585726
2.68027350 -1.39155726
2.69858266 -1.40095726
2.71689181 -1.41555726
2.73520097 -1.43605726
2.75351012 -1.46945726
2.77181928 -1.52475726
2.79012845 -1.53835726
2.80843759 -1.56165726
2.82674676 -1.58535726
2.84505592 -1.60385726
2.86336507 -1.61675726
2.88167423 -1.62615726
2.89998339 -1.63395726
2.91829254 -1.64275726
2.93660170 -1.67695726
2.95491085 -1.70265726
2.97322001 -1.71845726
2.99152917 -1.75735726
3.00983832 -1.80125726
3.02814748 -1.83635726
3.04645665 -1.82975726
3.06476579 -1.81825726
3.08307496 -1.80775726
3.10138412 -1.79885726
3.11969327 -1.79155726
3.13800243 -1.78605726
3.15631158 -1.78215726
3.17462074 -1.77965726
3.19292990 -1.77835726
3.21123905 -1.77785726
3.22954821 -1.77815726
3.24785738 -1.77895726
3.26616652 -1.78005726
3.28447568 -1.78135726
3.30278485 -1.78265726
3.32109399 -1.78385726
3.33940316 -1.78505726
3.35771230 -1.78605726
3.37602147 -1.78695726
3.39433063 -1.78745726
3.41263978 -1.78785726
3.43094894 -1.78795726
3.43094894 -1.78795726
3.44151948 -1.78815726
3.45209001 -1.78875726
3.46266054 -1.78965726
3.47323107 -1.79105726
3.48380161 -1.79305726
3.49437214 -1.79575726
3.50494267 -1.79945726
3.51551320 -1.80445726
3.52608374 -1.81095726
3.53665428 -1.81935726
3.54722480 -1.82975726
3.55779533 -1.84245726
3.56836587 -1.85735726
3.57893641 -1.87425726
3.58950693 -1.89295726
3.60007746 -1.91315726
3.61064800 -1.93435726
3.62121854 -1.95615726
3.63178906 -1.97815726
3.64235960 -1.99955726
3.65293013 -2.01995726
3.66350067 -2.03875726
3.67407119 -2.05555726
3.68464173 -2.06985726
3.69521226 -2.08145726
3.70578280 -2.09015726
3.71635332 -2.09595726
3.72692386 -2.09905726
3.73749439 -2.09965726
3.74806493 -2.09805726
3.75863545 -2.09445726
3.76920599 -2.08925726
3.77977653 -2.08255726
3.79034706 -2.07485726
3.80091760 -2.06615726
3.81148812 -2.05675726
3.82205866 -2.04675726
3.83262919 -2.03625726
3.84319973 -2.02555726
3.85377025 -2.01475726
3.86434079 -2.00395726
3.87491132 -1.99335726
3.88548186 -1.98355726
3.89605238 -1.97605726
3.89605238 -1.97605726
3.91719412 -1.99085726
3.93833588 -2.01145726
3.95947765 -2.03225726
3.98061941 -2.05215726
4.00176115 -2.07065726
4.02290292 -2.08745726
4.04404468 -2.10225726
4.06518644 -2.11475726
4.08632818 -2.12445726
4.10746995 -2.13085726
4.12861171 -2.13185726
4.14975348 -2.12035726
4.17089524 -2.08215726
4.19203698 -2.02445726
4.21317874 -1.99205726
4.23432051 -1.97945726
4.25546227 -1.96225726
4.27660401 -1.93915726
4.29774577 -1.91045726
4.31888754 -1.87985726
4.34002930 -1.85385726
4.36117104 -1.83955726
4.38231280 -1.83445726
4.40345457 -1.82535726
4.42459633 -1.80275726
4.44573807 -1.76675726
4.46687983 -1.70825726
4.48802160 -1.70235726
4.50916336 -1.68065726
4.53030510 -1.65055726
4.55144687 -1.63045726
4.57258863 -1.61455726
4.59373040 -1.59845726
4.61487213 -1.58035726
4.63601390 -1.56045726
4.65715566 -1.54215726
4.67829743 -1.52865726
4.69943916 -1.45825726
4.72058093 -1.42275726
4.74172269 -1.40615726
4.76286446 -1.39455726
4.78400619 -1.38715726
4.80514796 -1.38315726
4.82628972 -1.38185726

0.00000000 -1.44985726
0.01830916 -1.45585726
0.03661831 -1.46975726
0.05492747 -1.48425726
0.07323664 -1.49665726
0.09154578 -1.50745726
0.10985495 -1.51665726
0.12816409 -1.52335726
0.14647326 -1.52705726
0.16478242 -1.52865726
0.18309157 -1.52935726
0.20140073 -1.54915726
0.21970989 -1.60235726
0.23801904 -1.61025726
0.25632820 -1.61605726
0.27463736 -1.62105726
0.29294651 -1.62545726
0.31125567 -1.62955726
0.32956482 -1.63355726
0.34787398 -1.63765726
0.36618315 -1.64175726
0.38449229 -1.64625726
0.40280146 -1.65115726
0.42111062 -1.65635726
0.43941977 -1.66195726
0.45772893 -1.66775726
0.47603809 -1.67335726
0.49434724 -1.67845726
0.51265640 -1.68295726
0.53096555 -1.68685726
0.54927471 -1.69105726
0.56758387 -1.69975726
0.58589302 -1.72895726
0.60420218 -1.77705726
0.62251135 -1.82895726
0.64082049 -1.88085726
0.65912966 -1.93195726
0.67743882 -1.98145726
0.69574797 -2.02905726
0.71405713 -2.07385726
0.73236628 -2.11435726
0.75067544 -2.13595726
0.76898460 -2.14095726
0.78729375 -2.14355726
0.80560291 -2.14445726
0.80560291 -2.14445726
0.81617345 -2.14715726
0.82674398 -2.15525726
0.83731451 -2.16855726
0.84788504 -2.18615726
0.85845558 -2.19855726
0.86902612 -2.19825726
0.87959664 -2.19625726
0.89016717 -2.19355726
0.90073771 -2.19055726
0.91130825 -2.18725726
0.92187877 -2.18375726
0.93244931 -2.17995726
0.94301984 -2.17585726
0.95359038 -2.17175726
0.96416090 -2.16735726
0.97473144 -2.16295726
0.98530197 -2.15855726
0.99587251 -2.15405726
1.00644303 -2.14955726
1.01701357 -2.14525726
1.02758410 -2.14105726
1.03815464 -2.13705726
1.04872516 -2.13335726
1.05929570 -2.12995726
1.06986624 -2.12685726
1.08043677 -2.12425726
1.09100729 -2.12205726
1.10157783 -2.12045726
1.11214837 -2.11935726
1.12271890 -2.11895726
1.13328942 -2.11925726
1.14385996 -2.12035726
1.15443050 -2.12225726
1.16500103 -2.12495726
1.17557157 -2.12855726
1.18614209 -2.13315726
1.19671263 -2.13855726
1.20728316 -2.14505726
1.21785370 -2.15235726
1.22842422 -2.16055726
1.23899476 -2.16945726
1.24956530 -2.17865726
1.26013583 -2.18695726
1.27070635 -2.19115726
1.27070635 -2.19115726
1.29184809 -2.17815726
1.31298986 -2.15705726
1.33413162 -2.13695726
1.35527339 -2.11915726
1.37641512 -2.10355726
1.39755689 -2.08925726
1.41869865 -2.07565726
1.43984042 -2.06165726
1.46098215 -2.04645726
1.48212392 -2.02955726
1.50326568 -2.01045726
1.52440745 -1.98865726
1.54554921 -1.96385726
1.56669095 -1.93595726
1.58783271 -1.90465726
1.60897448 -1.86995726
1.63011624 -1.83165726
1.65125798 -1.78985726
1.67239974 -1.74505726
1.69354151 -1.70235726
1.71468327 -1.68605726
1.73582501 -1.67715726
1.75696678 -1.66855726
1.77810854 -1.66045726
1.79925031 -1.65325726
1.82039204 -1.64715726
1.84153381 -1.64195726
1.86267557 -1.63755726
1.88381734 -1.63355726
1.90495907 -1.62975726
1.92610084 -1.62575726
1.94724260 -1.62135726
1.96838437 -1.61545726
1.98952610 -1.58945726
2.01066787 -1.52395726
2.03180963 -1.51955726
2.05295140 -1.51635726
2.07409314 -1.51305726
2.09523490 -1.50925726
2.11637666 -1.50245726
2.13751843 -1.49015726
2.15866017 -1.47445726
2.17980193 -1.45775726
2.20094370 -1.44985726
2.20094370 -1.44985726
2.21058921 -1.44955726
2.22023471 -1.44865726
2.22988022 -1.44715726
2.23952573 -1.44515726
2.24917123 -1.44245726
2.25881674 -1.43925726
2.26846224 -1.43555726
2.27810776 -1.43125726
2.28775327 -1.42645726
2.29739877 -1.42105726
2.30704428 -1.41525726
2.31668979 -1.40905726
2.32633529 -1.40275726
2.33598080 -1.40015726
2.34562631 -1.40035726
2.35527181 -1.40025726
2.36491733 -1.39865726
2.37456283 -1.39425726
2.38420834 -1.38755726
2.39385385 -1.37985726
2.40349935 -1.38285726
2.41314486 -1.40965726
2.42279037 -1.41795726
2.43243587 -1.41725726
2.44208139 -1.41245726
2.45172690 -1.40505726
2.46137240 -1.39615726
2.47101791 -1.38635726
2.48066341 -1.37615726
2.49030892 -1.36605726
2.49995443 -1.35655726
2.50959993 -1.34815726
2.51924545 -1.34065726
2.52889096 -1.33355726
2.53853646 -1.32665726
2.54818197 -1.31995726
2.55782748 -1.31345726
2.56747298 -1.30735726
2.57711849 -1.30165726
2.58676399 -1.29675726
2.59640950 -1.29275726
2.60605502 -1.28975726
2.61570052 -1.28785726
2.62534603 -1.28725726
2.62534603 -1.28725726
2.64365519 -1.28885726
2.66196434 -1.29335726
2.68027350 -1.30125726
2.69858266 -1.31285726
2.71689181 -1.32905726
2.73520097 -1.37945726
2.75351012 -1.45965726
2.77181928 -1.48665726
2.79012845 -1.50595726
2.80843759 -1.51465726
2.82674676 -1.51895726
2.84505592 -1.52245726
2.86336507 -1.52715726
2.88167423 -1.54315726
2.89998339 -1.58275726
2.91829254 -1.62605726
2.93660170 -1.64345726
2.95491085 -1.64925726
2.97322001 -1.66035726
2.99152917 -1.66345726
3.00983832 -1.66675726
3.02814748 -1.67015726
3.04645665 -1.67335726
3.06476579 -1.67615726
3.08307496 -1.67855726
3.10138412 -1.68055726
3.11969327 -1.68205726
3.13800243 -1.68305726
3.15631158 -1.68385726
3.17462074 -1.68435726
3.19292990 -1.68495726
3.21123905 -1.68555726
3.22954821 -1.68635726
3.24785738 -1.68735726
3.26616652 -1.68845726
3.28447568 -1.68965726
3.30278485 -1.69095726
3.32109399 -1.69215726
3.33940316 -1.69335726
3.35771230 -1.69445726
3.37602147 -1.69525726
3.39433063 -1.69595726
3.41263978 -1.69625726
3.43094894 -1.69645726
3.43094894 -1.69645726
3.44151948 -1.69685726
3.45209001 -1.69805726
3.46266054 -1.70005726
3.47323107 -1.70275726
3.48380161 -1.70615726
3.49437214 -1.71025726
3.50494267 -1.71485726
3.51551320 -1.71985726
3.52608374 -1.72505726
3.53665428 -1.73025726
3.54722480 -1.73525726
3.55779533 -1.73995726
3.56836587 -1.74445726
3.57893641 -1.74885726
3.58950693 -1.75335726
3.60007746 -1.75825726
3.61064800 -1.76435726
3.62121854 -1.77285726
3.63178906 -1.78625726
3.64235960 -1.80635726
3.65293013 -1.83155726
3.66350067 -1.85825726
3.67407119 -1.88385726
3.68464173 -1.90695726
3.69521226 -1.92685726
3.70578280 -1.94295726
3.71635332 -1.95505726
3.72692386 -1.96315726
3.73749439 -1.96755726
3.74806493 -1.96835726
3.75863545 -1.96605726
3.76920599 -1.96115726
3.77977653 -1.95395726
3.79034706 -1.94485726
3.80091760 -1.93425726
3.81148812 -1.92275726
3.82205866 -1.91105726
3.83262919 -1.90205726
3.84319973 -1.90175726
3.85377025 -1.90895726
3.86434079 -1.91875726
3.87491132 -1.92925726
3.88548186 -1.93955726
3.89605238 -1.94795726
3.89605238 -1.94795726
3.91719412 -1.93335726
3.93833588 -1.91445726
3.95947765 -1.90125726
3.98061941 -1.91445726
4.00176115 -1.93585726
4.02290292 -1.95525726
4.04404468 -1.97185726
4.06518644 -1.98535726
4.08632818 -1.99575726
4.10746995 -2.00305726
4.12861171 -2.00715726
4.14975348 -2.00815726
4.17089524 -2.00605726
4.19203698 -2.00065726
4.21317874 -1.96095726
4.23432051 -1.89695726
4.25546227 -1.83675726
4.27660401 -1.79815726
4.29774577 -1.79055726
4.31888754 -1.78915726
4.34002930 -1.78525726
4.36117104 -1.77315726
4.38231280 -1.75355726
4.40345457 -1.73225726
4.42459633 -1.71275726
4.44573807 -1.69615726
4.46687983 -1.68365726
4.48802160 -1.65965726
4.50916336 -1.64415726
4.53030510 -1.62295726
4.55144687 -1.59025726
4.57258863 -1.55335726
4.59373040 -1.52645726
4.61487213 -1.51525726
4.63601390 -1.50445726
4.65715566 -1.48905726
