#k-distance eigenvalue[eV]
2.55742792 -9.36147347
2.56714205 -9.36167347
2.57685618 -9.36177347
2.58657031 -9.36187347
2.59628444 -9.36187347
2.60599857 -9.36197347
2.61571270 -9.36227347
2.62542683 -9.36237347
2.63514097 -9.36247347
2.64485509 -9.36247347
2.65456923 -9.36247347
2.65456923 -9.36247347
2.67309634 -9.36257347
2.69162343 -9.36307347
2.71015054 -9.36397347
2.72867765 -9.36507347
2.74720474 -9.36647347
2.76573185 -9.36847347
2.78425894 -9.37067347
2.80278605 -9.37317347
2.82131316 -9.37597347
2.83984026 -9.37877347
2.85836737 -9.38157347
2.87689447 -9.38367347
2.89542157 -9.38457347
2.91394868 -9.38387347
2.93247579 -9.38157347
2.95100288 -9.37847347
2.96952999 -9.37487347
2.98805708 -9.37117347
3.00658419 -9.36737347
3.02511130 -9.36347347
3.04363840 -9.35947347
3.06216550 -9.35547347
3.08069261 -9.35147347
3.09921971 -9.34737347
3.11774682 -9.34287347
3.13627393 -9.33817347
3.15480102 -9.33287347
3.17332813 -9.32717347
3.19185522 -9.32087347
3.21038233 -9.31357347
3.22890944 -9.30537347
3.24743653 -9.29617347
3.26596364 -9.28567347
3.28449075 -9.27377347
3.30301785 -9.26067347
3.32154496 -9.24647347
3.34007207 -9.23117347
3.35859916 -9.21507347
3.37712627 -9.19837347
3.39565336 -9.18177347
3.41418047 -9.16507347
3.43270758 -9.14907347
3.45123467 -9.13407347
3.46976178 -9.12137347
3.46976178 -9.12137347
3.48045842 -9.12337347
3.49115505 -9.12597347
3.50185166 -9.12857347
3.51254830 -9.13117347
3.52324493 -9.13347347
3.53394156 -9.13557347
3.54463818 -9.13757347
3.55533481 -9.13937347
3.56603144 -9.14107347
3.57672807 -9.14247347
3.58742469 -9.14377347
3.59812132 -9.14517347
3.60881795 -9.14627347
3.61951458 -9.14717347
3.63021120 -9.14787347
3.64090783 -9.14847347
3.65160447 -9.14887347
3.66230110 -9.14927347
3.67299771 -9.14947347
3.68369435 -9.14947347
3.69439098 -9.14937347
3.70508761 -9.14927347
3.71578423 -9.14907347
3.72648086 -9.14857347
3.73717749 -9.14797347
3.74787412 -9.14737347
3.75857074 -9.14657347
3.76926737 -9.14577347
3.77996400 -9.14507347
3.79066063 -9.14407347
3.80135725 -9.14307347
3.81205388 -9.14207347
3.82275051 -9.14097347
3.83344715 -9.13997347
3.84414378 -9.13897347
3.85484040 -9.13787347
3.86553703 -9.13687347
3.87623366 -9.13597347
3.88693029 -9.13507347
3.89762691 -9.13427347
3.90832354 -9.13357347
3.91902017 -9.13307347
3.92971680 -9.13277347
3.94041342 -9.13267347
3.94041342 -9.13267347
3.96180666 -9.13317347
3.98319992 -9.13497347
4.00459318 -9.13847347
4.02598645 -9.14367347
4.04737968 -9.15077347
4.06877294 -9.15987347
4.09016621 -9.17047347
4.11155947 -9.18307347
4.13295271 -9.19697347
4.15434597 -9.21187347
4.17573923 -9.22737347
4.19713250 -9.24277347
4.21852576 -9.25817347
4.23991899 -9.27257347
4.26131226 -9.28637347
4.28270552 -9.29907347
4.30409878 -9.31037347
4.32549202 -9.32027347
4.34688528 -9.32867347
4.36827855 -9.33617347
4.38967181 -9.34257347
4.41106504 -9.34827347
4.43245831 -9.35337347
4.45385157 -9.35797347
4.47524483 -9.36237347
4.49663807 -9.36657347
4.51803133 -9.37067347
4.53942460 -9.37467347
4.56081786 -9.37857347
4.58221109 -9.38227347
4.60360436 -9.38537347
4.62499762 -9.38717347
4.64639088 -9.38657347
4.66778412 -9.38397347
4.68917738 -9.38067347
4.71057065 -9.37707347
4.73196391 -9.37357347
4.75335714 -9.37057347
4.77475041 -9.36787347
4.79614367 -9.36597347
4.81753693 -9.36437347
4.83893017 -9.36327347
4.86032343 -9.36267347
4.88171670 -9.36247347

0.00000000 -9.25137347
0.01852711 -9.25127347
0.03705420 -9.25087347
0.05558131 -9.25007347
0.07410842 -9.24887347
0.09263551 -9.24737347
0.11116262 -9.24537347
0.12968972 -9.24287347
0.14821683 -9.23987347
0.16674394 -9.23637347
0.18527103 -9.23227347
0.20379814 -9.22767347
0.22232525 -9.22237347
0.24085234 -9.21637347
0.25937945 -9.20967347
0.27790656 -9.20227347
0.29643365 -9.19437347
0.31496076 -9.18587347
0.33348786 -9.17697347
0.35201497 -9.16767347
0.37054208 -9.15807347
0.38906917 -9.14827347
0.40759628 -9.13827347
0.42612339 -9.12817347
0.44465048 -9.11807347
0.46317759 -9.10827347
0.48170470 -9.09877347
0.50023179 -9.08957347
0.51875890 -9.08107347
0.53728600 -9.07327347
0.55581311 -9.06617347
0.57434022 -9.06007347
0.59286731 -9.05507347
0.61139442 -9.05137347
0.62992153 -9.04887347
0.64844862 -9.04797347
0.66697573 -9.04867347
0.68550284 -9.05097347
0.70402993 -9.05497347
0.72255704 -9.06057347
0.74108414 -9.06787347
0.75961125 -9.07617347
0.77813835 -9.08527347
0.79666545 -9.09297347
0.81519256 -9.09617347
0.81519256 -9.09617347
0.82588919 -9.09597347
0.83658582 -9.09567347
0.84728244 -9.09507347
0.85797907 -9.09397347
0.86867570 -9.09247347
0.87937233 -9.09077347
0.89006895 -9.08887347
0.90076558 -9.08657347
0.91146221 -9.08397347
0.92215885 -9.08107347
0.93285546 -9.07787347
0.94355209 -9.07457347
0.95424873 -9.07097347
0.96494536 -9.06717347
0.97564198 -9.06307347
0.98633861 -9.05887347
0.99703524 -9.05457347
1.00773187 -9.04997347
1.01842849 -9.04537347
1.02912512 -9.04047347
1.03982175 -9.03557347
1.05051838 -9.03047347
1.06121500 -9.02547347
1.07191163 -9.02037347
1.08260826 -9.01537347
1.09330490 -9.01027347
1.10400151 -9.00527347
1.11469814 -9.00027347
1.12539478 -8.99557347
1.13609141 -8.99077347
1.14678803 -8.98627347
1.15748466 -8.98217347
1.16818129 -8.97807347
1.17887792 -8.97427347
1.18957455 -8.97077347
1.20027117 -8.96767347
1.21096780 -8.96487347
1.22166443 -8.96237347
1.23236106 -8.96037347
1.24305768 -8.95867347
1.25375431 -8.95737347
1.26445095 -8.95637347
1.27514758 -8.95577347
1.28584419 -8.95557347
1.28584419 -8.95557347
1.30723743 -8.95627347
1.32863069 -8.95837347
1.35002396 -8.96117347
1.37141722 -8.96457347
1.39281045 -8.96837347
1.41420372 -8.97237347
1.43559698 -8.97667347
1.45699024 -8.98097347
1.47838348 -8.98557347
1.49977674 -8.99057347
1.52117001 -8.99617347
1.54256327 -9.00227347
1.56395653 -9.00907347
1.58534977 -9.01677347
1.60674303 -9.02507347
1.62813629 -9.03407347
1.64952956 -9.04377347
1.67092279 -9.05427347
1.69231606 -9.06537347
1.71370932 -9.07697347
1.73510258 -9.08867347
1.75649582 -9.10087347
1.77788908 -9.11297347
1.79928234 -9.12527347
1.82067561 -9.13757347
1.84206884 -9.14947347
1.86346211 -9.16137347
1.88485537 -9.17247347
1.90624863 -9.18307347
1.92764187 -9.19307347
1.94903513 -9.20217347
1.97042839 -9.21067347
1.99182166 -9.21817347
2.01321489 -9.22487347
2.03460816 -9.23067347
2.05600142 -9.23557347
2.07739468 -9.23977347
2.09878792 -9.24317347
2.12018118 -9.24587347
2.14157444 -9.24807347
2.16296771 -9.24957347
2.18436094 -9.25057347
2.20575421 -9.25117347
2.22714747 -9.25137347
2.22714747 -9.25137347
2.23686160 -9.25157347
2.24657573 -9.25207347
2.25628986 -9.25297347
2.26600400 -9.25417347
2.27571812 -9.25577347
2.28543226 -9.25757347
2.29514638 -9.25977347
2.30486052 -9.26217347
2.31457465 -9.26487347
2.32428877 -9.26767347
2.33400291 -9.27077347
2.34371704 -9.27397347
2.35343117 -9.27727347
2.36314530 -9.28047347
2.37285944 -9.28387347
2.38257356 -9.28747347
2.39228770 -9.29107347
2.40200182 -9.29467347
2.41171595 -9.29827347
2.42143009 -9.30177347
2.43114421 -9.30527347
2.44085835 -9.30877347
2.45057248 -9.31217347
2.46028661 -9.31547347
2.47000074 -9.31857347
2.47971488 -9.32187347
2.48942900 -9.32467347
2.49914313 -9.32747347
2.50885726 -9.33007347
2.51857139 -9.33247347
2.52828553 -9.33467347
2.53799965 -9.33657347
2.54771379 -9.33857347
2.55742792 -9.34037347
2.56714205 -9.34207347
2.57685618 -9.34357347
2.58657031 -9.34487347
2.59628444 -9.34597347
2.60599857 -9.34697347
2.61571270 -9.34797347
2.62542683 -9.34857347
2.63514097 -9.34907347
2.64485509 -9.34927347
2.65456923 -9.34937347
2.65456923 -9.34937347
2.67309634 -9.34927347
2.69162343 -9.34907347
2.71015054 -9.34877347
2.72867765 -9.34807347
2.74720474 -9.34717347
2.76573185 -9.34617347
2.78425894 -9.34467347
2.80278605 -9.34287347
2.82131316 -9.34077347
2.83984026 -9.33827347
2.85836737 -9.33527347
2.87689447 -9.33177347
2.89542157 -9.32767347
2.91394868 -9.32287347
2.93247579 -9.31697347
2.95100288 -9.31027347
2.96952999 -9.30257347
2.98805708 -9.29387347
3.00658419 -9.28397347
3.02511130 -9.27297347
3.04363840 -9.26097347
3.06216550 -9.24807347
3.08069261 -9.23447347
3.09921971 -9.22047347
3.11774682 -9.20587347
3.13627393 -9.19097347
3.15480102 -9.17627347
3.17332813 -9.16177347
3.19185522 -9.14767347
3.21038233 -9.13417347
3.22890944 -9.12177347
3.24743653 -9.11067347
3.26596364 -9.10087347
3.28449075 -9.09257347
3.30301785 -9.08607347
3.32154496 -9.08157347
3.34007207 -9.07897347
3.35859916 -9.07877347
3.37712627 -9.08077347
3.39565336 -9.08487347
3.41418047 -9.09117347
3.43270758 -9.09967347
3.45123467 -9.10977347
3.46976178 -9.11927347
3.46976178 -9.11927347
3.48045842 -9.11737347
3.49115505 -9.11497347
3.50185166 -9.11207347
3.51254830 -9.10907347
3.52324493 -9.10567347
3.53394156 -9.10207347
3.54463818 -9.09827347
3.55533481 -9.09427347
3.56603144 -9.09017347
3.57672807 -9.08587347
3.58742469 -9.08147347
3.59812132 -9.07717347
3.60881795 -9.07267347
3.61951458 -9.06807347
3.63021120 -9.06327347
3.64090783 -9.05847347
3.65160447 -9.05347347
3.66230110 -9.04857347
3.67299771 -9.04367347
3.68369435 -9.03857347
3.69439098 -9.03367347
3.70508761 -9.02877347
3.71578423 -9.02407347
3.72648086 -9.01917347
3.73717749 -9.01437347
3.74787412 -9.00977347
3.75857074 -9.00527347
3.76926737 -9.00087347
3.77996400 -8.99687347
3.79066063 -8.99287347
3.80135725 -8.98907347
3.81205388 -8.98547347
3.82275051 -8.98217347
3.83344715 -8.97927347
3.84414378 -8.97657347
3.85484040 -8.97407347
3.86553703 -8.97187347
3.87623366 -8.96997347
3.88693029 -8.96837347
3.89762691 -8.96717347
3.90832354 -8.96617347
3.91902017 -8.96557347
3.92971680 -8.96507347
3.94041342 -8.96507347
3.94041342 -8.96507347
3.96180666 -8.96547347
3.98319992 -8.96687347
4.00459318 -8.96927347
4.02598645 -8.97247347
4.04737968 -8.97647347
4.06877294 -8.98117347
4.09016621 -8.98657347
4.11155947 -8.99317347
4.13295271 -9.00087347
4.15434597 -9.00957347
4.17573923 -9.01977347
4.19713250 -9.03087347
4.21852576 -9.04367347
4.23991899 -9.05747347
4.26131226 -9.07267347
4.28270552 -9.08917347
4.30409878 -9.10627347
4.32549202 -9.12407347
4.34688528 -9.14227347
4.36827855 -9.16057347
4.38967181 -9.17897347
4.41106504 -9.19707347
4.43245831 -9.21467347
4.45385157 -9.23147347
4.47524483 -9.24747347
4.49663807 -9.26237347
4.51803133 -9.27597347
4.53942460 -9.28817347
4.56081786 -9.29897347
4.58221109 -9.30837347
4.60360436 -9.31637347
4.62499762 -9.32307347
4.64639088 -9.32847347
4.66778412 -9.33317347
4.68917738 -9.33717347
4.71057065 -9.34027347
4.73196391 -9.34267347
4.75335714 -9.34477347
4.77475041 -9.34627347
4.79614367 -9.34767347
4.81753693 -9.34847347
4.83893017 -9.34897347
4.86032343 -9.34927347
4.88171670 -9.34937347

0.00000000 -9.24237347
0.01852711 -9.24227347
0.03705420 -9.24177347
0.05558131 -9.24097347
0.07410842 -9.23977347
0.09263551 -9.23817347
0.11116262 -9.23607347
0.12968972 -9.23357347
0.14821683 -9.23037347
0.16674394 -9.22687347
0.18527103 -9.22267347
0.20379814 -9.21797347
0.22232525 -9.21267347
0.24085234 -9.20657347
0.25937945 -9.19987347
0.27790656 -9.19257347
0.29643365 -9.18477347
0.31496076 -9.17637347
0.33348786 -9.16767347
0.35201497 -9.15857347
0.37054208 -9.14927347
0.38906917 -9.13977347
0.40759628 -9.13007347
0.42612339 -9.12037347
0.44465048 -9.11067347
0.46317759 -9.10127347
0.48170470 -9.09227347
0.50023179 -9.08347347
0.51875890 -9.07537347
0.53728600 -9.06797347
0.55581311 -9.06127347
0.57434022 -9.05557347
0.59286731 -9.05097347
0.61139442 -9.04767347
0.62992153 -9.04537347
0.64844862 -9.04477347
0.66697573 -9.04557347
0.68550284 -9.04797347
0.70402993 -9.05197347
0.72255704 -9.05757347
0.74108414 -9.06467347
0.75961125 -9.07267347
0.77813835 -9.08137347
0.79666545 -9.08847347
0.81519256 -9.09137347
0.81519256 -9.09137347
0.82588919 -9.09117347
0.83658582 -9.09097347
0.84728244 -9.09027347
0.85797907 -9.08927347
0.86867570 -9.08787347
0.87937233 -9.08627347
0.89006895 -9.08447347
0.90076558 -9.08217347
0.91146221 -9.07957347
0.92215885 -9.07687347
0.93285546 -9.07377347
0.94355209 -9.07047347
0.95424873 -9.06697347
0.96494536 -9.06317347
0.97564198 -9.05927347
0.98633861 -9.05507347
0.99703524 -9.05077347
1.00773187 -9.04617347
1.01842849 -9.04167347
1.02912512 -9.03677347
1.03982175 -9.03187347
1.05051838 -9.02677347
1.06121500 -9.02167347
1.07191163 -9.01667347
1.08260826 -9.01157347
1.09330490 -9.00647347
1.10400151 -9.00137347
1.11469814 -8.99637347
1.12539478 -8.99157347
1.13609141 -8.98677347
1.14678803 -8.98217347
1.15748466 -8.97797347
1.16818129 -8.97377347
1.17887792 -8.96997347
1.18957455 -8.96627347
1.20027117 -8.96307347
1.21096780 -8.96027347
1.22166443 -8.95777347
1.23236106 -8.95557347
1.24305768 -8.95397347
1.25375431 -8.95247347
1.26445095 -8.95147347
1.27514758 -8.95087347
1.28584419 -8.95067347
1.28584419 -8.95067347
1.30723743 -8.95137347
1.32863069 -8.95357347
1.35002396 -8.95657347
1.37141722 -8.96037347
1.39281045 -8.96457347
1.41420372 -8.96877347
1.43559698 -8.97347347
1.45699024 -8.97807347
1.47838348 -8.98267347
1.49977674 -8.98777347
1.52117001 -8.99327347
1.54256327 -8.99917347
1.56395653 -9.00577347
1.58534977 -9.01317347
1.60674303 -9.02107347
1.62813629 -9.02967347
1.64952956 -9.03907347
1.67092279 -9.04907347
1.69231606 -9.05967347
1.71370932 -9.07077347
1.73510258 -9.08207347
1.75649582 -9.09377347
1.77788908 -9.10547347
1.79928234 -9.11737347
1.82067561 -9.12917347
1.84206884 -9.14077347
1.86346211 -9.15227347
1.88485537 -9.16327347
1.90624863 -9.17357347
1.92764187 -9.18337347
1.94903513 -9.19237347
1.97042839 -9.20077347
1.99182166 -9.20837347
2.01321489 -9.21507347
2.03460816 -9.22087347
2.05600142 -9.22597347
2.07739468 -9.23017347
2.09878792 -9.23377347
2.12018118 -9.23657347
2.14157444 -9.23887347
2.16296771 -9.24047347
2.18436094 -9.24157347
2.20575421 -9.24217347
2.22714747 -9.24237347
2.22714747 -9.24237347
2.23686160 -9.24257347
2.24657573 -9.24317347
2.25628986 -9.24417347
2.26600400 -9.24557347
2.27571812 -9.24727347
2.28543226 -9.24937347
2.29514638 -9.25177347
2.30486052 -9.25447347
2.31457465 -9.25737347
2.32428877 -9.26047347
2.33400291 -9.26387347
2.34371704 -9.26747347
2.35343117 -9.27117347
2.36314530 -9.27467347
2.37285944 -9.27837347
2.38257356 -9.28237347
2.39228770 -9.28627347
2.40200182 -9.29027347
2.41171595 -9.29417347
2.42143009 -9.29807347
2.43114421 -9.30187347
2.44085835 -9.30557347
2.45057248 -9.30927347
2.46028661 -9.31277347
2.47000074 -9.31617347
2.47971488 -9.31967347
2.48942900 -9.32277347
2.49914313 -9.32567347
2.50885726 -9.32847347
2.51857139 -9.33107347
2.52828553 -9.33337347
2.53799965 -9.33547347
2.54771379 -9.33757347
2.55742792 -9.33957347
2.56714205 -9.34127347
2.57685618 -9.34287347
2.58657031 -9.34427347
2.59628444 -9.34537347
2.60599857 -9.34647347
2.61571270 -9.34747347
2.62542683 -9.34817347
2.63514097 -9.34857347
2.64485509 -9.34887347
2.65456923 -9.34897347
2.65456923 -9.34897347
2.67309634 -9.34887347
2.69162343 -9.34867347
2.71015054 -9.34837347
2.72867765 -9.34767347
2.74720474 -9.34677347
2.76573185 -9.34577347
2.78425894 -9.34427347
2.80278605 -9.34237347
2.82131316 -9.34027347
2.83984026 -9.33767347
2.85836737 -9.33467347
2.87689447 -9.33107347
2.89542157 -9.32687347
2.91394868 -9.32177347
2.93247579 -9.31577347
2.95100288 -9.30887347
2.96952999 -9.30087347
2.98805708 -9.29187347
3.00658419 -9.28167347
3.02511130 -9.27037347
3.04363840 -9.25797347
3.06216550 -9.24477347
3.08069261 -9.23087347
3.09921971 -9.21657347
3.11774682 -9.20177347
3.13627393 -9.18657347
3.15480102 -9.17167347
3.17332813 -9.15697347
3.19185522 -9.14277347
3.21038233 -9.12927347
3.22890944 -9.11677347
3.24743653 -9.10567347
3.26596364 -9.09597347
3.28449075 -9.08777347
3.30301785 -9.08147347
3.32154496 -9.07707347
3.34007207 -9.07467347
3.35859916 -9.07477347
3.37712627 -9.07697347
3.39565336 -9.08137347
3.41418047 -9.08797347
3.43270758 -9.09687347
3.45123467 -9.10757347
3.46976178 -9.11767347
3.46976178 -9.11767347
3.48045842 -9.11627347
3.49115505 -9.11347347
3.50185166 -9.11017347
3.51254830 -9.10687347
3.52324493 -9.10317347
3.53394156 -9.09927347
3.54463818 -9.09527347
3.55533481 -9.09117347
3.56603144 -9.08697347
3.57672807 -9.08247347
3.58742469 -9.07797347
3.59812132 -9.07357347
3.60881795 -9.06897347
3.61951458 -9.06417347
3.63021120 -9.05937347
3.64090783 -9.05437347
3.65160447 -9.04937347
3.66230110 -9.04447347
3.67299771 -9.03937347
3.68369435 -9.03437347
3.69439098 -9.02937347
3.70508761 -9.02447347
3.71578423 -9.01967347
3.72648086 -9.01487347
3.73717749 -9.00997347
3.74787412 -9.00537347
3.75857074 -9.00087347
3.76926737 -8.99657347
3.77996400 -8.99257347
3.79066063 -8.98857347
3.80135725 -8.98477347
3.81205388 -8.98137347
3.82275051 -8.97807347
3.83344715 -8.97527347
3.84414378 -8.97247347
3.85484040 -8.97007347
3.86553703 -8.96787347
3.87623366 -8.96607347
3.88693029 -8.96457347
3.89762691 -8.96337347
3.90832354 -8.96237347
3.91902017 -8.96177347
3.92971680 -8.96137347
3.94041342 -8.96127347
3.94041342 -8.96127347
3.96180666 -8.96177347
3.98319992 -8.96307347
4.00459318 -8.96537347
4.02598645 -8.96847347
4.04737968 -8.97227347
4.06877294 -8.97677347
4.09016621 -8.98207347
4.11155947 -8.98837347
4.13295271 -8.99587347
4.15434597 -9.00447347
4.17573923 -9.01437347
4.19713250 -9.02537347
4.21852576 -9.03807347
4.23991899 -9.05187347
4.26131226 -9.06707347
4.28270552 -9.08357347
4.30409878 -9.10077347
4.32549202 -9.11867347
4.34688528 -9.13707347
4.36827855 -9.15567347
4.38967181 -9.17427347
4.41106504 -9.19277347
4.43245831 -9.21067347
4.45385157 -9.22797347
4.47524483 -9.24437347
4.49663807 -9.25957347
4.51803133 -9.27357347
4.53942460 -9.28617347
4.56081786 -9.29727347
4.58221109 -9.30687347
4.60360436 -9.31517347
4.62499762 -9.32207347
4.64639088 -9.32767347
4.66778412 -9.33247347
4.68917738 -9.33657347
4.71057065 -9.33977347
4.73196391 -9.34217347
4.75335714 -9.34437347
4.77475041 -9.34587347
4.79614367 -9.34727347
4.81753693 -9.34807347
4.83893017 -9.34857347
4.86032343 -9.34887347
4.88171670 -9.34897347

0.00000000 -6.04257347
0.01852711 -6.04117347
0.03705420 -6.03687347
0.05558131 -6.02987347
0.07410842 -6.01997347
0.09263551 -6.00737347
0.11116262 -5.99207347
0.12968972 -5.97417347
0.14821683 -5.95367347
0.16674394 -5.93057347
0.18527103 -5.90517347
0.20379814 -5.87757347
0.22232525 -5.84767347
0.24085234 -5.81577347
0.25937945 -5.78207347
0.27790656 -5.74667347
0.29643365 -5.70987347
0.31496076 -5.67187347
0.33348786 -5.63307347
0.35201497 -5.59367347
0.37054208 -5.55417347
0.38906917 -5.51507347
0.40759628 -5.47717347
0.42612339 -5.44107347
0.44465048 -5.40827347
0.46317759 -5.38047347
0.48170470 -5.36087347
0.50023179 -5.35497347
0.51875890 -5.37127347
0.53728600 -5.41447347
0.55581311 -5.47777347
0.57434022 -5.55027347
0.59286731 -5.62487347
0.61139442 -5.69817347
0.62992153 -5.76817347
0.64844862 -5.83397347
0.66697573 -5.89457347
0.68550284 -5.94937347
0.70402993 -5.99787347
0.72255704 -6.03977347
0.74108414 -6.07447347
0.75961125 -6.10187347
0.77813835 -6.12157347
0.79666545 -6.13347347
0.81519256 -6.13747347
0.81519256 -6.13747347
0.82588919 -6.13707347
0.83658582 -6.13597347
0.84728244 -6.13407347
0.85797907 -6.13137347
0.86867570 -6.12797347
0.87937233 -6.12377347
0.89006895 -6.11887347
0.90076558 -6.11317347
0.91146221 -6.10677347
0.92215885 -6.09967347
0.93285546 -6.09187347
0.94355209 -6.08327347
0.95424873 -6.07397347
0.96494536 -6.06407347
0.97564198 -6.05337347
0.98633861 -6.04207347
0.99703524 -6.03017347
1.00773187 -6.01757347
1.01842849 -6.00447347
1.02912512 -5.99067347
1.03982175 -5.97637347
1.05051838 -5.96147347
1.06121500 -5.94617347
1.07191163 -5.93037347
1.08260826 -5.91417347
1.09330490 -5.89767347
1.10400151 -5.88077347
1.11469814 -5.86367347
1.12539478 -5.84647347
1.13609141 -5.82917347
1.14678803 -5.81187347
1.15748466 -5.79477347
1.16818129 -5.77797347
1.17887792 -5.76157347
1.18957455 -5.74587347
1.20027117 -5.73097347
1.21096780 -5.71717347
1.22166443 -5.70477347
1.23236106 -5.69397347
1.24305768 -5.68517347
1.25375431 -5.67867347
1.26445095 -5.67437347
1.27514758 -5.67227347
1.28584419 -5.67167347
1.28584419 -5.67167347
1.30723743 -5.67277347
1.32863069 -5.67407347
1.35002396 -5.67327347
1.37141722 -5.66947347
1.39281045 -5.66187347
1.41420372 -5.65027347
1.43559698 -5.63447347
1.45699024 -5.61437347
1.47838348 -5.58997347
1.49977674 -5.56187347
1.52117001 -5.53067347
1.54256327 -5.49707347
1.56395653 -5.46247347
1.58534977 -5.42807347
1.60674303 -5.39557347
1.62813629 -5.36717347
1.64952956 -5.34477347
1.67092279 -5.33057347
1.69231606 -5.32617347
1.71370932 -5.33197347
1.73510258 -5.34767347
1.75649582 -5.37207347
1.77788908 -5.40367347
1.79928234 -5.44067347
1.82067561 -5.48167347
1.84206884 -5.52507347
1.86346211 -5.56987347
1.88485537 -5.61507347
1.90624863 -5.65997347
1.92764187 -5.70397347
1.94903513 -5.74647347
1.97042839 -5.78717347
1.99182166 -5.82557347
2.01321489 -5.86157347
2.03460816 -5.89467347
2.05600142 -5.92487347
2.07739468 -5.95187347
2.09878792 -5.97557347
2.12018118 -5.99577347
2.14157444 -6.01257347
2.16296771 -6.02567347
2.18436094 -6.03507347
2.20575421 -6.04067347
2.22714747 -6.04257347
2.22714747 -6.04257347
2.23686160 -6.04167347
2.24657573 -6.03897347
2.25628986 -6.03457347
2.26600400 -6.02837347
2.27571812 -6.02037347
2.28543226 -6.01067347
2.29514638 -5.99937347
2.30486052 -5.98637347
2.31457465 -5.97187347
2.32428877 -5.95577347
2.33400291 -5.93817347
2.34371704 -5.91917347
2.35343117 -5.89887347
2.36314530 -5.87727347
2.37285944 -5.85437347
2.38257356 -5.83047347
2.39228770 -5.80547347
2.40200182 -5.77957347
2.41171595 -5.75277347
2.42143009 -5.72527347
2.43114421 -5.69707347
2.44085835 -5.66837347
2.45057248 -5.63927347
2.46028661 -5.60977347
2.47000074 -5.58007347
2.47971488 -5.55037347
2.48942900 -5.52077347
2.49914313 -5.49137347
2.50885726 -5.46237347
2.51857139 -5.43397347
2.52828553 -5.40617347
2.53799965 -5.37937347
2.54771379 -5.35367347
2.55742792 -5.32927347
2.56714205 -5.30627347
2.57685618 -5.28507347
2.58657031 -5.26577347
2.59628444 -5.24847347
2.60599857 -5.23357347
2.61571270 -5.22107347
2.62542683 -5.21117347
2.63514097 -5.20397347
2.64485509 -5.19967347
2.65456923 -5.19827347
2.65456923 -5.19827347
2.67309634 -5.19847347
2.69162343 -5.19927347
2.71015054 -5.20057347
2.72867765 -5.20237347
2.74720474 -5.20477347
2.76573185 -5.20787347
2.78425894 -5.21147347
2.80278605 -5.21577347
2.82131316 -5.22087347
2.83984026 -5.22677347
2.85836737 -5.23347347
2.87689447 -5.24117347
2.89542157 -5.24987347
2.91394868 -5.25957347
2.93247579 -5.27047347
2.95100288 -5.28257347
2.96952999 -5.29597347
2.98805708 -5.31087347
3.00658419 -5.32707347
3.02511130 -5.34467347
3.04363840 -5.36387347
3.06216550 -5.38447347
3.08069261 -5.40667347
3.09921971 -5.43027347
3.11774682 -5.45507347
3.13627393 -5.48127347
3.15480102 -5.50847347
3.17332813 -5.53677347
3.19185522 -5.56577347
3.21038233 -5.59527347
3.22890944 -5.62517347
3.24743653 -5.65517347
3.26596364 -5.68507347
3.28449075 -5.71447347
3.30301785 -5.74337347
3.32154496 -5.77167347
3.34007207 -5.79957347
3.35859916 -5.82737347
3.37712627 -5.85417347
3.39565336 -5.87767347
3.41418047 -5.89657347
3.43270758 -5.91027347
3.45123467 -5.91857347
3.46976178 -5.92137347
3.46976178 -5.92137347
3.48045842 -5.92117347
3.49115505 -5.92047347
3.50185166 -5.91927347
3.51254830 -5.91767347
3.52324493 -5.91567347
3.53394156 -5.91317347
3.54463818 -5.91027347
3.55533481 -5.90697347
3.56603144 -5.90327347
3.57672807 -5.89907347
3.58742469 -5.89467347
3.59812132 -5.88987347
3.60881795 -5.88477347
3.61951458 -5.87937347
3.63021120 -5.87367347
3.64090783 -5.86787347
3.65160447 -5.86177347
3.66230110 -5.85557347
3.67299771 -5.84927347
3.68369435 -5.84297347
3.69439098 -5.83667347
3.70508761 -5.83047347
3.71578423 -5.82447347
3.72648086 -5.81867347
3.73717749 -5.81307347
3.74787412 -5.80777347
3.75857074 -5.80277347
3.76926737 -5.79807347
3.77996400 -5.79357347
3.79066063 -5.78927347
3.80135725 -5.78517347
3.81205388 -5.78137347
3.82275051 -5.77767347
3.83344715 -5.77437347
3.84414378 -5.77127347
3.85484040 -5.76837347
3.86553703 -5.76577347
3.87623366 -5.76337347
3.88693029 -5.76127347
3.89762691 -5.75947347
3.90832354 -5.75797347
3.91902017 -5.75677347
3.92971680 -5.75607347
3.94041342 -5.75577347
3.94041342 -5.75577347
3.96180666 -5.75697347
3.98319992 -5.75957347
4.00459318 -5.76237347
4.02598645 -5.76387347
4.04737968 -5.76317347
4.06877294 -5.75927347
4.09016621 -5.75127347
4.11155947 -5.73867347
4.13295271 -5.72107347
4.15434597 -5.69827347
4.17573923 -5.67177347
4.19713250 -5.64887347
4.21852576 -5.62867347
4.23991899 -5.60797347
4.26131226 -5.58657347
4.28270552 -5.56437347
4.30409878 -5.54177347
4.32549202 -5.51887347
4.34688528 -5.49577347
4.36827855 -5.47267347
4.38967181 -5.44987347
4.41106504 -5.42757347
4.43245831 -5.40577347
4.45385157 -5.38477347
4.47524483 -5.36467347
4.49663807 -5.34567347
4.51803133 -5.32767347
4.53942460 -5.31097347
