#k-distance eigenvalue[eV]
0.72343348 -8.08609590
0.73987515 -8.09229590
0.75631683 -8.09929590
0.77275850 -8.10659590
0.78920017 -8.11289590
0.80564183 -8.11559590
0.80564183 -8.11559590
0.81513444 -8.11549590
0.82462704 -8.11509590
0.83411964 -8.11429590
0.84361224 -8.11329590
0.85310485 -8.11209590
0.86259745 -8.11059590
0.87209006 -8.10879590
0.88158266 -8.10679590
0.89107526 -8.10459590
0.90056786 -8.10219590
0.91006046 -8.09959590
0.91955306 -8.09679590
0.92904566 -8.09389590
0.93853828 -8.09069590
0.94803088 -8.08749590
0.95752348 -8.08399590
0.96701608 -8.08049590
0.97650868 -8.07679590
0.98600128 -8.07299590
0.99549388 -8.06909590
1.00498649 -8.06509590
1.01447909 -8.06109590
1.02397170 -8.05699590
1.03346430 -8.05279590
1.04295690 -8.04869590
1.05244951 -8.04449590
1.06194211 -8.04029590
1.07143471 -8.03609590
1.08092731 -8.03199590
1.09041991 -8.02789590
1.09991251 -8.02389590
1.10940511 -8.01989590
1.11889773 -8.01609590
1.12839033 -8.01239590
1.13788293 -8.00889590
1.14737553 -8.00549590
1.15686813 -8.00229590
1.16636073 -7.99929590
1.17585333 -7.99649590
1.18534594 -7.99399590
1.19483854 -7.99169590
1.20433115 -7.98959590
1.21382375 -7.98779590
1.22331635 -7.98629590
1.23280895 -7.98509590
1.24230156 -7.98409590
1.25179416 -7.98339590
1.26128676 -7.98299590
1.27077936 -7.98289590
1.27077936 -7.98289590
1.28976456 -7.98339590
1.30874976 -7.98479590
1.32773497 -7.98709590
1.34672017 -7.98999590
1.36570537 -7.99339590
1.38469057 -7.99699590
1.40367578 -8.00079590
1.42266101 -8.00479590
1.44164621 -8.00879590
1.46063141 -8.01309590
1.47961661 -8.01749590
1.49860181 -8.02239590
1.51758702 -8.02759590
1.53657222 -8.03319590
1.55555742 -8.03939590
1.57454262 -8.04609590
1.59352785 -8.05329590
1.61251306 -8.06109590
1.63149826 -8.06929590
1.65048346 -8.07799590
1.66946866 -8.08709590
1.68845386 -8.09649590
1.70743907 -8.10619590
1.72642427 -8.11609590
1.74540947 -8.12619590
1.76439467 -8.13629590
1.78337990 -8.14629590
1.80236511 -8.15629590
1.82135031 -8.16609590
1.84033551 -8.17569590
1.85932071 -8.18479590
1.87830591 -8.19359590
1.89729112 -8.20199590
1.91627632 -8.20979590
1.93526152 -8.21699590
1.95424675 -8.22359590
1.97323195 -8.22959590
1.99221716 -8.23499590
2.01120236 -8.23979590
2.03018756 -8.24389590
2.04917276 -8.24749590
2.06815797 -8.25049590
2.08714317 -8.25299590
2.10612837 -8.25499590
2.12511360 -8.25659590
2.14409880 -8.25779590
2.16308400 -8.25869590
2.18206921 -8.25909590
2.20105441 -8.25929590
2.20105441 -8.25929590
2.20969889 -8.25939590
2.21834338 -8.25979590
2.22698787 -8.26049590
2.23563236 -8.26139590
2.24427685 -8.26249590
2.25292133 -8.26379590
2.26156582 -8.26539590
2.27021030 -8.26719590
2.27885479 -8.26919590
2.28749928 -8.27129590
2.29614377 -8.27369590
2.30478825 -8.27609590
2.31343274 -8.27869590
2.32207723 -8.28139590
2.33072171 -8.28419590
2.33936621 -8.28709590
2.34801069 -8.28999590
2.35665518 -8.29299590
2.36529966 -8.29599590
2.37394415 -8.29899590
2.38258863 -8.30199590
2.39123313 -8.30499590
2.39987761 -8.30799590
2.40852210 -8.31089590
2.41716659 -8.31369590
2.42581107 -8.31649590
2.43445556 -8.31929590
2.44310005 -8.32189590
2.45174454 -8.32449590
2.46038902 -8.32689590
2.46903351 -8.32929590
2.47767799 -8.33159590
2.48632248 -8.33379590
2.49496697 -8.33579590
2.50361146 -8.33779590
2.51225595 -8.33959590
2.52090043 -8.34129590
2.52954492 -8.34289590
2.53818940 -8.34429590
2.54683390 -8.34569590
2.55547838 -8.34689590
2.56412287 -8.34789590
2.57276735 -8.34889590
2.58141184 -8.34959590
2.59005633 -8.35029590
2.59870082 -8.35079590
2.60734531 -8.35109590
2.61598979 -8.35139590
2.62463428 -8.35139590
2.62463428 -8.35139590
2.64107595 -8.35139590
2.65751761 -8.35119590
2.67395928 -8.35089590
2.69040096 -8.35039590
2.70684263 -8.34969590
2.72328430 -8.34889590
2.73972597 -8.34779590
2.75616763 -8.34639590
2.77260930 -8.34479590
2.78905098 -8.34289590
2.80549265 -8.34059590
2.82193432 -8.33799590
2.83837599 -8.33499590
2.85481765 -8.33149590
2.87125932 -8.32749590
2.88770101 -8.32299590
2.90414267 -8.31769590
2.92058434 -8.31179590
2.93702601 -8.30519590
2.95346767 -8.29769590
2.96990934 -8.28959590
2.98635103 -8.28059590
3.00279269 -8.27099590
3.01923436 -8.26069590
3.03567603 -8.24989590
3.05211770 -8.23859590
3.06855936 -8.22699590
3.08500105 -8.21519590
3.10144271 -8.20329590
3.11788438 -8.19139590
3.13432605 -8.17959590
3.15076772 -8.16819590
3.16720938 -8.15719590
3.18365107 -8.14689590
3.20009273 -8.13719590
3.21653440 -8.12849590
3.23297607 -8.12069590
3.24941774 -8.11409590
3.26585940 -8.10879590
3.28230109 -8.10479590
3.29874276 -8.10229590
3.31518442 -8.10129590
3.33162609 -8.10189590
3.34806776 -8.10399590
3.36450943 -8.10769590
3.38095111 -8.11289590
3.39739278 -8.11949590
3.41383444 -8.12729590
3.43027611 -8.13359590
3.43027611 -8.13359590
3.43976871 -8.13279590
3.44926131 -8.13089590
3.45875391 -8.12849590
3.46824652 -8.12579590
3.47773913 -8.12299590
3.48723173 -8.11999590
3.49672433 -8.11689590
3.50621693 -8.11369590
3.51570954 -8.11029590
3.52520214 -8.10689590
3.53469474 -8.10339590
3.54418734 -8.09979590
3.55367994 -8.09609590
3.56317256 -8.09229590
3.57266516 -8.08839590
3.58215776 -8.08449590
3.59165036 -8.08059590
3.60114296 -8.07659590
3.61063556 -8.07259590
3.62012816 -8.06849590
3.62962076 -8.06439590
3.63911336 -8.06039590
3.64860598 -8.05629590
3.65809858 -8.05219590
3.66759118 -8.04819590
3.67708378 -8.04419590
3.68657638 -8.04029590
3.69606899 -8.03639590
3.70556159 -8.03269590
3.71505419 -8.02899590
3.72454679 -8.02539590
3.73403939 -8.02189590
3.74353200 -8.01859590
3.75302461 -8.01539590
3.76251721 -8.01239590
3.77200981 -8.00959590
3.78150241 -8.00689590
3.79099501 -8.00439590
3.80048761 -8.00209590
3.80998021 -7.99999590
3.81947281 -7.99809590
3.82896543 -7.99639590
3.83845803 -7.99499590
3.84795063 -7.99369590
3.85744323 -7.99269590
3.86693583 -7.99199590
3.87642843 -7.99139590
3.88592104 -7.99109590
3.89541364 -7.99099590
3.89541364 -7.99099590
3.91439884 -7.99139590
3.93338404 -7.99259590
3.95236924 -7.99459590
3.97135445 -7.99739590
3.99033965 -8.00079590
4.00932485 -8.00479590
4.02831005 -8.00949590
4.04729528 -8.01489590
4.06628049 -8.02099590
4.08526569 -8.02799590
4.10425089 -8.03569590
4.12323609 -8.04429590
4.14222129 -8.05379590
4.16120650 -8.06419590
4.18019170 -8.07539590
4.19917690 -8.08749590
4.21816213 -8.10039590
4.23714733 -8.11389590
4.25613254 -8.12789590
4.27511774 -8.14239590
4.29410294 -8.15709590
4.31308814 -8.17199590
4.33207334 -8.18699590
4.35105855 -8.20169590
4.37004375 -8.21629590
4.38902895 -8.23039590
4.40801418 -8.24389590
4.42699938 -8.25679590
4.44598459 -8.26889590
4.46496979 -8.28019590
4.48395499 -8.29049590
4.50294019 -8.29969590
4.52192539 -8.30799590
4.54091060 -8.31529590
4.55989580 -8.32159590
4.57888103 -8.32709590
4.59786623 -8.33169590
4.61685143 -8.33569590
4.63583664 -8.33909590
4.65482184 -8.34189590
4.67380704 -8.34429590
4.69279224 -8.34629590
4.71177745 -8.34779590
4.73076265 -8.34909590
4.74974788 -8.34999590
4.76873308 -8.35069590
4.78771828 -8.35109590
4.80670348 -8.35139590
4.82568869 -8.35139590

0.00000000 -8.25109590
0.01644167 -8.25099590
0.03288333 -8.25059590
0.04932500 -8.24999590
0.06576669 -8.24909590
0.08220835 -8.24789590
0.09865002 -8.24629590
0.11509169 -8.24449590
0.13153336 -8.24229590
0.14797502 -8.23969590
0.16441671 -8.23669590
0.18085837 -8.23329590
0.19730004 -8.22939590
0.21374171 -8.22509590
0.23018338 -8.22039590
0.24662504 -8.21519590
0.26306673 -8.20959590
0.27950839 -8.20359590
0.29595006 -8.19709590
0.31239173 -8.19029590
0.32883340 -8.18319590
0.34527506 -8.17579590
0.36171675 -8.16819590
0.37815842 -8.16049590
0.39460008 -8.15259590
0.41104175 -8.14459590
0.42748342 -8.13669590
0.44392509 -8.12889590
0.46036677 -8.12119590
0.47680844 -8.11379590
0.49325010 -8.10669590
0.50969177 -8.09999590
0.52613344 -8.09369590
0.54257511 -8.08799590
0.55901679 -8.08299590
0.57545846 -8.07869590
0.59190012 -8.07509590
0.60834179 -8.07249590
0.62478346 -8.07079590
0.64122513 -8.07009590
0.65766681 -8.07049590
0.67410848 -8.07209590
0.69055015 -8.07469590
0.70699181 -8.07859590
0.72343348 -8.08349590
0.73987515 -8.08939590
0.75631683 -8.09599590
0.77275850 -8.10269590
0.78920017 -8.10829590
0.80564183 -8.11069590
0.80564183 -8.11069590
0.81513444 -8.11059590
0.82462704 -8.11019590
0.83411964 -8.10949590
0.84361224 -8.10859590
0.85310485 -8.10739590
0.86259745 -8.10589590
0.87209006 -8.10429590
0.88158266 -8.10239590
0.89107526 -8.10029590
0.90056786 -8.09789590
0.91006046 -8.09539590
0.91955306 -8.09269590
0.92904566 -8.08979590
0.93853828 -8.08679590
0.94803088 -8.08359590
0.95752348 -8.08019590
0.96701608 -8.07669590
0.97650868 -8.07299590
0.98600128 -8.06929590
0.99549388 -8.06539590
1.00498649 -8.06149590
1.01447909 -8.05739590
1.02397170 -8.05329590
1.03346430 -8.04919590
1.04295690 -8.04499590
1.05244951 -8.04079590
1.06194211 -8.03649590
1.07143471 -8.03229590
1.08092731 -8.02819590
1.09041991 -8.02399590
1.09991251 -8.01999590
1.10940511 -8.01599590
1.11889773 -8.01209590
1.12839033 -8.00839590
1.13788293 -8.00479590
1.14737553 -8.00129590
1.15686813 -7.99809590
1.16636073 -7.99499590
1.17585333 -7.99219590
1.18534594 -7.98949590
1.19483854 -7.98719590
1.20433115 -7.98499590
1.21382375 -7.98319590
1.22331635 -7.98159590
1.23280895 -7.98029590
1.24230156 -7.97929590
1.25179416 -7.97859590
1.26128676 -7.97819590
1.27077936 -7.97799590
1.27077936 -7.97799590
1.28976456 -7.97859590
1.30874976 -7.98009590
1.32773497 -7.98259590
1.34672017 -7.98569590
1.36570537 -7.98939590
1.38469057 -7.99339590
1.40367578 -7.99759590
1.42266101 -8.00199590
1.44164621 -8.00639590
1.46063141 -8.01089590
1.47961661 -8.01559590
1.49860181 -8.02049590
1.51758702 -8.02569590
1.53657222 -8.03129590
1.55555742 -8.03729590
1.57454262 -8.04379590
1.59352785 -8.05079590
1.61251306 -8.05819590
1.63149826 -8.06609590
1.65048346 -8.07439590
1.66946866 -8.08309590
1.68845386 -8.09219590
1.70743907 -8.10149590
1.72642427 -8.11099590
1.74540947 -8.12059590
1.76439467 -8.13029590
1.78337990 -8.13999590
1.80236511 -8.14959590
1.82135031 -8.15899590
1.84033551 -8.16829590
1.85932071 -8.17719590
1.87830591 -8.18569590
1.89729112 -8.19389590
1.91627632 -8.20149590
1.93526152 -8.20859590
1.95424675 -8.21509590
1.97323195 -8.22109590
1.99221716 -8.22649590
2.01120236 -8.23119590
2.03018756 -8.23539590
2.04917276 -8.23899590
2.06815797 -8.24209590
2.08714317 -8.24459590
2.10612837 -8.24669590
2.12511360 -8.24839590
2.14409880 -8.24959590
2.16308400 -8.25049590
2.18206921 -8.25099590
2.20105441 -8.25109590
2.20105441 -8.25109590
2.20969889 -8.25129590
2.21834338 -8.25169590
2.22698787 -8.25239590
2.23563236 -8.25329590
2.24427685 -8.25449590
2.25292133 -8.25589590
2.26156582 -8.25759590
2.27021030 -8.25949590
2.27885479 -8.26159590
2.28749928 -8.26389590
2.29614377 -8.26629590
2.30478825 -8.26889590
2.31343274 -8.27169590
2.32207723 -8.27449590
2.33072171 -8.27749590
2.33936621 -8.28049590
2.34801069 -8.28359590
2.35665518 -8.28669590
2.36529966 -8.28989590
2.37394415 -8.29309590
2.38258863 -8.29619590
2.39123313 -8.29939590
2.39987761 -8.30249590
2.40852210 -8.30549590
2.41716659 -8.30849590
2.42581107 -8.31139590
2.43445556 -8.31429590
2.44310005 -8.31709590
2.45174454 -8.31969590
2.46038902 -8.32229590
2.46903351 -8.32479590
2.47767799 -8.32709590
2.48632248 -8.32939590
2.49496697 -8.33149590
2.50361146 -8.33349590
2.51225595 -8.33539590
2.52090043 -8.33719590
2.52954492 -8.33879590
2.53818940 -8.34029590
2.54683390 -8.34169590
2.55547838 -8.34289590
2.56412287 -8.34399590
2.57276735 -8.34489590
2.58141184 -8.34569590
2.59005633 -8.34639590
2.59870082 -8.34689590
2.60734531 -8.34729590
2.61598979 -8.34749590
2.62463428 -8.34759590
2.62463428 -8.34759590
2.64107595 -8.34749590
2.65751761 -8.34729590
2.67395928 -8.34699590
2.69040096 -8.34649590
2.70684263 -8.34579590
2.72328430 -8.34489590
2.73972597 -8.34379590
2.75616763 -8.34239590
2.77260930 -8.34069590
2.78905098 -8.33869590
2.80549265 -8.33629590
2.82193432 -8.33359590
2.83837599 -8.33039590
2.85481765 -8.32669590
2.87125932 -8.32249590
2.88770101 -8.31769590
2.90414267 -8.31209590
2.92058434 -8.30589590
2.93702601 -8.29889590
2.95346767 -8.29109590
2.96990934 -8.28249590
2.98635103 -8.27319590
3.00279269 -8.26319590
3.01923436 -8.25259590
3.03567603 -8.24139590
3.05211770 -8.22989590
3.06855936 -8.21799590
3.08500105 -8.20589590
3.10144271 -8.19379590
3.11788438 -8.18179590
3.13432605 -8.16999590
3.15076772 -8.15849590
3.16720938 -8.14759590
3.18365107 -8.13729590
3.20009273 -8.12779590
3.21653440 -8.11929590
3.23297607 -8.11179590
3.24941774 -8.10549590
3.26585940 -8.10059590
3.28230109 -8.09699590
3.29874276 -8.09489590
3.31518442 -8.09439590
3.33162609 -8.09539590
3.34806776 -8.09809590
3.36450943 -8.10229590
3.38095111 -8.10799590
3.39739278 -8.11509590
3.41383444 -8.12359590
3.43027611 -8.13099590
3.43027611 -8.13099590
3.43976871 -8.12989590
3.44926131 -8.12769590
3.45875391 -8.12499590
3.46824652 -8.12209590
3.47773913 -8.11909590
3.48723173 -8.11589590
3.49672433 -8.11269590
3.50621693 -8.10929590
3.51570954 -8.10579590
3.52520214 -8.10229590
3.53469474 -8.09859590
3.54418734 -8.09489590
3.55367994 -8.09109590
3.56317256 -8.08729590
3.57266516 -8.08329590
3.58215776 -8.07939590
3.59165036 -8.07529590
3.60114296 -8.07129590
3.61063556 -8.06719590
3.62012816 -8.06309590
3.62962076 -8.05899590
3.63911336 -8.05489590
3.64860598 -8.05079590
3.65809858 -8.04679590
3.66759118 -8.04279590
3.67708378 -8.03879590
3.68657638 -8.03489590
3.69606899 -8.03109590
3.70556159 -8.02739590
3.71505419 -8.02379590
3.72454679 -8.02029590
3.73403939 -8.01689590
3.74353200 -8.01369590
3.75302461 -8.01059590
3.76251721 -8.00769590
3.77200981 -8.00489590
3.78150241 -8.00239590
3.79099501 -7.99999590
3.80048761 -7.99779590
3.80998021 -7.99579590
3.81947281 -7.99399590
3.82896543 -7.99239590
3.83845803 -7.99099590
3.84795063 -7.98989590
3.85744323 -7.98889590
3.86693583 -7.98819590
3.87642843 -7.98769590
3.88592104 -7.98739590
3.89541364 -7.98729590
3.89541364 -7.98729590
3.91439884 -7.98769590
3.93338404 -7.98879590
3.95236924 -7.99059590
3.97135445 -7.99309590
3.99033965 -7.99609590
4.00932485 -7.99969590
4.02831005 -8.00389590
4.04729528 -8.00879590
4.06628049 -8.01429590
4.08526569 -8.02069590
4.10425089 -8.02789590
4.12323609 -8.03589590
4.14222129 -8.04499590
4.16120650 -8.05489590
4.18019170 -8.06579590
4.19917690 -8.07759590
4.21816213 -8.09019590
4.23714733 -8.10359590
4.25613254 -8.11759590
4.27511774 -8.13199590
4.29410294 -8.14689590
4.31308814 -8.16189590
4.33207334 -8.17699590
4.35105855 -8.19209590
4.37004375 -8.20689590
4.38902895 -8.22139590
4.40801418 -8.23529590
4.42699938 -8.24859590
4.44598459 -8.26119590
4.46496979 -8.27289590
4.48395499 -8.28359590
4.50294019 -8.29329590
4.52192539 -8.30199590
4.54091060 -8.30969590
4.55989580 -8.31629590
4.57888103 -8.32209590
4.59786623 -8.32699590
4.61685143 -8.33119590
4.63583664 -8.33479590
4.65482184 -8.33769590
4.67380704 -8.34019590
4.69279224 -8.34219590
4.71177745 -8.34389590
4.73076265 -8.34509590
4.74974788 -8.34609590
4.76873308 -8.34679590
4.78771828 -8.34719590
4.80670348 -8.34749590
4.82568869 -8.34759590

0.00000000 -4.95179590
0.01644167 -4.95069590
0.03288333 -4.94749590
0.04932500 -4.94209590
0.06576669 -4.93459590
0.08220835 -4.92499590
0.09865002 -4.91329590
0.11509169 -4.89959590
0.13153336 -4.88379590
0.14797502 -4.86619590
0.16441671 -4.84659590
0.18085837 -4.82519590
0.19730004 -4.80209590
0.21374171 -4.77729590
0.23018338 -4.75099590
0.24662504 -4.72319590
0.26306673 -4.69409590
0.27950839 -4.66389590
0.29595006 -4.63259590
0.31239173 -4.60059590
0.32883340 -4.56799590
0.34527506 -4.53509590
0.36171675 -4.50219590
0.37815842 -4.46959590
0.39460008 -4.43789590
0.41104175 -4.40749590
0.42748342 -4.37929590
0.44392509 -4.35409590
0.46036677 -4.33329590
0.47680844 -4.31909590
0.49325010 -4.31489590
0.50969177 -4.32529590
0.52613344 -4.35449590
0.54257511 -4.40059590
0.55901679 -4.45739590
0.57545846 -4.51859590
0.59190012 -4.58079590
0.60834179 -4.64169590
0.62478346 -4.70009590
0.64122513 -4.75529590
0.65766681 -4.80659590
0.67410848 -4.85349590
0.69055015 -4.89579590
0.70699181 -4.93299590
0.72343348 -4.96499590
0.73987515 -4.99139590
0.75631683 -5.01219590
0.77275850 -5.02709590
0.78920017 -5.03619590
0.80564183 -5.03919590
0.80564183 -5.03919590
0.81513444 -5.03889590
0.82462704 -5.03799590
0.83411964 -5.03649590
0.84361224 -5.03439590
0.85310485 -5.03179590
0.86259745 -5.02849590
0.87209006 -5.02469590
0.88158266 -5.02029590
0.89107526 -5.01539590
0.90056786 -5.00979590
0.91006046 -5.00369590
0.91955306 -4.99699590
0.92904566 -4.98979590
0.93853828 -4.98209590
0.94803088 -4.97379590
0.95752348 -4.96489590
0.96701608 -4.95559590
0.97650868 -4.94579590
0.98600128 -4.93539590
0.99549388 -4.92459590
1.00498649 -4.91329590
1.01447909 -4.90159590
1.02397170 -4.88939590
1.03346430 -4.87689590
1.04295690 -4.86399590
1.05244951 -4.85069590
1.06194211 -4.83709590
1.07143471 -4.82319590
1.08092731 -4.80909590
1.09041991 -4.79469590
1.09991251 -4.78019590
1.10940511 -4.76559590
1.11889773 -4.75099590
1.12839033 -4.73639590
1.13788293 -4.72199590
1.14737553 -4.70769590
1.15686813 -4.69369590
1.16636073 -4.68019590
1.17585333 -4.66719590
1.18534594 -4.65489590
1.19483854 -4.64339590
1.20433115 -4.63299590
1.21382375 -4.62379590
1.22331635 -4.61609590
1.23280895 -4.60989590
1.24230156 -4.60549590
1.25179416 -4.60269590
1.26128676 -4.60129590
1.27077936 -4.60089590
1.27077936 -4.60089590
1.28976456 -4.60169590
1.30874976 -4.60249590
1.32773497 -4.60209590
1.34672017 -4.59979590
1.36570537 -4.59529590
1.38469057 -4.58849590
1.40367578 -4.57919590
1.42266101 -4.56729590
1.44164621 -4.55259590
1.46063141 -4.53499590
1.47961661 -4.51449590
1.49860181 -4.49139590
1.51758702 -4.46599590
1.53657222 -4.43899590
1.55555742 -4.41109590
1.57454262 -4.38339590
1.59352785 -4.35719590
1.61251306 -4.33379590
1.63149826 -4.31469590
1.65048346 -4.30129590
1.66946866 -4.29459590
1.68845386 -4.29539590
1.70743907 -4.30379590
1.72642427 -4.31919590
1.74540947 -4.34079590
1.76439467 -4.36759590
1.78337990 -4.39839590
1.80236511 -4.43219590
1.82135031 -4.46809590
1.84033551 -4.50519590
1.85932071 -4.54289590
1.87830591 -4.58059590
1.89729112 -4.61779590
1.91627632 -4.65419590
1.93526152 -4.68929590
1.95424675 -4.72299590
1.97323195 -4.75489590
1.99221716 -4.78489590
2.01120236 -4.81279590
2.03018756 -4.83839590
2.04917276 -4.86169590
2.06815797 -4.88239590
2.08714317 -4.90059590
2.10612837 -4.91609590
2.12511360 -4.92889590
2.14409880 -4.93889590
2.16308400 -4.94599590
2.18206921 -4.95039590
2.20105441 -4.95179590
2.20105441 -4.95179590
2.20969889 -4.95109590
2.21834338 -4.94909590
2.22698787 -4.94579590
2.23563236 -4.94109590
2.24427685 -4.93509590
2.25292133 -4.92789590
2.26156582 -4.91929590
2.27021030 -4.90959590
2.27885479 -4.89859590
2.28749928 -4.88639590
2.29614377 -4.87299590
2.30478825 -4.85859590
2.31343274 -4.84299590
2.32207723 -4.82639590
2.33072171 -4.80889590
2.33936621 -4.79039590
2.34801069 -4.77099590
2.35665518 -4.75069590
2.36529966 -4.72969590
2.37394415 -4.70799590
2.38258863 -4.68569590
2.39123313 -4.66269590
2.39987761 -4.63919590
2.40852210 -4.61529590
2.41716659 -4.59099590
2.42581107 -4.56649590
2.43445556 -4.54169590
2.44310005 -4.51679590
2.45174454 -4.49189590
2.46038902 -4.46699590
2.46903351 -4.44229590
2.47767799 -4.41789590
2.48632248 -4.39389590
2.49496697 -4.37039590
2.50361146 -4.34759590
2.51225595 -4.32539590
2.52090043 -4.30419590
2.52954492 -4.28399590
2.53818940 -4.26489590
2.54683390 -4.24709590
2.55547838 -4.23069590
2.56412287 -4.21589590
2.57276735 -4.20279590
2.58141184 -4.19139590
2.59005633 -4.18199590
2.59870082 -4.17449590
2.60734531 -4.16919590
2.61598979 -4.16589590
2.62463428 -4.16479590
2.62463428 -4.16479590
2.64107595 -4.16509590
2.65751761 -4.16579590
2.67395928 -4.16689590
2.69040096 -4.16859590
2.70684263 -4.17069590
2.72328430 -4.17329590
2.73972597 -4.17649590
2.75616763 -4.18019590
2.77260930 -4.18449590
2.78905098 -4.18949590
2.80549265 -4.19499590
2.82193432 -4.20129590
2.83837599 -4.20839590
2.85481765 -4.21619590
2.87125932 -4.22479590
2.88770101 -4.23429590
2.90414267 -4.24469590
2.92058434 -4.25609590
2.93702601 -4.26839590
2.95346767 -4.28179590
2.96990934 -4.29619590
2.98635103 -4.31169590
3.00279269 -4.32819590
3.01923436 -4.34589590
3.03567603 -4.36459590
3.05211770 -4.38429590
3.06855936 -4.40509590
3.08500105 -4.42679590
3.10144271 -4.44929590
3.11788438 -4.47269590
3.13432605 -4.49679590
3.15076772 -4.52139590
3.16720938 -4.54649590
3.18365107 -4.57199590
3.20009273 -4.59769590
3.21653440 -4.62339590
3.23297607 -4.64919590
3.24941774 -4.67479590
3.26585940 -4.70039590
3.28230109 -4.72589590
3.29874276 -4.75119590
3.31518442 -4.77579590
3.33162609 -4.79899590
3.34806776 -4.81989590
3.36450943 -4.83779590
3.38095111 -4.85209590
3.39739278 -4.86239590
3.41383444 -4.86869590
3.43027611 -4.87079590
3.43027611 -4.87079590
3.43976871 -4.87069590
3.44926131 -4.87009590
3.45875391 -4.86919590
3.46824652 -4.86789590
3.47773913 -4.86619590
3.48723173 -4.86419590
3.49672433 -4.86189590
3.50621693 -4.85919590
3.51570954 -4.85609590
3.52520214 -4.85279590
3.53469474 -4.84909590
3.54418734 -4.84509590
3.55367994 -4.84079590
3.56317256 -4.83629590
3.57266516 -4.83149590
3.58215776 -4.82639590
3.59165036 -4.82109590
3.60114296 -4.81569590
3.61063556 -4.80999590
3.62012816 -4.80419590
3.62962076 -4.79829590
3.63911336 -4.79219590
3.64860598 -4.78609590
3.65809858 -4.77989590
3.66759118 -4.77379590
3.67708378 -4.76759590
3.68657638 -4.76149590
3.69606899 -4.75539590
3.70556159 -4.74949590
3.71505419 -4.74369590
3.72454679 -4.73819590
3.73403939 -4.73289590
3.74353200 -4.72789590
3.75302461 -4.72319590
3.76251721 -4.71889590
3.77200981 -4.71509590
3.78150241 -4.71169590
3.79099501 -4.70869590
3.80048761 -4.70619590
3.80998021 -4.70399590
3.81947281 -4.70209590
3.82896543 -4.70059590
3.83845803 -4.69919590
3.84795063 -4.69809590
3.85744323 -4.69729590
3.86693583 -4.69659590
3.87642843 -4.69619590
3.88592104 -4.69589590
3.89541364 -4.69579590
3.89541364 -4.69579590
3.91439884 -4.69609590
3.93338404 -4.69689590
3.95236924 -4.69779590
3.97135445 -4.69799590
3.99033965 -4.69699590
4.00932485 -4.69399590
4.02831005 -4.68849590
4.04729528 -4.67999590
4.06628049 -4.66819590
4.08526569 -4.65409590
4.10425089 -4.64069590
4.12323609 -4.62769590
4.14222129 -4.61359590
4.16120650 -4.59839590
4.18019170 -4.58219590
4.19917690 -4.56499590
4.21816213 -4.54689590
4.23714733 -4.52819590
4.25613254 -4.50889590
4.27511774 -4.48919590
4.29410294 -4.46919590
4.31308814 -4.44919590
4.33207334 -4.42919590
4.35105855 -4.40939590
4.37004375 -4.38989590
4.38902895 -4.37079590
4.40801418 -4.35239590
4.42699938 -4.33449590
4.44598459 -4.31749590
4.46496979 -4.30129590
4.48395499 -4.28589590
4.50294019 -4.27149590
4.52192539 -4.25809590
4.54091060 -4.24559590
4.55989580 -4.23419590
4.57888103 -4.22369590
4.59786623 -4.21429590
4.61685143 -4.20569590
4.63583664 -4.19809590
4.65482184 -4.19139590
4.67380704 -4.18559590
4.69279224 -4.18049590
4.71177745 -4.17619590
4.73076265 -4.17269590
4.74974788 -4.16979590
4.76873308 -4.16759590
4.78771828 -4.16609590
4.80670348 -4.16519590
4.82568869 -4.16479590

0.00000000 -4.89399590
0.01644167 -4.89289590
0.03288333 -4.88959590
0.04932500 -4.88419590
0.06576669 -4.87659590
0.08220835 -4.86689590
0.09865002 -4.85519590
0.11509169 -4.84129590
0.13153336 -4.82549590
0.14797502 -4.80769590
0.16441671 -4.78809590
0.18085837 -4.76659590
0.19730004 -4.74339590
0.21374171 -4.71859590
0.23018338 -4.69229590
0.24662504 -4.66459590
0.26306673 -4.63559590
0.27950839 -4.60549590
0.29595006 -4.57449590
0.31239173 -4.54279590
0.32883340 -4.51069590
0.34527506 -4.47829590
0.36171675 -4.44609590
0.37815842 -4.41429590
0.39460008 -4.38359590
0.41104175 -4.35439590
0.42748342 -4.32739590
0.44392509 -4.30369590
0.46036677 -4.28449590
0.47680844 -4.27189590
0.49325010 -4.26899590
0.50969177 -4.28019590
0.52613344 -4.30889590
0.54257511 -4.35419590
0.55901679 -4.41019590
0.57545846 -4.47119590
0.59190012 -4.53339590
0.60834179 -4.59469590
0.62478346 -4.65359590
0.64122513 -4.70929590
0.65766681 -4.76109590
0.67410848 -4.80859590
0.69055015 -4.85139590
0.70699181 -4.88909590
0.72343348 -4.92149590
0.73987515 -4.94839590
0.75631683 -4.96939590
0.77275850 -4.98459590
0.78920017 -4.99379590
0.80564183 -4.99679590
0.80564183 -4.99679590
0.81513444 -4.99649590
0.82462704 -4.99559590
0.83411964 -4.99419590
0.84361224 -4.99209590
0.85310485 -4.98939590
0.86259745 -4.98619590
0.87209006 -4.98239590
0.88158266 -4.97799590
0.89107526 -4.97299590
0.90056786 -4.96749590
0.91006046 -4.96139590
0.91955306 -4.95479590
0.92904566 -4.94759590
0.93853828 -4.93989590
0.94803088 -4.93159590
0.95752348 -4.92279590
0.96701608 -4.91349590
0.97650868 -4.90369590
