#k-distance eigenvalue[eV]
1.73324577 -5.52365561
1.75435578 -5.44475561
1.77546579 -5.36355561
1.79657580 -5.28015561
1.81768578 -5.19485561
1.83879579 -5.10775561
1.85990580 -5.01905561
1.88101582 -4.92915561
1.90212580 -4.83805561
1.92323581 -4.74615561
1.94434582 -4.65385561
1.96545583 -4.56135561
1.98656581 -4.46925561
2.00767582 -4.37805561
2.02878583 -4.28865561
2.04989585 -4.20225561
2.07100583 -4.11995561
2.09211584 -4.04405561
2.11322585 -3.97775561
2.13433586 -3.92485561
2.15544584 -3.88935561
2.17655585 -3.87075561
2.19766587 -3.86525561
2.19766587 -3.86525561
2.20729620 -3.86505561
2.21692653 -3.86435561
2.22655686 -3.86325561
2.23618720 -3.86175561
2.24581752 -3.85975561
2.25544786 -3.85735561
2.26507819 -3.85455561
2.27470852 -3.85125561
2.28433886 -3.84755561
2.29396918 -3.84345561
2.30359952 -3.83895561
2.31322985 -3.83405561
2.32286018 -3.82875561
2.33249052 -3.82315561
2.34212085 -3.81725561
2.35175118 -3.81105561
2.36138151 -3.80465561
2.37101184 -3.79815561
2.38064217 -3.79205561
2.39027251 -3.78735561
2.39990284 -3.78965561
2.40953317 -3.81365561
2.41916351 -3.83085561
2.42879383 -3.85595561
2.43842417 -3.89425561
2.44805450 -3.93555561
2.45768483 -3.97715561
2.46731517 -4.01825561
2.47694549 -4.05855561
2.48657583 -4.09795561
2.49620616 -4.13575561
2.50583649 -4.17195561
2.51546682 -4.20635561
2.52509716 -4.23885561
2.53472749 -4.26915561
2.54435782 -4.29705561
2.55398816 -4.32235561
2.56361848 -4.34485561
2.57324882 -4.36435561
2.58287915 -4.38055561
2.59250948 -4.39305561
2.60213982 -4.40235561
2.61177014 -4.40795561
2.62140048 -4.40985561
2.62140048 -4.40985561
2.63968220 -4.40945561
2.65796391 -4.40825561
2.67624564 -4.40665561
2.69452737 -4.40455561
2.71280908 -4.40235561
2.73109080 -4.40065561
2.74937251 -4.40045561
2.76765424 -4.40245561
2.78593596 -4.40875561
2.80421767 -4.42205561
2.82249940 -4.44595561
2.84078113 -4.48395561
2.85906284 -4.53845561
2.87734456 -4.60835561
2.89562629 -4.69055561
2.91390800 -4.78115561
2.93218973 -4.87695561
2.95047144 -4.97585561
2.96875316 -5.07605561
2.98703489 -5.17655561
3.00531660 -5.27635561
3.02359832 -5.37505561
3.04188005 -5.47195561
3.06016176 -5.56665561
3.07844349 -5.65885561
3.09672521 -5.74835561
3.11500692 -5.83465561
3.13328865 -5.91755561
3.15157036 -5.99665561
3.16985209 -6.07175561
3.18813381 -6.14265561
3.20641552 -6.20895561
3.22469725 -6.27025561
3.24297897 -6.32645561
3.26126068 -6.37705561
3.27954241 -6.42145561
3.29782414 -6.45945561
3.31610585 -6.49065561
3.33438757 -6.51525561
3.35266928 -6.53415561
3.37095101 -6.54815561
3.38923273 -6.55785561
3.40751444 -6.56355561
3.42579617 -6.56545561
3.42579617 -6.56545561
3.43635140 -6.56535561
3.44690663 -6.56495561
3.45746185 -6.56435561
3.46801708 -6.56355561
3.47857231 -6.56255561
3.48912754 -6.56125561
3.49968276 -6.55985561
3.51023799 -6.55815561
3.52079322 -6.55625561
3.53134845 -6.55415561
3.54190367 -6.55195561
3.55245890 -6.54945561
3.56301413 -6.54685561
3.57356936 -6.54415561
3.58412458 -6.54125561
3.59467981 -6.53825561
3.60523504 -6.53515561
3.61579027 -6.53185561
3.62634549 -6.52855561
3.63690072 -6.52525561
3.64745595 -6.52175561
3.65801118 -6.51825561
3.66856640 -6.51475561
3.67912163 -6.51125561
3.68967686 -6.50765561
3.70023209 -6.50415561
3.71078731 -6.50045561
3.72134254 -6.49675561
3.73189777 -6.49305561
3.74245300 -6.48925561
3.75300822 -6.48535561
3.76356345 -6.48165561
3.77411868 -6.47805561
3.78467391 -6.47485561
3.79522914 -6.47185561
3.80578436 -6.46935561
3.81633959 -6.46725561
3.82689482 -6.46555561
3.83745005 -6.46425561
3.84800527 -6.46335561
3.85856050 -6.46275561
3.86911573 -6.46245561
3.87967096 -6.46235561
3.89022618 -6.46235561
3.89022618 -6.46235561
3.91133616 -6.46225561
3.93244617 -6.46145561
3.95355618 -6.45965561
3.97466619 -6.45655561
3.99577617 -6.45225561
4.01688618 -6.44665561
4.03799620 -6.43945561
4.05910621 -6.43025561
4.08021619 -6.41785561
4.10132620 -6.39765561
4.12243621 -6.36935561
4.14354622 -6.33435561
4.16465623 -6.29275561
4.18576621 -6.24465561
4.20687623 -6.19015561
4.22798624 -6.12945561
4.24909625 -6.06255561
4.27020623 -5.98995561
4.29131624 -5.91155561
4.31242625 -5.82795561
4.33353626 -5.73935561
4.35464625 -5.64595561
4.37575626 -5.54815561
4.39686627 -5.44645561
4.41797628 -5.34125561
4.43908626 -5.23335561
4.46019627 -5.12315561
4.48130628 -5.01175561
4.50241629 -4.90065561
4.52352628 -4.79195561
4.54463629 -4.68875561
4.56574630 -4.59605561
4.58685631 -4.51955561
4.60796629 -4.46415561
4.62907630 -4.42935561
4.65018631 -4.41085561
4.67129632 -4.40265561
4.69240631 -4.40035561
4.71351632 -4.40095561
4.73462633 -4.40315561
4.75573634 -4.40565561
4.77684632 -4.40785561
4.79795633 -4.40935561
4.81906634 -4.40985561

0.00000000 -3.81515561
0.01828173 -3.81945561
0.03656344 -3.83055561
0.05484516 -3.84375561
0.07312689 -3.85555561
0.09140860 -3.86545561
0.10969032 -3.87415561
0.12797203 -3.88245561
0.14625376 -3.89085561
0.16453549 -3.89975561
0.18281720 -3.90915561
0.20109892 -3.91915561
0.21938065 -3.92995561
0.23766236 -4.01485561
0.25594409 -4.12405561
0.27422581 -4.23025561
0.29250752 -4.33295561
0.31078925 -4.43165561
0.32907096 -4.52585561
0.34735268 -4.61505561
0.36563441 -4.69905561
0.38391612 -4.77745561
0.40219785 -4.85035561
0.42047957 -4.91735561
0.43876128 -4.97865561
0.45704301 -5.03385561
0.47532474 -5.08245561
0.49360645 -5.12435561
0.51188817 -5.15885561
0.53016988 -5.18525561
0.54845161 -5.20325561
0.56673333 -5.21215561
0.58501504 -5.21205561
0.60329677 -5.20315561
0.62157850 -5.18635561
0.63986021 -5.16295561
0.65814193 -5.13415561
0.67642366 -5.10155561
0.69470537 -5.06655561
0.71298709 -5.03075561
0.73126881 -4.99565561
0.74955053 -4.96335561
0.76783226 -4.93655561
0.78611397 -4.91845561
0.80439569 -4.91195561
0.80439569 -4.91195561
0.81495092 -4.91165561
0.82550616 -4.91095561
0.83606137 -4.90975561
0.84661660 -4.90805561
0.85717183 -4.90595561
0.86772706 -4.90325561
0.87828228 -4.90015561
0.88883751 -4.89665561
0.89939274 -4.89265561
0.90994797 -4.88825561
0.92050319 -4.88335561
0.93105842 -4.87815561
0.94161365 -4.87265561
0.95216888 -4.86685561
0.96272410 -4.86125561
0.97327933 -4.85655561
0.98383456 -4.85625561
0.99438979 -4.87665561
1.00494501 -4.91945561
1.01550024 -4.96755561
1.02605547 -5.01715561
1.03661070 -5.06735561
1.04716592 -5.11755561
1.05772115 -5.16765561
1.06827638 -5.21725561
1.07883161 -5.26635561
1.08938683 -5.31465561
1.09994206 -5.36195561
1.11049729 -5.40825561
1.12105252 -5.45315561
1.13160774 -5.49675561
1.14216297 -5.53865561
1.15271820 -5.57875561
1.16327343 -5.61685561
1.17382866 -5.65265561
1.18438388 -5.68595561
1.19493911 -5.71645561
1.20549434 -5.74385561
1.21604957 -5.76785561
1.22660479 -5.78805561
1.23716002 -5.80415561
1.24771525 -5.81585561
1.25827048 -5.82285561
1.26882570 -5.82525561
1.26882570 -5.82525561
1.28993568 -5.81625561
1.31104569 -5.79085561
1.33215570 -5.75235561
1.35326571 -5.70415561
1.37437570 -5.64915561
1.39548571 -5.58935561
1.41659572 -5.52655561
1.43770573 -5.46275561
1.45881571 -5.39965561
1.47992572 -5.34075561
1.50103573 -5.29155561
1.52214574 -5.26055561
1.54325575 -5.25435561
1.56436574 -5.26775561
1.58547575 -5.28895561
1.60658576 -5.30855561
1.62769577 -5.31975561
1.64880575 -5.31775561
1.66991576 -5.29975561
1.69102577 -5.26495561
1.71213578 -5.21455561
1.73324577 -5.15035561
1.75435578 -5.07465561
1.77546579 -4.98925561
1.79657580 -4.89595561
1.81768578 -4.79605561
1.83879579 -4.69035561
1.85990580 -4.57965561
1.88101582 -4.46465561
1.90212580 -4.34585561
1.92323581 -4.22385561
1.94434582 -4.09895561
1.96545583 -3.97235561
1.98656581 -3.93955561
2.00767582 -3.92255561
2.02878583 -3.90785561
2.04989585 -3.89515561
2.07100583 -3.88375561
2.09211584 -3.87315561
2.11322585 -3.86215561
2.13433586 -3.84955561
2.15544584 -3.83455561
2.17655585 -3.82085561
2.19766587 -3.81515561
2.19766587 -3.81515561
2.20729620 -3.81495561
2.21692653 -3.81425561
2.22655686 -3.81305561
2.23618720 -3.81155561
2.24581752 -3.80945561
2.25544786 -3.80685561
2.26507819 -3.80395561
2.27470852 -3.80045561
2.28433886 -3.79665561
2.29396918 -3.79225561
2.30359952 -3.78755561
2.31322985 -3.78235561
2.32286018 -3.77685561
2.33249052 -3.77085561
2.34212085 -3.76455561
2.35175118 -3.75775561
2.36138151 -3.75065561
2.37101184 -3.74325561
2.38064217 -3.73545561
2.39027251 -3.72735561
2.39990284 -3.73465561
2.40953317 -3.74895561
2.41916351 -3.77105561
2.42879383 -3.78245561
2.43842417 -3.78005561
2.44805450 -3.77355561
2.45768483 -3.76565561
2.46731517 -3.75705561
2.47694549 -3.74825561
2.48657583 -3.73935561
2.49620616 -3.73035561
2.50583649 -3.72155561
2.51546682 -3.71285561
2.52509716 -3.70435561
2.53472749 -3.69615561
2.54435782 -3.68845561
2.55398816 -3.68125561
2.56361848 -3.67475561
2.57324882 -3.66895561
2.58287915 -3.66405561
2.59250948 -3.66015561
2.60213982 -3.65725561
2.61177014 -3.65555561
2.62140048 -3.65495561
2.62140048 -3.65495561
2.63968220 -3.65595561
2.65796391 -3.65875561
2.67624564 -3.66405561
2.69452737 -3.67175561
2.71280908 -3.68255561
2.73109080 -3.69815561
2.74937251 -3.72165561
2.76765424 -3.75955561
2.78593596 -3.81525561
2.80421767 -3.88115561
2.82249940 -3.94595561
2.84078113 -4.00135561
2.85906284 -4.04195561
2.87734456 -4.06685561
2.89562629 -4.07825561
2.91390800 -4.07935561
2.93218973 -4.07305561
2.95047144 -4.06225561
2.96875316 -4.05065561
2.98703489 -4.05255561
3.00531660 -4.08015561
3.02359832 -4.11505561
3.04188005 -4.15205561
3.06016176 -4.18975561
3.07844349 -4.22785561
3.09672521 -4.26595561
3.11500692 -4.30375561
3.13328865 -4.34105561
3.15157036 -4.37745561
3.16985209 -4.41295561
3.18813381 -4.44715561
3.20641552 -4.47995561
3.22469725 -4.51105561
3.24297897 -4.54025561
3.26126068 -4.56725561
3.27954241 -4.59205561
3.29782414 -4.61425561
3.31610585 -4.63395561
3.33438757 -4.65075561
3.35266928 -4.66475561
3.37095101 -4.67565561
3.38923273 -4.68355561
3.40751444 -4.68835561
3.42579617 -4.68995561
3.42579617 -4.68995561
3.43635140 -4.68975561
3.44690663 -4.68925561
3.45746185 -4.68835561
3.46801708 -4.68725561
3.47857231 -4.68585561
3.48912754 -4.68455561
3.49968276 -4.68355561
3.51023799 -4.68335561
3.52079322 -4.68535561
3.53134845 -4.69155561
3.54190367 -4.70235561
3.55245890 -4.71635561
3.56301413 -4.73255561
3.57356936 -4.75015561
3.58412458 -4.76905561
3.59467981 -4.78865561
3.60523504 -4.80905561
3.61579027 -4.82985561
3.62634549 -4.85085561
3.63690072 -4.87215561
3.64745595 -4.89335561
3.65801118 -4.91455561
3.66856640 -4.93555561
3.67912163 -4.95615561
3.68967686 -4.97645561
3.70023209 -4.99615561
3.71078731 -5.01525561
3.72134254 -5.03365561
3.73189777 -5.05135561
3.74245300 -5.06815561
3.75300822 -5.08415561
3.76356345 -5.09915561
3.77411868 -5.11305561
3.78467391 -5.12595561
3.79522914 -5.13775561
3.80578436 -5.14835561
3.81633959 -5.15775561
3.82689482 -5.16595561
3.83745005 -5.17295561
3.84800527 -5.17865561
3.85856050 -5.18305561
3.86911573 -5.18625561
3.87967096 -5.18815561
3.89022618 -5.18875561
3.89022618 -5.18875561
3.91133616 -5.18625561
3.93244617 -5.17885561
3.95355618 -5.16685561
3.97466619 -5.15015561
3.99577617 -5.12925561
4.01688618 -5.10425561
4.03799620 -5.07525561
4.05910621 -5.04245561
4.08021619 -5.00605561
4.10132620 -4.96605561
4.12243621 -4.92265561
4.14354622 -4.87595561
4.16465623 -4.82605561
4.18576621 -4.77295561
4.20687623 -4.71685561
4.22798624 -4.65785561
4.24909625 -4.59605561
4.27020623 -4.53175561
4.29131624 -4.46505561
4.31242625 -4.39635561
4.33353626 -4.32605561
4.35464625 -4.25455561
4.37575626 -4.18305561
4.39686627 -4.11395561
4.41797628 -4.06185561
4.43908626 -4.06025561
4.46019627 -4.07375561
4.48130628 -4.08765561
4.50241629 -4.09885561
4.52352628 -4.10475561
4.54463629 -4.10195561
4.56574630 -4.08605561
4.58685631 -4.05175561
4.60796629 -3.99605561
4.62907630 -3.92195561
4.65018631 -3.83835561
4.67129632 -3.76115561
4.69240631 -3.71485561
4.71351632 -3.69215561
4.73462633 -3.67745561
4.75573634 -3.66715561
4.77684632 -3.66025561
4.79795633 -3.65625561
4.81906634 -3.65495561

0.00000000 -3.75985561
0.01828173 -3.76415561
0.03656344 -3.77555561
0.05484516 -3.78925561
0.07312689 -3.80185561
0.09140860 -3.81235561
0.10969032 -3.82165561
0.12797203 -3.83055561
0.14625376 -3.83955561
0.16453549 -3.84905561
0.18281720 -3.85915561
0.20109892 -3.86985561
0.21938065 -3.90335561
0.23766236 -3.97215561
0.25594409 -4.08105561
0.27422581 -4.18705561
0.29250752 -4.28965561
0.31078925 -4.38825561
0.32907096 -4.48225561
0.34735268 -4.57135561
0.36563441 -4.65515561
0.38391612 -4.73355561
0.40219785 -4.80625561
0.42047957 -4.87315561
0.43876128 -4.93425561
0.45704301 -4.98925561
0.47532474 -5.03765561
0.49360645 -5.07915561
0.51188817 -5.11315561
0.53016988 -5.13915561
0.54845161 -5.15665561
0.56673333 -5.16515561
0.58501504 -5.16475561
0.60329677 -5.15585561
0.62157850 -5.13925561
0.63986021 -5.11615561
0.65814193 -5.08785561
0.67642366 -5.05585561
0.69470537 -5.02155561
0.71298709 -4.98645561
0.73126881 -4.95225561
0.74955053 -4.92085561
0.76783226 -4.89485561
0.78611397 -4.87735561
0.80439569 -4.87105561
0.80439569 -4.87105561
0.81495092 -4.87085561
0.82550616 -4.87015561
0.83606137 -4.86895561
0.84661660 -4.86725561
0.85717183 -4.86505561
0.86772706 -4.86245561
0.87828228 -4.85925561
0.88883751 -4.85575561
0.89939274 -4.85175561
0.90994797 -4.84725561
0.92050319 -4.84245561
0.93105842 -4.83725561
0.94161365 -4.83195561
0.95216888 -4.82655561
0.96272410 -4.82175561
0.97327933 -4.81965561
0.98383456 -4.82895561
0.99438979 -4.85305561
1.00494501 -4.88945561
1.01550024 -4.93535561
1.02605547 -4.98415561
1.03661070 -5.03375561
1.04716592 -5.08365561
1.05772115 -5.13345561
1.06827638 -5.18285561
1.07883161 -5.23165561
1.08938683 -5.27975561
1.09994206 -5.32685561
1.11049729 -5.37285561
1.12105252 -5.41765561
1.13160774 -5.46095561
1.14216297 -5.50275561
1.15271820 -5.54255561
1.16327343 -5.58045561
1.17382866 -5.61605561
1.18438388 -5.64915561
1.19493911 -5.67945561
1.20549434 -5.70655561
1.21604957 -5.73035561
1.22660479 -5.75035561
1.23716002 -5.76625561
1.24771525 -5.77775561
1.25827048 -5.78465561
1.26882570 -5.78695561
1.26882570 -5.78695561
1.28993568 -5.77815561
1.31104569 -5.75305561
1.33215570 -5.71505561
1.35326571 -5.66745561
1.37437570 -5.61285561
1.39548571 -5.55345561
1.41659572 -5.49115561
1.43770573 -5.42755561
1.45881571 -5.36475561
1.47992572 -5.30565561
1.50103573 -5.25575561
1.52214574 -5.22275561
1.54325575 -5.21335561
1.56436574 -5.22355561
1.58547575 -5.24245561
1.60658576 -5.26035561
1.62769577 -5.27045561
1.64880575 -5.26795561
1.66991576 -5.25025561
1.69102577 -5.21605561
1.71213578 -5.16655561
1.73324577 -5.10335561
1.75435578 -5.02855561
1.77546579 -4.94405561
1.79657580 -4.85145561
1.81768578 -4.75205561
1.83879579 -4.64685561
1.85990580 -4.53655561
1.88101582 -4.42175561
1.90212580 -4.30315561
1.92323581 -4.18125561
1.94434582 -4.05655561
1.96545583 -3.95865561
1.98656581 -3.89075561
2.00767582 -3.87295561
2.02878583 -3.85745561
2.04989585 -3.84395561
2.07100583 -3.83185561
2.09211584 -3.82055561
2.11322585 -3.80885561
2.13433586 -3.79545561
2.15544584 -3.77975561
2.17655585 -3.76555561
2.19766587 -3.75985561
2.19766587 -3.75985561
2.20729620 -3.75955561
2.21692653 -3.75885561
2.22655686 -3.75765561
2.23618720 -3.75605561
2.24581752 -3.75395561
2.25544786 -3.75145561
2.26507819 -3.74835561
2.27470852 -3.74485561
2.28433886 -3.74095561
2.29396918 -3.73655561
2.30359952 -3.73175561
2.31322985 -3.72645561
2.32286018 -3.72085561
2.33249052 -3.71475561
2.34212085 -3.70825561
2.35175118 -3.70135561
2.36138151 -3.69415561
2.37101184 -3.68655561
2.38064217 -3.67855561
2.39027251 -3.69805561
2.39990284 -3.71895561
2.40953317 -3.73865561
2.41916351 -3.74655561
2.42879383 -3.73995561
2.43842417 -3.73195561
2.44805450 -3.72325561
2.45768483 -3.71415561
2.46731517 -3.70475561
2.47694549 -3.69535561
2.48657583 -3.68595561
2.49620616 -3.67645561
2.50583649 -3.66715561
2.51546682 -3.65795561
2.52509716 -3.64895561
2.53472749 -3.64035561
2.54435782 -3.63225561
2.55398816 -3.62455561
2.56361848 -3.61765561
2.57324882 -3.61155561
2.58287915 -3.60635561
2.59250948 -3.60205561
2.60213982 -3.59905561
2.61177014 -3.59715561
2.62140048 -3.59645561
2.62140048 -3.59645561
2.63968220 -3.59755561
2.65796391 -3.60065561
2.67624564 -3.60635561
2.69452737 -3.61485561
2.71280908 -3.62685561
2.73109080 -3.64455561
2.74937251 -3.67195561
2.76765424 -3.71545561
2.78593596 -3.77565561
2.80421767 -3.84315561
2.82249940 -3.90745561
2.84078113 -3.96085561
2.85906284 -3.99895561
2.87734456 -4.02145561
2.89562629 -4.03115561
2.91390800 -4.03145561
2.93218973 -4.02555561
2.95047144 -4.01765561
2.96875316 -4.01645561
2.98703489 -4.02725561
3.00531660 -4.04935561
3.02359832 -4.08465561
3.04188005 -4.12275561
3.06016176 -4.16175561
3.07844349 -4.20085561
3.09672521 -4.23965561
3.11500692 -4.27805561
3.13328865 -4.31555561
3.15157036 -4.35205561
3.16985209 -4.38735561
3.18813381 -4.42135561
3.20641552 -4.45365561
3.22469725 -4.48425561
3.24297897 -4.51285561
3.26126068 -4.53935561
3.27954241 -4.56355561
3.29782414 -4.58525561
3.31610585 -4.60445561
3.33438757 -4.62085561
3.35266928 -4.63445561
3.37095101 -4.64515561
3.38923273 -4.65285561
3.40751444 -4.65745561
3.42579617 -4.65905561
3.42579617 -4.65905561
3.43635140 -4.65895561
3.44690663 -4.65875561
3.45746185 -4.65855561
3.46801708 -4.65835561
3.47857231 -4.65865561
3.48912754 -4.65955561
3.49968276 -4.66165561
3.51023799 -4.66525561
3.52079322 -4.67035561
3.53134845 -4.67585561
3.54190367 -4.68215561
3.55245890 -4.69135561
3.56301413 -4.70405561
3.57356936 -4.71955561
3.58412458 -4.73725561
3.59467981 -4.75625561
3.60523504 -4.77635561
3.61579027 -4.79705561
3.62634549 -4.81825561
3.63690072 -4.83965561
3.64745595 -4.86105561
3.65801118 -4.88245561
3.66856640 -4.90375561
3.67912163 -4.92465561
3.68967686 -4.94515561
3.70023209 -4.96515561
3.71078731 -4.98465561
3.72134254 -5.00335561
3.73189777 -5.02135561
3.74245300 -5.03845561
3.75300822 -5.05465561
3.76356345 -5.06995561
3.77411868 -5.08415561
3.78467391 -5.09725561
3.79522914 -5.10925561
3.80578436 -5.12005561
3.81633959 -5.12965561
3.82689482 -5.13795561
3.83745005 -5.14505561
3.84800527 -5.15085561
3.85856050 -5.15535561
3.86911573 -5.15855561
3.87967096 -5.16055561
3.89022618 -5.16115561
3.89022618 -5.16115561
3.91133616 -5.15865561
3.93244617 -5.15105561
3.95355618 -5.13875561
3.97466619 -5.12185561
3.99577617 -5.10055561
4.01688618 -5.07505561
4.03799620 -5.04555561
4.05910621 -5.01215561
4.08021619 -4.97515561
4.10132620 -4.93455561
4.12243621 -4.89055561
4.14354622 -4.84325561
4.16465623 -4.79265561
4.18576621 -4.73905561
4.20687623 -4.68235561
4.22798624 -4.62285561
4.24909625 -4.56065561
4.27020623 -4.49595561
4.29131624 -4.42895561
4.31242625 -4.36005561
4.33353626 -4.28965561
4.35464625 -4.21845561
4.37575626 -4.14745561
4.39686627 -4.07975561
4.41797628 -4.02865561
4.43908626 -4.01295561
4.46019627 -4.02285561
4.48130628 -4.03575561
4.50241629 -4.04685561
4.52352628 -4.05335561
4.54463629 -4.05195561
4.56574630 -4.03825561
4.58685631 -4.00695561
4.60796629 -3.95415561
4.62907630 -3.88185561
4.65018631 -3.79825561
4.67129632 -3.71875561
4.69240631 -3.66535561
4.71351632 -3.63755561
4.73462633 -3.62115561
4.75573634 -3.60975561
4.77684632 -3.60225561
4.79795633 -3.59795561
4.81906634 -3.59645561

0.00000000 -2.99555561
0.01828173 -2.99425561
0.03656344 -2.99275561
0.05484516 -2.99885561
0.07312689 -3.04975561
0.09140860 -3.13095561
0.10969032 -3.22925561
0.12797203 -3.33635561
0.14625376 -3.44775561
0.16453549 -3.56135561
0.18281720 -3.67565561
0.20109892 -3.78975561
0.21938065 -3.88095561
0.23766236 -3.94075561
0.25594409 -3.95285561
0.27422581 -3.96545561
0.29250752 -3.97855561
0.31078925 -3.99215561
0.32907096 -4.00615561
0.34735268 -4.02055561
0.36563441 -4.03525561
0.38391612 -4.05015561
0.40219785 -4.06525561
0.42047957 -4.08035561
0.43876128 -4.09565561
0.45704301 -4.11075561
0.47532474 -4.12575561
0.49360645 -4.14055561
0.51188817 -4.15495561
0.53016988 -4.16895561
0.54845161 -4.18265561
0.56673333 -4.19575561
0.58501504 -4.20825561
0.60329677 -4.22015561
0.62157850 -4.23175561
0.63986021 -4.24325561
0.65814193 -4.25795561
0.67642366 -4.29175561
0.69470537 -4.33715561
0.71298709 -4.38215561
0.73126881 -4.42415561
0.74955053 -4.46125561
0.76783226 -4.49145561
0.78611397 -4.51145561
0.80439569 -4.51855561
0.80439569 -4.51855561
0.81495092 -4.51845561
0.82550616 -4.51785561
0.83606137 -4.51695561
0.84661660 -4.51565561
0.85717183 -4.51395561
0.86772706 -4.51205561
0.87828228 -4.50985561
0.88883751 -4.50765561
0.89939274 -4.50585561
0.90994797 -4.50885561
0.92050319 -4.53585561
0.93105842 -4.57535561
0.94161365 -4.61795561
0.95216888 -4.66205561
0.96272410 -4.70675561
0.97327933 -4.74965561
0.98383456 -4.78315561
0.99438979 -4.80535561
1.00494501 -4.81165561
1.01550024 -4.80735561
1.02605547 -4.79985561
1.03661070 -4.79095561
1.04716592 -4.78135561
1.05772115 -4.77115561
1.06827638 -4.76035561
1.07883161 -4.74925561
1.08938683 -4.73775561
1.09994206 -4.72595561
1.11049729 -4.71375561
1.12105252 -4.70135561
1.13160774 -4.68875561
1.14216297 -4.67595561
1.15271820 -4.66295561
1.16327343 -4.64985561
1.17382866 -4.63675561
1.18438388 -4.62355561
1.19493911 -4.61045561
1.20549434 -4.59765561
1.21604957 -4.58505561
1.22660479 -4.57305561
1.23716002 -4.56185561
1.24771525 -4.55225561
1.25827048 -4.54525561
1.26882570 -4.54255561
1.26882570 -4.54255561
1.28993568 -4.55325561
1.31104569 -4.57865561
1.33215570 -4.61175561
1.35326571 -4.64985561
1.37437570 -4.69165561
1.39548571 -4.73635561
1.41659572 -4.78285561
1.43770573 -4.82985561
1.45881571 -4.87525561
1.47992572 -4.91565561
1.50103573 -4.94505561
1.52214574 -4.95425561
1.54325575 -4.93605561
1.56436574 -4.89405561
1.58547575 -4.83805561
1.60658576 -4.77515561
1.62769577 -4.70935561
1.64880575 -4.64285561
1.66991576 -4.57695561
1.69102577 -4.51245561
1.71213578 -4.45015561
1.73324577 -4.39035561
1.75435578 -4.33345561
1.77546579 -4.27995561
1.79657580 -4.22995561
1.81768578 -4.18345561
1.83879579 -4.14065561
1.85990580 -4.10165561
1.88101582 -4.06625561
1.90212580 -4.03445561
1.92323581 -4.00605561
1.94434582 -3.98075561
1.96545583 -3.92905561
1.98656581 -3.84255561
2.00767582 -3.71255561
2.02878583 -3.58215561
2.04989585 -3.45265561
2.07100583 -3.32565561
2.09211584 -3.20445561
2.11322585 -3.09645561
2.13433586 -3.01765561
2.15544584 -2.99315561
2.17655585 -2.99395561
2.19766587 -2.99555561
2.19766587 -2.99555561
2.20729620 -2.99845561
2.21692653 -3.00715561
2.22655686 -3.02145561
2.23618720 -3.04125561
2.24581752 -3.06585561
2.25544786 -3.09485561
2.26507819 -3.12765561
2.27470852 -3.16375561
2.28433886 -3.20245561
2.29396918 -3.24335561
2.30359952 -3.28595561
2.31322985 -3.33005561
2.32286018 -3.37515561
2.33249052 -3.42095561
2.34212085 -3.46745561
2.35175118 -3.51425561
2.36138151 -3.56115561
2.37101184 -3.60785561
2.38064217 -3.65395561
2.39027251 -3.67035561
2.39990284 -3.69675561
2.40953317 -3.71035561
2.41916351 -3.70145561
2.42879383 -3.69235561
2.43842417 -3.68315561
2.44805450 -3.67375561
2.45768483 -3.66415561
2.46731517 -3.65455561
2.47694549 -3.64495561
2.48657583 -3.63545561
2.49620616 -3.62595561
2.50583649 -3.61685561
2.51546682 -3.60775561
2.52509716 -3.59905561
2.53472749 -3.59065561
2.54435782 -3.58285561
2.55398816 -3.57565561
2.56361848 -3.56905561
2.57324882 -3.56335561
2.58287915 -3.55845561
2.59250948 -3.55455561
2.60213982 -3.55175561
2.61177014 -3.54995561
2.62140048 -3.54935561
2.62140048 -3.54935561
2.63968220 -3.55085561
2.65796391 -3.55505561
2.67624564 -3.56245561
2.69452737 -3.57305561
2.71280908 -3.58745561
2.73109080 -3.60645561
2.74937251 -3.63135561
2.76765424 -3.66145561
2.78593596 -3.69155561
2.80421767 -3.71865561
2.82249940 -3.74455561
2.84078113 -3.77095561
2.85906284 -3.79845561
2.87734456 -3.82725561
2.89562629 -3.85745561
2.91390800 -3.88875561
2.93218973 -3.92035561
2.95047144 -3.95095561
2.96875316 -3.97505561
2.98703489 -3.99315561
3.00531660 -4.00495561
3.02359832 -4.03965561
3.04188005 -4.07725561
3.06016176 -4.11485561
3.07844349 -4.15225561
3.09672521 -4.18895561
3.11500692 -4.22495561
3.13328865 -4.25985561
3.15157036 -4.29365561
3.16985209 -4.32605561
3.18813381 -4.35685561
3.20641552 -4.38605561
3.22469725 -4.41335561
3.24297897 -4.43865561
3.26126068 -4.46195561
3.27954241 -4.48295561
3.29782414 -4.50175561
3.31610585 -4.51815561
3.33438757 -4.53215561
3.35266928 -4.54365561
3.37095101 -4.55265561
3.38923273 -4.55915561
3.40751444 -4.56305561
3.42579617 -4.56425561
3.42579617 -4.56425561
3.43635140 -4.56505561
3.44690663 -4.56735561
3.45746185 -4.57095561
3.46801708 -4.57575561
3.47857231 -4.58155561
3.48912754 -4.58785561
3.49968276 -4.59415561
3.51023799 -4.60005561
3.52079322 -4.60575561
3.53134845 -4.61205561
3.54190367 -4.61825561
3.55245890 -4.62235561
3.56301413 -4.62365561
3.57356936 -4.62275561
3.58412458 -4.62055561
3.59467981 -4.61765561
