#k-distance eigenvalue[eV]
1.30953321 -2.83110000
1.33929532 -2.68750000
1.36905746 -2.55910000
1.39881958 -2.45160000
1.42858169 -2.37460000
1.45834380 -2.34490000
1.45834380 -2.34490000
1.47553157 -2.34400000
1.49271935 -2.34130000
1.50990712 -2.33680000
1.52709489 -2.33040000
1.54428268 -2.32230000
1.56147046 -2.31240000
1.57865823 -2.30070000
1.59584600 -2.28720000
1.61303377 -2.27210000
1.63022154 -2.25520000
1.64740931 -2.23660000
1.66459708 -2.21640000
1.68178485 -2.19460000
1.69897265 -2.17120000
1.71616042 -2.14640000
1.73334819 -2.12010000
1.75053596 -2.09250000
1.76772373 -2.06360000
1.78491150 -2.03360000
1.80209928 -2.00260000
1.81928705 -1.97060000
1.83647482 -1.93790000
1.85366261 -1.90450000
1.87085039 -1.87060000
1.88803816 -1.83640000
1.90522593 -1.80190000
1.92241370 -1.76720000
1.93960147 -1.73250000
1.95678924 -1.69790000
1.97397701 -1.66340000
1.99116478 -1.62920000
2.00835255 -1.59540000
2.02554035 -1.56190000
2.04272812 -1.52910000
2.05991589 -1.49690000
2.07710366 -1.46550000
2.09429143 -1.43500000
2.11147921 -1.40560000
2.12866698 -1.37760000
2.14585475 -1.35090000
2.16304252 -1.32600000
2.18023032 -1.30290000
2.19741809 -1.28200000
2.21460586 -1.26350000
2.23179363 -1.24770000
2.24898140 -1.23480000
2.26616917 -1.22520000
2.28335694 -1.21910000
2.30054471 -1.21700000
2.30054471 -1.21700000
2.33492054 -1.22590000
2.36929637 -1.25540000
2.40367219 -1.30890000
2.43804802 -1.39060000
2.47242385 -1.50350000
2.50679967 -1.64800000
2.54117550 -1.82000000
2.57555138 -2.01280000
2.60992720 -2.21980000
2.64430303 -2.43560000
2.67867886 -2.65660000
2.71305468 -2.88030000
2.74743051 -3.10490000
2.78180634 -3.32890000
2.81618216 -3.55130000
2.85055799 -3.77130000
2.88493387 -3.98830000
2.91930969 -4.20150000
2.95368552 -4.41050000
2.98806135 -4.61480000
3.02243717 -4.81400000
3.05681300 -5.00710000
3.09118883 -5.19110000
3.12556465 -5.20370000
3.15994048 -5.04140000
3.19431631 -4.87640000
3.22869218 -4.71260000
3.26306801 -4.57530000
3.29744384 -4.69830000
3.33181966 -4.82630000
3.36619549 -4.90210000
3.40057132 -4.71420000
3.43494714 -4.53180000
3.46932297 -4.35560000
3.50369880 -4.18610000
3.53807467 -4.02380000
3.57245050 -3.86790000
3.60682633 -3.70910000
3.64120215 -3.53090000
3.67557798 -3.35340000
3.70995381 -3.18660000
3.74432963 -3.03340000
3.77870546 -2.89590000
3.81308129 -2.77610000
3.84745716 -2.67550000
3.88183299 -2.59590000
3.91620882 -2.53940000
3.95058464 -2.50980000
3.98496047 -2.50220000
3.98496047 -2.50220000
3.98891904 -2.50220000
3.99287760 -2.50220000
3.99683617 -2.50220000
4.00079473 -2.50220000
4.00475330 -2.50220000
4.00871186 -2.50210000
4.01267043 -2.50210000
4.01662899 -2.50220000
4.02058756 -2.50220000
4.02454613 -2.50220000
4.02850469 -2.50220000
4.03246326 -2.50220000
4.03642182 -2.50220000
4.04038039 -2.50220000
4.04433895 -2.50220000
4.04829752 -2.50220000
4.05225609 -2.50220000
4.05621465 -2.50220000
4.06017321 -2.50220000
4.06413178 -2.50220000
4.06809034 -2.50220000
4.07204891 -2.50220000
4.07600748 -2.50220000
4.07996604 -2.50220000
4.08392461 -2.50220000
4.08788317 -2.50220000
4.09184174 -2.50220000
4.09580031 -2.50220000
4.09975887 -2.50220000
4.10371744 -2.50220000
4.10767600 -2.50230000
4.11163457 -2.50230000
4.11559313 -2.50230000
4.11955170 -2.50230000
4.12351026 -2.50230000
4.12746883 -2.50230000
4.13142739 -2.50230000
4.13538596 -2.50230000
4.13934452 -2.50230000
4.14330309 -2.50230000
4.14726166 -2.50230000
4.15122022 -2.50220000
4.15517879 -2.50220000
4.15913735 -2.50220000
4.16309592 -2.50220000
4.16705449 -2.50220000
4.17101305 -2.50220000
4.17497162 -2.50220000
4.17893018 -2.50230000
4.17893018 -2.50230000
4.20869229 -2.51010000
4.23845441 -2.53510000
4.26821652 -2.57830000
4.29797866 -2.63870000
4.32774078 -2.71600000
4.35750289 -2.80910000
4.38726501 -2.91710000
4.41702712 -3.03940000
4.44678923 -3.17490000
4.47655138 -3.32280000
4.50631349 -3.48180000
4.53607560 -3.58000000
4.56583772 -3.67750000
4.59559983 -3.77810000
4.62536194 -3.88120000
4.65512409 -3.98610000
4.68488620 -4.09230000
4.71464831 -4.19930000
4.74441043 -4.30640000
4.77417254 -4.41330000
4.80393466 -4.51950000
4.83369680 -4.62450000
4.86345891 -4.71170000
4.89322103 -4.59570000
4.92298314 -4.47560000
4.95274525 -4.35190000
4.98250737 -4.35260000
5.01226951 -4.43400000
5.04203162 -4.51290000
5.07179374 -4.58900000
5.10155585 -4.66220000
5.13131796 -4.73230000
5.16108008 -4.71940000
5.19084222 -4.54850000
5.22060433 -4.37510000
5.25036645 -4.19970000
5.28012856 -4.02290000
5.30989068 -3.84540000
5.33965279 -3.66810000
5.36941493 -3.49210000
5.39917705 -3.31860000
5.42893916 -3.14930000
5.45870127 -2.98600000
5.48846339 -2.83110000
5.51822550 -2.68750000
5.54798764 -2.55910000
5.57774976 -2.45160000
5.60751187 -2.37460000
5.63727398 -2.34490000
5.63727398 -2.34490000
5.65446176 -2.34400000
5.67164953 -2.34130000
5.68883730 -2.33680000
5.70602507 -2.33050000
5.72321286 -2.32230000
5.74040064 -2.31240000
5.75758841 -2.30070000
5.77477618 -2.28720000
5.79196395 -2.27210000
5.80915172 -2.25520000
5.82633949 -2.23660000
5.84352726 -2.21640000
5.86071503 -2.19460000
5.87790283 -2.17130000
5.89509060 -2.14640000
5.91227837 -2.12010000
5.92946614 -2.09250000
5.94665391 -2.06370000
5.96384169 -2.03360000
5.98102946 -2.00260000
5.99821723 -1.97060000
6.01540500 -1.93790000
6.03259279 -1.90450000
6.04978057 -1.87060000
6.06696834 -1.83640000
6.08415611 -1.80180000
6.10134388 -1.76720000
6.11853165 -1.73250000
6.13571942 -1.69790000
6.15290719 -1.66340000
6.17009496 -1.62920000
6.18728273 -1.59530000
6.20447053 -1.56190000
6.22165830 -1.52900000
6.23884607 -1.49680000
6.25603384 -1.46540000
6.27322162 -1.43490000
6.29040939 -1.40560000
6.30759716 -1.37750000
6.32478493 -1.35090000
6.34197270 -1.32590000
6.35916050 -1.30290000
6.37634827 -1.28200000
6.39353604 -1.26350000
6.41072381 -1.24770000
6.42791158 -1.23480000
6.44509935 -1.22510000
6.46228712 -1.21910000
6.47947489 -1.21690000
6.47947489 -1.21690000
6.51385072 -1.22590000
6.54822655 -1.25530000
6.58260237 -1.30890000
6.61697820 -1.39050000
6.65135403 -1.50350000
6.68572985 -1.64790000
6.72010568 -1.82000000
6.75448156 -2.01280000
6.78885738 -2.21970000
6.82323321 -2.43560000
6.85760904 -2.65660000
6.89198486 -2.88030000
6.92636069 -3.10490000
6.96073652 -3.32890000
6.99511234 -3.55130000
7.02948817 -3.77130000
7.06386405 -3.98830000
7.09823987 -4.20150000
7.13261570 -4.41050000
7.16699153 -4.61480000
7.20136735 -4.81400000
7.23574318 -5.00710000
7.27011901 -5.19110000
7.30449483 -5.20370000
7.33887066 -5.04140000
7.37324649 -4.87640000
7.40762236 -4.71260000
7.44199819 -4.57530000
7.47637402 -4.69820000
7.51074984 -4.82630000
7.54512567 -4.90210000
7.57950150 -4.71420000
7.61387732 -4.53180000
7.64825315 -4.35560000
7.68262898 -4.18610000
7.71700485 -4.02380000
7.75138068 -3.86790000
7.78575651 -3.70910000
7.82013233 -3.53090000
7.85450816 -3.35340000
7.88888399 -3.18660000
7.92325981 -3.03340000
7.95763564 -2.89600000
7.99201147 -2.77610000
8.02638734 -2.67550000
8.06076317 -2.59580000
8.09513900 -2.53930000
8.12951482 -2.50990000
8.16389065 -2.50230000

0.00000000 -2.48520000
0.02976211 -2.49040000
0.05952423 -2.50440000
0.08928634 -2.52600000
0.11904848 -2.55510000
0.14881060 -2.59170000
0.17857271 -2.63550000
0.20833482 -2.68620000
0.23809694 -2.74330000
0.26785905 -2.80620000
0.29762120 -2.87460000
0.32738331 -2.94770000
0.35714542 -3.02510000
0.38690754 -3.10610000
0.41666965 -3.19020000
0.44643176 -3.27690000
0.47619391 -3.36570000
0.50595602 -3.45610000
0.53571813 -3.54750000
0.56548025 -3.63950000
0.59524236 -3.73180000
0.62500447 -3.82380000
0.65476662 -3.91530000
0.68452873 -4.00590000
0.71429084 -4.09520000
0.74405296 -4.18290000
0.77381507 -4.26870000
0.80357719 -4.22480000
0.83333933 -4.09460000
0.86310144 -3.96170000
0.89286356 -3.82660000
0.92262567 -3.68960000
0.95238778 -3.55130000
0.98214990 -3.41230000
1.01191204 -3.27340000
1.04167415 -3.13520000
1.07143627 -2.99890000
1.10119838 -2.86560000
1.13096049 -2.73650000
1.16072261 -2.61330000
1.19048475 -2.49780000
1.22024686 -2.39200000
1.25000898 -2.29830000
1.27977109 -2.21900000
1.30953321 -2.15650000
1.33929532 -2.11280000
1.36905746 -2.08920000
1.39881958 -2.08430000
1.42858169 -2.09230000
1.45834380 -2.09870000
1.45834380 -2.09870000
1.47553157 -2.09790000
1.49271935 -2.09570000
1.50990712 -2.09190000
1.52709489 -2.08670000
1.54428268 -2.07990000
1.56147046 -2.07170000
1.57865823 -2.06190000
1.59584600 -2.05060000
1.61303377 -2.03780000
1.63022154 -2.02350000
1.64740931 -2.00770000
1.66459708 -1.99030000
1.68178485 -1.97130000
1.69897265 -1.95080000
1.71616042 -1.92860000
1.73334819 -1.90480000
1.75053596 -1.87930000
1.76772373 -1.85200000
1.78491150 -1.82300000
1.80209928 -1.79210000
1.81928705 -1.75920000
1.83647482 -1.72440000
1.85366261 -1.68740000
1.87085039 -1.64830000
1.88803816 -1.60690000
1.90522593 -1.56330000
1.92241370 -1.51740000
1.93960147 -1.46920000
1.95678924 -1.41860000
1.97397701 -1.36580000
1.99116478 -1.31070000
2.00835255 -1.25330000
2.02554035 -1.19380000
2.04272812 -1.13200000
2.05991589 -1.06810000
2.07710366 -1.00220000
2.09429143 -0.93410000
2.11147921 -0.86400000
2.12866698 -0.79190000
2.14585475 -0.71790000
2.16304252 -0.64180000
2.18023032 -0.56390000
2.19741809 -0.48410000
2.21460586 -0.40250000
2.23179363 -0.31910000
2.24898140 -0.23410000
2.26616917 -0.14790000
2.28335694 -0.06210000
2.30054471 -0.00010000
2.30054471 -0.00010000
2.33492054 -0.15140000
2.36929637 -0.33790000
2.40367219 -0.52420000
2.43804802 -0.70520000
2.47242385 -0.87660000
2.50679967 -1.03680000
2.54117550 -1.18810000
2.57555138 -1.33520000
2.60992720 -1.48250000
2.64430303 -1.63300000
2.67867886 -1.78790000
2.71305468 -1.94740000
2.74743051 -2.11120000
2.78180634 -2.27850000
2.81618216 -2.44860000
2.85055799 -2.62050000
2.88493387 -2.79330000
2.91930969 -2.96630000
2.95368552 -3.13850000
2.98806135 -3.30940000
3.02243717 -3.47830000
3.05681300 -3.64460000
3.09118883 -3.80770000
3.12556465 -3.96730000
3.15994048 -4.12270000
3.19431631 -4.27370000
3.22869218 -4.41940000
3.26306801 -4.53500000
3.29744384 -4.38690000
3.33181966 -4.22980000
3.36619549 -4.07580000
3.40057132 -3.92550000
3.43494714 -3.77980000
3.46932297 -3.63920000
3.50369880 -3.50420000
3.53807467 -3.37550000
3.57245050 -3.25370000
3.60682633 -3.13930000
3.64120215 -3.03280000
3.67557798 -2.93470000
3.70995381 -2.84560000
3.74432963 -2.76580000
3.77870546 -2.69570000
3.81308129 -2.63580000
3.84745716 -2.58620000
3.88183299 -2.54700000
3.91620882 -2.51760000
3.95058464 -2.49500000
3.98496047 -2.48520000
3.98496047 -2.48520000
3.98891904 -2.48520000
3.99287760 -2.48520000
3.99683617 -2.48520000
4.00079473 -2.48520000
4.00475330 -2.48520000
4.00871186 -2.48520000
4.01267043 -2.48520000
4.01662899 -2.48520000
4.02058756 -2.48520000
4.02454613 -2.48520000
4.02850469 -2.48520000
4.03246326 -2.48520000
4.03642182 -2.48520000
4.04038039 -2.48520000
4.04433895 -2.48520000
4.04829752 -2.48520000
4.05225609 -2.48530000
4.05621465 -2.48530000
4.06017321 -2.48530000
4.06413178 -2.48530000
4.06809034 -2.48530000
4.07204891 -2.48530000
4.07600748 -2.48530000
4.07996604 -2.48530000
4.08392461 -2.48530000
4.08788317 -2.48530000
4.09184174 -2.48530000
4.09580031 -2.48530000
4.09975887 -2.48530000
4.10371744 -2.48530000
4.10767600 -2.48530000
4.11163457 -2.48530000
4.11559313 -2.48530000
4.11955170 -2.48530000
4.12351026 -2.48530000
4.12746883 -2.48530000
4.13142739 -2.48530000
4.13538596 -2.48530000
4.13934452 -2.48530000
4.14330309 -2.48530000
4.14726166 -2.48530000
4.15122022 -2.48530000
4.15517879 -2.48530000
4.15913735 -2.48530000
4.16309592 -2.48530000
4.16705449 -2.48530000
4.17101305 -2.48530000
4.17497162 -2.48530000
4.17893018 -2.48530000
4.17893018 -2.48530000
4.20869229 -2.49050000
4.23845441 -2.50450000
4.26821652 -2.52600000
4.29797866 -2.55510000
4.32774078 -2.59170000
4.35750289 -2.63560000
4.38726501 -2.68630000
4.41702712 -2.74330000
4.44678923 -2.80630000
4.47655138 -2.87460000
4.50631349 -2.94770000
4.53607560 -3.02500000
4.56583772 -3.10610000
4.59559983 -3.19020000
4.62536194 -3.27700000
4.65512409 -3.36570000
4.68488620 -3.45610000
4.71464831 -3.54750000
4.74441043 -3.63960000
4.77417254 -3.73190000
4.80393466 -3.82390000
4.83369680 -3.91530000
4.86345891 -4.00590000
4.89322103 -4.09520000
4.92298314 -4.18290000
4.95274525 -4.26880000
4.98250737 -4.22480000
5.01226951 -4.09460000
5.04203162 -3.96170000
5.07179374 -3.82660000
5.10155585 -3.68960000
5.13131796 -3.55130000
5.16108008 -3.41230000
5.19084222 -3.27330000
5.22060433 -3.13520000
5.25036645 -2.99890000
5.28012856 -2.86560000
5.30989068 -2.73650000
5.33965279 -2.61330000
5.36941493 -2.49780000
5.39917705 -2.39200000
5.42893916 -2.29830000
5.45870127 -2.21890000
5.48846339 -2.15640000
5.51822550 -2.11280000
5.54798764 -2.08920000
5.57774976 -2.08440000
5.60751187 -2.09230000
5.63727398 -2.09870000
5.63727398 -2.09870000
5.65446176 -2.09800000
5.67164953 -2.09570000
5.68883730 -2.09200000
5.70602507 -2.08670000
5.72321286 -2.08000000
5.74040064 -2.07170000
5.75758841 -2.06190000
5.77477618 -2.05060000
5.79196395 -2.03780000
5.80915172 -2.02350000
5.82633949 -2.00770000
5.84352726 -1.99030000
5.86071503 -1.97130000
5.87790283 -1.95080000
5.89509060 -1.92860000
5.91227837 -1.90480000
5.92946614 -1.87930000
5.94665391 -1.85210000
5.96384169 -1.82300000
5.98102946 -1.79210000
5.99821723 -1.75920000
6.01540500 -1.72440000
6.03259279 -1.68740000
6.04978057 -1.64830000
6.06696834 -1.60690000
6.08415611 -1.56330000
6.10134388 -1.51740000
6.11853165 -1.46910000
6.13571942 -1.41860000
6.15290719 -1.36580000
6.17009496 -1.31070000
6.18728273 -1.25330000
6.20447053 -1.19370000
6.22165830 -1.13200000
6.23884607 -1.06810000
6.25603384 -1.00210000
6.27322162 -0.93410000
6.29040939 -0.86400000
6.30759716 -0.79190000
6.32478493 -0.71780000
6.34197270 -0.64180000
6.35916050 -0.56390000
6.37634827 -0.48410000
6.39353604 -0.40240000
6.41072381 -0.31910000
6.42791158 -0.23410000
6.44509935 -0.14780000
6.46228712 -0.06200000
6.47947489 0.00000000
6.47947489 0.00000000
6.51385072 -0.15140000
6.54822655 -0.33790000
6.58260237 -0.52420000
6.61697820 -0.70520000
6.65135403 -0.87650000
6.68572985 -1.03670000
6.72010568 -1.18800000
6.75448156 -1.33510000
6.78885738 -1.48250000
6.82323321 -1.63290000
6.85760904 -1.78780000
6.89198486 -1.94730000
6.92636069 -2.11110000
6.96073652 -2.27850000
6.99511234 -2.44860000
7.02948817 -2.62050000
7.06386405 -2.79330000
7.09823987 -2.96630000
7.13261570 -3.13850000
7.16699153 -3.30940000
7.20136735 -3.47830000
7.23574318 -3.64460000
7.27011901 -3.80770000
7.30449483 -3.96730000
7.33887066 -4.12270000
7.37324649 -4.27370000
7.40762236 -4.41930000
7.44199819 -4.53500000
7.47637402 -4.38700000
7.51074984 -4.22980000
7.54512567 -4.07580000
7.57950150 -3.92550000
7.61387732 -3.77980000
7.64825315 -3.63920000
7.68262898 -3.50420000
7.71700485 -3.37550000
7.75138068 -3.25370000
7.78575651 -3.13920000
7.82013233 -3.03270000
7.85450816 -2.93460000
7.88888399 -2.84550000
7.92325981 -2.76570000
7.95763564 -2.69570000
7.99201147 -2.63570000
8.02638734 -2.58620000
8.06076317 -2.54700000
8.09513900 -2.51760000
8.12951482 -2.49510000
8.16389065 -2.48530000

0.00000000 3.64920000
0.02976211 3.65260000
0.05952423 3.66270000
0.08928634 3.67970000
0.11904848 3.70340000
0.14881060 3.73380000
0.17857271 3.77090000
0.20833482 3.81460000
0.23809694 3.86480000
0.26785905 3.92160000
0.29762120 3.98490000
0.32738331 4.05470000
0.35714542 4.13080000
0.38690754 4.21340000
0.41666965 4.30230000
0.44643176 4.39750000
0.47619391 4.49900000
0.50595602 4.60670000
0.53571813 4.72070000
0.56548025 4.84080000
0.59524236 4.96710000
0.62500447 5.09940000
0.65476662 5.23770000
0.68452873 5.38180000
0.71429084 5.53170000
0.74405296 5.68710000
0.77381507 5.84760000
0.80357719 6.01160000
0.83333933 6.03520000
0.86310144 5.79920000
0.89286356 5.53780000
0.92262567 5.26900000
0.95238778 4.99810000
0.98214990 4.72780000
1.01191204 4.45950000
1.04167415 4.19460000
1.07143627 3.93450000
1.10119838 3.68050000
1.13096049 3.43380000
1.16072261 3.19630000
1.19048475 2.96950000
1.22024686 2.75570000
1.25000898 2.55700000
1.27977109 2.37620000
1.30953321 2.21610000
1.33929532 2.07960000
1.36905746 1.96960000
1.39881958 1.88880000
1.42858169 1.83940000
1.45834380 1.82290000
1.45834380 1.82290000
1.47553157 1.82260000
1.49271935 1.82170000
1.50990712 1.82020000
1.52709489 1.81820000
1.54428268 1.81560000
1.56147046 1.81230000
1.57865823 1.80820000
1.59584600 1.80350000
1.61303377 1.79800000
1.63022154 1.79170000
1.64740931 1.78450000
1.66459708 1.77630000
1.68178485 1.76700000
1.69897265 1.75670000
1.71616042 1.74520000
1.73334819 1.73230000
1.75053596 1.71810000
1.76772373 1.70250000
1.78491150 1.68520000
1.80209928 1.66630000
1.81928705 1.64550000
1.83647482 1.62290000
1.85366261 1.59830000
1.87085039 1.57160000
1.88803816 1.54270000
1.90522593 1.51140000
1.92241370 1.47780000
1.93960147 1.44160000
1.95678924 1.40280000
1.97397701 1.36140000
1.99116478 1.31710000
2.00835255 1.27010000
2.02554035 1.22010000
2.04272812 1.16730000
2.05991589 1.11140000
2.07710366 1.05260000
2.09429143 0.99080000
2.11147921 0.92610000
2.12866698 0.85840000
2.14585475 0.78790000
2.16304252 0.71450000
2.18023032 0.63840000
2.19741809 0.55980000
2.21460586 0.47870000
2.23179363 0.39530000
2.24898140 0.31000000
2.26616917 0.22320000
2.28335694 0.13690000
2.30054471 0.07470000
2.30054471 0.07470000
2.33492054 0.22750000
2.36929637 0.42020000
2.40367219 0.62110000
2.43804802 0.82910000
2.47242385 1.04380000
2.50679967 1.26510000
2.54117550 1.49280000
2.57555138 1.72670000
2.60992720 1.96650000
2.64430303 2.21220000
2.67867886 2.46350000
2.71305468 2.72030000
2.74743051 2.98220000
2.78180634 3.24900000
2.81618216 3.52040000
2.85055799 3.79620000
2.88493387 4.07590000
2.91930969 4.35930000
2.95368552 4.64590000
2.98806135 4.93530000
3.02243717 5.22690000
3.05681300 5.52020000
3.09118883 5.81430000
3.12556465 6.10700000
3.15994048 6.16530000
3.19431631 5.96510000
3.22869218 5.77170000
3.26306801 5.58610000
3.29744384 5.40850000
3.33181966 5.23930000
3.36619549 5.07840000
3.40057132 4.92590000
3.43494714 4.78180000
3.46932297 4.64620000
3.50369880 4.51910000
3.53807467 4.40060000
3.57245050 4.29060000
3.60682633 4.18910000
3.64120215 4.09620000
3.67557798 4.01200000
3.70995381 3.93640000
3.74432963 3.86950000
3.77870546 3.81130000
3.81308129 3.76190000
3.84745716 3.72140000
3.88183299 3.68990000
3.91620882 3.66730000
3.95058464 3.65370000
3.98496047 3.64920000
3.98496047 3.64920000
3.98891904 3.64920000
3.99287760 3.64940000
3.99683617 3.64970000
4.00079473 3.65010000
4.00475330 3.65070000
4.00871186 3.65140000
4.01267043 3.65220000
4.01662899 3.65310000
4.02058756 3.65410000
4.02454613 3.65530000
4.02850469 3.65650000
4.03246326 3.65790000
4.03642182 3.65940000
4.04038039 3.66100000
4.04433895 3.66270000
4.04829752 3.66450000
4.05225609 3.66640000
4.05621465 3.66840000
4.06017321 3.67050000
4.06413178 3.67270000
4.06809034 3.67500000
4.07204891 3.67740000
4.07600748 3.67980000
4.07996604 3.68230000
4.08392461 3.68490000
4.08788317 3.68750000
4.09184174 3.69010000
4.09580031 3.69280000
4.09975887 3.69560000
4.10371744 3.69830000
4.10767600 3.70110000
4.11163457 3.70380000
4.11559313 3.70660000
4.11955170 3.70930000
4.12351026 3.71190000
4.12746883 3.71450000
4.13142739 3.71700000
4.13538596 3.71940000
4.13934452 3.72170000
4.14330309 3.72390000
4.14726166 3.72590000
4.15122022 3.72770000
4.15517879 3.72930000
4.15913735 3.73080000
4.16309592 3.73190000
4.16705449 3.73290000
4.17101305 3.73350000
4.17497162 3.73400000
4.17893018 3.73410000
4.17893018 3.73410000
4.20869229 3.73750000
4.23845441 3.74770000
4.26821652 3.76470000
4.29797866 3.78840000
4.32774078 3.81880000
4.35750289 3.85580000
4.38726501 3.89950000
4.41702712 3.94960000
4.44678923 4.00630000
4.47655138 4.06950000
4.50631349 4.13900000
4.53607560 4.21490000
4.56583772 4.29710000
4.59559983 4.38550000
4.62536194 4.48030000
4.65512409 4.58120000
4.68488620 4.68820000
4.71464831 4.80150000
4.74441043 4.92070000
4.77417254 5.04600000
4.80393466 5.17730000
4.83369680 5.31440000
4.86345891 5.45720000
4.89322103 5.60560000
4.92298314 5.75920000
4.95274525 5.91740000
4.98250737 6.07500000
5.01226951 6.02580000
5.04203162 5.79720000
5.07179374 5.53720000
5.10155585 5.26870000
5.13131796 4.99810000
5.16108008 4.72770000
5.19084222 4.45950000
5.22060433 4.19470000
5.25036645 3.93460000
5.28012856 3.68050000
5.30989068 3.43390000
5.33965279 3.19630000
5.36941493 2.96950000
5.39917705 2.75570000
5.42893916 2.55710000
5.45870127 2.37630000
5.48846339 2.21610000
5.51822550 2.07960000
5.54798764 1.96960000
5.57774976 1.88880000
5.60751187 1.83940000
5.63727398 1.82280000
5.63727398 1.82280000
5.65446176 1.82250000
5.67164953 1.82170000
5.68883730 1.82020000
5.70602507 1.81820000
5.72321286 1.81550000
5.74040064 1.81220000
5.75758841 1.80820000
5.77477618 1.80350000
5.79196395 1.79800000
5.80915172 1.79170000
5.82633949 1.78440000
5.84352726 1.77630000
5.86071503 1.76700000
5.87790283 1.75670000
5.89509060 1.74510000
5.91227837 1.73230000
5.92946614 1.71810000
5.94665391 1.70240000
5.96384169 1.68520000
5.98102946 1.66630000
5.99821723 1.64560000
6.01540500 1.62300000
6.03259279 1.59830000
6.04978057 1.57160000
6.06696834 1.54270000
6.08415611 1.51150000
6.10134388 1.47780000
6.11853165 1.44170000
6.13571942 1.40290000
6.15290719 1.36140000
6.17009496 1.31720000
6.18728273 1.27020000
6.20447053 1.22020000
6.22165830 1.16730000
6.23884607 1.11150000
6.25603384 1.05270000
6.27322162 0.99090000
6.29040939 0.92610000
6.30759716 0.85840000
6.32478493 0.78790000
6.34197270 0.71450000
6.35916050 0.63850000
6.37634827 0.55980000
6.39353604 0.47870000
6.41072381 0.39530000
6.42791158 0.31000000
6.44509935 0.22320000
6.46228712 0.13700000
6.47947489 0.07470000
6.47947489 0.07470000
6.51385072 0.22750000
6.54822655 0.42030000
6.58260237 0.62110000
6.61697820 0.82910000
6.65135403 1.04390000
6.68572985 1.26520000
6.72010568 1.49280000
6.75448156 1.72670000
6.78885738 1.96650000
6.82323321 2.21230000
6.85760904 2.46360000
6.89198486 2.72040000
6.92636069 2.98220000
6.96073652 3.24900000
6.99511234 3.52040000
7.02948817 3.79620000
7.06386405 4.07600000
7.09823987 4.35930000
7.13261570 4.64590000
7.16699153 4.93530000
7.20136735 5.22700000
7.23574318 5.52030000
7.27011901 5.81430000
7.30449483 6.10660000
7.33887066 6.23670000
7.37324649 6.03890000
7.40762236 5.84700000
7.44199819 5.66260000
7.47637402 5.48620000
7.51074984 5.31790000
7.54512567 5.15800000
7.57950150 5.00630000
7.61387732 4.86300000
7.64825315 4.72810000
7.68262898 4.60170000
7.71700485 4.48360000
7.75138068 4.37410000
7.78575651 4.27300000
7.82013233 4.18050000
7.85450816 4.09650000
7.88888399 4.02110000
7.92325981 3.95430000
7.95763564 3.89620000
7.99201147 3.84690000
8.02638734 3.80640000
8.06076317 3.77480000
8.09513900 3.75220000
8.12951482 3.73860000
8.16389065 3.73410000

0.00000000 4.17300000
0.02976211 4.17630000
0.05952423 4.18610000
0.08928634 4.20250000
0.11904848 4.22540000
0.14881060 4.25470000
0.17857271 4.29060000
0.20833482 4.33290000
0.23809694 4.38160000
0.26785905 4.43670000
0.29762120 4.49820000
0.32738331 4.56590000
0.35714542 4.63990000
0.38690754 4.72010000
0.41666965 4.80640000
0.44643176 4.89880000
0.47619391 4.99700000
0.50595602 5.10110000
0.53571813 5.21070000
0.56548025 5.32560000
0.59524236 5.44560000
0.62500447 5.56990000
0.65476662 5.69770000
0.68452873 5.82760000
0.71429084 5.95670000
0.74405296 6.07900000
0.77381507 6.17750000
0.80357719 6.19310000
0.83333933 6.18680000
0.86310144 6.34880000
0.89286356 6.42890000
0.92262567 6.33180000
0.95238778 6.17670000
0.98214990 5.99690000
1.01191204 5.80450000
1.04167415 5.60600000
1.07143627 5.40550000
1.10119838 5.20600000
1.13096049 5.00990000
1.16072261 4.81960000
1.19048475 4.63700000
1.22024686 4.46430000
1.25000898 4.30390000
1.27977109 4.15790000
1.30953321 4.02860000
1.33929532 3.91860000
1.36905746 3.83010000
1.39881958 3.76520000
1.42858169 3.72550000
1.45834380 3.71210000
1.45834380 3.71210000
1.47553157 3.71230000
1.49271935 3.71280000
1.50990712 3.71370000
1.52709489 3.71490000
1.54428268 3.71640000
1.56147046 3.71810000
1.57865823 3.72020000
1.59584600 3.72260000
1.61303377 3.72510000
1.63022154 3.72790000
1.64740931 3.73090000
1.66459708 3.73390000
1.68178485 3.73710000
1.69897265 3.74040000
1.71616042 3.74360000
1.73334819 3.74680000
1.75053596 3.75000000
1.76772373 3.75300000
1.78491150 3.75580000
1.80209928 3.75830000
1.81928705 3.76060000
1.83647482 3.76250000
1.85366261 3.76400000
1.87085039 3.76510000
1.88803816 3.76560000
1.90522593 3.76560000
1.92241370 3.76500000
1.93960147 3.76380000
1.95678924 3.76180000
1.97397701 3.75920000
1.99116478 3.75580000
2.00835255 3.75180000
2.02554035 3.74700000
2.04272812 3.74150000
2.05991589 3.73530000
2.07710366 3.72860000
2.09429143 3.72130000
2.11147921 3.71350000
2.12866698 3.70540000
2.14585475 3.69710000
2.16304252 3.68880000
2.18023032 3.68060000
2.19741809 3.67270000
2.21460586 3.66530000
2.23179363 3.65870000
2.24898140 3.65310000
2.26616917 3.64880000
2.28335694 3.64610000
2.30054471 3.64520000
2.30054471 3.64520000
2.33492054 3.65010000
2.36929637 3.66570000
2.40367219 3.69400000
